TCGA-MP-A4T7-01A;TCGA-75-5126-01A;TCGA-91-6840-01A;TCGA-86-8076-01A;TCGA-MP-A4TH-01A;TCGA-05-4433-01A;TCGA-86-7953-01A;TCGA-44-3918-01B;TCGA-05-4417-01A;TCGA-91-8499-01A;TCGA-38-A44F-01A;TCGA-55-7914-01A;TCGA-64-5778-01A;TCGA-55-8616-01A;TCGA-MN-A4N5-01A;TCGA-86-7954-01A;TCGA-49-AARN-01A;TCGA-50-8457-01A;TCGA-44-2662-01B;TCGA-55-7724-01A;TCGA-NJ-A4YF-01A;TCGA-55-8301-01A;TCGA-49-4494-01A;TCGA-55-6971-01A;TCGA-49-AAR2-01A;TCGA-53-7626-01A;TCGA-86-8668-01A;TCGA-80-5608-01A;TCGA-91-6848-01A;TCGA-05-4250-01A;TCGA-91-8496-01A;TCGA-62-A46O-01A;TCGA-64-1677-01A;TCGA-91-6848-01A;TCGA-S2-AA1A-01A;TCGA-05-4403-01A;TCGA-44-2661-01A;TCGA-44-A479-01A;TCGA-55-6980-01A;TCGA-75-5147-01A;TCGA-86-8674-01A;TCGA-MP-A4SY-01A;TCGA-73-7499-01A;TCGA-44-2668-01B;TCGA-L9-A444-01A;TCGA-38-6178-01A;TCGA-O1-A52J-01A;TCGA-62-8398-01A;TCGA-50-5941-01A;TCGA-73-4662-01A;TCGA-J2-8192-01A;TCGA-MP-A4TA-01A;TCGA-05-4425-01A;TCGA-62-8397-01A;TCGA-91-6840-01A;TCGA-55-8207-01A;TCGA-86-6562-01A;TCGA-62-A46P-01A;TCGA-97-8177-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.911017407796985;11.581671358578143;11.897467341721892;12.672646326124626;12.243173983472952;11.446566409066069;13.370414968879698;12.519144787997414;12.461990950585571;6.3750394313469245;11.642954223480332;12.33119687715303;11.978710459106358;13.220982851081777;12.943613701614042;12.43540982316332;11.673309075561695;13.54882190845875;11.530893981193922;12.669992279616398;9.90839262077375;13.15212636534252;13.51039331104402;10.914385132155443;7.794415866350106;14.15315615457123;14.784072461105804;11.292896755409172;12.037203741151972;12.604553229079038;12.066089190457772;13.119589620741122;9.599912842187129;12.037203741151972;10.86418614465428;12.30063855399372;12.65127597334664;12.564625862795372;12.047123912114026;11.742309436084;10.67595703294175;12.698921662339812;12.51224664282918;13.169925001442312;14.097785250422774;15.128960950855696;13.61712305076802;11.319107575824985;12.657765035265363;14.640470904590089;15.011576703176177;11.769424641552751;12.147204924942228;13.3297963382207;11.897467341721892;14.060695931687556;13.375446761369174;10.414685235807214;12.87536540064177;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
4.857980995127572;11.06204613772049;9.779719355143405;9.64745842645492;8.731319031025064;10.78135971352466;13.520373136339725;5.584962500721156;6.9886846867721655;11.678600139099458;7.0;7.870364719583405;13.558540295103114;8.710806433699352;11.36796070964157;11.381542951184583;10.371776644337924;9.902375114486023;8.344295907915816;7.94251450533924;5.491853096329675;12.230320715661112;6.247927513443585;9.843921051289035;8.098032082960527;10.850186837645774;4.700439718141092;8.252665432450248;11.897089128312755;11.078817949961978;8.483815777264256;3.700439718141092;11.263856019596082;11.897089128312755;9.461479447286155;6.930737337562887;6.714245517666122;8.63662462054365;8.543031820255237;12.48708634027127;9.044394119358454;9.955649907528374;12.59898297103609;8.348728154231077;7.584962500721156;3.700439718141092;11.016111838220512;4.807354922057604;8.519636252843213;8.467605550082997;6.857980995127572;10.95492329203032;6.870364719583405;7.247927513443585;9.779719355143405;9.177419537989236;4.700439718141092;7.129283016944966;9.74819284958946;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.386940245324311;9.893301530860564;8.43879185257826;9.758223214726724;10.117643101389092;11.65284497300198;10.91214085629572;11.487840033823051;9.86418614465428;9.505811553919594;10.554588851677638;11.969386521342283;10.0566377151132;11.169298695792843;10.181152256865566;11.462502272597265;10.122827994807666;11.658657792126084;11.838022058304546;9.812177305514448;7.832890014164741;9.469641817239516;10.285402218862249;9.684748620421626;10.368506461507693;11.53430288245463;12.230921088137896;10.038918989292302;11.884170519108435;11.190442018782823;8.294620748891628;8.92481250360578;6.768184324776926;11.884170519108435;9.26209484537018;12.55434902206344;9.905387005018133;9.774787059601174;9.818582177480858;10.10459875356437;7.459431618637297;10.93147623388679;9.885696373339394;10.715961990255144;12.257093144491057;9.457380879072534;11.823367240046236;12.97513145692134;9.831307243802051;11.978710459106358;11.838022058304546;9.285402218862249;12.025139562278508;9.375039431346924;8.43879185257826;13.872771056734152;12.00982861736811;7.851749041416057;10.44604940671655;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.643856189774724;4.321928094887363;7.741466986401146;6.108524456778169;5.285402218862249;1.584962500721156;7.392317422778761;6.426264754702098;3.700439718141092;8.971543553950772;4.584962500721156;4.087462841250339;4.857980995127572;3.4594316186372973;6.3750394313469245;6.727920454563199;5.285402218862249;6.044394119358453;5.247927513443585;3.0;3.584962500721156;7.948367231584678;3.584962500721156;6.569855608330948;4.247927513443585;5.169925001442312;4.247927513443585;4.392317422778761;6.672425341971495;8.038918989292302;3.0;4.169925001442312;4.857980995127572;6.672425341971495;4.857980995127572;3.584962500721156;6.20945336562895;8.388017285345136;6.794415866350106;8.661778097771988;2.321928094887362;7.129283016944966;5.954196310386875;5.643856189774724;4.857980995127572;4.087462841250339;9.422064766172811;4.392317422778761;4.0;9.224001674198105;7.2384047393250786;5.247927513443585;4.954196310386875;2.0;7.741466986401146;5.321928094887363;3.584962500721156;0.0;5.807354922057604;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.221587121264806;9.73978060977326;10.603626344986193;10.673309075561695;10.638435913990472;9.768184324776929;11.37232095486726;12.074810461160451;9.995767150877802;9.550746785383245;9.870364719583405;11.124767535822471;10.07815080773465;11.234817431117325;10.590587049915037;11.655977862486942;9.64745842645492;10.874212934830874;11.226412192788786;10.17367713630342;9.897845456005513;10.800899899920305;10.42940674151398;9.731319031025064;9.583082767502932;11.600842114387302;9.405141463136344;10.681238411777803;9.663558104217271;10.703038388986418;9.79603960882977;10.545929769085468;8.900866807980748;9.663558104217271;10.256208688527389;10.360847084179664;9.86418614465428;11.109830654278792;9.823367240046236;10.914385132155443;9.63117705570398;10.323054760341646;10.189824558880018;11.237807473723135;10.232420927176076;10.377210530388552;10.642051692927977;9.715961990255144;10.072802534544207;11.957102041562289;11.597587039586216;10.900866807980748;9.802516365121225;9.31741261376487;10.603626344986193;11.452241240430816;10.86418614465428;10.220378327695228;10.430452551665532;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
10.220378327695228;10.857203471508166;6.554588851677638;10.310612781659527;9.834471049984222;11.025831668332026;10.691743519171276;9.60177078840771;8.584962500721156;9.280770770130603;10.99717948093762;6.754887502163468;10.97513145692134;10.834471049984222;11.946906274456396;9.782998208920414;9.92035285541508;10.226412192788786;9.527477006060396;10.101975670949232;10.91288933622996;10.421012855779226;12.570330101030798;10.163649676015824;6.554588851677638;10.811374693509942;9.430452551665532;10.955649907528374;7.417852514885898;12.555787402083771;9.753216749178955;7.098032082960526;9.54882190845875;7.417852514885898;8.734709620225837;13.13651056079364;10.249113452713727;9.445014845868425;10.443979542601252;12.30206767252652;10.129283016944967;12.967226258835993;10.040289721025715;10.496853777388042;10.955649907528374;10.59618975614441;8.854868383260236;11.59245703726808;9.08214904135387;12.84979602224561;12.975489756945754;10.646558710154547;8.682994583681683;8.519636252843213;6.554588851677638;11.383704292474052;11.94104760634058;8.900866807980748;11.131213905086272;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
7.022367813028454;5.392317422778761;6.044394119358453;6.807354922057604;7.636624620543649;4.321928094887363;6.392317422778761;4.321928094887363;9.12670447284319;4.392317422778761;5.491853096329675;4.807354922057604;5.129283016944966;5.700439718141092;7.787902559391432;8.581200581924957;6.426264754702098;7.531381460516312;4.523561956057013;3.700439718141092;7.94251450533924;11.015415052386688;3.807354922057604;5.906890595608519;10.17617314910749;6.845490050944375;8.139551352398794;11.7279204545632;5.357552004618084;5.672425341971495;5.426264754702098;5.0;3.906890595608519;5.357552004618084;7.219168520462161;5.954196310386875;6.409390936137702;10.802516365121225;5.614709844115208;9.14974711950468;6.6865005271832185;6.6865005271832185;8.888743248898258;5.357552004618084;4.169925001442312;6.247927513443585;5.523561956057013;7.348728154231077;5.426264754702098;6.754887502163468;7.392317422778761;5.20945336562895;3.321928094887362;3.700439718141092;6.044394119358453;7.400879436282184;5.357552004618084;12.129605011152504;8.405141463136344;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.81698362325538;9.243173983472952;8.611024797307353;10.768184324776929;11.158609688214478;9.845490050944376;10.842350343413807;10.147204924942228;9.91737207947684;8.243173983472952;10.207014320177532;9.214319120800766;9.579315937580017;9.564149489985732;9.221587121264806;11.075479149488016;8.483815777264256;10.44604940671655;9.64565843240871;9.857980995127573;6.94251450533924;10.542064542283445;9.204571144249204;10.285402218862249;8.353146825498083;11.649705265471413;9.4797802640291;8.599912842187127;9.537218400538595;9.759888183221834;8.139551352398794;6.129283016944966;7.851749041416057;9.537218400538595;10.014020470314934;10.443979542601252;10.271463027904376;10.723660944409984;9.052568050804153;9.914385132155443;5.754887502163468;8.129283016944967;9.556506054671928;10.550746785383245;9.854868383260236;8.20945336562895;9.08746284125034;9.681238411777803;10.681238411777803;11.055282435501187;10.561287945164828;8.280770770130603;9.634811050171718;6.459431618637297;8.611024797307353;9.76983784362944;8.546894459887637;6.700439718141092;10.001408194392807;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
4.523561956057013;4.807354922057604;5.357552004618084;7.383704292474052;6.599912842187128;5.20945336562895;8.727920454563199;7.044394119358453;7.0;10.957827560833744;6.022367813028454;6.022367813028454;5.321928094887363;5.614709844115208;6.266786540694901;7.266786540694901;5.930737337562887;6.321928094887363;5.930737337562887;5.426264754702098;3.700439718141092;7.22881869049588;3.906890595608519;6.475733430966398;5.129283016944966;7.357552004618084;6.022367813028454;6.584962500721156;9.533329732305834;7.569855608330948;3.700439718141092;3.584962500721156;3.321928094887362;9.533329732305834;6.303780748177103;4.392317422778761;5.954196310386875;9.906890595608518;5.523561956057013;8.071462362556623;3.584962500721156;5.672425341971495;5.643856189774724;7.584962500721156;6.977279923499917;5.247927513443585;3.700439718141092;6.3750394313469245;6.754887502163468;7.0;7.475733430966398;5.523561956057013;5.807354922057604;3.906890595608519;5.357552004618084;7.0;4.954196310386875;9.3151495622563;6.169925001442312;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.662557120839184;13.407134962197334;13.314016703901355;14.594382926445862;14.472754292062746;13.40992124124968;14.209148710355748;12.506555530751324;13.902375114486023;12.71681946132995;13.0141948668145;13.782895857457785;13.299494239009364;13.78463484555752;14.446114042143224;14.819430689525769;13.048316574158472;14.409258329396408;12.362765744153958;12.76632184795396;13.40886043602476;13.73375682214549;14.144658242831882;13.3409627642517;13.115856481915078;15.107135324916143;14.187815987146577;14.959594487007932;12.622051819456376;14.122504484313904;12.722167139781853;13.249261626599845;12.219168520462162;12.622051819456376;13.034627039197348;14.425543751281907;13.798370541579494;13.893775524701567;12.77416933531818;14.341866251312158;14.536914975496805;14.242504260424534;14.245106994381208;13.083645526864412;13.031356596255709;13.428883552010191;14.39593572072332;13.950464768914271;13.677939816390142;15.099553284466875;15.193871824430088;14.103041873523642;14.128477716873324;11.725366257895642;13.314016703901355;14.4578938373147;14.026004642978943;13.244661144764198;14.56098954091099;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
12.282798858683533;11.225809940623543;9.802516365121225;11.935165049603697;11.588714635582264;11.347067657165873;12.776021715252812;9.905387005018133;11.116343961237469;11.641148597411233;11.0566377151132;11.456867738380344;11.098032082960527;11.11699367754698;11.918490592292311;12.46735081448758;10.393390457443989;11.752798758435516;9.88264304936184;11.028596777067108;11.476746203939468;12.106890045092218;12.125413470483316;10.755722153642282;11.184875342908285;11.87536540064177;11.079484783826816;11.673750739438065;11.281350514981035;12.841957399099549;11.42574042431621;11.627077840517394;9.78953364497036;11.281350514981035;10.977279923499916;13.233469887522077;11.858758099935422;11.261507309202056;10.753216749178955;12.148158772937894;11.131856960608792;11.59944798152872;11.433585441150496;11.157346935362844;11.183015000882756;10.249113452713727;11.788310503700918;12.885505729792254;11.178664851006472;12.175237650291036;12.31938987600021;11.753216749178955;11.55170826162069;11.2940463132715;9.802516365121225;12.010877723007034;10.815383295813538;10.39231742277876;11.9683067944308;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.57092299753398;12.106890045092218;12.212496385193948;13.41190815113664;12.96000193206808;13.294620748891628;14.075479149488016;13.626735712922205;13.276560638218411;13.198598511485049;12.731319031025064;13.381678129918898;12.733227217851562;12.671098725748465;13.55877942904049;13.845686055977064;12.064405961891042;13.002639237959457;12.6142497276894;12.735344469539005;12.90820495312589;13.031356596255709;13.277287400130357;12.619302955415687;12.062383491876334;14.18247194894258;12.49460561567122;14.06936584833746;13.096715154488535;13.673088192909365;11.957102041562289;13.69152544116604;12.112439506781552;13.096715154488535;12.350939181546432;14.057145616910695;12.67065624911844;12.971363924361937;11.830911279742782;13.16804526822409;12.255323690008137;12.919235786028349;12.957283455588415;13.429929741353272;12.913076395554812;12.233020426474496;12.04336911395769;14.097785250422774;13.0911047583765;14.2903068962579;14.169220388465725;13.263562639820616;12.608947814565514;11.524541715035848;12.212496385193948;13.877859256130328;13.233619676759702;11.738514532429267;13.38275910405649;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
5.169925001442312;3.807354922057604;3.0;4.459431618637297;3.700439718141092;7.515699838284043;3.807354922057604;8.224001674198105;3.584962500721156;4.459431618637297;6.169925001442312;3.321928094887362;2.584962500721156;1.584962500721156;5.643856189774724;5.523561956057013;2.0;3.0;6.087462841250339;4.247927513443585;2.584962500721156;4.169925001442312;2.321928094887362;4.954196310386875;3.169925001442312;4.087462841250339;4.0;7.076815597050831;3.0;3.4594316186372973;4.169925001442312;3.0;3.584962500721156;3.0;4.169925001442312;6.266786540694901;4.169925001442312;3.321928094887362;3.169925001442312;5.857980995127572;1.0;5.754887502163468;4.169925001442312;5.78135971352466;4.247927513443585;2.807354922057604;4.459431618637297;3.4594316186372973;4.087462841250339;5.357552004618084;6.539158811108031;4.700439718141092;4.392317422778761;2.807354922057604;3.0;5.20945336562895;5.491853096329675;2.0;5.129283016944966;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
