TCGA-97-8177-01A;TCGA-MP-A4T4-01A;TCGA-49-4506-01A;TCGA-05-4424-01A;TCGA-55-7911-01A;TCGA-50-6594-01A;TCGA-44-A47G-01A;TCGA-50-5946-01A;TCGA-MP-A4TI-01A;TCGA-53-7626-01A;TCGA-75-6211-01A;TCGA-75-5122-01A;TCGA-55-6642-01A;TCGA-44-6148-01A;TCGA-55-8508-01A;TCGA-97-8179-01A;TCGA-05-5425-01A;TCGA-86-6562-01A;TCGA-05-4422-01A;TCGA-55-7724-01A;TCGA-55-7727-01A;TCGA-55-6984-01A;TCGA-55-8091-01A;TCGA-80-5607-01A;TCGA-95-A4VK-01A;TCGA-49-6761-01A;TCGA-05-4398-01A;TCGA-99-8025-01A;TCGA-44-2656-01B;TCGA-86-8668-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-44-3919-01A;TCGA-05-4249-01A;TCGA-MN-A4N1-01A;TCGA-78-8660-01A;TCGA-78-8648-01A;TCGA-MP-A4T4-01A;TCGA-44-2655-01A;TCGA-64-1678-01A;TCGA-97-7554-01A;TCGA-44-6776-01A;TCGA-05-4402-01A;TCGA-44-7661-01A;TCGA-55-8096-01A;TCGA-97-A4LX-01A;TCGA-55-8621-01A;TCGA-97-8175-01A;TCGA-49-AAR3-01A;TCGA-55-7227-01A;TCGA-44-A47A-01A;TCGA-44-2668-01B;TCGA-38-7271-01A;TCGA-44-2665-01A;TCGA-97-7552-01A;TCGA-93-8067-01A;TCGA-91-6830-01A;TCGA-75-6203-01A;TCGA-05-4405-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.87536540064177;12.71295682169755;11.721526464007477;11.542064542283445;12.017852331905962;11.147840893672337;12.373137035802127;14.432868087968137;11.731319031025064;14.15315615457123;12.565340127208454;11.732167425663384;13.021847516680609;13.058330026205653;12.4070021479242;12.341240820538747;11.795227966028678;13.375446761369174;12.021327032624372;12.669992279616398;12.070791809423062;10.945443836377912;13.715104009236168;11.181773438808808;11.734709620225836;15.015066533230293;15.449600061926343;12.171176797651771;13.591872926550806;14.784072461105804;14.097785250422774;14.64622117183188;13.204112587787996;13.728133100306216;13.505687520472335;10.982280604558284;10.7714894695006;12.71295682169755;12.29174628083394;8.550746785383243;14.157583785727162;11.5473765634981;15.787086324551616;13.915692682615404;15.7194690397439;13.351629433241762;12.26795708440284;12.62044895201331;11.370687406807216;12.76983784362944;12.172114932533136;13.169925001442312;11.66266837551754;12.490600213019594;12.535761377986656;12.500094949671809;12.161761743304677;12.036173612553483;13.598634114779792;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
9.74819284958946;11.643856189774723;9.497851836951115;8.252665432450248;9.280770770130603;10.386940245324311;10.323054760341646;4.807354922057604;10.720244258287568;10.850186837645774;6.266786540694901;7.451211111832329;6.22881869049588;7.562242424221073;7.011227255423254;8.383704292474052;8.915879378835774;4.700439718141092;8.228818690495881;7.94251450533924;10.651051691178928;10.225207436943505;6.6293566200796095;8.558420713268664;5.727920454563199;7.636624620543649;9.22881869049588;8.62935662007961;7.515699838284043;4.700439718141092;7.584962500721156;11.422064766172811;12.80634822671225;10.007027266893967;8.430452551665532;10.468624042918018;10.46454575033394;11.643856189774723;9.65284497300198;7.761551232444479;7.0;7.714245517666122;5.906890595608519;11.822969090453288;11.133784409179908;8.50382573799575;6.6293566200796095;7.686500527183218;6.285402218862249;10.450180247164754;7.636624620543649;8.348728154231077;6.727920454563199;6.266786540694901;6.409390936137702;11.72451385311995;5.857980995127572;7.159871336778389;8.543031820255237;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.44604940671655;10.572700226487292;8.357552004618084;9.888743248898258;11.731743290707842;9.571752643503546;11.56843119316746;11.93258386928929;10.508785162064513;11.53430288245463;10.183635381473218;10.92184093707449;9.939579214314692;11.51224664282918;7.199672344836364;10.791162888555018;10.302638923787551;12.00982861736811;12.14210705730255;9.812177305514448;10.279610581052484;10.980139577639155;12.103287808412022;10.436711542137214;11.29920801838728;10.515699838284045;12.911017407796985;12.742098869778308;11.3066313617125;12.230921088137896;12.257093144491057;12.545205827425605;11.688250309133178;11.964701857420447;11.042343379793692;9.91139198784346;10.113742166049189;10.572700226487292;9.52943055414615;6.475733430966398;12.209148710355748;8.717676423066395;10.79197682089869;12.576484346796851;12.45917543555203;11.030667136246942;10.701306461958623;10.709083812550343;8.562242424221072;11.81016993766466;9.851749041416058;10.715961990255144;10.153552031708111;10.594324603924848;10.60733031374961;12.118616689351509;9.197216693110052;9.434628227636724;11.356451970221755;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
5.807354922057604;8.144658242831882;4.247927513443585;7.434628227636725;7.0;9.98584193700334;7.774787059601174;10.521600439723729;6.442943495848728;5.169925001442312;4.321928094887363;4.247927513443585;6.491853096329675;4.169925001442312;5.426264754702098;4.247927513443585;3.4594316186372973;3.584962500721156;4.807354922057604;3.0;4.523561956057013;3.807354922057604;6.108524456778169;2.0;3.169925001442312;8.108524456778168;9.326429487122304;3.700439718141092;3.807354922057604;4.247927513443585;4.857980995127572;6.108524456778169;8.409390936137703;4.247927513443585;5.285402218862249;4.321928094887363;6.285402218862249;8.144658242831882;7.149747119504682;3.0;4.523561956057013;0.0;6.303780748177103;5.20945336562895;9.20212382383046;5.700439718141092;7.539158811108031;6.20945336562895;5.426264754702098;4.584962500721156;6.714245517666122;5.643856189774724;4.087462841250339;6.965784284662087;4.754887502163468;5.459431618637297;5.906890595608519;2.321928094887362;5.754887502163468;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.430452551665532;11.881113960675096;8.94251450533924;10.683871868622605;10.627533884472792;10.162391328756906;10.733015321685963;12.48708634027127;9.859534786382651;11.600842114387302;10.23840473932508;9.519636252843211;10.368506461507693;10.532355925288847;9.445014845868425;11.062720767165043;9.779719355143405;10.86418614465428;10.930737337562888;10.17367713630342;10.705632387361415;9.346513733165636;10.861862340059153;9.407267764244732;10.41256984680521;9.987264012072538;12.040632200562252;11.491352073563435;12.036860446673046;9.405141463136344;10.232420927176076;11.240791332161956;11.128638812852598;10.795227966028678;11.933321820732946;10.03342300153745;9.663558104217271;11.881113960675096;10.839991070539886;8.848622940429339;11.116343961237469;9.86418614465428;11.499845887083206;11.092757140919852;10.659103963473662;10.7515440590891;10.31628153174622;10.676838606474153;8.62935662007961;10.38586240064146;11.025139562278508;11.237807473723135;10.047123912114026;10.326429487122304;10.799281621521924;10.539158811108033;9.840777923595054;9.94397991434374;10.497851836951115;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
11.131213905086272;11.053247125912426;11.322491537597468;10.219168520462162;10.92184093707449;10.064742764750257;11.484822894262146;6.357552004618084;10.91737207947684;10.811374693509942;11.861474675125772;11.611485943240922;11.62159403901754;9.51175265376738;9.25502856981873;6.78135971352466;9.172427508645482;11.94104760634058;10.407267764244732;10.101975670949232;8.832890014164741;10.879583249612784;11.459431618637296;8.948367231584678;11.010528105886484;12.402479172214964;13.069114061773938;10.11504365016171;8.700439718141093;9.430452551665532;10.955649907528374;7.592457037268081;12.1373113907009;11.85836959985474;11.17804232886482;7.22881869049588;8.679480099505446;11.053247125912426;11.079484783826816;9.734709620225836;7.813781191217037;9.794415866350104;12.204571144249204;13.4993476328766;11.61056350392504;11.200285605224298;9.99859042974533;12.512493573945038;9.594324603924848;12.23421867823847;10.24436383512051;10.496853777388042;8.577428828035748;8.459431618637296;11.314583244274194;10.049848549450562;10.112439506781552;9.204571144249204;7.247927513443585;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
8.405141463136344;5.832890014164741;7.076815597050831;7.312882955284356;4.169925001442312;6.754887502163468;5.807354922057604;5.20945336562895;6.189824558880018;6.845490050944375;12.635491406251711;3.4594316186372973;11.233619676759702;6.768184324776926;11.140829770773;5.392317422778761;5.247927513443585;5.357552004618084;6.3750394313469245;3.700439718141092;5.087462841250339;4.247927513443585;6.169925001442312;5.523561956057013;5.78135971352466;3.169925001442312;7.05528243550119;5.930737337562887;4.087462841250339;8.139551352398794;4.169925001442312;4.247927513443585;6.906890595608519;8.948367231584678;3.584962500721156;4.247927513443585;7.247927513443585;5.832890014164741;6.700439718141092;10.39231742277876;6.523561956057013;5.20945336562895;6.285402218862249;7.129283016944966;7.918863237274595;6.954196310386875;6.459431618637297;4.584962500721156;5.129283016944966;6.247927513443585;4.807354922057604;5.357552004618084;6.066089190457772;5.78135971352466;7.483815777264256;6.6865005271832185;6.392317422778761;9.113742166049189;6.321928094887363;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
10.001408194392807;10.086136225027309;9.306061689428342;10.222794902868111;9.839203788096944;7.0;10.614709844115207;7.761551232444479;10.619302955415687;11.649705265471413;8.475733430966399;11.112439506781552;9.497851836951115;9.59245703726808;8.668884984266247;8.933690654952233;9.707359132080883;8.546894459887637;10.496853777388042;9.857980995127573;9.567956075415466;8.417852514885897;10.296916206879288;8.948367231584678;9.845490050944376;8.83605035505807;11.102631888854969;9.4797802640291;9.90388184573618;9.4797802640291;9.854868383260236;10.519636252843211;10.98370619265935;11.409390936137704;6.700439718141092;9.820178962415188;10.0566377151132;10.086136225027309;10.494855584491198;6.672425341971495;9.283088353024002;8.154818109052105;9.7515440590891;11.00842862207058;9.73978060977326;10.979425195331473;10.287712379549449;9.67065624911844;8.734709620225837;9.862637357558794;10.068778277985412;10.550746785383245;11.666667840690357;9.409390936137704;11.603162679534382;8.768184324776927;9.157346935362844;9.77313920671969;8.366322214245816;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
6.169925001442312;7.044394119358453;5.169925001442312;9.370687406807216;7.321928094887363;6.459431618637297;6.643856189774724;7.366322214245816;6.906890595608519;7.357552004618084;9.791162888555018;6.569855608330948;7.066089190457772;7.303780748177103;5.0;5.643856189774724;6.087462841250339;4.954196310386875;7.977279923499917;5.426264754702098;5.357552004618084;3.807354922057604;7.820178962415188;4.954196310386875;5.807354922057604;5.247927513443585;5.930737337562887;7.303780748177103;6.409390936137702;6.022367813028454;6.977279923499917;6.442943495848728;6.614709844115208;4.643856189774724;8.174925682500678;5.392317422778761;6.539158811108031;7.044394119358453;6.3750394313469245;8.930737337562887;6.768184324776926;4.754887502163468;6.977279923499917;7.813781191217037;7.614709844115208;7.826548487290915;7.20945336562895;5.285402218862249;5.169925001442312;6.129283016944966;5.357552004618084;7.584962500721156;6.6293566200796095;5.906890595608519;7.219168520462161;6.6293566200796095;5.392317422778761;5.0;6.475733430966398;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.56098954091099;13.544964432789238;13.630722162103838;14.864766511423444;14.133061917699544;13.330076554797458;13.566410861217774;14.406736482691723;13.431105798242635;15.107135324916143;13.450051337274044;13.554588851677638;13.876804689485388;14.123717274791543;13.088953827817909;14.264442600226602;13.297776062894147;14.026004642978943;14.83964668733355;12.76632184795396;13.314300001897534;13.032906677628253;14.265541796501406;13.409788683245186;14.503639427536282;12.437752072323605;15.230583409362628;14.233994081827822;11.738514532429267;14.187815987146577;13.031356596255709;14.191830338095308;15.143941177768491;15.050443878564808;13.597936149095696;13.31160642220515;13.4733252418918;13.544964432789238;15.011358308249877;11.756139298372927;14.079234757245636;14.19598729802851;15.462022913521132;14.419236015955857;13.922491490458542;13.769734554204597;13.843037738538694;14.034627039197348;12.211584153079526;13.74115094089821;13.481799431665753;13.083645526864412;13.5302844003166;13.928703419193356;14.432411404703588;14.649649137121536;13.53733975268914;13.455969302758032;13.637756945412145;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.9683067944308;11.269126679149418;13.561168590869755;11.002111776479852;11.607792641919213;12.584257887744569;11.547858506058416;11.610102062999664;11.324743110494415;11.87536540064177;11.99435343685886;11.526988205432009;11.060695931687556;10.913637428049103;10.30149619498255;11.766942940755785;11.448116305409464;10.815383295813538;11.904258282800518;11.028596777067108;10.419960177847887;11.279030136449649;12.360847084179664;10.922584402713664;11.145932145820517;10.667998535672528;12.934612328171395;11.857592285697526;9.78135971352466;11.079484783826816;11.183015000882756;12.684967725143876;11.902375114486023;12.224001674198105;11.127349541059118;11.692179576312538;10.919608238603251;11.269126679149418;12.395534135462302;11.115693952197011;11.986908624697694;10.915879378835774;12.36468185586456;12.675516044082778;11.925183519434208;11.700873155140265;11.321364432039449;12.263269200372662;10.19598729802851;11.765286098723683;12.198751965193736;11.157346935362844;11.007027266893967;12.611485943240922;11.734709620225836;12.500343969270403;11.446566409066069;11.193525360501216;10.710806433699352;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.38275910405649;13.057822541282478;13.765596901577398;13.914198242454956;13.228217442293436;12.95546828795982;12.476746203939468;14.64537698036215;12.901055432553273;14.18247194894258;12.837825009196694;12.35837648032824;13.95383268214528;12.853894313247617;11.85096815098244;14.076398090162984;12.94617524072356;13.233619676759702;14.03385313035042;12.735344469539005;12.914385132155443;12.71295682169755;13.220680621052203;12.759680167210965;12.83289001416474;13.28164030006605;13.936637939002573;13.542427347526369;12.885886991697456;12.49460561567122;12.913076395554812;13.766114757586722;13.502831804066744;13.857592285697526;13.445402893131504;12.616089313582115;12.111135670234708;13.057822541282478;14.009216286585158;12.563911244581693;13.41336348121097;12.599215495017718;14.147125409135397;13.92193389123456;13.439830883981392;13.412966718580916;12.924070185585345;13.587191507529832;11.624338545312986;12.666667840690357;12.71960272783563;13.429929741353272;12.282219695672588;13.16867211813223;13.853114583440288;14.886315790939992;12.657318449581288;12.583552930466483;13.24555270625568;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
5.129283016944966;5.129283016944966;3.321928094887362;6.768184324776926;4.523561956057013;2.807354922057604;3.4594316186372973;3.4594316186372973;4.459431618637297;4.087462841250339;2.807354922057604;3.700439718141092;3.4594316186372973;3.4594316186372973;5.977279923499917;3.321928094887362;4.807354922057604;5.491853096329675;4.906890595608519;4.247927513443585;3.321928094887362;2.0;5.0;2.0;3.807354922057604;8.519636252843213;6.845490050944375;4.523561956057013;6.459431618637297;4.0;4.247927513443585;3.807354922057604;3.700439718141092;4.954196310386875;2.584962500721156;4.700439718141092;6.475733430966398;5.129283016944966;4.643856189774724;2.807354922057604;5.247927513443585;3.700439718141092;5.0;4.321928094887363;7.149747119504682;4.523561956057013;5.087462841250339;3.169925001442312;3.169925001442312;4.169925001442312;5.169925001442312;5.78135971352466;4.247927513443585;3.807354922057604;5.832890014164741;2.0;4.247927513443585;7.03342300153745;2.321928094887362;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
