TCGA-97-7547-01A;TCGA-73-4670-01A;TCGA-69-7761-01A;TCGA-55-6975-01A;TCGA-97-A4M7-01A;TCGA-86-8674-01A;TCGA-55-8094-01A;TCGA-95-A4VK-01A;TCGA-S2-AA1A-01A;TCGA-99-8032-01A;TCGA-55-7907-01A;TCGA-J2-8194-01A;TCGA-MP-A4T9-01A;TCGA-49-AAR4-01A;TCGA-50-6594-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-69-7761-01A;TCGA-05-5420-01A;TCGA-38-7271-01A;TCGA-44-6779-01A;TCGA-75-7025-01A;TCGA-97-A4M1-01A;TCGA-62-A46V-01A;TCGA-55-7907-01A;TCGA-97-A4M0-01A;TCGA-44-2656-01A;TCGA-95-A4VP-01A;TCGA-93-A4JQ-01A;TCGA-55-6979-01A;TCGA-78-8648-01A;TCGA-55-6987-01A;TCGA-50-7109-01A;TCGA-78-7143-01A;TCGA-55-8085-01A;TCGA-78-7163-01A;TCGA-97-7547-01A;TCGA-44-2662-01B;TCGA-05-4250-01A;TCGA-75-7031-01A;TCGA-69-7978-01A;TCGA-05-4390-01A;TCGA-55-8299-01A;TCGA-44-3919-01A;TCGA-93-7347-01A;TCGA-86-8359-01A;TCGA-67-3773-01A;TCGA-50-5045-01A;TCGA-55-8205-01A;TCGA-MP-A4TI-01A;TCGA-86-7713-01A;TCGA-49-AAR0-01A;TCGA-55-8505-01A;TCGA-44-3396-01A;TCGA-55-8097-01A;TCGA-44-6778-01A;TCGA-55-8512-01A;TCGA-78-7167-01A;TCGA-05-4398-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.823367240046236;13.002815015607052;11.55026580686874;11.448116305409464;14.032562359001108;10.67595703294175;7.169925001442312;11.734709620225836;10.86418614465428;11.861862340059153;11.483815777264256;12.626165319904498;15.016373046170932;11.81498293642679;11.147840893672337;14.458662932867815;11.403012023574997;11.55026580686874;9.364134655008051;11.66266837551754;13.572818630610705;14.009478745888066;12.846861527286707;12.881687558870006;11.483815777264256;14.281422966709409;14.44047989881122;10.608254821977908;12.925925264972856;13.110972607782893;10.7714894695006;11.584962500721156;10.714245517666123;14.046100845028802;12.498101243994851;13.218411875434647;12.823367240046236;11.530893981193922;12.604553229079038;10.145932145820517;13.449148645375436;12.422064766172811;12.700222950799256;13.204112587787996;13.364955378481907;10.536247215688128;11.90312867681232;12.141787841671004;13.440739423014271;11.731319031025064;14.441193478063148;11.124121311829189;11.526988205432009;13.368779260041338;13.684748620421626;10.92481250360578;12.405673332281866;12.333155350310616;15.449600061926343;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
4.247927513443585;5.614709844115208;5.906890595608519;6.9886846867721655;6.087462841250339;9.044394119358454;9.348728154231075;5.727920454563199;9.461479447286155;8.73809225962049;9.204571144249204;7.539158811108031;6.022367813028454;7.022367813028454;10.386940245324311;4.247927513443585;12.109177703355275;5.906890595608519;7.658211482751795;6.727920454563199;4.321928094887363;9.447083226209651;8.353146825498083;7.592457037268081;9.204571144249204;7.679480099505446;9.12023787734196;7.066089190457772;6.523561956057013;11.639340708652233;10.46454575033394;7.257387842692652;6.807354922057604;12.020285500844649;8.558420713268664;10.10459875356437;4.247927513443585;8.344295907915816;11.078817949961978;7.303780748177103;10.836839359748716;6.727920454563199;6.714245517666122;12.80634822671225;7.339850002884624;9.820178962415188;10.169925001442312;8.951284714966972;13.03514274788591;10.720244258287568;8.741466986401146;11.568906154502084;5.426264754702098;13.253552062637464;9.897845456005513;8.820178962415188;7.800899899920305;8.731319031025064;9.22881869049588;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
12.627989784315703;10.365228849251544;11.373952655370193;10.414685235807214;10.78135971352466;7.459431618637297;11.320800548881635;11.29920801838728;9.26209484537018;9.800899899920305;11.349281228817452;10.733862719678545;11.742309436084;10.048486873992337;9.571752643503546;10.536247215688128;10.46454575033394;11.373952655370193;7.98299357469431;10.153552031708111;9.902375114486023;11.28828934218097;10.40832974076739;10.659995892429976;11.349281228817452;12.73640193131829;12.095561855131027;9.328674927327947;11.58777751632821;9.030667136246942;10.113742166049189;10.27262978497637;8.451211111832329;11.02997734658958;10.36194377373524;9.121533517340032;12.627989784315703;11.838022058304546;11.190442018782823;8.543031820255237;11.567956075415466;8.312882955284355;10.068778277985412;11.688250309133178;11.150381968817848;10.153552031708111;8.689997971419446;9.957102041562289;11.459431618637296;10.508785162064513;12.596655667674662;8.632995197142957;11.43514933836693;10.82097669262124;10.831307243802051;9.409390936137704;10.12023787734196;9.353146825498085;12.911017407796985;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
7.179909090014935;4.584962500721156;4.459431618637297;4.459431618637297;5.129283016944966;2.321928094887362;6.0;3.169925001442312;4.857980995127572;6.491853096329675;3.169925001442312;7.774787059601174;9.357552004618084;7.539158811108031;9.98584193700334;4.754887502163468;6.169925001442312;4.459431618637297;6.0;4.087462841250339;4.247927513443585;5.78135971352466;6.20945336562895;5.392317422778761;3.169925001442312;3.169925001442312;4.129283016944966;3.4594316186372973;7.643856189774724;5.321928094887363;6.285402218862249;6.0;3.807354922057604;5.491853096329675;6.614709844115208;1.0;7.179909090014935;5.247927513443585;8.038918989292302;2.321928094887362;8.224001674198105;4.807354922057604;6.727920454563199;8.409390936137703;6.794415866350106;4.169925001442312;2.807354922057604;6.321928094887363;5.523561956057013;6.442943495848728;1.0;8.154818109052105;5.523561956057013;8.280770770130603;5.727920454563199;10.169925001442312;3.700439718141092;6.672425341971495;9.326429487122304;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
11.068106475858771;10.427312844134963;10.646558710154547;9.36194377373524;10.968666793195208;9.63117705570398;10.263269200372662;10.41256984680521;10.256208688527389;10.89026427702111;10.36194377373524;10.740624044489412;10.99929538702341;10.277287400130357;10.162391328756906;10.167418145831736;10.388017285345136;10.646558710154547;8.03342300153745;10.047123912114026;9.14974711950468;10.977995368612962;10.588714635582264;10.84862294042934;10.36194377373524;11.203959703239462;12.201511344500146;9.961449694398196;10.691743519171276;9.83289001416474;9.663558104217271;11.482807956726669;10.957827560833744;11.42783660345852;10.817783121774534;10.145932145820517;11.068106475858771;11.226412192788786;10.703038388986418;9.30149619498255;11.64745842645492;9.353146825498085;10.4542992936199;11.128638812852598;11.153552031708111;10.00982861736811;9.577428828035748;9.791162888555018;11.181773438808808;9.859534786382651;12.679700005769249;10.068778277985412;9.535275376620802;11.389631339260522;11.507299124122763;10.5980525001616;10.204571144249204;11.642051692927977;12.040632200562252;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
10.659103963473662;11.702605602110248;10.923327485419192;9.39231742277876;9.96289600533726;10.129283016944967;4.459431618637297;11.010528105886484;8.734709620225837;11.731319031025064;9.111135670234708;10.461479447286155;13.218109106274904;9.67595703294175;10.064742764750257;12.163020639580791;9.558420713268664;10.923327485419192;8.43879185257826;8.577428828035748;10.23840473932508;10.406205005418856;9.090112419664289;10.257387842692651;9.111135670234708;11.393926675640415;11.158609688214478;9.791162888555018;11.513727595952435;9.527477006060396;8.679480099505446;9.266786540694902;6.554588851677638;11.350939181546432;8.219168520462162;12.228518097716194;10.659103963473662;9.527477006060396;12.555787402083771;7.426264754702098;12.020632761657708;6.3750394313469245;10.790348496751914;12.1373113907009;10.782179193831208;9.124121311829189;10.584022940257542;11.1331422124006;11.783816759320182;10.91737207947684;7.679480099505446;9.394462694610317;11.369052007001388;12.344295907915816;9.64745842645492;8.483815777264256;9.861086905995396;10.023754353299417;13.069114061773938;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
7.78135971352466;8.754887502163468;5.906890595608519;6.569855608330948;6.6865005271832185;6.6865005271832185;8.266786540694902;5.78135971352466;7.219168520462161;13.173989374166537;4.169925001442312;7.409390936137702;8.098032082960527;4.523561956057013;6.754887502163468;4.954196310386875;5.857980995127572;5.906890595608519;4.523561956057013;6.066089190457772;3.4594316186372973;7.700439718141092;6.643856189774724;4.0;4.169925001442312;7.651051691178928;5.6293566200796095;10.782179193831208;6.189824558880018;5.129283016944966;7.247927513443585;5.906890595608519;12.86360554432145;5.78135971352466;6.507794640198696;2.321928094887362;7.78135971352466;4.523561956057013;5.672425341971495;11.436711542137214;7.832890014164741;10.367414751246828;7.636624620543649;6.906890595608519;6.022367813028454;4.754887502163468;5.087462841250339;6.584962500721156;7.483815777264256;6.189824558880018;10.298062567719017;10.756556322524087;6.409390936137702;7.686500527183218;7.622051819456376;10.171176797651771;7.569855608330948;6.357552004618084;7.05528243550119;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.705632387361415;8.303780748177102;10.230020435705637;8.233619676759702;10.881878707600446;5.754887502163468;6.044394119358453;9.845490050944376;10.014020470314934;9.419960177847887;8.968666793195208;10.157346935362844;9.80896417491926;9.7632123668144;7.0;8.233619676759702;11.282509306240836;10.230020435705637;9.250298417906333;11.666667840690357;9.036173612553483;10.96289600533726;9.252665432450248;8.044394119358454;8.968666793195208;10.038918989292302;11.049508251055096;9.746514321138465;10.938844457466171;9.957102041562289;10.0566377151132;11.923698883295073;9.154818109052105;9.449148645375436;10.08746284125034;7.392317422778761;9.705632387361415;9.64565843240871;9.759888183221834;8.519636252843213;11.133784409179908;7.918863237274595;10.554588851677638;10.98370619265935;11.478769619475765;8.951284714966972;8.312882955284355;10.700439718141093;11.16679075071818;10.619302955415687;9.308339030139408;9.459431618637296;7.03342300153745;11.376668061857668;10.29232163280204;10.977279923499916;8.794415866350105;8.86418614465428;11.102631888854969;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.285402218862249;5.357552004618084;6.754887502163468;6.727920454563199;6.022367813028454;3.584962500721156;9.169925001442312;5.807354922057604;6.303780748177103;10.507794640198696;4.087462841250339;5.426264754702098;7.285402218862249;5.459431618637297;6.459431618637297;5.459431618637297;6.599912842187128;6.754887502163468;3.807354922057604;6.6293566200796095;5.459431618637297;6.7414669864011465;5.700439718141092;5.977279923499917;4.087462841250339;6.491853096329675;6.906890595608519;8.62935662007961;7.651051691178928;6.087462841250339;6.539158811108031;7.257387842692652;8.491853096329674;5.727920454563199;7.294620748891627;5.977279923499917;5.285402218862249;5.930737337562887;7.569855608330948;7.05528243550119;7.179909090014935;5.930737337562887;6.6293566200796095;6.614709844115208;7.219168520462161;6.599912842187128;4.0;6.0;6.94251450533924;6.906890595608519;6.247927513443585;7.98299357469431;5.087462841250339;6.727920454563199;6.599912842187128;9.970105890612182;5.807354922057604;4.169925001442312;5.930737337562887;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.344018439881326;14.92035285541508;14.226562716555511;12.48708634027127;14.139871063212489;14.536914975496805;13.108361098906638;14.503639427536282;13.034627039197348;14.54061240824953;13.346790721750702;15.162430668726664;13.943247395901553;13.140350496628438;13.330076554797458;13.118616689351509;14.18239435340453;14.226562716555511;12.42940674151398;13.5302844003166;13.053925881531104;14.175549550636193;13.473832563230088;13.30078152956897;13.346790721750702;13.996738276297684;14.126543160712323;13.556865246766623;14.173130557383873;13.531015866467587;13.4733252418918;14.81052142872277;14.072216362479017;14.14481754223478;14.857154862365794;14.48758884638603;14.344018439881326;12.362765744153958;14.122504484313904;13.69381361776131;14.675571175062432;13.737775473882884;14.619761463298424;15.143941177768491;14.30677374464288;13.932491598812405;12.929813184664148;13.45571250406727;13.960364008877834;13.431105798242635;15.220567268465944;13.538795182866435;13.705200378063116;15.141069348151571;14.718479362649422;13.510640559552062;13.90820495312589;14.798319909153117;15.230583409362628;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.46096776257042;13.693595852471706;11.678600139099458;11.414685235807214;11.730894646541673;11.131856960608792;10.975847968006784;11.145932145820517;10.977279923499916;12.098690096673591;10.346513733165636;12.231821178657404;11.689997971419446;10.75905593916017;12.584257887744569;10.673309075561695;11.632086412835182;11.678600139099458;10.876516946565;11.007027266893967;11.569380959522295;11.545929769085468;10.98370619265935;11.928888439397635;10.346513733165636;11.519636252843211;12.200898605038445;10.7632123668144;11.519636252843211;11.090112419664289;10.919608238603251;12.607561496354206;11.158609688214478;11.273795599214264;11.879200317947392;12.420486612825774;11.46096776257042;9.88264304936184;12.841957399099549;9.7632123668144;12.15608307628868;10.891024190149498;12.065416134676548;11.902375114486023;11.559377090526684;10.701306461958623;12.219773550892874;11.947636937951827;12.342908033791574;11.324743110494415;12.33119687715303;11.127994320976391;11.855647166027266;13.246889016274343;11.697402007502708;11.02997734658958;10.844705764411938;11.698270577692032;12.934612328171395;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.860214044191483;15.016242448107366;13.869690225312564;12.825952537523726;12.99929538702341;12.255323690008137;12.764042217306589;12.83289001416474;12.350939181546432;13.436581423080453;12.740624044489412;14.072383864515764;12.99116750614001;12.015066533230293;12.95546828795982;13.12298972285457;13.302638923787551;13.869690225312564;12.013322673425447;12.282219695672588;11.77272694923985;13.272046524389935;12.47040467706564;13.237956813306198;12.740624044489412;13.12638183054264;13.923420343852005;12.482807956726669;12.667998535672528;12.431236412071062;12.111135670234708;13.658769347899648;14.50481898763284;13.138911718142744;13.490098754884238;12.751753251439336;13.860214044191483;12.6142497276894;13.673088192909365;11.928148216169037;13.867182196393744;12.774787059601174;13.597237845577276;13.502831804066744;13.262535340526282;13.23212108408222;11.821773981970567;12.84901407369482;13.336367081389795;12.901055432553273;14.841711754543116;12.091435386323608;12.940313597145968;14.426199223824256;13.616204209854295;13.242578689451346;12.91737207947684;14.088871035643148;13.936637939002573;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
8.330916878114618;4.523561956057013;3.169925001442312;3.0;4.584962500721156;1.0;2.584962500721156;3.807354922057604;4.169925001442312;6.087462841250339;3.0;4.247927513443585;5.882643049361842;4.087462841250339;2.807354922057604;1.0;7.3750394313469245;3.169925001442312;3.169925001442312;4.247927513443585;1.0;4.906890595608519;4.392317422778761;5.129283016944966;3.0;5.426264754702098;6.118941072723508;4.754887502163468;4.807354922057604;5.0;6.475733430966398;5.087462841250339;3.584962500721156;5.754887502163468;4.700439718141092;11.410451351503994;8.330916878114618;6.087462841250339;3.4594316186372973;3.0;5.523561956057013;5.392317422778761;4.807354922057604;3.700439718141092;5.087462841250339;1.584962500721156;4.807354922057604;6.523561956057013;4.392317422778761;4.459431618637297;2.584962500721156;5.78135971352466;2.584962500721156;4.857980995127572;5.832890014164741;6.149747119504682;4.643856189774724;3.0;6.845490050944375;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
