TCGA-05-4433-01A;TCGA-64-1677-01A;TCGA-91-6830-01A;TCGA-62-A471-01A;TCGA-67-3773-01A;TCGA-62-8402-01A;TCGA-91-8496-01A;TCGA-69-7979-01A;TCGA-86-8055-01A;TCGA-62-A471-01A;TCGA-55-6972-01A;TCGA-MN-A4N5-01A;TCGA-44-3919-01A;TCGA-44-5645-01A;TCGA-05-4434-01A;TCGA-05-4426-01A;TCGA-05-4420-01A;TCGA-05-4433-01A;TCGA-55-7281-01A;TCGA-50-5051-01A;TCGA-97-A4M6-01A;TCGA-44-6779-01A;TCGA-75-7031-01A;TCGA-91-6835-01A;TCGA-62-A46R-01A;TCGA-71-8520-01A;TCGA-69-7973-01A;TCGA-50-5935-01A;TCGA-55-8091-01A;TCGA-55-7570-01A;TCGA-97-7552-01A;TCGA-44-2668-01A;TCGA-95-7043-01A;TCGA-55-7725-01A;TCGA-44-7660-01A;TCGA-55-8505-01A;TCGA-44-8117-01A;TCGA-44-7669-01A;TCGA-50-5051-01A;TCGA-38-4632-01A;TCGA-50-5944-01A;TCGA-55-A48X-01A;TCGA-44-7660-01A;TCGA-62-A46S-01A;TCGA-73-4668-01A;TCGA-05-4403-01A;TCGA-78-7536-01A;TCGA-05-4430-01A;TCGA-75-5147-01A;TCGA-49-4494-01A;TCGA-44-5643-01A;TCGA-55-7727-01A;TCGA-86-7711-01A;TCGA-05-4390-01A;TCGA-55-6972-01A;TCGA-86-8673-01A;TCGA-69-7761-01A;TCGA-75-6205-01A;TCGA-97-A4M7-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.075479149488016;8.409390936137703;9.459431618637296;9.843921051289035;9.321928094887362;11.55026580686874;9.047123912114026;10.778898476008376;10.709945380232496;9.843921051289035;7.734709620225838;12.01297364837454;11.85681455250301;11.019590728357882;12.424953571261042;11.269711121142782;9.92184093707449;10.075479149488016;11.278449458220482;8.810571634741146;11.958552715431011;9.94982671075911;8.479780264029099;12.285691191330091;10.705632387361415;9.99717948093762;10.580258567499788;9.92035285541508;10.47269083924278;8.894817763307943;11.81498293642679;10.778487861222372;7.562242424221073;8.693486957499324;9.394462694610317;9.497851836951115;10.961449694398196;10.501837184902296;8.810571634741146;9.108524456778168;9.285402218862249;11.649256177517314;9.394462694610317;10.091435386323608;11.743992861060176;10.60177078840771;10.524541715035848;10.910642730469624;10.458406613236534;10.480790201095816;8.867278739709661;9.584962500721156;10.232420927176076;8.280770770130603;7.734709620225838;9.906890595608518;10.566054038171092;10.667111542075029;11.463013413449692;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
11.088788238716909;10.225207436943505;11.26209484537018;11.57601187420678;10.157346935362844;11.62935662007961;10.483815777264256;11.181152256865566;12.234817431117325;11.57601187420678;9.485829308701904;11.645208082774683;12.355351096424812;11.905010862390297;12.7047682393626;11.80896417491926;11.971184272404678;11.088788238716909;11.074810461160451;10.996473488733228;11.945809584900822;10.088788238716909;10.309476353841106;12.457124331540804;12.436971745049073;11.026523442519766;12.340128273700588;11.772314573921651;11.502831804066744;11.051888655905378;12.321928094887362;11.442684367865834;11.211279947482009;10.54399845013454;12.04336911395769;10.888743248898258;12.002111776479852;11.857980995127573;10.996473488733228;10.3409627642517;11.1331422124006;11.679040186393062;12.04336911395769;11.70173963867435;12.76424960536716;12.2600374211066;12.151016538892248;11.84588203438406;11.538673953082668;11.5401280385821;10.494855584491198;10.553629293916364;11.754887502163468;11.040289721025715;9.485829308701904;10.50481898763284;11.68255574108031;10.778077129535358;11.96000193206808;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
9.505811553919594;9.273795599214264;9.057991722759176;10.35424938194524;9.14974711950468;10.756556322524087;8.761551232444479;10.894059846274022;10.059344460824423;10.35424938194524;9.366322214245816;10.93147623388679;10.59245703726808;9.129283016944967;10.26795708440284;11.034798962577268;12.270879295328784;9.505811553919594;10.410451351503994;10.744833837499543;10.147204924942228;9.113742166049189;9.603626344986193;9.312882955284357;9.658211482751796;9.30149619498255;10.99435343685886;9.447083226209651;10.550746785383245;10.179909090014934;9.471675214392045;9.977995368612962;9.134426320220928;6.78135971352466;11.397139806235604;10.89026427702111;10.918117851031772;11.418379719364957;10.744833837499543;9.098032082960527;9.36194377373524;10.037546953962178;11.397139806235604;10.27262978497637;10.731319031025064;10.845490050944376;11.090112419664289;10.546894459887636;11.043027283594547;12.429668265133094;12.050868963290736;7.651051691178928;9.79603960882977;9.61654884377899;9.366322214245816;9.537218400538595;9.36194377373524;9.169925001442312;9.871905237659186;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
12.865539970785695;11.401412878714178;12.32671035834696;13.110157018954066;11.863411958941638;13.02911464546904;12.303209948944776;13.264149339723328;13.869401059778095;13.110157018954066;10.993646060016596;13.215987941161384;13.951922128761304;12.49210354247923;14.406802903586325;14.136670762341843;13.682775179067027;12.865539970785695;13.088622630607802;11.786269627648466;13.334831928118;12.78953364497036;12.120561896442904;13.556146773125834;13.275688040384823;12.886077584873094;13.358239100426132;12.623881490013458;13.12686576693927;13.347759763219388;13.51791539291587;13.472627383631902;12.838022058304546;11.495355392235982;13.547135531830865;12.861862340059153;14.068610356779276;13.501712809279056;11.786269627648466;12.35947504884954;12.938660709769191;13.145932145820517;13.547135531830865;12.332875731152674;13.939579214314692;14.104926303807776;13.8530170875767;13.782179193831208;13.38734422956391;13.502956083262315;13.240791332161956;11.99859042974533;14.238180793699572;12.230921088137896;10.993646060016596;13.18503026318128;12.927037168720297;12.612177385880992;13.231671202562785;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
11.94104760634058;9.92035285541508;10.61654884377899;11.85914649542596;10.849405100947758;10.861862340059153;11.027214885159834;13.621250608337666;12.073137383110383;11.85914649542596;11.22881869049588;13.693160223256983;12.986019773064076;12.42350989177284;13.370414968879698;13.51865315567339;12.162391328756906;11.94104760634058;12.40381093178603;12.013671614058635;11.814582465906277;10.902375114486023;11.224001674198105;11.692179576312538;11.650603022215307;10.871135184243045;11.536247215688128;11.432019846812493;13.429668265133094;10.805743872151618;11.85447883417163;11.233320082730822;11.753216749178955;9.36194377373524;12.17367713630342;11.659995892429976;12.355626393637916;11.673750739438065;12.013671614058635;10.367414751246828;11.481799431665753;12.512740462803498;12.17367713630342;11.909893083770042;12.374224426123732;13.09901899101923;12.445273555640638;12.558181519860028;12.25591374933779;12.58331786813751;12.681897226786235;10.469641817239516;12.914385132155443;10.7279204545632;11.22881869049588;12.0877943047879;11.277287400130357;11.053247125912426;12.009478745888066;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
7.2384047393250786;7.977279923499917;6.6293566200796095;7.820178962415188;6.870364719583405;7.483815777264256;7.285402218862249;8.499845887083206;7.679480099505446;7.820178962415188;8.820178962415188;8.076815597050832;8.758223214726724;7.076815597050831;8.487840033823051;9.194756854422248;8.960001932068081;7.2384047393250786;8.118941072723507;7.584962500721156;8.154818109052105;4.700439718141092;7.774787059601174;7.761551232444479;7.087462841250339;6.475733430966398;7.614709844115208;7.159871336778389;8.471675214392045;8.62935662007961;8.618385502258606;6.954196310386875;5.754887502163468;7.658211482751795;8.405141463136344;7.044394119358453;8.326429487122303;8.51175265376738;7.584962500721156;6.857980995127572;7.523561956057013;8.055282435501189;8.405141463136344;7.86418614465428;8.643856189774725;8.417852514885897;8.794415866350105;7.459431618637297;8.734709620225837;9.491853096329674;5.491853096329675;7.734709620225838;7.515699838284043;7.400879436282184;8.820178962415188;7.894817763307944;7.882643049361842;6.857980995127572;8.243173983472952;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.278449458220482;8.43879185257826;9.847057346091336;9.622051819456376;8.252665432450248;9.813781191217036;9.079484783826816;9.715961990255144;10.584022940257542;9.622051819456376;7.011227255423254;9.588714635582264;10.774787059601174;10.901621158346112;11.673750739438065;9.567956075415466;9.447083226209651;10.278449458220482;9.823367240046236;8.78135971352466;11.076815597050832;9.370687406807216;7.832890014164741;11.610102062999664;11.111135670234708;9.057991722759176;10.600842114387302;9.91139198784346;10.564149489985732;9.499845887083206;12.077483356859508;10.233619676759702;8.422064766172813;9.722807531169549;10.473705749619416;9.348728154231075;9.812177305514448;10.721099188707186;8.78135971352466;8.29920801838728;9.216745858195306;11.528942415064895;10.473705749619416;9.702172685365548;9.909893083770042;11.357002092264985;9.968666793195208;10.07815080773465;10.562242424221072;8.611024797307353;8.794415866350105;9.541096615349524;11.181773438808808;8.721099188707186;7.011227255423254;8.807354922057604;10.77313920671969;10.344295907915816;11.319107575824985;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
10.393390457443989;11.233619676759702;10.380461065088973;11.65687172561398;11.227014193649133;11.403544678202014;10.787902559391432;12.471421196424862;11.647908074281808;11.65687172561398;10.959277505720502;12.159871336778387;12.040289721025715;10.721099188707186;12.539401179028111;12.474719946526482;12.7714894695006;10.393390457443989;10.558420713268664;10.287712379549449;11.519144787997414;10.12023787734196;10.278449458220482;11.394998514501673;10.672425341971495;10.324180546618742;11.966144913345602;10.715104009236168;11.111135670234708;11.38316426063511;11.169925001442312;11.036860446673046;10.19598729802851;9.734709620225836;11.433585441150496;10.62662165235837;12.039947160169094;12.02410078025291;10.287712379549449;9.978710459106358;11.105908508571158;11.778487861222372;11.433585441150496;11.27786854617684;13.002639237959457;12.092426815780255;12.3063465536885;12.042343379793692;12.582141981658776;11.783816759320182;10.318542809702723;10.096715154488535;11.199058823653022;10.698704666770343;10.959277505720502;10.84313591111135;10.94104760634058;9.89026427702111;11.82456102997028;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
10.90839262077375;10.61378946447258;11.017504401109417;11.858758099935422;10.940313597145968;11.898601387403938;10.946906274456396;11.977995368612962;12.716605141335364;11.858758099935422;9.89633240390994;11.65642486327778;12.909143047339898;11.311464515448444;12.639792893279312;12.594557879863732;13.906702732460795;10.90839262077375;11.521600439723729;10.34207466799914;11.4189067312579;11.731319031025064;10.617467465294196;11.805743872151618;12.07815080773465;11.36139553316589;12.159871336778387;10.637530551525307;11.51422090935813;13.100498088416886;12.06305796362349;11.532599438672984;10.482807956726669;10.707359132080883;12.421012855779226;11.323054760341646;12.851553858429778;13.41190815113664;10.34207466799914;12.402212672714642;11.243769031961852;11.94251450533924;12.421012855779226;11.874212934830874;13.482807956726669;12.81016993766466;13.78269113274609;12.587074277201008;13.493855449240822;12.76487159073609;11.280770770130603;11.4797802640291;13.64712109859222;11.675074920385445;9.89633240390994;10.951284714966972;12.094407633081207;11.234817431117325;11.53818893205242;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
10.703038388986418;8.751544059089099;10.66622400280318;9.005624549193879;10.23840473932508;10.577428828035748;11.03960451795376;10.641148597411233;11.818582177480858;9.005624549193879;10.32755264408124;10.497851836951115;11.94800213097767;12.537582426371948;12.391243589427445;12.355901638328415;10.378294855911893;10.703038388986418;10.829722735086058;9.702172685365548;12.01017840402054;10.71338651493703;9.696967526234287;12.528698283574188;10.490850876740298;11.222191138456331;11.718104713121756;11.576956664706092;12.169611882604212;9.372865060112588;12.577664851764846;11.570092874188056;8.247927513443585;11.249706056969703;11.493355121494906;9.266786540694902;10.665335917185176;11.654188473059545;9.702172685365548;10.427312844134963;10.731319031025064;11.567956075415466;11.493355121494906;11.399811959325683;11.4655664048094;11.952377251967985;11.526010107061737;11.696098170955864;11.800090987624994;10.845490050944376;10.696098170955864;10.693486957499324;11.224001674198105;9.722807531169549;10.32755264408124;9.187352073200495;11.630722162103838;10.91139198784346;12.16333519208196;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
