TCGA-73-4670-01A;TCGA-05-5429-01A;TCGA-50-5068-01A;TCGA-53-7626-01A;TCGA-MP-A4TF-01A;TCGA-97-7941-01A;TCGA-75-5146-01A;TCGA-55-8299-01A;TCGA-86-8278-01A;TCGA-64-5775-01A;TCGA-86-8279-01A;TCGA-L4-A4E6-01A;TCGA-95-7562-01A;TCGA-55-7907-01A;TCGA-80-5607-01A;TCGA-44-6146-01B;TCGA-44-5645-01B;TCGA-53-7813-01A;TCGA-78-7539-01A;TCGA-55-8203-01A;TCGA-50-6590-01A;TCGA-69-8255-01A;TCGA-49-AAQV-01A;TCGA-55-6972-01A;TCGA-91-6829-01A;TCGA-78-7159-01A;TCGA-53-A4EZ-01A;TCGA-L9-A5IP-01A;TCGA-49-AAQV-01A;TCGA-71-6725-01A;TCGA-44-6775-01A;TCGA-MP-A4TI-01A;TCGA-55-A48X-01A;TCGA-69-7761-01A;TCGA-49-AAR9-01A;TCGA-86-8054-01A;TCGA-05-4425-01A;TCGA-44-A479-01A;TCGA-49-AARN-01A;TCGA-44-6147-01A;TCGA-44-4112-01B;TCGA-55-6972-01A;TCGA-55-8091-01A;TCGA-78-7143-01A;TCGA-49-AAR9-01A;TCGA-55-7907-01A;TCGA-44-7659-01A;TCGA-64-1678-01A;TCGA-73-4676-01A;TCGA-75-7031-01A;TCGA-05-4396-01A;TCGA-67-6217-01A;TCGA-64-1680-01A;TCGA-38-7271-01A;TCGA-44-6778-01A;TCGA-91-A4BD-01A;TCGA-MP-A4TH-01A;TCGA-64-1680-01A;TCGA-69-7979-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
13.002815015607052;10.363039630256514;9.83289001416474;14.15315615457123;14.095644264238574;12.450180247164754;10.285402218862249;12.700222950799256;14.16608460493288;12.617237864746103;13.800899899920305;11.81016993766466;14.102467862359322;11.483815777264256;11.181773438808808;12.250298417906333;13.450309145537936;10.586839787961829;14.012188033146051;12.521109643651332;13.947362982504432;14.64622117183188;13.676838606474153;10.434628227636724;12.340684654363438;12.900300786248168;11.878050912728536;13.590002181442724;13.676838606474153;14.4655664048094;13.780129619625306;11.731319031025064;13.099183410079286;11.55026580686874;10.689997971419446;14.128799890845384;12.147204924942228;12.564625862795372;11.673309075561695;13.355282263912532;13.871809003457043;10.434628227636724;13.715104009236168;14.046100845028802;10.689997971419446;11.483815777264256;13.034627039197348;8.550746785383243;13.271900672391544;10.145932145820517;11.860311054919482;14.06726628304434;11.14274527675153;11.66266837551754;10.92481250360578;11.984418458801136;12.243173983472952;11.14274527675153;13.080984034047532;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
5.614709844115208;5.129283016944966;6.321928094887363;10.850186837645774;4.857980995127572;10.302638923787551;9.240791332161956;6.714245517666122;8.129283016944967;13.312741174040973;9.68650052718322;6.357552004618084;11.800090987624994;9.204571144249204;8.558420713268664;6.339850002884624;8.471675214392045;5.754887502163468;9.885696373339394;8.62935662007961;12.059344460824423;11.422064766172811;10.599912842187129;4.954196310386875;11.418379719364957;6.321928094887363;12.141468555393084;12.424691191512954;10.599912842187129;10.172427508645482;11.270587340447513;10.720244258287568;11.020979938904212;5.906890595608519;12.633222303800787;7.554588851677638;6.870364719583405;8.63662462054365;10.371776644337924;8.152284842306582;5.584962500721156;4.954196310386875;6.6293566200796095;12.020285500844649;12.633222303800787;9.204571144249204;9.231221180711186;7.761551232444479;10.800090987624994;7.303780748177103;8.682994583681683;9.03342300153745;7.787902559391432;6.727920454563199;8.820178962415188;8.98299357469431;8.731319031025064;7.787902559391432;9.73640193131829;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.365228849251544;10.11504365016171;8.285402218862249;11.53430288245463;9.632995197142955;13.3395716783847;8.422064766172813;10.068778277985412;10.391243589427445;12.567480801143043;9.92481250360578;9.94104760634058;10.029287226968243;11.349281228817452;10.436711542137214;11.997885127829113;10.314016703901355;7.584962500721156;11.559377090526684;10.66266837551754;10.632995197142955;12.545205827425605;11.145932145820517;7.820178962415188;10.352043425795433;9.83289001416474;10.004220466318197;10.711666973564348;11.145932145820517;10.759888183221834;10.99506046703272;10.508785162064513;12.135388651579046;11.373952655370193;12.11309098344238;9.778077129535358;12.025139562278508;9.774787059601174;10.122827994807666;11.156399144871584;11.157978449945432;7.820178962415188;12.103287808412022;11.02997734658958;12.11309098344238;11.349281228817452;11.779308973959898;6.475733430966398;12.26620091249896;8.543031820255237;9.044394119358454;10.558420713268664;10.643856189774723;10.153552031708111;9.409390936137704;10.00842862207058;10.117643101389092;10.643856189774723;10.41574176829009;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.584962500721156;4.392317422778761;3.4594316186372973;5.169925001442312;4.0;4.643856189774724;3.321928094887362;6.727920454563199;7.219168520462161;2.584962500721156;7.2384047393250786;3.0;3.906890595608519;3.169925001442312;2.0;4.321928094887363;4.087462841250339;3.584962500721156;3.906890595608519;6.832890014164741;4.700439718141092;6.108524456778169;7.3750394313469245;2.807354922057604;4.954196310386875;6.20945336562895;2.0;4.0;7.3750394313469245;2.807354922057604;6.129283016944966;6.442943495848728;4.459431618637297;4.459431618637297;3.0;5.044394119358453;4.954196310386875;8.388017285345136;5.285402218862249;4.392317422778761;7.679480099505446;2.807354922057604;6.108524456778169;5.491853096329675;3.0;3.169925001442312;3.169925001442312;3.0;3.321928094887362;2.321928094887362;4.169925001442312;7.894817763307944;0.0;4.087462841250339;10.169925001442312;1.0;5.285402218862249;0.0;7.569855608330948;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.427312844134963;8.744833837499545;8.7714894695006;11.600842114387302;10.152284842306582;10.894059846274022;9.749869427396844;10.4542992936199;10.67065624911844;10.210671343785622;11.16427843830117;10.584962500721156;12.058668250340572;10.36194377373524;9.407267764244732;11.86379910372885;12.089450481115907;9.546894459887636;10.932214751968385;11.052568050804153;10.4231159101471;11.240791332161956;11.603162679534382;9.310612781659527;10.687375683437468;10.799281621521924;11.61654884377899;9.879583249612784;11.603162679534382;11.585432051592962;10.715104009236168;9.859534786382651;10.576484346796851;10.646558710154547;10.367414751246828;11.422064766172811;9.802516365121225;11.109830654278792;9.64745842645492;11.63185912728278;12.196294745028265;9.310612781659527;10.861862340059153;11.42783660345852;10.367414751246828;10.36194377373524;10.585901449690772;8.848622940429339;10.328674927327947;9.30149619498255;10.217957697864112;11.068778277985412;9.38586240064146;10.047123912114026;10.5980525001616;9.746514321138465;10.638435913990472;9.38586240064146;11.184875342908285;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
11.702605602110248;11.413627929024171;9.366322214245816;10.811374693509942;10.677719641641009;11.312882955284357;11.31741261376487;10.790348496751914;11.227615943414223;8.721099188707186;9.826548487290914;9.67065624911844;10.266786540694902;9.111135670234708;8.948367231584678;10.642051692927977;9.03342300153745;8.721099188707186;11.513234113806051;11.591989767615123;10.489847960439295;7.592457037268081;10.249113452713727;8.426264754702098;10.567956075415466;10.641148597411233;9.566054038171092;11.567480801143043;10.249113452713727;5.169925001442312;10.451211111832327;10.91737207947684;10.01262453886506;10.923327485419192;12.96740640431177;11.794821973331224;8.682994583681683;9.445014845868425;9.92035285541508;10.205182326228645;11.919980595048962;8.426264754702098;11.459431618637296;11.350939181546432;12.96740640431177;9.111135670234708;11.137631598235428;9.734709620225836;11.689124404913258;7.426264754702098;10.19598729802851;8.700439718141093;11.950920352030098;8.577428828035748;8.483815777264256;10.337621901992508;9.834471049984222;11.950920352030098;9.34207466799914;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
8.754887502163468;4.0;4.954196310386875;6.845490050944375;6.169925001442312;7.409390936137702;8.076815597050832;7.636624620543649;9.477758266443889;4.087462841250339;5.0;5.954196310386875;4.643856189774724;4.169925001442312;5.523561956057013;6.6865005271832185;7.087462841250339;9.98584193700334;10.312882955284357;13.019243216603607;5.554588851677638;4.247927513443585;6.882643049361842;1.0;6.149747119504682;12.192292814470768;9.049848549450562;7.312882955284356;6.882643049361842;4.584962500721156;5.870364719583405;6.189824558880018;6.339850002884624;5.906890595608519;4.392317422778761;13.68266546424581;3.321928094887362;10.802516365121225;6.426264754702098;7.082149041353872;6.409390936137702;1.0;6.169925001442312;5.78135971352466;4.392317422778761;4.169925001442312;4.247927513443585;10.39231742277876;2.807354922057604;11.436711542137214;9.0;5.0;4.247927513443585;6.066089190457772;10.171176797651771;2.0;7.636624620543649;4.247927513443585;5.554588851677638;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.303780748177102;6.614709844115208;9.147204924942228;11.649705265471413;7.189824558880018;9.98584193700334;8.689997971419446;10.554588851677638;10.079484783826816;7.577428828035749;9.513727595952435;10.13827180017222;9.159871336778387;8.968666793195208;8.948367231584678;8.721099188707186;10.687375683437468;7.876516946564999;10.366322214245816;10.766528908598865;9.80896417491926;10.519636252843211;9.618385502258606;6.022367813028454;8.86418614465428;9.014020470314934;9.584962500721156;7.139551352398794;9.618385502258606;7.679480099505446;9.474719946526482;10.619302955415687;11.07347215397646;10.230020435705637;5.584962500721156;12.900866807980748;9.634811050171718;10.723660944409984;8.483815777264256;10.501339618061396;9.715961990255144;6.022367813028454;10.296916206879288;9.449148645375436;5.584962500721156;8.968666793195208;8.550746785383243;6.672425341971495;8.194756854422248;8.519636252843213;7.948367231584678;10.018200178813226;6.727920454563199;11.666667840690357;10.977279923499916;8.335390354693924;11.158609688214478;6.727920454563199;8.194756854422248;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.357552004618084;4.0;4.0;7.357552004618084;4.392317422778761;6.149747119504682;5.426264754702098;6.6293566200796095;6.906890595608519;5.459431618637297;5.491853096329675;5.754887502163468;7.888743248898259;4.087462841250339;4.954196310386875;5.614709844115208;6.882643049361842;5.459431618637297;6.569855608330948;8.625708843064466;6.0;6.442943495848728;7.366322214245816;2.321928094887362;5.727920454563199;7.108524456778169;4.392317422778761;4.700439718141092;7.366322214245816;4.807354922057604;5.820178962415188;6.906890595608519;6.129283016944966;6.754887502163468;4.754887502163468;9.368506461507693;5.807354922057604;9.906890595608518;5.930737337562887;7.426264754702098;6.870364719583405;2.321928094887362;7.820178962415188;5.727920454563199;4.754887502163468;4.087462841250339;4.459431618637297;8.930737337562887;5.491853096329675;7.05528243550119;3.4594316186372973;5.977279923499917;2.807354922057604;6.6293566200796095;9.970105890612182;3.169925001442312;6.599912842187128;2.807354922057604;8.696967526234287;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.92035285541508;12.428621886091111;11.60177078840771;15.107135324916143;13.027214885159834;14.200438879597977;13.713171684314805;14.619761463298424;15.779180705896607;12.302638923787551;15.198867044764722;13.56961830344664;15.261066499999393;13.346790721750702;13.409788683245186;12.659995892429976;12.719388820942084;13.167731741103244;14.48475997004271;14.590294645317083;13.21204034123855;14.191830338095308;14.130570562805426;12.840581250560753;14.441193478063148;14.561108910019191;13.343602137745732;13.7865759431684;14.130570562805426;15.006852001748774;14.18126874885488;13.431105798242635;14.038318884385042;14.226562716555511;13.42455998374233;14.52594895389042;14.128477716873324;13.893775524701567;13.048316574158472;14.091270081821463;12.979425195331473;12.840581250560753;14.265541796501406;14.14481754223478;13.42455998374233;13.346790721750702;13.416929443213602;11.756139298372927;13.605248001565805;13.69381361776131;13.887696611065063;13.568906154502084;13.49597990851814;13.5302844003166;13.510640559552062;12.219773550892874;14.472754292062746;13.49597990851814;14.898506917637286;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
13.693595852471706;10.47269083924278;10.78463484555752;11.87536540064177;12.236911111444602;11.443979542601252;10.823367240046236;12.065416134676548;13.184410482249875;12.373952655370193;12.238106137432077;11.233020426474496;11.63117705570398;10.346513733165636;10.922584402713664;10.091435386323608;10.240791332161956;9.792790294301064;11.98655314975666;11.877284133523196;11.563672959827514;12.684967725143876;12.310044679647506;9.753216749178955;10.569855608330949;11.688687423222536;11.519636252843211;12.715104009236168;12.310044679647506;12.124444460008585;11.250298417906333;11.324743110494415;10.823367240046236;11.678600139099458;11.98584193700334;12.736613330694578;11.55170826162069;11.261507309202056;10.393390457443989;10.794821973331224;10.231221180711186;9.753216749178955;12.360847084179664;11.273795599214264;11.98584193700334;10.346513733165636;11.5980525001616;11.115693952197011;11.522091068887065;9.7632123668144;11.314583244274194;11.106562940444883;10.71338651493703;11.007027266893967;11.02997734658958;10.967226258835993;11.588714635582264;10.71338651493703;11.808562029957525;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
15.016242448107366;12.358925869154714;12.194141238863136;14.18247194894258;13.321928094887362;13.731637237483191;12.554109152574004;13.597237845577276;13.26868819222819;12.639114563179414;13.85671730636763;12.64430696154558;13.540249146245625;12.740624044489412;12.759680167210965;13.761135649828644;12.885886991697456;12.24198314969433;13.331896637093454;13.739042199689782;12.96650545190574;13.766114757586722;13.178664851006472;12.3445733225962;13.66943873817505;13.641713098353948;12.658657792126084;12.83821908050231;13.178664851006472;14.515946179109518;13.104516854382329;12.901055432553273;12.314300001897534;13.869690225312564;13.745254141957256;13.99550218499976;12.608947814565514;12.971363924361937;12.064405961891042;13.357620728926344;13.133944913718192;12.3445733225962;13.220680621052203;13.138911718142744;13.745254141957256;12.740624044489412;12.53600431728855;12.563911244581693;12.413892328372643;11.928148216169037;13.392049039364183;12.906326932760605;12.200898605038445;12.282219695672588;13.242578689451346;11.986908624697694;12.96000193206808;12.200898605038445;14.000704269011246;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
4.523561956057013;0.0;3.4594316186372973;4.087462841250339;4.523561956057013;6.285402218862249;3.807354922057604;4.807354922057604;5.906890595608519;9.03342300153745;3.169925001442312;7.507794640198696;6.768184324776926;3.0;2.0;5.523561956057013;6.339850002884624;2.321928094887362;4.807354922057604;5.426264754702098;3.321928094887362;3.807354922057604;6.108524456778169;2.0;5.044394119358453;2.0;2.584962500721156;2.584962500721156;6.108524456778169;0.0;6.451211111832329;4.459431618637297;4.247927513443585;3.169925001442312;3.4594316186372973;8.86418614465428;4.392317422778761;3.321928094887362;2.0;4.672425341971495;5.78135971352466;2.0;5.0;5.754887502163468;3.4594316186372973;3.0;3.700439718141092;2.807354922057604;3.321928094887362;3.0;1.584962500721156;4.0;2.321928094887362;4.247927513443585;6.149747119504682;4.700439718141092;3.700439718141092;2.321928094887362;3.807354922057604;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
