TCGA-49-4512-01A;TCGA-55-8204-01A;TCGA-MN-A4N1-01A;TCGA-49-AARN-01A;TCGA-55-1596-01A;TCGA-NJ-A4YP-01A;TCGA-95-7043-01A;TCGA-78-7153-01A;TCGA-95-7562-01A;TCGA-97-A4M5-01A;TCGA-55-A494-01A;TCGA-NJ-A4YQ-01A;TCGA-67-3774-01A;TCGA-44-7661-01A;TCGA-64-1677-01A;TCGA-38-4626-01A;TCGA-J2-A4AD-01A;TCGA-69-7760-01A;TCGA-69-8453-01A;TCGA-86-7955-01A;TCGA-49-6742-01A;TCGA-MP-A4TC-01A;TCGA-97-8175-01A;TCGA-50-5044-01A;TCGA-55-A48Z-01A;TCGA-55-5899-01A;TCGA-44-7669-01A;TCGA-67-6215-01A;TCGA-50-6590-01A;TCGA-95-7043-01A;TCGA-55-7914-01A;TCGA-55-6987-01A;TCGA-78-7542-01A;TCGA-50-6597-01A;TCGA-50-6593-01A;TCGA-97-A4M7-01A;TCGA-44-5645-01A;TCGA-44-6148-01A;TCGA-69-7763-01A;TCGA-MP-A4SV-01A;TCGA-78-7152-01A;TCGA-L9-A743-01A;TCGA-L9-A444-01A;TCGA-62-A470-01A;TCGA-05-4424-01A;TCGA-78-8640-01A;TCGA-49-4488-01A;TCGA-MP-A5C7-01A;TCGA-86-8358-01A;TCGA-62-A46P-01A;TCGA-MP-A4T7-01A;TCGA-50-5935-01A;TCGA-MN-A4N5-01A;TCGA-55-A494-01A;TCGA-97-7552-01A;TCGA-L4-A4E6-01A;TCGA-44-3918-01B;TCGA-97-A4LX-01A;TCGA-35-5375-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.940130036481444;13.558420713268664;13.505687520472335;11.673309075561695;7.3750394313469245;11.850577547205614;12.184565452446156;10.60917873814198;14.102467862359322;11.904634621668151;12.92184093707449;10.546894459887636;10.568906154502084;13.915692682615404;9.599912842187129;13.385323176175872;12.612638163604773;14.779616770790897;11.862637357558794;13.179598130849836;11.096715154488535;12.925925264972856;12.62044895201331;10.398743691938192;14.603800181119457;11.650154213675094;12.606636543579526;13.784225860426252;13.947362982504432;12.184565452446156;12.33119687715303;11.584962500721156;14.491164145158546;11.461479447286155;13.014543596581944;14.032562359001108;13.951421327347251;13.058330026205653;10.57459352733761;13.01262453886506;10.243173983472952;12.36221781591308;14.097785250422774;9.929258408636972;11.542064542283445;8.985841937003341;12.23212108408222;11.834075953434883;7.936637939002571;10.414685235807214;11.911017407796985;12.696098170955864;12.943613701614042;12.92184093707449;12.535761377986656;11.81016993766466;12.519144787997414;13.351629433241762;8.64745842645492;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
8.312882955284355;10.079484783826816;8.430452551665532;10.371776644337924;9.810571634741146;9.306061689428342;10.140829770773;7.339850002884624;11.800090987624994;8.049848549450562;7.20945336562895;9.057991722759176;5.614709844115208;11.822969090453288;11.263856019596082;10.256208688527389;11.769011321097016;9.283088353024002;6.870364719583405;11.302638923787551;3.807354922057604;12.888172449665932;7.686500527183218;10.712527000439824;12.522826699925806;5.930737337562887;10.985130373466898;7.768184324776926;12.059344460824423;10.140829770773;7.870364719583405;7.257387842692652;4.700439718141092;10.034798962577268;7.876516946564999;6.087462841250339;9.675074920385445;7.562242424221073;8.20945336562895;8.08214904135387;7.614709844115208;6.870364719583405;7.584962500721156;6.614709844115208;8.252665432450248;12.015066533230293;7.734709620225838;7.108524456778169;10.745674324002136;7.129283016944966;4.857980995127572;6.022367813028454;11.36796070964157;7.20945336562895;6.409390936137702;6.357552004618084;5.584962500721156;8.50382573799575;12.070120944476823;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
9.851749041416058;9.544964432789238;11.042343379793692;10.122827994807666;8.535275376620802;10.8649599151426;9.36194377373524;9.853309555403674;10.029287226968243;10.98299357469431;12.272921326867005;9.926295994781112;10.215532999745657;12.576484346796851;6.768184324776926;11.10459875356437;11.359200485133632;10.084808387804362;11.074810461160451;10.330916878114618;10.52258153125483;11.149111990706889;10.709083812550343;10.287712379549449;10.832098846039134;10.419960177847887;10.969386521342283;9.881113960675096;10.632995197142955;9.36194377373524;11.969386521342283;10.27262978497637;12.14051027236822;9.179909090014934;10.977995368612962;10.78135971352466;10.371232128369622;11.51224664282918;9.43879185257826;10.766528908598865;8.861086905995395;11.801708358916462;12.257093144491057;9.469641817239516;9.888743248898258;9.881113960675096;9.3151495622563;8.92184093707449;10.260919533662904;7.851749041416057;10.386940245324311;11.653740778706569;10.181152256865566;12.272921326867005;10.60733031374961;9.94104760634058;11.487840033823051;11.030667136246942;7.622051819456376;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.459431618637297;4.321928094887363;5.285402218862249;5.285402218862249;2.807354922057604;5.832890014164741;2.0;6.768184324776926;3.906890595608519;4.584962500721156;6.554588851677638;5.20945336562895;7.60733031374961;5.20945336562895;4.857980995127572;5.169925001442312;6.409390936137702;6.189824558880018;3.807354922057604;3.700439718141092;5.129283016944966;6.7414669864011465;6.20945336562895;3.4594316186372973;6.321928094887363;5.554588851677638;5.129283016944966;7.924812503605781;4.700439718141092;2.0;4.087462841250339;6.0;4.643856189774724;3.807354922057604;7.924812503605781;5.129283016944966;3.321928094887362;4.169925001442312;4.087462841250339;6.475733430966398;3.321928094887362;8.49585502688717;4.857980995127572;1.584962500721156;7.434628227636725;5.044394119358453;5.20945336562895;3.0;9.057991722759176;0.0;4.643856189774724;7.459431618637297;6.3750394313469245;6.554588851677638;4.754887502163468;3.0;6.426264754702098;5.700439718141092;3.169925001442312;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
9.927777962082342;10.411510988012072;11.933321820732946;9.64745842645492;9.618385502258606;11.39231742277876;10.60917873814198;10.357552004618084;12.058668250340572;10.188588845707349;10.977279923499916;9.85642552862553;9.499845887083206;11.092757140919852;8.900866807980748;11.467096033905747;10.51175265376738;10.527477006060396;10.020979938904212;11.250298417906333;8.867278739709661;10.668884984266247;10.676838606474153;8.326429487122303;10.916625922211235;9.894817763307945;11.668884984266247;11.052568050804153;10.4231159101471;10.60917873814198;11.124767535822471;11.482807956726669;10.65642486327778;8.807354922057604;10.116343961237469;10.968666793195208;11.1526017440192;10.532355925288847;10.336506559810257;11.790755750118311;9.39231742277876;10.606405212697783;10.232420927176076;9.733015321685963;10.683871868622605;9.854868383260236;9.499845887083206;11.163020639580791;10.874981347653774;10.220378327695228;10.221587121264806;10.782179193831208;10.590587049915037;10.977279923499916;10.799281621521924;10.584962500721156;12.074810461160451;10.7515440590891;10.157346935362844;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.469641817239516;11.876133200043016;11.17804232886482;9.92035285541508;7.451211111832329;9.59618975614441;8.794415866350105;8.703903573444663;10.266786540694902;10.045759661382682;10.939579214314692;8.071462362556623;11.440350119200565;13.4993476328766;9.54882190845875;11.18239435340453;10.918117851031772;12.67815995754276;11.58261245126702;10.227615943414223;9.236014191900084;11.280190792216906;12.512493573945038;9.829722735086058;11.002815015607052;6.22881869049588;10.646558710154547;11.158609688214478;10.489847960439295;8.794415866350105;6.754887502163468;9.266786540694902;12.644081593265676;10.35424938194524;8.442943495848729;9.96289600533726;10.042343379793692;9.51175265376738;10.99859042974533;11.551227603598289;9.08746284125034;12.927592799399564;10.955649907528374;8.611024797307353;10.219168520462162;10.935165049603697;6.894817763307944;9.63662462054365;8.321928094887362;8.900866807980748;10.220378327695228;11.25974326369078;11.946906274456396;10.939579214314692;11.314583244274194;9.67065624911844;9.60177078840771;11.200285605224298;9.294620748891628;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.491853096329675;6.491853096329675;3.584962500721156;6.426264754702098;5.554588851677638;7.087462841250339;4.643856189774724;10.854868383260236;4.643856189774724;8.08214904135387;5.700439718141092;4.906890595608519;7.584962500721156;7.129283016944966;3.906890595608519;7.03342300153745;5.554588851677638;4.247927513443585;5.584962500721156;4.392317422778761;5.727920454563199;5.321928094887363;4.584962500721156;7.434628227636725;6.266786540694901;11.213104219641906;13.728133100306216;7.971543553950772;5.554588851677638;4.643856189774724;4.807354922057604;5.906890595608519;6.820178962415188;4.857980995127572;6.658211482751795;6.6865005271832185;8.164906926675688;6.768184324776926;6.321928094887363;5.523561956057013;4.247927513443585;6.108524456778169;4.169925001442312;11.122827994807666;7.312882955284356;3.906890595608519;3.4594316186372973;12.068778277985412;11.897089128312755;12.129605011152504;7.022367813028454;8.184875342908283;7.787902559391432;5.700439718141092;7.483815777264256;5.954196310386875;4.321928094887363;6.954196310386875;2.807354922057604;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.103287808412022;9.527477006060396;6.700439718141092;8.483815777264256;7.189824558880018;9.370687406807216;11.529918528120325;8.139551352398794;9.159871336778387;11.872674880270605;6.066089190457772;10.363039630256514;9.46352437327118;11.00842862207058;7.851749041416057;11.575066464578656;8.060695931687555;5.832890014164741;10.205793249397155;6.882643049361842;7.442943495848728;8.554588851677638;9.67065624911844;7.562242424221073;8.189824558880018;8.199672344836364;10.157346935362844;9.79766152585376;9.80896417491926;11.529918528120325;9.214319120800766;11.923698883295073;8.50382573799575;8.303780748177102;8.829722735086058;10.881878707600446;11.024447124040648;9.59245703726808;9.344295907915816;9.823367240046236;9.030667136246942;10.49585502688717;9.854868383260236;7.159871336778389;10.222794902868111;8.071462362556623;8.396604781181859;8.405141463136344;7.584962500721156;6.700439718141092;8.81698362325538;9.090112419664289;9.221587121264806;6.066089190457772;11.603162679534382;10.13827180017222;10.147204924942228;10.979425195331473;7.400879436282184;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
4.0;6.491853096329675;8.174925682500678;5.930737337562887;4.0;9.147204924942228;8.199672344836364;6.491853096329675;7.888743248898259;6.845490050944375;6.189824558880018;5.584962500721156;9.618385502258606;7.813781191217037;3.321928094887362;7.169925001442312;5.459431618637297;5.169925001442312;5.392317422778761;6.20945336562895;4.321928094887363;5.832890014164741;5.285402218862249;6.108524456778169;6.087462841250339;10.909143047339898;12.715318552331349;4.247927513443585;6.0;8.199672344836364;6.022367813028454;7.257387842692652;5.523561956057013;5.0;4.643856189774724;6.022367813028454;7.03342300153745;7.303780748177103;5.727920454563199;6.459431618637297;5.643856189774724;6.807354922057604;6.977279923499917;8.59245703726808;9.370687406807216;4.0;3.0;7.219168520462161;11.544964432789238;9.3151495622563;4.523561956057013;5.807354922057604;6.266786540694901;6.189824558880018;7.219168520462161;5.754887502163468;7.044394119358453;7.826548487290915;5.129283016944966;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
12.76983784362944;14.30185339497469;13.597936149095696;13.048316574158472;15.188318392303785;15.176251079967246;14.054604317960672;13.787698543971324;15.261066499999393;14.265615046484458;14.30527802256382;13.184410482249875;13.98903963696239;14.419236015955857;12.219168520462162;15.552098678383205;13.485577770903188;13.68923362965805;13.916625922211235;14.564149489985732;13.667665976977084;13.705200378063116;14.034627039197348;12.099347810403192;13.768080916896665;13.23107114222726;14.30727197426801;15.56599455908218;13.21204034123855;14.054604317960672;13.782895857457785;14.81052142872277;14.691470916513603;12.821973235481124;13.177263798253469;14.139871063212489;14.151095840529806;14.123717274791543;13.68002980232821;14.04208683226196;13.57990515345134;14.071881300051478;13.031356596255709;12.847448903982432;14.864766511423444;13.76963125738424;12.734074491428045;14.746461835643563;12.941231050303047;13.244661144764198;13.662557120839184;13.85934065396752;14.446114042143224;14.30527802256382;14.432411404703588;13.56961830344664;12.506555530751324;13.769734554204597;11.9683067944308;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
10.461479447286155;11.948732239819616;11.127349541059118;10.393390457443989;11.561765263627708;12.571515650477815;10.69261550169458;10.674192268145683;11.63117705570398;11.558898981146704;11.393390457443989;11.437231901039478;11.632995197142955;12.675516044082778;9.78953364497036;13.066761932386909;11.14210705730255;11.892542816648552;11.615629636968098;12.307485448589476;10.627533884472792;11.7553048882624;12.263269200372662;11.7402023887679;11.253847484987404;11.066761932386909;12.56652978262417;12.51939054134796;11.563672959827514;10.69261550169458;11.456867738380344;12.607561496354206;12.79603960882977;10.153552031708111;11.2603315185576;11.730894646541673;11.673088192909365;10.913637428049103;11.137631598235428;11.555547771647063;10.249113452713727;11.52061868055628;11.183015000882756;9.957102041562289;11.002111776479852;11.230620933129869;12.032734528586714;12.125413470483316;11.440350119200565;10.39231742277876;12.282798858683533;11.023061249735337;11.918490592292311;11.393390457443989;11.734709620225836;11.233020426474496;9.905387005018133;11.700873155140265;9.722807531169549;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
11.801304186049023;13.623424289869911;13.445402893131504;12.064405961891042;13.765907637488615;13.861086905995396;12.34955768662052;12.587308728333545;13.540249146245625;13.47040467706564;13.155292601751954;13.381813295988316;12.926110641785304;13.92193389123456;12.112439506781552;14.26583477412152;13.185804615108458;12.81277897162766;12.93682194449238;14.851895411328512;12.340684654363438;12.849991443179317;13.587191507529832;11.86418614465428;12.724727001534443;13.61918830567264;14.090691366860764;14.07129475348982;12.96650545190574;12.34955768662052;13.381678129918898;13.658769347899648;14.62176572370497;11.938844457466171;12.42783660345852;12.99929538702341;13.16577065138376;12.853894313247617;13.506307581100309;13.2404932238768;12.292609222764296;12.907641803665529;12.913076395554812;12.084144010615145;13.914198242454956;12.867471806961992;12.449148645375436;14.04379628804688;13.4070021479242;11.738514532429267;13.57092299753398;12.6345841934937;13.55877942904049;13.155292601751954;13.853114583440288;12.64430696154558;13.626735712922205;13.412966718580916;11.31797782240712;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
4.584962500721156;1.0;2.584962500721156;2.0;4.0;4.0;2.321928094887362;2.0;6.768184324776926;5.392317422778761;4.857980995127572;4.906890595608519;3.0;4.321928094887363;3.584962500721156;5.807354922057604;4.906890595608519;3.807354922057604;7.108524456778169;3.0;1.0;5.523561956057013;3.169925001442312;2.807354922057604;5.614709844115208;5.614709844115208;4.087462841250339;10.570804437724496;3.321928094887362;2.321928094887362;3.321928094887362;5.087462841250339;2.321928094887362;1.584962500721156;4.643856189774724;4.584962500721156;4.087462841250339;3.4594316186372973;4.807354922057604;4.0;3.807354922057604;4.087462841250339;4.247927513443585;4.392317422778761;6.768184324776926;2.584962500721156;2.321928094887362;1.584962500721156;5.20945336562895;2.0;5.169925001442312;3.807354922057604;5.643856189774724;4.857980995127572;5.832890014164741;7.507794640198696;8.224001674198105;4.523561956057013;3.906890595608519;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
