TCGA-44-6148-01A;TCGA-86-8358-01A;TCGA-78-7537-01A;TCGA-69-8453-01A;TCGA-L9-A5IP-01A;TCGA-50-5072-01A;TCGA-MP-A4TA-01A;TCGA-55-7913-01B;TCGA-55-8302-01A;TCGA-4B-A93V-01A;TCGA-97-A4M2-01A;TCGA-49-6742-01A;TCGA-55-7907-01A;TCGA-86-8359-01A;TCGA-05-4250-01A;TCGA-55-8089-01A;TCGA-05-4390-01A;TCGA-55-7726-01A;TCGA-73-7499-01A;TCGA-95-7567-01A;TCGA-44-2661-01A;TCGA-44-6145-01A;TCGA-67-6215-01A;TCGA-86-8669-01A;TCGA-78-7536-01A;TCGA-50-5044-01A;TCGA-97-8175-01A;TCGA-55-8614-01A;TCGA-73-4658-01A;TCGA-64-1680-01A;TCGA-64-1681-01A;TCGA-91-8499-01A;TCGA-05-4417-01A;TCGA-44-6145-01A;TCGA-MP-A5C7-01A;TCGA-55-8206-01A;TCGA-75-6206-01A;TCGA-55-6979-01A;TCGA-50-5932-01A;TCGA-50-7109-01A;TCGA-86-8280-01A;TCGA-44-3918-01A;TCGA-55-8301-01A;TCGA-91-6829-01A;TCGA-95-A4VN-01A;TCGA-95-7567-01A;TCGA-35-3615-01A;TCGA-MP-A4TE-01A;TCGA-53-7813-01A;TCGA-55-A48Z-01A;TCGA-78-8660-01A;TCGA-78-8660-01A;TCGA-55-7283-01A;TCGA-44-3918-01B;TCGA-78-7539-01A;TCGA-49-6745-01A;TCGA-05-4390-01A;TCGA-44-6774-01A;TCGA-62-A46V-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
13.058330026205653;7.936637939002571;12.17367713630342;11.862637357558794;13.590002181442724;12.340684654363438;11.769424641552751;12.63367640989232;11.908017261062804;10.689124404913258;11.913263430628762;11.096715154488535;11.483815777264256;10.536247215688128;12.604553229079038;17.26122263532949;12.422064766172811;14.458662932867815;12.51224664282918;12.556026992724677;12.65127597334664;10.62935662007961;13.784225860426252;10.610102062999664;13.340545579312394;10.398743691938192;12.62044895201331;13.1373113907009;13.022367813028454;11.14274527675153;13.803929287974446;6.3750394313469245;12.461990950585571;10.62935662007961;11.834075953434883;14.299565785293238;11.989394499844732;13.110972607782893;13.364408281379832;10.714245517666123;13.999823879015723;12.738303411474638;13.15212636534252;12.340684654363438;14.43391139290193;12.556026992724677;11.39660478118186;11.64565843240871;10.586839787961829;14.603800181119457;10.982280604558284;10.982280604558284;13.623538603489946;12.519144787997414;14.012188033146051;13.343324536236144;12.422064766172811;11.07347215397646;12.881687558870006;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
7.562242424221073;10.745674324002136;8.413627929024173;6.870364719583405;12.424691191512954;5.392317422778761;10.95492329203032;10.755722153642282;10.782179193831208;13.790348496751914;8.076815597050832;3.807354922057604;9.204571144249204;9.820178962415188;11.078817949961978;11.570330101030798;6.727920454563199;4.247927513443585;12.59898297103609;8.918863237274595;6.714245517666122;10.914385132155443;7.768184324776926;9.177419537989236;10.862637357558794;10.712527000439824;7.686500527183218;11.633449374713493;8.832890014164741;7.787902559391432;5.523561956057013;11.678600139099458;6.9886846867721655;10.914385132155443;7.108524456778169;8.366322214245816;6.754887502163468;11.639340708652233;5.78135971352466;6.807354922057604;7.294620748891627;7.05528243550119;12.230320715661112;11.418379719364957;7.734709620225838;8.918863237274595;10.098032082960527;8.88264304936184;5.754887502163468;12.522826699925806;10.468624042918018;10.468624042918018;7.651051691178928;5.584962500721156;9.885696373339394;9.41574176829009;6.727920454563199;7.60733031374961;7.592457037268081;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
11.51224664282918;10.260919533662904;8.714245517666123;11.074810461160451;10.711666973564348;10.787086324551616;9.285402218862249;9.076815597050832;10.57459352733761;7.285402218862249;10.403012023574997;10.52258153125483;11.349281228817452;10.153552031708111;11.190442018782823;11.13827180017222;8.312882955284355;10.536247215688128;9.885696373339394;10.667111542075029;9.905387005018133;10.216745858195306;9.881113960675096;9.705632387361415;7.499845887083206;10.287712379549449;10.709083812550343;8.88264304936184;9.991521846075695;10.643856189774723;10.055282435501187;9.505811553919594;9.86418614465428;10.216745858195306;8.92184093707449;13.057484118798897;8.353146825498083;9.030667136246942;10.653740778706569;8.451211111832329;10.63662462054365;11.325024310191417;9.469641817239516;10.352043425795433;12.320800548881635;10.667111542075029;9.197216693110052;9.590587049915037;7.584962500721156;10.832098846039134;9.91139198784346;9.91139198784346;11.016111838220512;11.487840033823051;11.559377090526684;10.584022940257542;8.312882955284355;9.862637357558794;10.659995892429976;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.169925001442312;9.057991722759176;5.643856189774724;3.807354922057604;4.0;5.954196310386875;5.247927513443585;2.584962500721156;4.857980995127572;3.584962500721156;4.584962500721156;5.129283016944966;3.169925001442312;4.169925001442312;8.038918989292302;5.285402218862249;4.807354922057604;4.754887502163468;5.954196310386875;4.321928094887363;6.20945336562895;4.392317422778761;7.924812503605781;4.584962500721156;4.392317422778761;3.4594316186372973;6.20945336562895;6.714245517666122;4.584962500721156;0.0;3.700439718141092;8.971543553950772;3.700439718141092;4.392317422778761;3.0;4.643856189774724;2.321928094887362;5.321928094887363;1.584962500721156;3.807354922057604;6.0;6.577428828035749;7.948367231584678;4.954196310386875;7.754887502163468;4.321928094887363;4.087462841250339;4.321928094887363;3.584962500721156;6.321928094887363;4.321928094887363;4.321928094887363;5.20945336562895;6.426264754702098;3.906890595608519;6.768184324776926;4.807354922057604;6.442943495848728;5.392317422778761;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.532355925288847;10.874981347653774;11.181152256865566;10.020979938904212;9.879583249612784;10.24555270625568;10.900866807980748;10.861862340059153;10.163649676015824;10.777255315191924;10.453270634010623;8.867278739709661;10.36194377373524;10.00982861736811;10.703038388986418;10.811374693509942;9.353146825498085;10.167418145831736;10.189824558880018;11.038918989292302;9.86418614465428;10.563196272216738;11.052568050804153;10.705632387361415;12.280480810318371;8.326429487122303;10.676838606474153;10.622051819456376;10.256208688527389;9.38586240064146;11.617008227651963;9.550746785383245;9.995767150877802;10.563196272216738;11.163020639580791;11.869979332899964;10.1331422124006;9.83289001416474;10.161131882984307;10.957827560833744;11.61378946447258;11.405939193342396;10.800899899920305;10.687375683437468;10.266786540694902;11.038918989292302;10.94617524072356;10.407267764244732;9.546894459887636;10.916625922211235;10.03342300153745;10.03342300153745;10.794415866350104;12.074810461160451;10.932214751968385;10.86573327085176;9.353146825498085;9.554588851677638;10.84862294042934;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.51175265376738;8.321928094887362;10.85642552862553;11.58261245126702;11.567480801143043;10.839203788096944;10.646558710154547;9.487840033823051;10.152284842306582;7.845490050944375;9.236014191900084;9.236014191900084;9.111135670234708;9.124121311829189;12.555787402083771;12.588480412829758;6.3750394313469245;12.163020639580791;10.040289721025715;11.884170519108435;10.249113452713727;11.173052457774116;11.158609688214478;9.204571144249204;9.766528908598865;9.829722735086058;12.512493573945038;10.113742166049189;10.854868383260236;11.950920352030098;11.0;9.280770770130603;8.584962500721156;11.173052457774116;9.63662462054365;10.459431618637296;8.807354922057604;9.527477006060396;11.417852514885896;6.554588851677638;10.273795599214264;11.782383991197;10.421012855779226;10.567956075415466;7.741466986401146;11.884170519108435;10.53430288245463;9.709083812550343;8.721099188707186;11.002815015607052;7.22881869049588;7.22881869049588;11.219168520462162;9.60177078840771;11.513234113806051;12.204265456136843;6.3750394313469245;10.004220466318197;10.257387842692651;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
6.768184324776926;11.897089128312755;7.906890595608519;5.584962500721156;7.312882955284356;8.909893083770042;5.20945336562895;7.584962500721156;4.0;12.13410540040181;6.599912842187128;5.727920454563199;4.169925001442312;4.754887502163468;5.672425341971495;5.882643049361842;10.367414751246828;4.954196310386875;8.888743248898258;5.78135971352466;6.409390936137702;4.906890595608519;7.971543553950772;10.339850002884624;14.753007768945244;7.434628227636725;4.584962500721156;6.906890595608519;5.643856189774724;4.247927513443585;6.599912842187128;4.392317422778761;9.12670447284319;4.906890595608519;12.068778277985412;7.734709620225838;6.022367813028454;5.129283016944966;5.459431618637297;12.86360554432145;7.658211482751795;5.266786540694901;11.015415052386688;6.149747119504682;5.392317422778761;5.78135971352466;5.285402218862249;14.656760023005363;9.98584193700334;6.266786540694901;4.247927513443585;4.247927513443585;4.643856189774724;4.321928094887363;10.312882955284357;5.523561956057013;10.367414751246828;7.266786540694901;4.0;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.59245703726808;7.584962500721156;8.76487159073609;10.205793249397155;7.139551352398794;8.467605550082997;8.280770770130603;7.906890595608519;8.475733430966399;8.479780264029099;9.823367240046236;7.442943495848728;8.968666793195208;8.951284714966972;9.759888183221834;11.451726268074506;7.918863237274595;8.233619676759702;9.556506054671928;9.436711542137214;10.271463027904376;10.048486873992337;9.79766152585376;8.845490050944376;9.746514321138465;7.562242424221073;9.67065624911844;8.280770770130603;10.084808387804362;6.727920454563199;9.946906274456396;8.243173983472952;9.91737207947684;10.048486873992337;8.405141463136344;11.164906926675688;8.45532722030456;9.957102041562289;8.31741261376487;9.154818109052105;10.77313920671969;10.23421867823847;10.542064542283445;8.86418614465428;10.24198314969433;9.436711542137214;8.965784284662087;7.169925001442312;7.876516946564999;8.189824558880018;9.820178962415188;9.820178962415188;9.31741261376487;10.147204924942228;10.366322214245816;9.84862294042934;7.918863237274595;8.144658242831882;8.044394119358454;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
7.303780748177103;11.544964432789238;6.930737337562887;5.392317422778761;4.700439718141092;5.321928094887363;5.523561956057013;5.807354922057604;4.459431618637297;8.744833837499545;6.7414669864011465;4.321928094887363;4.087462841250339;6.599912842187128;7.569855608330948;6.845490050944375;5.930737337562887;5.459431618637297;5.643856189774724;5.807354922057604;5.954196310386875;6.409390936137702;4.247927513443585;11.548340287676147;5.906890595608519;6.108524456778169;5.285402218862249;5.169925001442312;6.303780748177103;2.807354922057604;5.459431618637297;10.957827560833744;7.0;6.409390936137702;7.219168520462161;6.475733430966398;5.321928094887363;6.087462841250339;3.807354922057604;8.491853096329674;7.159871336778389;6.451211111832329;7.22881869049588;5.727920454563199;6.700439718141092;5.807354922057604;5.807354922057604;8.807354922057604;5.459431618637297;6.087462841250339;5.392317422778761;5.392317422778761;4.321928094887363;7.044394119358453;6.569855608330948;6.321928094887363;5.930737337562887;6.044394119358453;5.977279923499917;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.123717274791543;12.941231050303047;14.990502884098088;13.916625922211235;13.7865759431684;14.230095511554056;14.103041873523642;14.8762771169508;13.548581118165128;13.633222303800787;13.971543553950772;13.667665976977084;13.346790721750702;13.932491598812405;14.122504484313904;14.589300026152635;13.737775473882884;13.118616689351509;14.245106994381208;14.63696441133012;13.798370541579494;14.13498775818694;15.56599455908218;14.06094919159181;15.400679344507624;12.099347810403192;14.034627039197348;13.466458885531264;13.58507990276711;13.49597990851814;14.484319423644267;12.71681946132995;13.902375114486023;14.13498775818694;14.746461835643563;14.749031382040204;13.951557926792594;13.531015866467587;14.080151309614088;14.072216362479017;14.366458826626095;13.779308973959898;13.73375682214549;14.441193478063148;13.756452077786811;14.63696441133012;14.736613330694578;14.44190670454224;13.167731741103244;13.768080916896665;13.31160642220515;13.31160642220515;13.886458695703706;12.506555530751324;14.48475997004271;14.04524773457825;13.737775473882884;13.08381170725288;13.30078152956897;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
10.913637428049103;11.440350119200565;11.588246152044816;11.615629636968098;12.715104009236168;11.760304125286382;11.753216749178955;12.942331224510577;11.661778097771988;12.314300001897534;11.290018846932618;10.627533884472792;10.346513733165636;10.701306461958623;12.841957399099549;12.68013971776317;10.891024190149498;10.673309075561695;11.433585441150496;11.70433597118232;11.858758099935422;11.574120435009748;12.51939054134796;11.016808287686557;12.208843990734614;11.7402023887679;12.263269200372662;10.62844554013718;11.857592285697526;10.71338651493703;11.729620743553038;11.641148597411233;11.116343961237469;11.574120435009748;12.125413470483316;12.494855584491198;11.127349541059118;11.090112419664289;12.099347810403192;11.158609688214478;12.335390354693924;11.328674927327947;12.106890045092218;10.569855608330949;11.618385502258606;11.70433597118232;11.63662462054365;11.308339030139408;9.792790294301064;11.253847484987404;11.692179576312538;11.692179576312538;11.086136225027309;9.905387005018133;11.98655314975666;11.79685079526716;10.891024190149498;10.148476582178278;11.928888439397635;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.853894313247617;13.4070021479242;13.434628227636724;12.93682194449238;12.83821908050231;13.621021609124346;13.263562639820616;14.138991687935224;12.977458818043004;13.620334393309086;12.83110927535702;12.340684654363438;12.740624044489412;13.23212108408222;13.673088192909365;14.098278873274609;12.774787059601174;13.12298972285457;12.957283455588415;14.453334946728384;12.67065624911844;12.632313662586126;14.07129475348982;12.68540583478614;15.14414039826136;11.86418614465428;13.587191507529832;12.0003521774803;12.759472121202831;12.200898605038445;13.070791809423062;13.198598511485049;13.276560638218411;12.632313662586126;14.04379628804688;13.84891630031937;13.226863716982413;12.431236412071062;13.927222402724643;14.50481898763284;13.199058823653022;14.192408410403756;13.031356596255709;13.66943873817505;14.62890115202819;14.453334946728384;13.567718457850754;13.136029849385553;12.24198314969433;12.724727001534443;12.616089313582115;12.616089313582115;14.073221083109878;13.626735712922205;13.331896637093454;13.414024509878152;12.774787059601174;12.617926556798752;13.237956813306198;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.4594316186372973;5.20945336562895;3.4594316186372973;7.108524456778169;2.584962500721156;4.087462841250339;4.700439718141092;4.0;4.754887502163468;1.584962500721156;5.129283016944966;1.0;3.0;1.584962500721156;3.4594316186372973;5.807354922057604;5.392317422778761;1.0;4.169925001442312;3.169925001442312;4.169925001442312;2.321928094887362;10.570804437724496;2.584962500721156;2.0;2.807354922057604;3.169925001442312;2.321928094887362;4.392317422778761;2.321928094887362;3.321928094887362;4.459431618637297;3.584962500721156;2.321928094887362;1.584962500721156;3.4594316186372973;3.321928094887362;5.0;2.321928094887362;3.584962500721156;4.700439718141092;5.285402218862249;4.169925001442312;5.044394119358453;4.857980995127572;3.169925001442312;5.977279923499917;1.584962500721156;2.321928094887362;5.614709844115208;4.700439718141092;4.700439718141092;4.643856189774724;8.224001674198105;4.807354922057604;4.459431618637297;5.392317422778761;1.0;5.129283016944966;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
