TCGA-55-6983-01A;TCGA-78-7158-01A;TCGA-35-3615-01A;TCGA-67-6215-01A;TCGA-97-A4M5-01A;TCGA-55-8511-01A;TCGA-95-7947-01A;TCGA-86-8585-01A;TCGA-55-A490-01A;TCGA-44-2656-01A;TCGA-44-2659-01A;TCGA-J2-A4AE-01A;TCGA-55-8506-01A;TCGA-49-AAR9-01A;TCGA-44-A479-01A;TCGA-86-8055-01A;TCGA-97-A4M1-01A;TCGA-75-5126-01A;TCGA-86-8279-01A;TCGA-J2-8194-01A;TCGA-69-7763-01A;TCGA-64-5778-01A;TCGA-71-6725-01A;TCGA-86-7711-01A;TCGA-05-5428-01A;TCGA-55-8302-01A;TCGA-78-7161-01A;TCGA-50-5942-01A;TCGA-44-A4SU-01A;TCGA-44-8117-01A;TCGA-97-8179-01A;TCGA-49-AARE-01A;TCGA-86-8279-01A;TCGA-38-4631-01A;TCGA-55-A57B-01A;TCGA-97-7937-01A;TCGA-55-A48Y-01A;TCGA-86-8055-01A;TCGA-44-6777-01A;TCGA-49-6743-01A;TCGA-97-7546-01A;TCGA-75-5126-01A;TCGA-44-7670-01A;TCGA-44-3396-01A;TCGA-62-A46Y-01A;TCGA-78-8648-01A;TCGA-71-8520-01A;TCGA-62-A46V-01A;TCGA-97-8177-01A;TCGA-78-7166-01A;TCGA-55-8507-01A;TCGA-78-8660-01A;TCGA-75-5126-01A;TCGA-55-8094-01A;TCGA-55-8203-01A;TCGA-44-6148-01A;TCGA-55-6980-01A;TCGA-44-3398-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.232720707964871;12.853114583440288;11.39660478118186;13.784225860426252;11.904634621668151;12.954196310386877;12.640470904590089;8.339850002884624;14.258566033889933;14.44047989881122;15.979380534689716;13.002463438892535;13.221889161471266;10.689997971419446;12.564625862795372;15.931430063951884;12.846861527286707;11.581671358578143;13.800899899920305;12.626165319904498;10.57459352733761;11.978710459106358;14.4655664048094;12.588011853215088;10.393390457443989;11.908017261062804;11.948367231584678;13.87536540064177;13.964250606270138;14.454170751271985;12.341240820538747;9.124121311829189;13.800899899920305;9.64745842645492;15.54094531808748;13.723234300893376;11.879583249612784;15.931430063951884;13.515453455388576;12.209757956581392;13.822969090453288;11.581671358578143;12.088125692188209;13.368779260041338;13.425609311939068;10.7714894695006;14.183170121042131;12.881687558870006;12.87536540064177;10.967226258835993;11.080151309614088;10.982280604558284;11.581671358578143;7.169925001442312;12.521109643651332;13.058330026205653;12.047123912114026;11.801708358916462;12.82356627364535;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
7.800899899920305;9.283088353024002;10.098032082960527;7.768184324776926;8.049848549450562;10.584022940257542;12.80332391904149;11.559855041513623;7.562242424221073;9.12023787734196;9.214319120800766;10.888743248898258;7.988684686772165;12.633222303800787;8.63662462054365;6.94251450533924;8.353146825498083;11.06204613772049;9.68650052718322;7.539158811108031;8.20945336562895;13.558540295103114;10.172427508645482;10.31628153174622;6.94251450533924;10.782179193831208;6.087462841250339;8.257387842692651;5.977279923499917;8.997179480937621;8.383704292474052;13.42940674151398;9.68650052718322;10.673309075561695;10.001408194392807;7.523561956057013;8.199672344836364;6.94251450533924;7.199672344836364;11.50382573799575;10.113742166049189;11.06204613772049;5.129283016944966;13.253552062637464;9.868822554775;10.46454575033394;4.0;7.592457037268081;9.74819284958946;8.876516946565;6.6865005271832185;10.468624042918018;11.06204613772049;9.348728154231075;8.62935662007961;7.562242424221073;8.543031820255237;8.945443836377912;10.428360172704291;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.041659151637214;11.54978466794786;9.197216693110052;9.881113960675096;10.98299357469431;10.610102062999664;9.531381460516313;7.562242424221073;12.527232626447567;12.095561855131027;12.630494661505578;9.25974326369078;9.328674927327947;12.11309098344238;9.774787059601174;11.768597882194374;10.40832974076739;9.893301530860564;9.92481250360578;10.733862719678545;9.43879185257826;10.0566377151132;10.759888183221834;11.189824558880018;8.7714894695006;10.57459352733761;10.90312867681232;12.248224089668474;11.105908508571158;11.98049663618346;10.791162888555018;9.887220615468385;9.92481250360578;8.754887502163468;10.982280604558284;10.059344460824423;8.980139577639157;11.768597882194374;11.59898297103609;10.940313597145968;11.745674324002136;9.893301530860564;10.969386521342283;10.82097669262124;11.65954999687987;10.113742166049189;9.965784284662089;10.659995892429976;10.44604940671655;10.158609688214478;9.509775004326936;9.91139198784346;9.893301530860564;11.320800548881635;10.66266837551754;11.51224664282918;9.818582177480858;9.665335917185176;11.080151309614088;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
5.20945336562895;2.584962500721156;4.087462841250339;7.924812503605781;4.584962500721156;3.321928094887362;3.4594316186372973;4.754887502163468;7.400879436282184;4.129283016944966;5.321928094887363;3.807354922057604;4.906890595608519;3.0;8.388017285345136;7.303780748177103;6.20945336562895;4.321928094887363;7.2384047393250786;7.774787059601174;4.087462841250339;4.857980995127572;2.807354922057604;4.643856189774724;2.0;4.857980995127572;4.857980995127572;3.906890595608519;5.584962500721156;5.554588851677638;4.247927513443585;5.0;7.2384047393250786;5.247927513443585;4.807354922057604;5.169925001442312;4.392317422778761;7.303780748177103;6.339850002884624;4.754887502163468;4.169925001442312;4.321928094887363;8.361943773735241;8.280770770130603;3.700439718141092;6.285402218862249;7.94251450533924;5.392317422778761;5.807354922057604;3.0;5.247927513443585;4.321928094887363;4.321928094887363;6.0;6.832890014164741;4.169925001442312;6.794415866350106;5.954196310386875;7.851749041416057;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.747353829478062;11.5980525001616;10.94617524072356;11.052568050804153;10.188588845707349;10.682994583681683;11.495355392235982;9.489847960439295;10.737247343027738;12.201511344500146;12.044394119358454;11.12670447284319;10.502831804066744;10.367414751246828;11.109830654278792;11.145932145820517;10.588714635582264;9.73978060977326;11.16427843830117;10.740624044489412;10.336506559810257;10.07815080773465;11.585432051592962;11.79400964502097;9.823367240046236;10.163649676015824;11.06204613772049;10.709945380232496;10.731319031025064;11.99682652802066;11.062720767165043;10.166163082646111;11.16427843830117;8.900866807980748;11.623881490013458;11.97513145692134;10.371776644337924;11.145932145820517;10.89178370321831;10.48683502156305;11.751962413460854;9.73978060977326;10.669770888525518;11.389631339260522;10.831307243802051;9.663558104217271;10.779719355143405;10.84862294042934;10.430452551665532;10.101975670949232;10.568906154502084;10.03342300153745;9.73978060977326;10.263269200372662;11.052568050804153;10.532355925288847;9.823367240046236;10.524541715035848;10.368506461507693;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
11.216139556425135;10.159871336778387;10.53430288245463;11.158609688214478;10.045759661382682;7.357552004618084;11.65642486327778;9.487840033823051;10.295768934420508;11.158609688214478;9.7515440590891;9.975847968006784;6.087462841250339;12.96740640431177;9.445014845868425;11.724087461793989;9.090112419664289;10.857203471508166;9.826548487290914;10.461479447286155;10.99859042974533;10.97513145692134;5.169925001442312;11.822570830950168;8.228818690495881;10.152284842306582;11.43567026093655;9.247927513443583;10.900866807980748;6.906890595608519;6.78135971352466;11.772314573921651;9.826548487290914;5.832890014164741;12.174613647235942;5.754887502163468;11.500343969270403;11.724087461793989;11.562242424221072;9.779719355143405;9.929258408636972;10.857203471508166;11.293471648838134;12.344295907915816;10.61194694181998;8.679480099505446;10.84862294042934;10.257387842692651;11.131213905086272;9.843921051289035;10.360847084179664;7.22881869049588;10.857203471508166;4.459431618637297;11.591989767615123;9.51175265376738;10.443979542601252;14.345543854110025;12.973697366305352;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
13.343463343667905;5.392317422778761;5.285402218862249;7.971543553950772;8.08214904135387;5.129283016944966;5.169925001442312;3.584962500721156;6.643856189774724;5.6293566200796095;6.22881869049588;8.405141463136344;5.20945336562895;4.392317422778761;10.802516365121225;6.78135971352466;6.643856189774724;5.392317422778761;5.0;7.409390936137702;6.321928094887363;5.129283016944966;4.584962500721156;6.066089190457772;4.0;4.0;11.518161355756956;6.149747119504682;6.794415866350106;6.539158811108031;5.392317422778761;5.321928094887363;5.0;3.906890595608519;6.129283016944966;6.794415866350106;6.459431618637297;6.78135971352466;7.076815597050831;5.882643049361842;7.832890014164741;5.392317422778761;6.820178962415188;7.686500527183218;4.906890595608519;7.247927513443585;5.0;4.0;8.405141463136344;4.954196310386875;11.188588845707349;4.247927513443585;5.392317422778761;8.266786540694902;13.019243216603607;6.768184324776926;5.614709844115208;6.357552004618084;5.700439718141092;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
11.477758266443889;8.430452551665532;8.965784284662087;9.79766152585376;11.872674880270605;9.7632123668144;9.873444112515376;8.971543553950772;8.353146825498083;11.049508251055096;10.453270634010623;9.65642486327778;7.960001932068081;5.584962500721156;10.723660944409984;9.73640193131829;9.252665432450248;9.243173983472952;9.513727595952435;10.157346935362844;9.344295907915816;9.579315937580017;7.679480099505446;9.756556322524087;6.894817763307944;8.475733430966399;8.64745842645492;9.483815777264256;9.50382573799575;9.434628227636724;8.933690654952233;7.930737337562887;9.513727595952435;6.918863237274595;10.457380879072534;7.813781191217037;8.778077129535358;9.73640193131829;10.86573327085176;9.20945336562895;10.401946123976536;9.243173983472952;10.451211111832327;11.376668061857668;10.28886607416582;10.0566377151132;6.894817763307944;8.044394119358454;10.001408194392807;7.832890014164741;7.870364719583405;9.820178962415188;9.243173983472952;6.044394119358453;10.766528908598865;9.59245703726808;9.052568050804153;10.205793249397155;9.36194377373524;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
7.044394119358453;6.0;5.807354922057604;4.247927513443585;6.845490050944375;5.426264754702098;6.584962500721156;5.459431618637297;5.129283016944966;6.906890595608519;7.129283016944966;6.066089190457772;3.906890595608519;4.754887502163468;9.906890595608518;7.087462841250339;5.700439718141092;4.807354922057604;5.491853096329675;5.426264754702098;5.727920454563199;5.321928094887363;4.807354922057604;6.523561956057013;3.4594316186372973;4.459431618637297;5.906890595608519;5.169925001442312;6.321928094887363;6.022367813028454;5.643856189774724;5.906890595608519;5.491853096329675;5.247927513443585;7.426264754702098;4.700439718141092;10.79603960882977;7.087462841250339;8.016808287686555;5.321928094887363;6.845490050944375;4.807354922057604;8.303780748177102;6.727920454563199;5.321928094887363;6.539158811108031;5.392317422778761;5.977279923499917;6.169925001442312;3.906890595608519;9.066089190457772;5.392317422778761;4.807354922057604;9.169925001442312;8.625708843064466;7.303780748177103;5.523561956057013;5.087462841250339;5.392317422778761;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.789075088509152;13.977458818043004;14.736613330694578;15.56599455908218;14.265615046484458;14.205182326228645;14.599099237711489;12.95637615724967;14.428883552010191;14.126543160712323;14.724727001534443;13.635037871183252;14.138511802674932;13.42455998374233;13.893775524701567;14.861038427524957;13.473832563230088;13.407134962197334;15.198867044764722;15.162430668726664;13.68002980232821;13.299494239009364;15.006852001748774;15.272884887352436;12.136029849385553;13.548581118165128;14.964070066282304;13.999823879015723;13.723660944409984;14.12145257392032;14.264442600226602;14.0;15.198867044764722;12.568193653850074;14.444820783089398;14.03771852975365;14.067938476436064;14.861038427524957;13.728664577579089;14.541883105442244;14.62844554013718;13.407134962197334;14.41593978202128;15.141069348151571;13.39379263977458;13.4733252418918;14.001760028327215;13.30078152956897;14.56098954091099;13.098854553218755;14.049933611508951;13.31160642220515;13.407134962197334;13.108361098906638;14.590294645317083;14.123717274791543;12.77416933531818;13.821973235481124;13.08381170725288;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.779308973959898;11.723234300893376;11.63662462054365;12.51939054134796;11.558898981146704;11.4797802640291;12.450953464712992;11.162391328756906;10.386940245324311;12.200898605038445;12.184255495405347;10.99929538702341;11.722807531169549;11.98584193700334;11.261507309202056;11.85836959985474;10.98370619265935;11.225809940623543;12.238106137432077;12.231821178657404;11.137631598235428;11.098032082960527;12.124444460008585;13.207776964928014;10.366322214245816;11.661778097771988;11.6965329140783;11.466586337719244;11.090112419664289;11.975489756945754;11.766942940755785;11.081483438093674;12.238106137432077;10.509775004326936;11.810973220002165;11.449664538476192;11.585901449690772;11.85836959985474;11.721953612801386;11.894059846274022;11.96974625081451;11.225809940623543;11.269126679149418;13.246889016274343;11.726218159332198;10.919608238603251;10.642051692927977;11.928888439397635;11.9683067944308;11.340406490853294;10.661778097771988;11.692179576312538;11.225809940623543;10.975847968006784;11.877284133523196;10.913637428049103;10.753216749178955;12.596422730717526;10.849405100947758;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.67661826358852;13.619990662606378;13.567718457850754;14.07129475348982;13.47040467706564;13.506431561252567;14.230320715661112;12.390168956200185;13.212800334429431;13.923420343852005;13.712312041780274;12.534546067459992;12.548340287676147;13.745254141957256;12.971363924361937;14.066677856799547;12.47040467706564;12.106890045092218;13.85671730636763;14.072383864515764;13.506307581100309;12.733227217851562;14.515946179109518;15.137671619180573;11.807354922057604;12.977458818043004;13.840286190729293;13.043539998771736;13.064574373149144;14.159713691032628;14.076398090162984;13.625594701283411;13.85671730636763;12.201511344500146;13.403012023574997;14.453270634010623;13.220680621052203;14.066677856799547;13.255323690008137;13.660218788535618;13.441258331406123;12.106890045092218;13.774066355551486;14.426199223824256;12.767770648776704;12.111135670234708;12.124767535822471;13.237956813306198;13.38275910405649;12.949097155729207;12.534546067459992;12.616089313582115;12.106890045092218;12.764042217306589;13.739042199689782;12.853894313247617;11.830911279742782;12.691961564216788;12.119265383175788;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
5.78135971352466;4.584962500721156;5.977279923499917;10.570804437724496;5.392317422778761;3.169925001442312;8.204571144249204;3.0;3.321928094887362;6.118941072723508;4.584962500721156;5.832890014164741;3.4594316186372973;3.4594316186372973;3.321928094887362;4.392317422778761;4.392317422778761;3.807354922057604;3.169925001442312;4.247927513443585;4.807354922057604;2.584962500721156;0.0;4.857980995127572;2.321928094887362;4.754887502163468;0.0;2.0;4.857980995127572;4.321928094887363;3.321928094887362;5.906890595608519;3.169925001442312;3.169925001442312;5.584962500721156;1.0;4.169925001442312;4.392317422778761;6.491853096329675;3.807354922057604;2.321928094887362;3.807354922057604;4.754887502163468;4.857980995127572;4.754887502163468;6.475733430966398;4.321928094887363;5.129283016944966;5.129283016944966;3.0;4.087462841250339;4.700439718141092;3.807354922057604;2.584962500721156;5.426264754702098;3.4594316186372973;3.169925001442312;4.459431618637297;4.0;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
