TCGA-55-A490-01A;TCGA-55-8615-01A;TCGA-50-5072-01A;TCGA-97-A4M3-01A;TCGA-55-A490-01A;TCGA-44-2661-01A;TCGA-55-8204-01A;TCGA-49-6761-01A;TCGA-78-7155-01A;TCGA-49-AAR3-01A;TCGA-05-4427-01A;TCGA-78-8640-01A;TCGA-50-8460-01A;TCGA-78-8640-01A;TCGA-50-8460-01A;TCGA-55-7816-01A;TCGA-73-4658-01A;TCGA-73-4670-01A;TCGA-86-8280-01A;TCGA-55-7726-01A;TCGA-05-4426-01A;TCGA-55-7283-01A;TCGA-64-1681-01A;TCGA-38-4625-01A;TCGA-78-7167-01A;TCGA-05-4427-01A;TCGA-44-6776-01A;TCGA-50-6590-01A;TCGA-73-4662-01A;TCGA-86-8671-01A;TCGA-62-8397-01A;TCGA-91-8497-01A;TCGA-44-7667-01A;TCGA-75-6207-01A;TCGA-55-1592-01A;TCGA-44-3918-01B;TCGA-49-AARO-01A;TCGA-38-4631-01A;TCGA-55-6975-01A;TCGA-38-4627-01A;TCGA-05-4250-01A;TCGA-05-4396-01A;TCGA-38-6178-01A;TCGA-49-AAR2-01A;TCGA-55-8091-01A;TCGA-55-7284-01B;TCGA-69-7764-01A;TCGA-50-6591-01A;TCGA-44-3917-01A;TCGA-44-5644-01A;TCGA-93-7348-01A;TCGA-49-AAR3-01A;TCGA-67-3773-01A;TCGA-55-8514-01A;TCGA-44-3917-01B;TCGA-L9-A50W-01A;TCGA-86-8076-01A;TCGA-67-6216-01A;TCGA-05-4403-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
14.258566033889933;11.843528534611089;12.340684654363438;11.011227255423254;14.258566033889933;12.65127597334664;13.558420713268664;15.015066533230293;8.857980995127573;11.370687406807216;13.04336911395769;8.985841937003341;12.105253779700885;8.985841937003341;12.105253779700885;13.362491806046062;13.022367813028454;13.002815015607052;13.999823879015723;14.458662932867815;13.778898476008376;13.623538603489946;13.803929287974446;13.151333719291657;12.333155350310616;13.04336911395769;11.5473765634981;13.947362982504432;14.640470904590089;11.958190183693738;13.3297963382207;11.898601387403938;11.900866807980748;14.307770031890705;10.571752643503546;12.519144787997414;12.82356627364535;9.64745842645492;11.448116305409464;13.075144844066315;12.604553229079038;11.860311054919482;15.128960950855696;7.794415866350106;13.715104009236168;13.407798850221974;12.224906090719768;16.727295626369617;13.167418145831736;14.12573632939501;12.446307931050343;11.370687406807216;11.90312867681232;12.313449940963055;14.051123954019456;13.764767945128025;12.672646326124626;12.634130373093326;12.30063855399372;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
7.562242424221073;9.092757140919852;5.392317422778761;8.813781191217037;7.562242424221073;6.714245517666122;10.079484783826816;7.636624620543649;9.285402218862249;6.285402218862249;12.507794640198696;12.015066533230293;8.271463027904375;12.015066533230293;8.271463027904375;6.523561956057013;8.832890014164741;5.614709844115208;7.294620748891627;4.247927513443585;11.553149275598548;7.651051691178928;5.523561956057013;12.251482410620213;8.731319031025064;12.507794640198696;7.714245517666122;12.059344460824423;8.467605550082997;6.965784284662087;7.247927513443585;8.247927513443585;4.643856189774724;9.689997971419446;5.087462841250339;5.584962500721156;10.428360172704291;10.673309075561695;6.9886846867721655;9.588714635582264;11.078817949961978;8.682994583681683;3.700439718141092;8.098032082960527;6.6293566200796095;5.169925001442312;7.022367813028454;11.729195859132094;3.169925001442312;7.562242424221073;5.459431618637297;6.285402218862249;10.169925001442312;9.303780748177102;4.321928094887363;5.247927513443585;9.64745842645492;9.192292814470768;6.930737337562887;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
12.527232626447567;9.310612781659527;10.787086324551616;8.562242424221072;12.527232626447567;9.905387005018133;9.544964432789238;10.515699838284045;10.221587121264806;8.562242424221072;10.1006623390052;9.881113960675096;10.744833837499543;9.881113960675096;10.744833837499543;11.857592285697526;9.991521846075695;10.365228849251544;10.63662462054365;10.536247215688128;11.594791118089264;11.016111838220512;10.055282435501187;11.502831804066744;9.353146825498085;10.1006623390052;8.717676423066395;10.632995197142955;11.978710459106358;10.497851836951115;9.375039431346924;10.562242424221072;7.22881869049588;12.592924155627635;11.264442600226602;11.487840033823051;11.080151309614088;8.754887502163468;10.414685235807214;10.858758099935422;11.190442018782823;9.044394119358454;9.457380879072534;10.368506461507693;12.103287808412022;12.894059846274022;10.360847084179664;9.758223214726724;9.746514321138465;8.573647187493322;9.544964432789238;8.562242424221072;8.689997971419446;7.74819284958946;11.004220466318197;10.410451351503994;9.758223214726724;9.691743519171276;12.55434902206344;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
7.400879436282184;6.954196310386875;5.954196310386875;7.285402218862249;7.400879436282184;6.20945336562895;4.321928094887363;8.108524456778168;8.199672344836364;5.426264754702098;11.064742764750257;5.044394119358453;5.0;5.044394119358453;5.0;5.643856189774724;4.584962500721156;4.584962500721156;6.0;4.754887502163468;6.321928094887363;5.20945336562895;3.700439718141092;5.977279923499917;6.672425341971495;11.064742764750257;0.0;4.700439718141092;9.224001674198105;5.321928094887363;2.0;5.426264754702098;9.273795599214264;2.807354922057604;4.0;6.426264754702098;7.851749041416057;5.247927513443585;4.459431618637297;6.426264754702098;8.038918989292302;4.169925001442312;4.087462841250339;4.247927513443585;6.108524456778169;6.672425341971495;2.807354922057604;3.321928094887362;4.087462841250339;4.906890595608519;6.507794640198696;5.426264754702098;2.807354922057604;3.169925001442312;4.0;2.321928094887362;6.108524456778169;4.459431618637297;3.584962500721156;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.737247343027738;10.072802534544207;10.24555270625568;10.82097669262124;10.737247343027738;9.86418614465428;10.411510988012072;9.987264012072538;11.281350514981035;8.62935662007961;11.306061689428342;9.854868383260236;9.918863237274596;9.854868383260236;9.918863237274596;10.977995368612962;10.256208688527389;10.427312844134963;11.61378946447258;10.167418145831736;11.103943429891558;10.794415866350104;11.617008227651963;11.197830998012195;11.642051692927977;11.306061689428342;9.86418614465428;10.4231159101471;11.957102041562289;10.13827180017222;9.31741261376487;10.357552004618084;10.78463484555752;11.485829308701904;11.4893462407191;12.074810461160451;10.368506461507693;8.900866807980748;9.36194377373524;10.271463027904376;10.703038388986418;10.217957697864112;10.377210530388552;9.583082767502932;10.861862340059153;11.152918576136624;10.93810932621924;9.7632123668144;10.92035285541508;10.00982861736811;10.443979542601252;8.62935662007961;9.577428828035748;10.29117069932186;12.427312844134963;11.255618749839597;10.673309075561695;9.717676423066395;10.360847084179664;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
10.295768934420508;9.535275376620802;10.839203788096944;10.239598529249124;10.295768934420508;10.249113452713727;11.876133200043016;12.402479172214964;6.022367813028454;9.594324603924848;10.42940674151398;10.935165049603697;9.967226258835993;10.935165049603697;9.967226258835993;8.388017285345136;10.854868383260236;11.702605602110248;10.273795599214264;12.163020639580791;14.250594507192316;11.219168520462162;11.0;10.14338321398982;10.023754353299417;10.42940674151398;9.794415866350104;10.489847960439295;12.84979602224561;8.861086905995395;8.519636252843213;9.06339508128851;13.20304205556246;10.1357092861044;12.433846208442825;9.60177078840771;12.973697366305352;5.832890014164741;9.39231742277876;10.01262453886506;12.555787402083771;10.19598729802851;10.59618975614441;6.554588851677638;11.459431618637296;11.868050853745158;9.49585502688717;8.599912842187127;6.149747119504682;8.98299357469431;9.047123912114026;9.594324603924848;10.584022940257542;6.0;6.768184324776926;11.482807956726669;10.310612781659527;10.54399845013454;13.13651056079364;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
6.643856189774724;8.353146825498083;8.909893083770042;7.330916878114617;6.643856189774724;6.409390936137702;6.491853096329675;3.169925001442312;3.700439718141092;5.129283016944966;5.044394119358453;3.906890595608519;8.434628227636725;3.906890595608519;8.434628227636725;6.285402218862249;5.643856189774724;8.754887502163468;7.658211482751795;4.954196310386875;7.149747119504682;4.643856189774724;6.599912842187128;7.948367231584678;6.357552004618084;5.044394119358453;5.20945336562895;5.554588851677638;6.754887502163468;5.20945336562895;3.700439718141092;11.502334580197996;8.870364719583405;4.807354922057604;6.475733430966398;4.321928094887363;5.700439718141092;3.906890595608519;6.569855608330948;7.672425341971495;5.672425341971495;9.0;6.247927513443585;10.17617314910749;6.169925001442312;6.189824558880018;4.754887502163468;6.832890014164741;5.044394119358453;9.99435343685886;5.357552004618084;5.129283016944966;5.087462841250339;5.20945336562895;5.357552004618084;5.392317422778761;6.807354922057604;4.807354922057604;5.954196310386875;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.353146825498083;7.022367813028454;8.467605550082997;7.924812503605781;8.353146825498083;10.271463027904376;9.527477006060396;8.83605035505807;7.392317422778761;8.734709620225837;8.965784284662087;8.071462362556623;9.76155123244448;8.071462362556623;9.76155123244448;10.94397991434374;10.084808387804362;8.303780748177102;10.77313920671969;8.233619676759702;9.845490050944376;9.31741261376487;9.946906274456396;9.89178370321831;8.86418614465428;8.965784284662087;8.154818109052105;9.80896417491926;11.055282435501187;11.230620933129869;6.459431618637297;10.211888294546004;8.055282435501189;8.0;10.649256177517314;10.147204924942228;9.36194377373524;6.918863237274595;8.233619676759702;9.975847968006784;9.759888183221834;7.948367231584678;8.20945336562895;8.353146825498083;10.296916206879288;10.406205005418856;8.851749041416058;4.700439718141092;8.539158811108031;6.832890014164741;9.204571144249204;8.734709620225837;8.312882955284355;8.044394119358454;9.67595703294175;8.906890595608518;10.768184324776929;9.523561956057012;10.443979542601252;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.129283016944966;5.832890014164741;5.321928094887363;7.774787059601174;5.129283016944966;5.954196310386875;6.491853096329675;5.247927513443585;12.354800344350595;5.169925001442312;4.584962500721156;4.0;4.954196310386875;4.0;4.954196310386875;7.312882955284356;6.303780748177103;5.357552004618084;7.159871336778389;5.459431618637297;5.392317422778761;4.321928094887363;5.459431618637297;5.426264754702098;4.169925001442312;4.584962500721156;4.754887502163468;6.0;7.0;7.159871336778389;3.906890595608519;7.546894459887636;9.791162888555018;5.672425341971495;8.527477006060396;7.044394119358453;5.392317422778761;5.247927513443585;6.727920454563199;6.658211482751795;7.569855608330948;3.4594316186372973;5.247927513443585;5.129283016944966;7.820178962415188;5.459431618637297;5.357552004618084;9.287712379549449;5.20945336562895;5.807354922057604;6.129283016944966;5.169925001442312;4.0;4.584962500721156;6.442943495848728;5.426264754702098;7.383704292474052;5.700439718141092;4.392317422778761;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.428883552010191;13.359886796473766;14.230095511554056;13.893111889711308;14.428883552010191;13.798370541579494;14.30185339497469;12.437752072323605;11.940680648424092;12.211584153079526;13.928148216169037;13.76963125738424;13.821076377889264;13.76963125738424;13.821076377889264;14.520680060081098;13.58507990276711;14.92035285541508;14.366458826626095;13.118616689351509;14.59589848501203;13.886458695703706;14.484319423644267;14.918117851031772;14.798319909153117;13.928148216169037;14.19598729802851;13.21204034123855;15.099553284466875;13.755826451133084;11.725366257895642;13.663891611066967;14.262241692033331;13.339293300180094;14.802869725583678;12.506555530751324;13.08381170725288;12.568193653850074;12.48708634027127;14.248298224199509;14.122504484313904;13.887696611065063;13.428883552010191;13.115856481915078;14.265541796501406;14.385929789530977;13.695337055116058;12.876900591040306;13.603858121842803;12.75905593916017;14.373952655370193;12.211584153079526;12.929813184664148;14.099430003540428;12.984596470404904;14.238703279427725;14.594382926445862;13.650154213675094;14.425543751281907;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
10.386940245324311;11.171176797651771;11.760304125286382;10.60177078840771;10.386940245324311;11.858758099935422;11.948732239819616;10.667998535672528;10.281930026955443;10.19598729802851;11.664447284547972;11.230620933129869;12.131856960608792;11.230620933129869;12.131856960608792;11.557942286787448;11.857592285697526;13.693595852471706;12.335390354693924;10.673309075561695;13.144976824050111;11.086136225027309;11.729620743553038;12.7868821936647;11.698270577692032;11.664447284547972;10.915879378835774;11.563672959827514;12.175237650291036;11.070120944476823;11.2940463132715;10.940313597145968;11.77561028075954;11.7515440590891;12.211888294546004;9.905387005018133;10.849405100947758;10.509775004326936;11.414685235807214;11.895575282380683;12.841957399099549;11.314583244274194;10.249113452713727;11.184875342908285;12.360847084179664;12.49909844122888;10.804131021183318;10.900866807980748;10.375039431346924;11.43306376512207;10.338736382573916;10.19598729802851;12.219773550892874;10.321928094887362;9.946906274456396;11.993292241488549;11.935165049603697;12.190442018782823;13.233469887522077;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.212800334429431;13.502831804066744;13.621021609124346;12.95583150423588;13.212800334429431;12.67065624911844;13.623424289869911;13.28164030006605;14.624795455860236;11.624338545312986;14.070624122430266;12.867471806961992;12.452241240430816;12.867471806961992;12.452241240430816;13.340545579312394;12.759472121202831;15.016242448107366;13.199058823653022;13.12298972285457;13.462630074789038;14.073221083109878;13.070791809423062;13.950282495377596;14.088871035643148;14.070624122430266;12.599215495017718;12.96650545190574;14.2903068962579;12.273795599214264;11.524541715035848;12.151650829973422;13.475606784340243;13.237658118679688;14.42055240369342;13.626735712922205;12.119265383175788;12.201511344500146;12.825952537523726;13.289442575688332;13.673088192909365;13.392049039364183;12.233020426474496;12.062383491876334;13.220680621052203;13.854089179870574;12.25591374933779;12.797864137333749;13.252221912938362;12.821773981970567;12.474719946526482;11.624338545312986;11.821773981970567;11.722380635163802;13.674192268145683;13.28583565586142;13.41190815113664;12.60246690183057;14.057145616910695;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.321928094887362;2.584962500721156;4.087462841250339;2.321928094887362;3.321928094887362;4.169925001442312;1.0;8.519636252843213;3.321928094887362;3.169925001442312;4.584962500721156;2.584962500721156;9.4757334309664;2.584962500721156;9.4757334309664;5.087462841250339;4.392317422778761;4.523561956057013;4.700439718141092;1.0;4.584962500721156;4.643856189774724;3.321928094887362;5.20945336562895;3.0;4.584962500721156;3.700439718141092;3.321928094887362;5.357552004618084;6.94251450533924;2.807354922057604;4.954196310386875;10.949097155729207;3.584962500721156;7.219168520462161;8.224001674198105;4.0;3.169925001442312;3.0;4.584962500721156;3.4594316186372973;1.584962500721156;2.807354922057604;3.169925001442312;5.0;8.584962500721156;2.807354922057604;4.700439718141092;4.906890595608519;6.022367813028454;3.169925001442312;3.169925001442312;4.807354922057604;4.321928094887363;6.539158811108031;2.584962500721156;4.459431618637297;9.567956075415466;6.266786540694901;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
