TCGA-91-6840-01A;TCGA-49-4488-01A;TCGA-78-7146-01A;TCGA-05-4395-01A;TCGA-78-7158-01A;TCGA-MP-A4SY-01A;TCGA-78-7537-01A;TCGA-MN-A4N5-01A;TCGA-44-3398-01A;TCGA-49-AARN-01A;TCGA-62-A470-01A;TCGA-44-6779-01A;TCGA-78-7150-01A;TCGA-86-8074-01A;TCGA-55-8208-01A;TCGA-91-6830-01A;TCGA-55-7913-01B;TCGA-05-4402-01A;TCGA-49-AAR4-01A;TCGA-75-5126-01A;TCGA-50-5946-01A;TCGA-44-A47B-01A;TCGA-05-5420-01A;TCGA-44-2661-01A;TCGA-44-6146-01B;TCGA-50-5930-01A;TCGA-44-8119-01A;TCGA-86-7714-01A;TCGA-86-8358-01A;TCGA-86-7711-01A;TCGA-44-5645-01A;TCGA-50-6595-01A;TCGA-97-8175-01A;TCGA-78-7147-01A;TCGA-73-4676-01A;TCGA-99-8033-01A;TCGA-55-7914-01A;TCGA-86-8073-01A;TCGA-05-4415-01A;TCGA-MP-A4TH-01A;TCGA-91-6835-01A;TCGA-69-A59K-01A;TCGA-86-7713-01A;TCGA-44-5645-01B;TCGA-55-5899-01A;TCGA-67-3771-01A;TCGA-50-5935-01A;TCGA-71-8520-01A;TCGA-49-AAR0-01A;TCGA-55-1592-01A;TCGA-MN-A4N4-01A;TCGA-93-7348-01A;TCGA-86-8055-01A;TCGA-4B-A93V-01A;TCGA-97-8552-01A;TCGA-44-A47B-01A;TCGA-55-8508-01A;TCGA-L9-A50W-01A;TCGA-44-7662-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.897467341721892;12.23212108408222;13.961359251803998;15.42501915874274;12.853114583440288;12.698921662339812;12.17367713630342;12.943613701614042;11.801708358916462;11.673309075561695;9.929258408636972;13.572818630610705;12.274960472140602;15.56450678433871;11.403012023574997;12.161761743304677;12.63367640989232;15.787086324551616;11.81498293642679;11.581671358578143;14.432868087968137;11.591989767615123;9.364134655008051;12.65127597334664;12.250298417906333;10.24555270625568;11.14974711950468;13.078317622216062;7.936637939002571;12.588011853215088;13.951421327347251;14.639058021271904;12.62044895201331;15.021196882265004;13.271900672391544;13.745989380245254;12.33119687715303;12.964882318367694;15.116018993325094;12.243173983472952;13.566886488038495;12.890834249389446;14.441193478063148;13.450309145537936;11.650154213675094;10.722807531169549;12.696098170955864;14.183170121042131;11.124121311829189;10.571752643503546;12.598750409571752;12.446307931050343;15.931430063951884;10.689124404913258;12.545205827425605;11.591989767615123;12.4070021479242;13.764767945128025;13.702605602110248;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
9.779719355143405;7.734709620225838;11.449148645375436;13.738831155944396;9.283088353024002;9.955649907528374;8.413627929024173;11.36796070964157;8.945443836377912;10.371776644337924;6.614709844115208;4.321928094887363;3.4594316186372973;12.54978466794786;12.109177703355275;5.857980995127572;10.755722153642282;5.906890595608519;7.022367813028454;11.06204613772049;4.807354922057604;7.876516946564999;7.658211482751795;6.714245517666122;6.339850002884624;4.459431618637297;8.491853096329674;8.46352437327118;10.745674324002136;10.31628153174622;9.675074920385445;10.63662462054365;7.686500527183218;12.318260343712415;10.800090987624994;12.75049764209908;7.870364719583405;11.130570562805426;10.982280604558284;8.731319031025064;9.853309555403674;10.409390936137704;8.741466986401146;8.471675214392045;5.930737337562887;9.800899899920305;6.022367813028454;4.0;11.568906154502084;5.087462841250339;10.676838606474153;5.459431618637297;6.94251450533924;13.790348496751914;8.194756854422248;7.876516946564999;7.011227255423254;5.247927513443585;11.785043714779723;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
8.43879185257826;9.3151495622563;12.262682142362165;11.998942951443086;11.54978466794786;10.93147623388679;8.714245517666123;10.181152256865566;9.665335917185176;10.122827994807666;9.469641817239516;9.902375114486023;11.076147528022505;11.342630298678408;10.46454575033394;9.197216693110052;9.076815597050832;10.79197682089869;10.048486873992337;9.893301530860564;11.93258386928929;9.236014191900084;7.98299357469431;9.905387005018133;11.997885127829113;8.159871336778389;12.835458318236594;12.1270270430046;10.260919533662904;11.189824558880018;10.371232128369622;9.67595703294175;10.709083812550343;9.810571634741146;12.26620091249896;11.469641817239516;11.969386521342283;11.733439082899434;12.560093957642495;10.117643101389092;12.466841208321602;10.66622400280318;12.596655667674662;10.314016703901355;10.419960177847887;7.483815777264256;11.653740778706569;9.965784284662089;8.632995197142957;11.264442600226602;11.038918989292302;9.544964432789238;11.768597882194374;7.285402218862249;10.158609688214478;9.236014191900084;7.199672344836364;10.410451351503994;11.448116305409464;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
7.741466986401146;5.20945336562895;5.459431618637297;4.584962500721156;2.584962500721156;7.129283016944966;5.643856189774724;6.3750394313469245;5.954196310386875;5.285402218862249;1.584962500721156;4.247927513443585;5.857980995127572;8.224001674198105;6.169925001442312;5.906890595608519;2.584962500721156;6.303780748177103;7.539158811108031;4.321928094887363;10.521600439723729;8.055282435501189;6.0;6.20945336562895;4.321928094887363;2.321928094887362;9.826548487290914;1.584962500721156;9.057991722759176;4.643856189774724;3.321928094887362;4.807354922057604;6.20945336562895;2.807354922057604;3.321928094887362;6.044394119358453;4.087462841250339;5.129283016944966;3.807354922057604;5.285402218862249;6.22881869049588;6.539158811108031;1.0;4.087462841250339;5.554588851677638;7.787902559391432;7.459431618637297;7.94251450533924;8.154818109052105;4.0;5.882643049361842;6.507794640198696;7.303780748177103;3.584962500721156;4.459431618637297;8.055282435501189;5.426264754702098;2.321928094887362;6.523561956057013;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.603626344986193;9.499845887083206;10.828136484194108;10.526499239136566;11.5980525001616;10.323054760341646;11.181152256865566;10.590587049915037;10.524541715035848;9.64745842645492;9.733015321685963;9.14974711950468;10.15608307628868;11.471675214392045;10.388017285345136;9.840777923595054;10.861862340059153;11.499845887083206;10.277287400130357;9.73978060977326;12.48708634027127;11.034111146096592;8.03342300153745;9.86418614465428;11.86379910372885;9.776433032444732;11.97656412341533;10.1331422124006;10.874981347653774;11.79400964502097;11.1526017440192;9.642051692927977;10.676838606474153;10.772314573921651;10.328674927327947;10.519636252843211;11.124767535822471;12.888553007579214;10.256208688527389;10.638435913990472;11.072132604167232;12.113742166049189;12.679700005769249;12.089450481115907;9.894817763307945;10.095397022792556;10.782179193831208;10.779719355143405;10.068778277985412;11.4893462407191;10.483815777264256;10.443979542601252;11.145932145820517;10.777255315191924;10.462502272597265;11.034111146096592;9.445014845868425;11.255618749839597;10.859534786382651;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
6.554588851677638;6.894817763307944;10.877284133523196;12.732803394393494;10.159871336778387;12.967226258835993;10.85642552862553;11.946906274456396;14.345543854110025;9.92035285541508;8.611024797307353;10.23840473932508;11.35149140932002;11.233619676759702;9.558420713268664;10.112439506781552;9.487840033823051;12.204571144249204;9.67595703294175;10.857203471508166;6.357552004618084;9.837627933171404;8.43879185257826;10.249113452713727;10.642051692927977;9.873444112515376;12.654188473059545;9.67595703294175;8.321928094887362;11.822570830950168;10.042343379793692;11.35149140932002;12.512493573945038;10.773963368433558;11.689124404913258;11.54882190845875;6.754887502163468;10.572700226487292;5.882643049361842;9.834471049984222;10.004220466318197;10.055282435501187;7.679480099505446;9.03342300153745;6.22881869049588;11.1357092861044;11.25974326369078;10.84862294042934;9.394462694610317;12.433846208442825;10.812177305514448;9.047123912114026;11.724087461793989;7.845490050944375;9.13699111208023;9.837627933171404;9.25502856981873;11.482807956726669;11.189824558880018;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
6.044394119358453;3.4594316186372973;9.29920801838728;7.303780748177103;5.392317422778761;6.6865005271832185;7.906890595608519;7.787902559391432;6.357552004618084;6.426264754702098;11.122827994807666;3.4594316186372973;5.523561956057013;6.169925001442312;5.857980995127572;6.392317422778761;7.584962500721156;6.285402218862249;4.523561956057013;5.392317422778761;5.20945336562895;7.665335917185176;4.523561956057013;6.409390936137702;6.6865005271832185;4.392317422778761;13.183325224524612;4.523561956057013;11.897089128312755;6.066089190457772;8.164906926675688;6.94251450533924;4.584962500721156;7.339850002884624;2.807354922057604;7.087462841250339;4.807354922057604;8.189824558880018;5.584962500721156;7.636624620543649;6.507794640198696;7.348728154231077;10.298062567719017;7.087462841250339;11.213104219641906;5.672425341971495;8.184875342908283;5.0;10.756556322524087;6.475733430966398;5.727920454563199;5.357552004618084;6.78135971352466;12.13410540040181;8.90388184573618;7.665335917185176;11.140829770773;5.392317422778761;6.965784284662087;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.611024797307353;8.396604781181859;7.894817763307944;8.717676423066395;8.430452551665532;8.129283016944967;8.76487159073609;9.221587121264806;10.205793249397155;8.483815777264256;7.159871336778389;9.036173612553483;6.845490050944375;9.73809225962049;11.282509306240836;9.157346935362844;7.906890595608519;9.7515440590891;9.7632123668144;9.243173983472952;7.761551232444479;8.744833837499545;9.250298417906333;10.271463027904376;8.721099188707186;8.353146825498083;9.632995197142955;10.178664851006472;7.584962500721156;9.756556322524087;11.024447124040648;7.330916878114617;9.67065624911844;8.308339030139408;8.194756854422248;9.364134655008051;9.214319120800766;10.074141462752506;8.426264754702098;11.158609688214478;11.949097155729207;9.952741247186488;9.308339030139408;10.687375683437468;8.199672344836364;9.590587049915037;9.090112419664289;6.894817763307944;9.459431618637296;10.649256177517314;7.839203788096944;9.204571144249204;9.73640193131829;8.479780264029099;9.457380879072534;8.744833837499545;8.668884984266247;8.906890595608518;9.113742166049189;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.357552004618084;3.0;5.285402218862249;6.022367813028454;6.0;5.672425341971495;6.930737337562887;6.266786540694901;5.087462841250339;5.930737337562887;8.59245703726808;5.459431618637297;4.392317422778761;6.918863237274595;6.599912842187128;5.392317422778761;5.807354922057604;6.977279923499917;5.459431618637297;4.807354922057604;7.366322214245816;5.954196310386875;3.807354922057604;5.954196310386875;5.614709844115208;4.392317422778761;9.118941072723509;4.584962500721156;11.544964432789238;6.523561956057013;7.03342300153745;7.149747119504682;5.285402218862249;6.108524456778169;5.491853096329675;6.807354922057604;6.022367813028454;7.614709844115208;5.087462841250339;6.599912842187128;7.285402218862249;7.539158811108031;6.247927513443585;6.882643049361842;10.909143047339898;6.599912842187128;5.807354922057604;5.392317422778761;7.98299357469431;8.527477006060396;5.882643049361842;6.129283016944966;7.087462841250339;8.744833837499545;5.247927513443585;5.954196310386875;5.0;5.426264754702098;6.6293566200796095;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.314016703901355;12.734074491428045;14.405673332281866;14.996650019175894;13.977458818043004;14.242504260424534;14.990502884098088;14.446114042143224;13.821973235481124;13.048316574158472;12.847448903982432;13.053925881531104;14.915039055518614;14.91904952367693;14.18239435340453;13.53733975268914;14.8762771169508;15.462022913521132;13.140350496628438;13.407134962197334;14.406736482691723;14.772984623969656;12.42940674151398;13.798370541579494;12.659995892429976;12.565102078360312;15.62625089323501;13.416665599935456;12.941231050303047;15.272884887352436;14.151095840529806;13.116506417748072;14.034627039197348;14.39660478118186;13.605248001565805;14.810872834166206;13.782895857457785;15.11064642757782;14.054519530852373;14.472754292062746;14.975400190281691;13.545809137366604;15.220567268465944;12.719388820942084;13.23107114222726;13.483689838192037;13.85934065396752;14.001760028327215;13.538795182866435;14.802869725583678;13.597703418809518;14.373952655370193;14.861038427524957;13.633222303800787;13.454684851960144;14.772984623969656;13.088953827817909;14.238703279427725;14.253330456169058;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
9.802516365121225;12.032734528586714;11.691307330191115;13.585784114483443;11.723234300893376;11.59944798152872;11.588246152044816;11.918490592292311;12.596422730717526;10.393390457443989;9.957102041562289;11.569380959522295;12.304921669581672;12.283377789285558;11.632086412835182;11.446566409066069;12.942331224510577;12.36468185586456;10.75905593916017;11.225809940623543;11.610102062999664;11.721099188707186;10.876516946565;11.858758099935422;10.091435386323608;9.590587049915037;12.958915156091347;11.121533517340032;11.440350119200565;13.207776964928014;11.673088192909365;11.466586337719244;12.263269200372662;12.027560482248775;11.522091068887065;12.766735939529964;11.456867738380344;12.14306428063141;11.92481250360578;11.588714635582264;11.270879295328784;11.417852514885896;12.33119687715303;10.240791332161956;11.066761932386909;11.306061689428342;11.023061249735337;10.642051692927977;11.127994320976391;12.211888294546004;11.591989767615123;10.338736382573916;11.85836959985474;12.314300001897534;11.068106475858771;11.721099188707186;10.30149619498255;11.993292241488549;12.345959596404112;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.212496385193948;12.449148645375436;13.844509626142193;13.804635230827737;13.619990662606378;12.919235786028349;13.434628227636724;13.55877942904049;12.691961564216788;12.064405961891042;12.084144010615145;11.77272694923985;13.688359600072276;13.838317581512207;13.302638923787551;12.657318449581288;14.138991687935224;14.147125409135397;12.015066533230293;12.106890045092218;14.64537698036215;13.419565225514113;12.013322673425447;12.67065624911844;13.761135649828644;11.636171441635922;14.494105548061054;12.430975172588068;13.4070021479242;15.137671619180573;13.16577065138376;12.597121428789569;13.587191507529832;12.664891669286089;12.413892328372643;13.464035152189911;13.381678129918898;14.503142481984453;14.1621552664082;12.96000193206808;13.149905858025049;13.502707514164372;14.841711754543116;12.885886991697456;13.61918830567264;13.131213905086272;12.6345841934937;12.124767535822471;12.091435386323608;14.42055240369342;12.785452468158542;12.474719946526482;14.066677856799547;13.620334393309086;12.30206767252652;13.419565225514113;11.85096815098244;13.28583565586142;14.063900610128892;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.0;2.321928094887362;4.169925001442312;2.321928094887362;4.584962500721156;5.754887502163468;3.4594316186372973;5.643856189774724;4.459431618637297;2.0;4.392317422778761;1.0;2.321928094887362;6.169925001442312;7.3750394313469245;4.247927513443585;4.0;5.0;4.087462841250339;3.807354922057604;3.4594316186372973;2.584962500721156;3.169925001442312;4.169925001442312;5.523561956057013;4.169925001442312;1.584962500721156;3.321928094887362;5.20945336562895;4.857980995127572;4.087462841250339;4.0;3.169925001442312;4.807354922057604;3.321928094887362;5.357552004618084;3.321928094887362;5.754887502163468;4.321928094887363;3.700439718141092;5.672425341971495;4.807354922057604;2.584962500721156;6.339850002884624;5.614709844115208;4.459431618637297;3.807354922057604;4.321928094887363;5.78135971352466;7.219168520462161;4.954196310386875;3.169925001442312;4.392317422778761;1.584962500721156;5.0;2.584962500721156;5.977279923499917;2.584962500721156;4.857980995127572;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
