TCGA-44-6147-01B;TCGA-05-4432-01A;TCGA-64-1681-01A;TCGA-49-4487-01A;TCGA-44-4112-01A;TCGA-80-5611-01A;TCGA-78-7536-01A;TCGA-05-4422-01A;TCGA-55-8094-01A;TCGA-44-7667-01A;TCGA-MP-A4T4-01A;TCGA-75-6212-01A;TCGA-49-AAR2-01A;TCGA-55-A4DF-01A;TCGA-05-4398-01A;TCGA-86-8668-01A;TCGA-78-7156-01A;TCGA-MP-A4T4-01A;TCGA-62-A46P-01A;TCGA-62-A46S-01A;TCGA-78-7539-01A;TCGA-91-6828-01A;TCGA-50-6597-01A;TCGA-49-4487-01A;TCGA-91-6847-01A;TCGA-55-8094-01A;TCGA-38-4628-01A;TCGA-55-6543-01A;TCGA-44-2665-01A;TCGA-55-8507-01A;TCGA-97-8175-01A;TCGA-55-7907-01A;TCGA-44-6779-01A;TCGA-50-5066-01A;TCGA-55-A4DF-01A;TCGA-44-7661-01A;TCGA-05-4398-01A;TCGA-NJ-A4YG-01A;TCGA-50-5044-01A;TCGA-NJ-A55O-01A;TCGA-55-6712-01A;TCGA-67-6217-01A;TCGA-44-6145-01A;TCGA-55-8514-01A;TCGA-55-7576-01A;TCGA-62-8395-01A;TCGA-86-8358-01A;TCGA-91-6847-01A;TCGA-44-2659-01A;TCGA-44-3919-01A;TCGA-86-8359-01A;TCGA-55-8090-01A;TCGA-75-5147-01A;TCGA-44-6146-01B;TCGA-44-3917-01B;TCGA-53-7624-01A;TCGA-38-4628-01A;TCGA-05-5423-01A;TCGA-05-4398-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.585197295260024;13.672535838279204;13.803929287974446;11.585432051592962;13.41190815113664;11.049848549450562;13.340545579312394;12.021327032624372;7.169925001442312;11.900866807980748;12.71295682169755;13.221738149272364;7.794415866350106;10.34207466799914;15.449600061926343;14.784072461105804;11.30206767252652;12.71295682169755;10.414685235807214;10.709083812550343;14.012188033146051;11.407267764244732;11.461479447286155;11.585432051592962;17.191502660941087;7.169925001442312;14.027992362222331;12.869979332899964;12.490600213019594;11.080151309614088;12.62044895201331;11.483815777264256;13.572818630610705;9.06339508128851;10.34207466799914;13.915692682615404;15.449600061926343;11.95746484680521;10.398743691938192;11.392854039872873;12.97906787148051;14.06726628304434;10.62935662007961;12.313449940963055;13.74188827273525;13.080484457067568;7.936637939002571;17.191502660941087;15.979380534689716;13.204112587787996;10.536247215688128;14.200208961930477;11.742309436084;12.250298417906333;14.051123954019456;16.897301885555546;14.027992362222331;12.234518085739987;15.449600061926343;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
6.087462841250339;10.49585502688717;5.523561956057013;9.930737337562888;8.276124405274238;12.200285605224298;10.862637357558794;8.228818690495881;9.348728154231075;4.643856189774724;11.643856189774723;7.139551352398794;8.098032082960527;12.770457424932022;9.22881869049588;4.700439718141092;3.807354922057604;11.643856189774723;7.129283016944966;8.366322214245816;9.885696373339394;6.108524456778169;10.034798962577268;9.930737337562888;13.16851543118764;9.348728154231075;11.637530551525307;7.857980995127572;6.266786540694901;6.6865005271832185;7.686500527183218;9.204571144249204;4.321928094887363;12.734074491428045;12.770457424932022;11.822969090453288;9.22881869049588;8.303780748177102;10.712527000439824;7.366322214245816;9.35974956032233;9.03342300153745;10.914385132155443;9.303780748177102;9.221587121264806;6.754887502163468;10.745674324002136;13.16851543118764;9.214319120800766;12.80634822671225;9.820178962415188;6.614709844115208;12.48708634027127;6.339850002884624;4.321928094887363;4.0;11.637530551525307;9.948367231584678;9.22881869049588;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.52061868055628;11.12023787734196;10.055282435501187;7.936637939002571;10.854089179870574;9.264442600226602;7.499845887083206;12.14210705730255;11.320800548881635;7.22881869049588;10.572700226487292;9.60177078840771;10.368506461507693;9.306061689428342;12.911017407796985;12.230921088137896;8.055282435501189;10.572700226487292;7.851749041416057;12.174301544467632;11.559377090526684;10.304921669581672;9.179909090014934;7.936637939002571;9.187352073200495;11.320800548881635;12.559377090526684;9.665335917185176;10.594324603924848;9.509775004326936;10.709083812550343;11.349281228817452;9.902375114486023;9.03342300153745;9.306061689428342;12.576484346796851;12.911017407796985;9.623881490013458;10.287712379549449;10.482807956726669;11.51175265376738;10.558420713268664;10.216745858195306;7.74819284958946;11.59245703726808;11.400345796534694;10.260919533662904;9.187352073200495;12.630494661505578;11.688250309133178;10.153552031708111;11.347621368568134;10.10459875356437;11.997885127829113;11.004220466318197;8.344295907915816;12.559377090526684;8.867278739709661;12.911017407796985;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
3.321928094887362;9.403012023574997;3.700439718141092;3.584962500721156;8.59618975614441;3.584962500721156;4.392317422778761;4.807354922057604;6.0;9.273795599214264;8.144658242831882;5.554588851677638;4.247927513443585;5.0;9.326429487122304;4.247927513443585;2.807354922057604;8.144658242831882;0.0;5.247927513443585;3.906890595608519;4.247927513443585;3.807354922057604;3.584962500721156;2.807354922057604;6.0;3.584962500721156;2.584962500721156;6.965784284662087;5.247927513443585;6.20945336562895;3.169925001442312;4.247927513443585;4.392317422778761;5.0;5.20945336562895;9.326429487122304;6.554588851677638;3.4594316186372973;2.0;3.0;7.894817763307944;4.392317422778761;3.169925001442312;4.584962500721156;5.426264754702098;9.057991722759176;2.807354922057604;5.321928094887363;8.409390936137703;4.169925001442312;6.339850002884624;8.661778097771988;4.321928094887363;4.0;6.78135971352466;3.584962500721156;4.523561956057013;9.326429487122304;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
12.335390354693924;10.888743248898258;11.617008227651963;9.60177078840771;10.913637428049103;9.52552080909507;12.280480810318371;10.930737337562888;10.263269200372662;10.78463484555752;11.881113960675096;9.818582177480858;9.583082767502932;10.71681946132995;12.040632200562252;9.405141463136344;10.478769619475765;11.881113960675096;10.220378327695228;10.831307243802051;10.932214751968385;10.360847084179664;8.807354922057604;9.60177078840771;11.036860446673046;10.263269200372662;11.25502856981873;10.283088353024002;10.326429487122304;10.568906154502084;10.676838606474153;10.36194377373524;9.14974711950468;8.405141463136344;10.71681946132995;11.092757140919852;12.040632200562252;10.306061689428342;8.326429487122303;10.148476582178278;10.103287808412022;11.068778277985412;10.563196272216738;10.29117069932186;11.68255574108031;10.689124404913258;10.874981347653774;11.036860446673046;12.044394119358454;11.128638812852598;10.00982861736811;11.30435132166324;10.914385132155443;11.86379910372885;12.427312844134963;10.210671343785622;11.25502856981873;9.68650052718322;12.040632200562252;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
8.409390936137703;11.37937836707126;11.0;8.055282435501189;13.711236767793784;9.174925682500678;9.766528908598865;10.407267764244732;4.459431618637297;13.20304205556246;11.053247125912426;11.29920801838728;6.554588851677638;10.526499239136566;13.069114061773938;9.430452551665532;7.2384047393250786;11.053247125912426;8.900866807980748;9.243173983472952;11.513234113806051;8.543031820255237;10.35424938194524;8.055282435501189;12.266493756312183;4.459431618637297;12.251186503524336;10.93737382019215;8.459431618637296;10.360847084179664;12.512493573945038;9.111135670234708;10.23840473932508;8.491853096329674;10.526499239136566;13.4993476328766;13.069114061773938;9.388017285345136;9.829722735086058;9.693486957499324;10.376125389276174;8.700439718141093;11.173052457774116;6.0;12.132178380915544;10.909893083770042;8.321928094887362;12.266493756312183;9.7515440590891;12.1373113907009;9.124121311829189;14.112683845005677;12.30206767252652;10.642051692927977;6.768184324776926;9.011227255423254;12.251186503524336;9.552669097514272;13.069114061773938;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.491853096329675;14.123878903185268;6.599912842187128;6.977279923499917;6.20945336562895;4.584962500721156;14.753007768945244;6.3750394313469245;8.266786540694902;8.870364719583405;5.832890014164741;7.894817763307944;10.17617314910749;8.417852514885897;7.05528243550119;8.139551352398794;4.392317422778761;5.832890014164741;12.129605011152504;5.554588851677638;10.312882955284357;10.590587049915037;4.857980995127572;6.977279923499917;9.64565843240871;8.266786540694902;5.392317422778761;9.364134655008051;5.78135971352466;11.188588845707349;4.584962500721156;4.169925001442312;3.4594316186372973;5.247927513443585;8.417852514885897;7.129283016944966;7.05528243550119;5.044394119358453;7.434628227636725;8.103287808412022;4.754887502163468;5.0;4.906890595608519;5.20945336562895;5.392317422778761;6.954196310386875;11.897089128312755;9.64565843240871;6.22881869049588;6.906890595608519;4.754887502163468;6.044394119358453;9.14974711950468;6.6865005271832185;5.357552004618084;7.0;5.392317422778761;4.643856189774724;7.05528243550119;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
10.71338651493703;10.217957697864112;9.946906274456396;10.496853777388042;8.219168520462162;8.703903573444663;9.746514321138465;10.496853777388042;6.044394119358453;8.055282435501189;10.086136225027309;10.152284842306582;8.353146825498083;10.888743248898258;11.102631888854969;9.4797802640291;9.63117705570398;10.086136225027309;6.700439718141092;9.211888294546004;10.366322214245816;9.634811050171718;8.303780748177102;10.496853777388042;6.954196310386875;6.044394119358453;7.523561956057013;8.888743248898258;9.409390936137704;7.870364719583405;9.67065624911844;8.968666793195208;9.036173612553483;8.523561956057012;10.888743248898258;11.00842862207058;11.102631888854969;8.491853096329674;7.562242424221073;9.233619676759702;9.45532722030456;10.018200178813226;10.048486873992337;8.044394119358454;9.99717948093762;9.41574176829009;7.584962500721156;6.954196310386875;10.453270634010623;10.98370619265935;8.951284714966972;9.642051692927977;9.914385132155443;8.721099188707186;9.67595703294175;8.011227255423254;7.523561956057013;9.047123912114026;11.102631888854969;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
7.622051819456376;11.742309436084;5.459431618637297;6.700439718141092;5.129283016944966;8.174925682500678;5.906890595608519;7.977279923499917;9.169925001442312;9.791162888555018;7.044394119358453;4.857980995127572;5.129283016944966;8.588714635582264;5.930737337562887;6.022367813028454;4.906890595608519;7.044394119358453;9.3151495622563;6.523561956057013;6.569855608330948;6.169925001442312;5.0;6.700439718141092;7.686500527183218;9.169925001442312;4.0;4.906890595608519;5.906890595608519;9.066089190457772;5.285402218862249;4.087462841250339;5.459431618637297;5.169925001442312;8.588714635582264;7.813781191217037;5.930737337562887;4.584962500721156;6.108524456778169;5.392317422778761;5.584962500721156;5.977279923499917;6.409390936137702;4.584962500721156;7.285402218862249;7.451211111832329;11.544964432789238;7.686500527183218;7.129283016944966;6.614709844115208;6.599912842187128;5.554588851677638;8.071462362556623;5.614709844115208;6.442943495848728;6.303780748177103;4.0;3.4594316186372973;5.930737337562887;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
12.409656113059851;14.928564638466888;14.484319423644267;13.237060543838012;14.406802903586325;14.43228089721416;15.400679344507624;14.83964668733355;13.108361098906638;14.262241692033331;13.544964432789238;13.278013796118156;13.115856481915078;13.863411958941638;15.230583409362628;14.187815987146577;13.755617848610903;13.544964432789238;13.244661144764198;14.123313124568744;14.48475997004271;13.859825936033682;12.821973235481124;13.237060543838012;14.005098178239706;13.108361098906638;14.2659080092311;14.091600671887274;13.928703419193356;14.049933611508951;14.034627039197348;13.346790721750702;13.053925881531104;11.634811050171718;13.863411958941638;14.419236015955857;15.230583409362628;13.315291107023732;12.099347810403192;13.56759963439058;12.823964258486738;13.568906154502084;14.13498775818694;14.099430003540428;14.919654788415016;14.61453731765166;12.941231050303047;14.005098178239706;14.724727001534443;15.143941177768491;13.932491598812405;14.233844331460146;14.341866251312158;12.659995892429976;12.984596470404904;13.4983506079296;14.2659080092311;12.524051918717824;15.230583409362628;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
9.72451385311995;12.207014320177532;11.729620743553038;10.333155350310616;11.94104760634058;10.844705764411938;12.208843990734614;11.904258282800518;10.975847968006784;11.77561028075954;11.269126679149418;12.111461739857722;11.184875342908285;11.485829308701904;12.934612328171395;11.079484783826816;11.246146774635864;11.269126679149418;10.39231742277876;11.339850002884624;11.98655314975666;10.595257481449035;10.153552031708111;10.333155350310616;11.514714054138487;10.975847968006784;11.965062756744627;11.698270577692032;12.611485943240922;10.661778097771988;12.263269200372662;10.346513733165636;11.569380959522295;10.497851836951115;11.485829308701904;12.675516044082778;12.934612328171395;10.66266837551754;11.7402023887679;10.94104760634058;11.134426320220928;11.106562940444883;11.574120435009748;10.321928094887362;12.094077685671904;11.40886043602476;11.440350119200565;11.514714054138487;12.184255495405347;11.902375114486023;10.701306461958623;12.513234113806051;12.148158772937894;10.091435386323608;9.946906274456396;13.056807035580608;11.965062756744627;11.410451351503994;12.934612328171395;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.793196859060943;14.125090539303256;13.070791809423062;12.97513145692134;13.41481734468885;13.422327623974558;15.14414039826136;14.03385313035042;12.764042217306589;13.475606784340243;13.057822541282478;11.97477306788934;12.062383491876334;13.270587340447513;13.936637939002573;12.49460561567122;13.007728114632254;13.057822541282478;11.738514532429267;13.45211251457386;13.331896637093454;12.626393504173995;11.938844457466171;12.97513145692134;13.920073669146015;12.764042217306589;13.29174628083394;12.819181178959626;13.16867211813223;12.534546067459992;13.587191507529832;12.740624044489412;11.77272694923985;11.699572453287267;13.270587340447513;13.92193389123456;13.936637939002573;12.471675214392045;11.86418614465428;13.034627039197348;12.558898981146704;12.906326932760605;12.632313662586126;11.722380635163802;14.40832974076739;13.369597346278676;13.4070021479242;13.920073669146015;13.712312041780274;13.502831804066744;13.23212108408222;14.027733249752831;13.16804526822409;13.761135649828644;13.674192268145683;13.081816278109198;13.29174628083394;12.060358182642142;13.936637939002573;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
5.643856189774724;5.044394119358453;3.321928094887362;3.321928094887362;5.0;5.20945336562895;2.0;4.906890595608519;2.584962500721156;10.949097155729207;5.129283016944966;4.807354922057604;3.169925001442312;3.584962500721156;6.845490050944375;4.0;1.584962500721156;5.129283016944966;2.0;4.0;4.807354922057604;3.4594316186372973;1.584962500721156;3.321928094887362;2.584962500721156;2.584962500721156;5.357552004618084;6.169925001442312;3.807354922057604;4.087462841250339;3.169925001442312;3.0;1.0;3.169925001442312;3.584962500721156;4.321928094887363;6.845490050944375;5.0;2.807354922057604;6.022367813028454;3.700439718141092;4.0;2.321928094887362;4.321928094887363;5.614709844115208;3.584962500721156;5.20945336562895;2.584962500721156;4.584962500721156;3.700439718141092;1.584962500721156;6.20945336562895;5.857980995127572;5.523561956057013;6.539158811108031;3.321928094887362;5.357552004618084;5.169925001442312;6.845490050944375;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
