TCGA-78-7148-01A;TCGA-NJ-A4YG-01A;TCGA-73-4658-01A;TCGA-67-3771-01A;TCGA-75-6214-01A;TCGA-50-5049-01A;TCGA-75-6203-01A;TCGA-MP-A4TK-01A;TCGA-NJ-A4YP-01A;TCGA-50-5049-01A;TCGA-MN-A4N1-01A;TCGA-78-8660-01A;TCGA-55-8302-01A;TCGA-44-2665-01A;TCGA-62-A46P-01A;TCGA-73-4662-01A;TCGA-55-7576-01A;TCGA-64-5774-01A;TCGA-55-7570-01A;TCGA-55-7816-01A;TCGA-69-7760-01A;TCGA-55-7725-01A;TCGA-44-8120-01A;TCGA-55-6978-01A;TCGA-44-3398-01A;TCGA-55-8514-01A;TCGA-64-5775-01A;TCGA-64-1676-01A;TCGA-38-4630-01A;TCGA-50-6595-01A;TCGA-55-8203-01A;TCGA-78-7536-01A;TCGA-55-7911-01A;TCGA-55-7726-01A;TCGA-50-8459-01A;TCGA-MP-A4TA-01A;TCGA-67-6216-01A;TCGA-05-4417-01A;TCGA-67-4679-01B;TCGA-50-6591-01A;TCGA-86-7954-01A;TCGA-55-8514-01A;TCGA-55-6642-01A;TCGA-55-6987-01A;TCGA-49-4506-01A;TCGA-62-A472-01A;TCGA-50-5051-01A;TCGA-44-5644-01A;TCGA-91-6849-01A;TCGA-44-2661-01A;TCGA-53-7624-01A;TCGA-78-8648-01A;TCGA-69-8453-01A;TCGA-64-5778-01A;TCGA-55-8614-01A;TCGA-49-AAR3-01A;TCGA-95-7948-01A;TCGA-86-A4D0-01A;TCGA-05-5420-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.96289600533726;11.95746484680521;13.022367813028454;10.722807531169549;16.07631457428459;10.722807531169549;12.036173612553483;13.991876099003417;11.850577547205614;10.722807531169549;13.505687520472335;10.982280604558284;11.908017261062804;12.490600213019594;10.414685235807214;14.640470904590089;13.74188827273525;13.943155804939336;7.807354922057604;13.362491806046062;14.779616770790897;12.348174867535556;13.052907628313289;13.121695390556573;11.801708358916462;12.313449940963055;12.617237864746103;11.6142497276894;11.186733289128869;14.639058021271904;12.521109643651332;13.340545579312394;12.017852331905962;14.458662932867815;11.68650052718322;11.769424641552751;12.634130373093326;12.461990950585571;12.698704666770343;16.727295626369617;12.43540982316332;12.313449940963055;13.021847516680609;11.584962500721156;11.721526464007477;12.391780606013166;9.715961990255144;14.12573632939501;10.703038388986418;12.65127597334664;16.897301885555546;10.7714894695006;11.862637357558794;11.978710459106358;13.1373113907009;11.370687406807216;14.082897478144329;10.038918989292302;9.364134655008051;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
9.411510988012072;8.303780748177102;8.832890014164741;9.800899899920305;4.459431618637297;8.219168520462162;7.159871336778389;10.73978060977326;9.306061689428342;8.219168520462162;8.430452551665532;10.468624042918018;10.782179193831208;6.266786540694901;7.129283016944966;8.467605550082997;9.221587121264806;7.303780748177103;10.92851837525789;6.523561956057013;9.283088353024002;5.977279923499917;11.749869427396844;11.22881869049588;8.945443836377912;9.303780748177102;13.312741174040973;8.092757140919852;13.754156785799942;10.63662462054365;8.62935662007961;10.862637357558794;9.280770770130603;4.247927513443585;6.7414669864011465;10.95492329203032;9.192292814470768;6.9886846867721655;8.51175265376738;11.729195859132094;11.381542951184583;9.303780748177102;6.22881869049588;7.257387842692652;9.497851836951115;6.169925001442312;7.636624620543649;7.562242424221073;8.076815597050832;6.714245517666122;4.0;10.46454575033394;6.870364719583405;13.558540295103114;11.633449374713493;6.285402218862249;6.965784284662087;8.447083226209653;7.658211482751795;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
9.098032082960527;9.623881490013458;9.991521846075695;7.483815777264256;11.667998535672528;9.310612781659527;9.434628227636724;11.506803437795648;10.8649599151426;9.310612781659527;11.042343379793692;9.91139198784346;10.57459352733761;10.594324603924848;7.851749041416057;11.978710459106358;11.59245703726808;8.076815597050832;10.403012023574997;11.857592285697526;10.084808387804362;9.894817763307945;12.439311461818846;11.177419537989236;9.665335917185176;7.74819284958946;12.567480801143043;11.330356716957944;9.812177305514448;9.67595703294175;10.66266837551754;7.499845887083206;11.731743290707842;10.536247215688128;10.970105890612182;9.285402218862249;9.691743519171276;9.86418614465428;12.06373212019692;9.758223214726724;11.462502272597265;7.74819284958946;9.939579214314692;10.27262978497637;8.357552004618084;11.089450481115907;8.997179480937621;8.573647187493322;8.43879185257826;9.905387005018133;8.344295907915816;10.113742166049189;11.074810461160451;10.0566377151132;8.88264304936184;8.562242424221072;9.981567281903017;9.981567281903017;7.98299357469431;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
2.584962500721156;6.554588851677638;4.584962500721156;7.787902559391432;4.087462841250339;5.321928094887363;2.321928094887362;8.851749041416058;5.832890014164741;5.321928094887363;5.285402218862249;4.321928094887363;4.857980995127572;6.965784284662087;0.0;9.224001674198105;4.584962500721156;5.857980995127572;6.6865005271832185;5.643856189774724;6.189824558880018;2.584962500721156;4.321928094887363;6.044394119358453;5.954196310386875;3.169925001442312;2.584962500721156;4.0;10.643856189774723;4.807354922057604;6.832890014164741;4.392317422778761;7.0;4.754887502163468;7.499845887083206;5.247927513443585;4.459431618637297;3.700439718141092;3.0;3.321928094887362;6.727920454563199;3.169925001442312;6.491853096329675;6.0;4.247927513443585;4.087462841250339;4.954196310386875;4.906890595608519;2.0;6.20945336562895;6.78135971352466;6.285402218862249;3.807354922057604;4.857980995127572;6.714245517666122;5.426264754702098;3.807354922057604;5.247927513443585;6.0;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
9.984418458801136;10.306061689428342;10.256208688527389;10.095397022792556;10.744833837499543;10.074141462752506;9.94397991434374;10.841564347730577;11.39231742277876;10.074141462752506;11.933321820732946;10.03342300153745;10.163649676015824;10.326429487122304;10.220378327695228;11.957102041562289;11.68255574108031;10.66622400280318;10.734709620225836;10.977995368612962;10.527477006060396;10.080817527608328;11.452756029032496;10.970105890612182;10.524541715035848;10.29117069932186;10.210671343785622;9.339850002884624;10.61654884377899;9.642051692927977;11.052568050804153;12.280480810318371;10.627533884472792;10.167418145831736;9.845490050944376;10.900866807980748;9.717676423066395;9.995767150877802;11.192292814470768;9.7632123668144;11.655977862486942;10.29117069932186;10.368506461507693;11.482807956726669;8.94251450533924;10.25974326369078;9.7431513941125;10.00982861736811;9.554588851677638;9.86418614465428;10.210671343785622;9.663558104217271;10.020979938904212;10.07815080773465;10.622051819456376;8.62935662007961;11.023061249735337;10.851749041416058;8.03342300153745;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
10.410451351503994;9.388017285345136;10.854868383260236;11.1357092861044;13.363039630256514;9.7632123668144;9.204571144249204;13.55494852136186;9.59618975614441;9.7632123668144;11.17804232886482;7.22881869049588;10.152284842306582;8.459431618637296;8.900866807980748;12.84979602224561;12.132178380915544;13.17133319583512;11.675074920385445;8.388017285345136;12.67815995754276;9.055282435501187;11.273795599214264;11.57601187420678;14.345543854110025;6.0;8.721099188707186;12.316564385396942;9.092757140919852;11.35149140932002;11.591989767615123;9.766528908598865;10.92184093707449;12.163020639580791;10.338736382573916;10.646558710154547;10.54399845013454;8.584962500721156;9.430452551665532;8.599912842187127;9.782998208920414;6.0;11.62159403901754;9.266786540694902;11.322491537597468;10.11504365016171;11.09341756438796;8.98299357469431;9.296916206879288;10.249113452713727;9.011227255423254;8.679480099505446;11.58261245126702;10.97513145692134;10.113742166049189;9.594324603924848;11.65150022065274;7.357552004618084;8.43879185257826;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.857980995127572;5.044394119358453;5.643856189774724;5.672425341971495;6.584962500721156;6.285402218862249;9.113742166049189;6.044394119358453;7.087462841250339;6.285402218862249;3.584962500721156;4.247927513443585;4.0;5.78135971352466;12.129605011152504;6.754887502163468;5.392317422778761;12.84136778188234;5.584962500721156;6.285402218862249;4.247927513443585;4.523561956057013;7.383704292474052;6.569855608330948;6.357552004618084;5.20945336562895;4.087462841250339;10.756556322524087;7.721099188707186;6.94251450533924;13.019243216603607;14.753007768945244;4.169925001442312;4.954196310386875;6.285402218862249;5.20945336562895;4.807354922057604;9.12670447284319;6.820178962415188;6.832890014164741;8.581200581924957;5.20945336562895;11.233619676759702;5.906890595608519;7.076815597050831;3.906890595608519;12.7515440590891;9.99435343685886;4.754887502163468;6.409390936137702;7.0;7.247927513443585;5.584962500721156;5.129283016944966;6.906890595608519;5.129283016944966;10.507794640198696;11.880348808156027;4.523561956057013;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
8.867278739709661;8.491853096329674;10.084808387804362;9.590587049915037;7.149747119504682;10.814582465906277;9.77313920671969;9.552669097514272;9.370687406807216;10.814582465906277;6.700439718141092;9.820178962415188;8.475733430966399;9.409390936137704;6.700439718141092;11.055282435501187;9.99717948093762;7.813781191217037;7.741466986401146;10.94397991434374;5.832890014164741;9.693486957499324;10.101975670949232;11.125413470483316;10.205793249397155;8.044394119358454;7.577428828035749;7.05528243550119;8.413627929024173;7.330916878114617;10.766528908598865;9.746514321138465;9.839203788096944;8.233619676759702;10.004220466318197;8.280770770130603;9.523561956057012;9.91737207947684;9.620219825507489;4.700439718141092;11.075479149488016;8.044394119358454;9.497851836951115;11.923698883295073;9.306061689428342;8.451211111832329;8.59618975614441;6.832890014164741;9.271463027904376;10.271463027904376;8.011227255423254;10.0566377151132;10.205793249397155;9.579315937580017;8.280770770130603;8.734709620225837;7.554588851677638;8.321928094887362;9.250298417906333;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.392317422778761;4.584962500721156;6.303780748177103;6.599912842187128;5.977279923499917;6.321928094887363;5.0;6.672425341971495;9.147204924942228;6.321928094887363;8.174925682500678;5.392317422778761;4.459431618637297;5.906890595608519;9.3151495622563;7.0;7.285402218862249;9.674192268145683;4.857980995127572;7.312882955284356;5.169925001442312;5.727920454563199;5.930737337562887;7.442943495848728;5.087462841250339;4.584962500721156;5.459431618637297;4.392317422778761;11.630722162103838;7.149747119504682;8.625708843064466;5.906890595608519;7.321928094887363;5.459431618637297;5.807354922057604;5.523561956057013;5.700439718141092;7.0;5.584962500721156;9.287712379549449;7.266786540694901;4.584962500721156;7.066089190457772;7.257387842692652;5.169925001442312;4.807354922057604;8.016808287686555;5.807354922057604;5.129283016944966;5.954196310386875;6.303780748177103;6.539158811108031;5.392317422778761;5.321928094887363;5.169925001442312;5.169925001442312;8.96289600533726;10.236014191900084;3.807354922057604;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.885601054714876;13.315291107023732;13.58507990276711;13.483689838192037;14.235939423428617;13.35974956032233;13.455969302758032;13.36016122961914;15.176251079967246;13.35974956032233;13.597936149095696;13.31160642220515;13.548581118165128;13.928703419193356;13.244661144764198;15.099553284466875;14.919654788415016;13.963618617443972;13.246146774635864;14.520680060081098;13.68923362965805;12.545929769085468;14.723234300893376;13.990724458800322;13.821973235481124;14.099430003540428;12.302638923787551;12.40992124124968;15.161171257311649;13.116506417748072;14.590294645317083;15.400679344507624;14.133061917699544;13.118616689351509;13.27029532647204;14.103041873523642;13.650154213675094;13.902375114486023;14.117805411682438;12.876900591040306;14.819430689525769;14.099430003540428;13.876804689485388;14.81052142872277;13.630722162103838;12.299494239009364;13.179442626129568;12.75905593916017;13.760927813619846;13.798370541579494;13.4983506079296;13.4733252418918;13.916625922211235;13.299494239009364;13.466458885531264;12.211584153079526;13.712312041780274;13.505315356136236;12.42940674151398;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.962534563511271;10.66266837551754;11.857592285697526;11.306061689428342;11.795633844506778;11.44190670454224;11.193525360501216;11.626165319904498;12.571515650477815;11.44190670454224;11.127349541059118;11.692179576312538;11.661778097771988;12.611485943240922;10.39231742277876;12.175237650291036;12.094077685671904;11.536247215688128;12.214015491410844;11.557942286787448;11.892542816648552;11.188588845707349;11.693922488081014;12.522091068887065;12.596422730717526;10.321928094887362;12.373952655370193;11.3409627642517;11.583552930466483;11.466586337719244;11.877284133523196;12.208843990734614;11.607792641919213;10.673309075561695;11.874212934830874;11.753216749178955;12.190442018782823;11.116343961237469;11.69261550169458;10.900866807980748;12.46735081448758;10.321928094887362;11.060695931687556;12.607561496354206;13.561168590869755;10.54882190845875;10.642051692927977;11.43306376512207;10.891024190149498;11.858758099935422;13.056807035580608;10.919608238603251;11.615629636968098;11.098032082960527;10.62844554013718;10.19598729802851;11.759888183221834;11.934059394900794;10.876516946565;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.69555455776096;12.471675214392045;12.759472121202831;13.131213905086272;14.597819788645507;13.105090051046009;12.583552930466483;13.03514274788591;13.861086905995396;13.105090051046009;13.445402893131504;12.616089313582115;12.977458818043004;13.16867211813223;11.738514532429267;14.2903068962579;14.40832974076739;14.667277894919362;14.226261653315504;13.340545579312394;12.81277897162766;12.423378576518491;14.009916071982198;14.218184804521943;12.691961564216788;11.722380635163802;12.639114563179414;12.815783544128184;14.032045726930807;12.597121428789569;13.739042199689782;15.14414039826136;13.228217442293436;13.12298972285457;12.852139328187244;13.263562639820616;12.60246690183057;13.276560638218411;12.67043495990244;12.797864137333749;13.845686055977064;11.722380635163802;13.95383268214528;13.658769347899648;13.765596901577398;12.283377789285558;12.441388029346689;12.821773981970567;11.840384550711669;12.67065624911844;13.081816278109198;12.111135670234708;12.93682194449238;12.733227217851562;12.0003521774803;11.624338545312986;13.574475268799008;13.31628153174622;12.013322673425447;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.0;5.0;4.392317422778761;4.459431618637297;2.321928094887362;5.044394119358453;7.03342300153745;7.0;4.0;5.044394119358453;2.584962500721156;4.700439718141092;4.754887502163468;3.807354922057604;2.0;5.357552004618084;5.614709844115208;4.321928094887363;3.584962500721156;5.087462841250339;3.807354922057604;3.0;3.906890595608519;5.357552004618084;4.459431618637297;4.321928094887363;9.03342300153745;3.321928094887362;7.129283016944966;4.0;5.426264754702098;2.0;4.523561956057013;1.0;4.643856189774724;4.700439718141092;9.567956075415466;3.584962500721156;3.4594316186372973;4.700439718141092;5.523561956057013;4.321928094887363;3.4594316186372973;5.087462841250339;3.321928094887362;6.189824558880018;3.4594316186372973;6.022367813028454;2.584962500721156;4.169925001442312;3.321928094887362;6.475733430966398;7.108524456778169;2.584962500721156;2.321928094887362;3.169925001442312;5.321928094887363;4.906890595608519;3.169925001442312;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
