TCGA-44-8120-01A;TCGA-78-8640-01A;TCGA-L4-A4E6-01A;TCGA-44-7671-01A;TCGA-05-4425-01A;TCGA-95-8494-01A;TCGA-69-7980-01A;TCGA-05-4249-01A;TCGA-78-7153-01A;TCGA-55-A490-01A;TCGA-05-4249-01A;TCGA-78-7167-01A;TCGA-80-5608-01A;TCGA-55-8511-01A;TCGA-55-6987-01A;TCGA-62-A46O-01A;TCGA-69-8255-01A;TCGA-86-8671-01A;TCGA-49-AARO-01A;TCGA-55-7574-01A;TCGA-55-7574-01A;TCGA-49-AAR4-01A;TCGA-05-5715-01A;TCGA-05-4420-01A;TCGA-78-8655-01A;TCGA-44-2661-01A;TCGA-97-A4M1-01A;TCGA-78-7160-01A;TCGA-50-5049-01A;TCGA-55-8301-01A;TCGA-69-7973-01A;TCGA-69-7765-01A;TCGA-05-4425-01A;TCGA-86-8280-01A;TCGA-69-8253-01A;TCGA-64-5775-01A;TCGA-97-A4M3-01A;TCGA-55-8204-01A;TCGA-44-2666-01B;TCGA-50-5045-01A;TCGA-50-5942-01A;TCGA-55-7911-01A;TCGA-55-7727-01A;TCGA-75-5146-01A;TCGA-NJ-A4YP-01A;TCGA-44-6146-01B;TCGA-55-7728-01A;TCGA-75-6206-01A;TCGA-64-5781-01A;TCGA-55-7903-01A;TCGA-MP-A4TF-01A;TCGA-55-7995-01A;TCGA-97-A4M1-01A;TCGA-44-7672-01A;TCGA-78-7633-01A;TCGA-38-4631-01A;TCGA-05-5425-01A;TCGA-75-7030-01A;TCGA-MN-A4N5-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
13.052907628313289;8.985841937003341;11.81016993766466;12.52943055414615;12.147204924942228;13.619646849988262;13.219319801859132;13.728133100306216;10.60917873814198;14.258566033889933;13.728133100306216;12.333155350310616;11.292896755409172;12.954196310386877;11.584962500721156;13.119589620741122;14.64622117183188;11.958190183693738;12.82356627364535;11.075479149488016;11.075479149488016;11.81498293642679;11.602234901341063;12.355901638328415;12.179909090014934;12.65127597334664;12.846861527286707;11.533329732305834;10.722807531169549;13.15212636534252;12.677719641641009;12.919608238603251;12.147204924942228;13.999823879015723;11.768184324776929;12.617237864746103;11.011227255423254;13.558420713268664;12.478011171176044;12.141787841671004;13.87536540064177;12.017852331905962;12.070791809423062;10.285402218862249;11.850577547205614;12.250298417906333;11.189824558880018;11.989394499844732;12.03960451795376;12.862056133469462;14.095644264238574;12.894438854562262;12.846861527286707;12.833483105659584;12.4655664048094;9.64745842645492;11.795227966028678;11.499845887083206;12.943613701614042;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
11.749869427396844;12.015066533230293;6.357552004618084;7.94251450533924;6.870364719583405;10.022367813028454;6.614709844115208;10.007027266893967;7.339850002884624;7.562242424221073;10.007027266893967;8.731319031025064;8.252665432450248;10.584022940257542;7.257387842692652;3.700439718141092;11.422064766172811;6.965784284662087;10.428360172704291;6.700439718141092;6.700439718141092;7.022367813028454;5.0;9.011227255423254;4.954196310386875;6.714245517666122;8.353146825498083;7.129283016944966;8.219168520462162;12.230320715661112;6.266786540694901;7.266786540694901;6.870364719583405;7.294620748891627;6.539158811108031;13.312741174040973;8.813781191217037;10.079484783826816;6.78135971352466;8.951284714966972;8.257387842692651;9.280770770130603;10.651051691178928;9.240791332161956;9.306061689428342;6.339850002884624;8.08214904135387;6.754887502163468;11.65687172561398;8.800899899920305;4.857980995127572;13.369733648894952;8.353146825498083;9.419960177847887;6.78135971352466;10.673309075561695;8.915879378835774;7.734709620225838;11.36796070964157;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
12.439311461818846;9.881113960675096;9.94104760634058;9.987264012072538;12.025139562278508;11.239598529249124;12.881305185414046;11.964701857420447;9.853309555403674;12.527232626447567;11.964701857420447;9.353146825498085;10.038918989292302;10.610102062999664;10.27262978497637;8.92481250360578;12.545205827425605;10.497851836951115;11.080151309614088;9.457380879072534;9.457380879072534;10.048486873992337;8.734709620225837;8.566054038171092;11.041659151637214;9.905387005018133;10.40832974076739;9.428360172704291;9.310612781659527;9.469641817239516;10.602698865017963;11.184255495405347;12.025139562278508;10.63662462054365;10.447083226209651;12.567480801143043;8.562242424221072;9.544964432789238;13.01017840402054;9.957102041562289;12.248224089668474;11.731743290707842;10.279610581052484;8.422064766172813;10.8649599151426;11.997885127829113;11.954559846999834;8.353146825498083;9.20212382383046;12.290594888082572;9.632995197142955;9.794415866350104;10.40832974076739;10.731319031025064;10.200898605038445;8.754887502163468;10.302638923787551;10.051208940914766;10.181152256865566;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.321928094887363;5.044394119358453;3.0;4.392317422778761;4.954196310386875;8.479780264029099;6.820178962415188;4.247927513443585;6.768184324776926;7.400879436282184;4.247927513443585;6.672425341971495;4.392317422778761;3.321928094887362;6.0;4.169925001442312;6.108524456778169;5.321928094887363;7.851749041416057;7.60733031374961;7.60733031374961;7.539158811108031;2.321928094887362;4.643856189774724;3.169925001442312;6.20945336562895;6.20945336562895;3.700439718141092;5.321928094887363;7.948367231584678;7.066089190457772;5.169925001442312;4.954196310386875;6.0;5.247927513443585;2.584962500721156;7.285402218862249;4.321928094887363;4.459431618637297;6.321928094887363;3.906890595608519;7.0;4.523561956057013;3.321928094887362;5.832890014164741;4.321928094887363;5.392317422778761;2.321928094887362;5.129283016944966;5.614709844115208;4.0;5.554588851677638;6.20945336562895;7.727920454563199;1.0;5.247927513443585;3.4594316186372973;4.392317422778761;6.3750394313469245;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
11.452756029032496;9.854868383260236;10.584962500721156;10.51175265376738;9.802516365121225;10.982280604558284;11.025831668332026;10.795227966028678;10.357552004618084;10.737247343027738;10.795227966028678;11.642051692927977;10.681238411777803;10.682994583681683;11.482807956726669;10.545929769085468;11.240791332161956;10.13827180017222;10.368506461507693;10.040289721025715;10.040289721025715;10.277287400130357;9.366322214245816;11.160501747555688;9.868822554775;9.86418614465428;10.588714635582264;10.109830654278792;10.074141462752506;10.800899899920305;11.360847084179664;11.095397022792556;9.802516365121225;11.61378946447258;11.156715144224702;10.210671343785622;10.82097669262124;10.411510988012072;11.967946705812707;9.791162888555018;10.709945380232496;10.627533884472792;10.705632387361415;9.749869427396844;11.39231742277876;11.86379910372885;10.183635381473218;10.1331422124006;9.12670447284319;11.1357092861044;10.152284842306582;10.953468962228849;10.588714635582264;10.298062567719017;11.217957697864112;8.900866807980748;9.779719355143405;9.627533884472792;10.590587049915037;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
11.273795599214264;10.935165049603697;9.67065624911844;9.89026427702111;8.682994583681683;12.648132845652658;12.212800334429431;11.85836959985474;8.703903573444663;10.295768934420508;11.85836959985474;10.023754353299417;10.955649907528374;7.357552004618084;9.266786540694902;7.098032082960526;7.592457037268081;8.861086905995395;12.973697366305352;8.375039431346925;8.375039431346925;9.67595703294175;10.773963368433558;13.846175952087204;10.057991722759176;10.249113452713727;9.090112419664289;9.584962500721156;9.7632123668144;10.421012855779226;12.967586527296072;12.29318423075951;8.682994583681683;10.273795599214264;10.947636937951827;8.721099188707186;10.239598529249124;11.876133200043016;9.52552080909507;11.1331422124006;9.247927513443583;10.92184093707449;8.832890014164741;11.31741261376487;9.59618975614441;10.642051692927977;11.328674927327947;8.807354922057604;10.541096615349524;13.596539203897333;10.677719641641009;11.721099188707186;9.090112419664289;9.79603960882977;10.644757592516257;5.832890014164741;9.172427508645482;10.325305455089682;11.946906274456396;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
7.383704292474052;3.906890595608519;5.954196310386875;7.20945336562895;3.321928094887362;3.906890595608519;6.906890595608519;8.948367231584678;10.854868383260236;6.643856189774724;8.948367231584678;6.357552004618084;11.7279204545632;5.129283016944966;5.906890595608519;5.0;4.247927513443585;5.20945336562895;5.700439718141092;6.149747119504682;6.149747119504682;4.523561956057013;3.807354922057604;9.59245703726808;5.044394119358453;6.409390936137702;6.643856189774724;5.807354922057604;6.285402218862249;11.015415052386688;13.392183237312366;6.0;3.321928094887362;7.658211482751795;6.266786540694901;4.087462841250339;7.330916878114617;6.491853096329675;7.392317422778761;6.584962500721156;6.149747119504682;4.169925001442312;5.087462841250339;8.076815597050832;7.087462841250339;6.6865005271832185;6.426264754702098;6.022367813028454;4.584962500721156;4.392317422778761;6.169925001442312;7.794415866350106;6.643856189774724;6.22881869049588;6.807354922057604;3.906890595608519;5.247927513443585;6.392317422778761;7.787902559391432;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
10.101975670949232;8.071462362556623;10.13827180017222;9.60917873814198;9.634811050171718;8.909893083770042;10.197216693110052;11.409390936137704;8.139551352398794;8.353146825498083;11.409390936137704;8.86418614465428;8.599912842187127;9.7632123668144;11.923698883295073;6.129283016944966;10.519636252843211;11.230620933129869;9.36194377373524;10.471675214392045;10.471675214392045;9.7632123668144;8.087462841250339;8.754887502163468;8.83605035505807;10.271463027904376;9.252665432450248;10.27029532647204;10.814582465906277;10.542064542283445;9.984418458801136;9.26209484537018;9.634811050171718;10.77313920671969;9.405141463136344;7.577428828035749;7.924812503605781;9.527477006060396;9.51175265376738;10.700439718141093;9.483815777264256;9.839203788096944;9.567956075415466;8.689997971419446;9.370687406807216;8.721099188707186;11.011926066306808;8.45532722030456;7.74819284958946;8.930737337562887;7.189824558880018;11.9947069952581;9.252665432450248;10.965784284662089;9.792790294301064;6.918863237274595;9.707359132080883;9.459431618637296;9.221587121264806;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.930737337562887;4.0;5.754887502163468;7.044394119358453;5.807354922057604;4.321928094887363;6.066089190457772;4.643856189774724;6.491853096329675;5.129283016944966;4.643856189774724;4.169925001442312;6.584962500721156;5.426264754702098;7.257387842692652;3.584962500721156;6.442943495848728;7.159871336778389;5.392317422778761;7.807354922057604;7.807354922057604;5.459431618637297;5.129283016944966;5.700439718141092;4.857980995127572;5.954196310386875;5.700439718141092;6.0;6.321928094887363;7.22881869049588;11.129926933510394;6.9886846867721655;5.807354922057604;7.159871336778389;6.22881869049588;5.459431618637297;7.774787059601174;6.491853096329675;5.977279923499917;6.0;5.169925001442312;7.321928094887363;5.357552004618084;5.426264754702098;9.147204924942228;5.614709844115208;6.169925001442312;5.321928094887363;6.339850002884624;5.285402218862249;4.392317422778761;9.226412192788786;5.700439718141092;6.442943495848728;6.066089190457772;5.247927513443585;6.087462841250339;5.614709844115208;6.266786540694901;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.723234300893376;13.76963125738424;13.56961830344664;15.263415927557215;14.128477716873324;13.027733249752831;14.26642055093143;15.050443878564808;13.787698543971324;14.428883552010191;15.050443878564808;14.798319909153117;14.959594487007932;14.205182326228645;14.81052142872277;13.249261626599845;14.191830338095308;13.755826451133084;13.08381170725288;13.372729053038164;13.372729053038164;13.140350496628438;13.866313015702191;14.549243194792856;13.313024722595518;13.798370541579494;13.473832563230088;13.68923362965805;13.35974956032233;13.73375682214549;15.170824839736468;13.955740708739398;14.128477716873324;14.366458826626095;14.820228833478016;12.302638923787551;13.893111889711308;14.30185339497469;12.687375683437468;13.45571250406727;13.999823879015723;14.133061917699544;13.314300001897534;13.713171684314805;15.176251079967246;12.659995892429976;13.50432244829189;13.951557926792594;12.987086329328193;14.147522944350744;13.027214885159834;15.33511116842486;13.473832563230088;13.964250606270138;15.411444783526784;12.568193653850074;13.297776062894147;13.11423036019097;14.446114042143224;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.693922488081014;11.230620933129869;11.233020426474496;12.091765938516804;11.55170826162069;11.349834091457248;11.756139298372927;12.224001674198105;10.674192268145683;10.386940245324311;12.224001674198105;11.698270577692032;11.673750739438065;11.4797802640291;12.607561496354206;11.627077840517394;12.684967725143876;11.070120944476823;10.849405100947758;10.661778097771988;10.661778097771988;10.75905593916017;10.847057346091336;12.94104760634058;11.025831668332026;11.858758099935422;10.98370619265935;11.884552133987237;11.44190670454224;12.106890045092218;11.935533412950749;11.574120435009748;11.55170826162069;12.335390354693924;12.44759985827995;12.373952655370193;10.60177078840771;11.948732239819616;9.799281621521924;11.947636937951827;11.466586337719244;11.607792641919213;10.419960177847887;10.823367240046236;12.571515650477815;10.091435386323608;11.36139553316589;11.127349541059118;10.98655314975666;11.390706372872774;12.236911111444602;12.261801107195309;10.98370619265935;11.701306461958623;12.262975701227942;10.509775004326936;11.448116305409464;10.66622400280318;11.918490592292311;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
14.009916071982198;12.867471806961992;12.64430696154558;14.041402482392792;12.608947814565514;11.373408960228696;13.556625795307005;13.857592285697526;12.587308728333545;13.212800334429431;13.857592285697526;14.088871035643148;14.06936584833746;13.506431561252567;13.658769347899648;13.69152544116604;13.766114757586722;12.273795599214264;12.119265383175788;12.468624042918018;12.468624042918018;12.015066533230293;12.340128273700588;14.735926169433249;12.210671343785622;12.67065624911844;12.47040467706564;13.640018932455783;13.105090051046009;13.031356596255709;14.69854189867169;13.208234358339787;12.608947814565514;13.199058823653022;13.514097596819836;12.639114563179414;12.95583150423588;13.623424289869911;12.986375379435334;12.84901407369482;13.043539998771736;13.228217442293436;12.914385132155443;12.554109152574004;13.861086905995396;13.761135649828644;12.999823879015723;13.226863716982413;12.252074042796185;13.578490630869627;13.321928094887362;13.5980525001616;12.47040467706564;13.530650179750014;14.495355392235982;12.201511344500146;12.94617524072356;12.121533517340032;13.55877942904049;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.906890595608519;2.584962500721156;7.507794640198696;3.0;4.392317422778761;0.0;3.584962500721156;4.954196310386875;2.0;3.321928094887362;4.954196310386875;3.0;7.076815597050831;3.169925001442312;5.087462841250339;3.0;3.807354922057604;6.94251450533924;4.0;4.584962500721156;4.584962500721156;4.087462841250339;6.044394119358453;4.0;6.0;4.169925001442312;4.392317422778761;5.285402218862249;5.044394119358453;4.169925001442312;7.636624620543649;4.247927513443585;4.392317422778761;4.700439718141092;4.459431618637297;9.03342300153745;2.321928094887362;1.0;6.954196310386875;6.523561956057013;2.0;4.523561956057013;3.321928094887362;3.807354922057604;4.0;5.523561956057013;7.219168520462161;3.321928094887362;3.906890595608519;5.20945336562895;4.523561956057013;5.643856189774724;4.392317422778761;5.977279923499917;3.700439718141092;3.169925001442312;4.807354922057604;1.584962500721156;5.643856189774724;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
