TCGA-91-8497-01A;TCGA-91-6840-01A;TCGA-78-7160-01A;TCGA-44-7667-01A;TCGA-97-A4M0-01A;TCGA-55-A57B-01A;TCGA-91-8497-01A;TCGA-55-6642-01A;TCGA-50-6590-01A;TCGA-78-8648-01A;TCGA-L9-A50W-01A;TCGA-53-7624-01A;TCGA-55-6972-01A;TCGA-55-8092-01A;TCGA-78-8660-01A;TCGA-55-5899-01A;TCGA-86-8075-01A;TCGA-55-7573-01A;TCGA-05-5423-01A;TCGA-44-7672-01A;TCGA-75-5147-01A;TCGA-80-5607-01A;TCGA-93-A4JN-01A;TCGA-50-5049-01A;TCGA-05-4398-01A;TCGA-35-3615-01A;TCGA-05-4434-01A;TCGA-55-8614-01A;TCGA-MP-A4TE-01A;TCGA-97-7553-01A;TCGA-50-8457-01A;TCGA-55-8203-01A;TCGA-78-8640-01A;TCGA-49-4486-01A;TCGA-73-4675-01A;TCGA-49-4501-01A;TCGA-55-6975-01A;TCGA-05-4402-01A;TCGA-49-AARO-01A;TCGA-55-1592-01A;TCGA-49-AAR3-01A;TCGA-64-1680-01A;TCGA-86-8672-01A;TCGA-86-8673-01A;TCGA-44-A4SS-01A;TCGA-55-8514-01A;TCGA-91-A4BD-01A;TCGA-MP-A4T7-01A;TCGA-55-8507-01A;TCGA-86-6851-01A;TCGA-NJ-A4YF-01A;TCGA-55-8512-01A;TCGA-55-7574-01A;TCGA-55-8620-01A;TCGA-73-4666-01A;TCGA-35-3615-01A;TCGA-50-5942-01A;TCGA-50-5946-01A;TCGA-55-7281-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.898601387403938;11.897467341721892;11.533329732305834;11.900866807980748;14.281422966709409;15.54094531808748;11.898601387403938;13.021847516680609;13.947362982504432;10.7714894695006;13.764767945128025;16.897301885555546;10.434628227636724;11.305491792110685;10.982280604558284;11.650154213675094;14.650939537018582;12.959639764364184;12.234518085739987;12.833483105659584;11.742309436084;11.181773438808808;12.423903765836592;10.722807531169549;15.449600061926343;11.39660478118186;13.808562029957525;13.1373113907009;11.64565843240871;12.766528908598865;13.54882190845875;12.521109643651332;8.985841937003341;11.710806433699352;12.66200071871848;14.60738811287387;11.448116305409464;15.787086324551616;12.82356627364535;10.571752643503546;11.370687406807216;11.14274527675153;8.985841937003341;12.568668693380506;11.445532219028312;12.313449940963055;11.984418458801136;11.911017407796985;11.080151309614088;13.588363287192117;9.90839262077375;12.405673332281866;11.075479149488016;7.774787059601174;13.747353829478062;11.39660478118186;13.87536540064177;14.432868087968137;12.219168520462162;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
8.247927513443585;9.779719355143405;7.129283016944966;4.643856189774724;7.679480099505446;10.001408194392807;8.247927513443585;6.22881869049588;12.059344460824423;10.46454575033394;5.247927513443585;4.0;4.954196310386875;10.667998535672528;10.468624042918018;5.930737337562887;11.773551346428505;8.055282435501189;9.948367231584678;9.419960177847887;12.48708634027127;8.558420713268664;11.084144010615145;8.219168520462162;9.22881869049588;10.098032082960527;7.20945336562895;11.633449374713493;8.88264304936184;9.91139198784346;9.902375114486023;8.62935662007961;12.015066533230293;8.383704292474052;10.24198314969433;10.131856960608792;6.9886846867721655;5.906890595608519;10.428360172704291;5.087462841250339;6.285402218862249;7.787902559391432;12.026523442519766;12.447083226209651;10.581200581924955;9.303780748177102;8.98299357469431;4.857980995127572;6.6865005271832185;7.219168520462161;5.491853096329675;7.800899899920305;6.700439718141092;12.095067301607054;12.774787059601174;10.098032082960527;8.257387842692651;4.807354922057604;7.348728154231077;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.562242424221072;8.43879185257826;9.428360172704291;7.22881869049588;12.73640193131829;10.982280604558284;10.562242424221072;9.939579214314692;10.632995197142955;10.113742166049189;10.410451351503994;8.344295907915816;7.820178962415188;11.37937836707126;9.91139198784346;10.419960177847887;11.788718332690458;9.91139198784346;8.867278739709661;10.731319031025064;10.10459875356437;10.436711542137214;9.853309555403674;9.310612781659527;12.911017407796985;9.197216693110052;11.324180546618742;8.88264304936184;9.590587049915037;11.08746284125034;11.658657792126084;10.66266837551754;9.881113960675096;8.159871336778389;10.336506559810257;10.406205005418856;10.414685235807214;10.79197682089869;11.080151309614088;11.264442600226602;8.562242424221072;10.643856189774723;9.658211482751796;9.312882955284357;9.703903573444665;7.74819284958946;10.00842862207058;10.386940245324311;9.509775004326936;11.554109152574004;7.832890014164741;10.12023787734196;9.457380879072534;6.832890014164741;12.75446999527562;9.197216693110052;12.248224089668474;11.93258386928929;9.665335917185176;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
5.426264754702098;7.741466986401146;3.700439718141092;9.273795599214264;3.169925001442312;4.807354922057604;5.426264754702098;6.491853096329675;4.700439718141092;6.285402218862249;2.321928094887362;6.78135971352466;2.807354922057604;5.491853096329675;4.321928094887363;5.554588851677638;7.339850002884624;5.169925001442312;4.523561956057013;7.727920454563199;8.661778097771988;2.0;6.714245517666122;5.321928094887363;9.326429487122304;4.087462841250339;6.442943495848728;6.714245517666122;4.321928094887363;3.807354922057604;6.044394119358453;6.832890014164741;5.044394119358453;3.700439718141092;5.554588851677638;7.851749041416057;4.459431618637297;6.303780748177103;7.851749041416057;4.0;5.426264754702098;0.0;4.807354922057604;6.189824558880018;4.857980995127572;3.169925001442312;1.0;4.643856189774724;5.247927513443585;6.066089190457772;3.584962500721156;3.700439718141092;7.60733031374961;7.700439718141092;5.523561956057013;4.087462841250339;3.906890595608519;10.521600439723729;6.870364719583405;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
10.357552004618084;10.603626344986193;10.109830654278792;10.78463484555752;11.203959703239462;11.623881490013458;10.357552004618084;10.368506461507693;10.4231159101471;9.663558104217271;11.255618749839597;10.210671343785622;9.310612781659527;10.972261848733291;10.03342300153745;9.894817763307945;11.705632387361415;10.602698865017963;9.68650052718322;10.298062567719017;10.914385132155443;9.407267764244732;11.174925682500678;10.074141462752506;12.040632200562252;10.94617524072356;11.43254190038826;10.622051819456376;10.407267764244732;10.706496018061188;10.874212934830874;11.052568050804153;9.854868383260236;10.563196272216738;11.339293300180094;11.773551346428505;9.36194377373524;11.499845887083206;10.368506461507693;11.4893462407191;8.62935662007961;9.38586240064146;9.64565843240871;10.312882955284357;10.197216693110052;10.29117069932186;9.746514321138465;10.221587121264806;10.568906154502084;11.672425341971495;9.897845456005513;10.204571144249204;10.040289721025715;10.399811959325683;11.899356922923111;10.94617524072356;10.709945380232496;12.48708634027127;10.323054760341646;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.06339508128851;6.554588851677638;9.584962500721156;13.20304205556246;11.393926675640415;12.174613647235942;9.06339508128851;11.62159403901754;10.489847960439295;8.679480099505446;11.482807956726669;9.011227255423254;8.426264754702098;10.145932145820517;7.22881869049588;6.22881869049588;10.53818893205242;9.733015321685963;9.552669097514272;9.79603960882977;12.30206767252652;8.948367231584678;9.831307243802051;9.7632123668144;13.069114061773938;10.53430288245463;12.27029532647204;10.113742166049189;9.709083812550343;10.06204613772049;10.226412192788786;11.591989767615123;10.935165049603697;10.567956075415466;11.99435343685886;12.1901333218648;9.39231742277876;12.204571144249204;12.973697366305352;12.433846208442825;9.594324603924848;11.950920352030098;9.197216693110052;9.564149489985732;11.433585441150496;6.0;10.337621901992508;10.220378327695228;10.360847084179664;11.183015000882756;10.91288933622996;9.861086905995396;8.375039431346925;6.087462841250339;8.81698362325538;10.53430288245463;9.247927513443583;6.357552004618084;10.98299357469431;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
11.502334580197996;6.044394119358453;5.807354922057604;8.870364719583405;7.651051691178928;6.129283016944966;11.502334580197996;11.233619676759702;5.554588851677638;7.247927513443585;5.392317422778761;7.0;1.0;4.321928094887363;4.247927513443585;11.213104219641906;7.577428828035749;9.879583249612784;4.643856189774724;6.22881869049588;9.14974711950468;5.523561956057013;8.361943773735241;6.285402218862249;7.05528243550119;5.285402218862249;9.247927513443583;6.906890595608519;14.656760023005363;6.7414669864011465;7.531381460516312;13.019243216603607;3.906890595608519;6.857980995127572;10.183635381473218;7.507794640198696;6.569855608330948;6.285402218862249;5.700439718141092;6.475733430966398;5.129283016944966;4.247927513443585;4.807354922057604;5.044394119358453;5.584962500721156;5.20945336562895;2.0;7.022367813028454;11.188588845707349;12.0003521774803;7.94251450533924;7.569855608330948;6.149747119504682;13.114718389188424;5.523561956057013;5.285402218862249;6.149747119504682;5.20945336562895;6.584962500721156;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
10.211888294546004;8.611024797307353;10.27029532647204;8.055282435501189;10.038918989292302;10.457380879072534;10.211888294546004;9.497851836951115;9.80896417491926;10.0566377151132;8.906890595608518;8.011227255423254;6.022367813028454;10.388017285345136;9.820178962415188;8.199672344836364;9.407267764244732;10.414685235807214;9.047123912114026;10.965784284662089;9.914385132155443;8.948367231584678;10.4655664048094;10.814582465906277;11.102631888854969;8.965784284662087;11.494855584491198;8.280770770130603;7.169925001442312;10.904634621668151;10.44604940671655;10.766528908598865;8.071462362556623;10.4655664048094;8.63662462054365;10.749031382040204;8.233619676759702;9.7515440590891;9.36194377373524;10.649256177517314;8.734709620225837;6.727920454563199;7.459431618637297;6.285402218862249;9.489847960439295;8.044394119358454;8.335390354693924;8.81698362325538;7.870364719583405;11.499845887083206;6.94251450533924;8.794415866350105;10.471675214392045;9.131856960608792;11.010528105886484;8.965784284662087;9.483815777264256;7.761551232444479;9.684748620421626;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
7.546894459887636;5.357552004618084;6.0;9.791162888555018;6.491853096329675;7.426264754702098;7.546894459887636;7.066089190457772;6.0;6.539158811108031;5.426264754702098;6.303780748177103;2.321928094887362;7.876516946564999;5.392317422778761;10.909143047339898;6.832890014164741;6.321928094887363;3.4594316186372973;6.442943495848728;8.071462362556623;4.954196310386875;7.826548487290915;6.321928094887363;5.930737337562887;5.807354922057604;7.05528243550119;5.169925001442312;8.807354922057604;6.459431618637297;6.321928094887363;8.625708843064466;4.0;4.643856189774724;5.554588851677638;7.434628227636725;6.727920454563199;6.977279923499917;5.392317422778761;8.527477006060396;5.169925001442312;2.807354922057604;5.832890014164741;5.044394119358453;6.285402218862249;4.584962500721156;3.169925001442312;4.523561956057013;9.066089190457772;8.74819284958946;3.700439718141092;5.807354922057604;7.807354922057604;12.290594888082572;6.022367813028454;5.807354922057604;5.169925001442312;7.366322214245816;5.554588851677638;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.663891611066967;13.314016703901355;13.68923362965805;14.262241692033331;13.996738276297684;14.444820783089398;13.663891611066967;13.876804689485388;13.21204034123855;13.4733252418918;14.238703279427725;13.4983506079296;12.840581250560753;14.383366796264385;13.31160642220515;13.23107114222726;15.094655044127212;13.81848231971713;12.524051918717824;13.964250606270138;14.341866251312158;13.409788683245186;13.815683492459163;13.35974956032233;15.230583409362628;14.736613330694578;15.054858649392074;13.466458885531264;14.44190670454224;14.401079500309253;14.409258329396408;14.590294645317083;13.76963125738424;14.601074338941668;15.230358246261416;14.999823879015723;12.48708634027127;15.462022913521132;13.08381170725288;14.802869725583678;12.211584153079526;13.49597990851814;13.114555731198411;13.279175269495482;13.67043495990244;14.099430003540428;12.219773550892874;13.662557120839184;14.049933611508951;14.840876250058946;13.40886043602476;13.90820495312589;13.372729053038164;13.093252486861504;14.88264304936184;14.736613330694578;13.999823879015723;14.406736482691723;13.907360146480324;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
10.940313597145968;9.802516365121225;11.884552133987237;11.77561028075954;11.519636252843211;11.810973220002165;10.940313597145968;11.060695931687556;11.563672959827514;10.919608238603251;11.993292241488549;13.056807035580608;9.753216749178955;12.225207436943505;11.692179576312538;11.066761932386909;12.166163082646111;11.644757592516257;11.410451351503994;11.701306461958623;12.148158772937894;10.922584402713664;11.181152256865566;11.44190670454224;12.934612328171395;11.63662462054365;12.972979786066292;10.62844554013718;11.308339030139408;12.1373113907009;11.752798758435516;11.877284133523196;11.230620933129869;11.37937836707126;12.381813295988316;12.146886835415884;11.414685235807214;12.36468185586456;10.849405100947758;12.211888294546004;10.19598729802851;10.71338651493703;11.240791332161956;11.222191138456331;11.967226258835993;10.321928094887362;10.967226258835993;12.282798858683533;10.661778097771988;12.372593033140744;11.476746203939468;10.844705764411938;10.661778097771988;11.13249972962851;12.660441650209172;11.63662462054365;11.466586337719244;11.610102062999664;11.28424574982967;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.151650829973422;12.212496385193948;13.640018932455783;13.475606784340243;13.12638183054264;13.403012023574997;12.151650829973422;13.95383268214528;12.96650545190574;12.111135670234708;13.28583565586142;13.081816278109198;12.3445733225962;14.255249915620308;12.616089313582115;13.61918830567264;13.75227609964601;12.874789282814126;12.060358182642142;13.530650179750014;13.16804526822409;12.759680167210965;12.90407007654614;13.105090051046009;13.936637939002573;13.567718457850754;13.911485617660858;12.0003521774803;13.136029849385553;13.695445810537382;13.002639237959457;13.739042199689782;12.867471806961992;13.216291155757055;13.666889708440255;13.622623840811512;12.825952537523726;14.147125409135397;12.119265383175788;14.42055240369342;11.624338545312986;12.200898605038445;12.636398048883835;12.502831804066744;13.421933319310083;11.722380635163802;11.986908624697694;13.57092299753398;12.534546067459992;13.86118385804952;12.90820495312589;12.91737207947684;12.468624042918018;13.08115052127187;13.406603631727876;13.567718457850754;13.043539998771736;14.64537698036215;12.381002109550924;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
4.954196310386875;3.0;5.285402218862249;10.949097155729207;5.426264754702098;5.584962500721156;4.954196310386875;3.4594316186372973;3.321928094887362;6.475733430966398;2.584962500721156;3.321928094887362;2.0;3.169925001442312;4.700439718141092;5.614709844115208;5.129283016944966;3.321928094887362;5.169925001442312;5.977279923499917;5.857980995127572;2.0;3.906890595608519;5.044394119358453;6.845490050944375;5.977279923499917;5.20945336562895;2.321928094887362;1.584962500721156;5.832890014164741;3.0;5.426264754702098;2.584962500721156;3.906890595608519;4.857980995127572;5.087462841250339;3.0;5.0;4.0;7.219168520462161;3.169925001442312;2.321928094887362;1.0;2.584962500721156;4.0;4.321928094887363;4.700439718141092;5.169925001442312;4.087462841250339;3.906890595608519;2.584962500721156;4.643856189774724;4.584962500721156;3.0;5.392317422778761;5.977279923499917;2.0;3.4594316186372973;3.169925001442312;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
