TCGA-44-A479-01A;TCGA-55-8302-01A;TCGA-50-8457-01A;TCGA-44-2656-01A;TCGA-J2-8194-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-44-7660-01A;TCGA-64-1677-01A;TCGA-44-7661-01A;TCGA-64-1680-01A;TCGA-NJ-A55R-01A;TCGA-44-6145-01A;TCGA-78-8648-01A;TCGA-91-6836-01A;TCGA-91-6836-01A;TCGA-78-7633-01A;TCGA-91-6835-01A;TCGA-73-4659-01A;TCGA-49-4494-01A;TCGA-55-8205-01A;TCGA-44-6146-01A;TCGA-55-8301-01A;TCGA-97-7938-01A;TCGA-55-6986-01A;TCGA-91-6848-01A;TCGA-50-5935-01A;TCGA-55-6712-01A;TCGA-05-4250-01A;TCGA-49-4488-01A;TCGA-78-7633-01A;TCGA-05-4390-01A;TCGA-93-7348-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-55-8094-01A;TCGA-95-7562-01A;TCGA-55-8207-01A;TCGA-35-3615-01A;TCGA-99-8028-01A;TCGA-67-3773-01A;TCGA-67-3773-01A;TCGA-95-7948-01A;TCGA-44-4112-01B;TCGA-73-4659-01A;TCGA-55-A57B-01A;TCGA-MP-A4TA-01A;TCGA-50-6590-01A;TCGA-62-A46S-01A;TCGA-44-5645-01B;TCGA-86-8056-01A;TCGA-50-6593-01A;TCGA-55-6980-01A;TCGA-91-A4BC-01A;TCGA-05-4415-01A;TCGA-38-4625-01A;TCGA-44-2662-01B;TCGA-53-A4EZ-01A;TCGA-38-4630-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.564625862795372;11.908017261062804;13.54882190845875;14.44047989881122;12.626165319904498;14.458662932867815;11.403012023574997;12.318542809702723;9.599912842187129;13.915692682615404;11.14274527675153;11.91176647065955;10.62935662007961;10.7714894695006;13.360847084179664;13.360847084179664;12.4655664048094;13.566886488038495;12.588246152044816;13.51039331104402;13.440739423014271;12.288433546793105;13.15212636534252;13.31797782240712;12.030667136246942;12.037203741151972;12.696098170955864;12.97906787148051;12.604553229079038;12.23212108408222;12.4655664048094;12.422064766172811;12.446307931050343;14.097785250422774;14.64622117183188;7.169925001442312;14.102467862359322;14.060695931687556;11.39660478118186;11.89519657256334;11.90312867681232;11.90312867681232;14.082897478144329;13.871809003457043;12.588246152044816;15.54094531808748;11.769424641552751;13.947362982504432;10.709083812550343;13.450309145537936;13.522091068887065;13.014543596581944;12.047123912114026;10.122827994807666;15.116018993325094;13.151333719291657;11.530893981193922;11.878050912728536;11.186733289128869;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
8.63662462054365;10.782179193831208;9.902375114486023;9.12023787734196;7.539158811108031;4.247927513443585;12.109177703355275;13.64689616952396;11.263856019596082;11.822969090453288;7.787902559391432;10.075479149488016;10.914385132155443;10.46454575033394;8.98299357469431;8.98299357469431;6.78135971352466;9.853309555403674;6.94251450533924;6.247927513443585;13.03514274788591;4.754887502163468;12.230320715661112;8.734709620225837;9.016808287686557;11.897089128312755;6.022367813028454;9.35974956032233;11.078817949961978;7.734709620225838;6.78135971352466;6.727920454563199;5.459431618637297;7.584962500721156;11.422064766172811;9.348728154231075;11.800090987624994;9.177419537989236;10.098032082960527;8.873444112515376;10.169925001442312;10.169925001442312;6.965784284662087;5.584962500721156;6.94251450533924;10.001408194392807;10.95492329203032;12.059344460824423;8.366322214245816;8.471675214392045;10.31741261376487;7.876516946564999;8.543031820255237;7.643856189774724;10.982280604558284;12.251482410620213;8.344295907915816;12.141468555393084;13.754156785799942;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
9.774787059601174;10.57459352733761;11.658657792126084;12.095561855131027;10.733862719678545;10.536247215688128;10.46454575033394;9.571752643503546;6.768184324776926;12.576484346796851;10.643856189774723;11.223398414711628;10.216745858195306;10.113742166049189;11.52552080909507;11.52552080909507;10.200898605038445;12.466841208321602;10.866506212226202;10.285402218862249;11.459431618637296;11.084144010615145;9.469641817239516;12.842153884634872;10.54399845013454;11.884170519108435;11.653740778706569;11.51175265376738;11.190442018782823;9.3151495622563;10.200898605038445;8.312882955284355;9.544964432789238;12.257093144491057;12.545205827425605;11.320800548881635;10.029287226968243;13.872771056734152;9.197216693110052;10.52552080909507;8.689997971419446;8.689997971419446;9.981567281903017;11.157978449945432;10.866506212226202;10.982280604558284;9.285402218862249;10.632995197142955;12.174301544467632;10.314016703901355;10.99081307915361;10.977995368612962;9.818582177480858;9.157346935362844;12.560093957642495;11.502831804066744;11.838022058304546;10.004220466318197;9.812177305514448;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
8.388017285345136;4.857980995127572;6.044394119358453;4.129283016944966;7.774787059601174;4.754887502163468;6.169925001442312;6.409390936137702;4.857980995127572;5.20945336562895;0.0;9.90839262077375;4.392317422778761;6.285402218862249;8.417852514885897;8.417852514885897;1.0;6.22881869049588;6.6865005271832185;3.584962500721156;5.523561956057013;2.0;7.948367231584678;5.392317422778761;3.169925001442312;6.672425341971495;7.459431618637297;3.0;8.038918989292302;5.20945336562895;1.0;4.807354922057604;6.507794640198696;4.857980995127572;6.108524456778169;6.0;3.906890595608519;5.321928094887363;4.087462841250339;8.918863237274595;2.807354922057604;2.807354922057604;3.807354922057604;7.679480099505446;6.6865005271832185;4.807354922057604;5.247927513443585;4.700439718141092;5.247927513443585;4.087462841250339;3.807354922057604;7.924812503605781;6.794415866350106;7.539158811108031;3.807354922057604;5.977279923499917;5.247927513443585;2.0;10.643856189774723;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
11.109830654278792;10.163649676015824;10.874212934830874;12.201511344500146;10.740624044489412;10.167418145831736;10.388017285345136;10.610102062999664;8.900866807980748;11.092757140919852;9.38586240064146;11.494355603532846;10.563196272216738;9.663558104217271;11.67065624911844;11.67065624911844;11.217957697864112;11.072132604167232;11.324180546618742;10.42940674151398;11.181773438808808;10.369597346278676;10.800899899920305;10.884170519108435;9.729620743553038;9.663558104217271;10.782179193831208;10.103287808412022;10.703038388986418;9.499845887083206;11.217957697864112;9.353146825498085;10.443979542601252;10.232420927176076;11.240791332161956;10.263269200372662;12.058668250340572;11.452241240430816;10.94617524072356;10.799281621521924;9.577428828035748;9.577428828035748;11.023061249735337;12.196294745028265;11.324180546618742;11.623881490013458;10.900866807980748;10.4231159101471;10.831307243802051;12.089450481115907;12.106562940444883;10.116343961237469;9.823367240046236;10.30720080914081;10.256208688527389;11.197830998012195;11.226412192788786;11.61654884377899;10.61654884377899;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.445014845868425;10.152284842306582;10.226412192788786;11.158609688214478;10.461479447286155;12.163020639580791;9.558420713268664;9.659995892429976;9.54882190845875;13.4993476328766;11.950920352030098;9.810571634741146;11.173052457774116;8.679480099505446;13.91429169033146;13.91429169033146;10.644757592516257;10.004220466318197;12.382353833664512;12.570330101030798;11.783816759320182;11.459431618637296;10.421012855779226;9.958552715431011;9.61286849729104;7.417852514885898;11.25974326369078;10.376125389276174;12.555787402083771;6.894817763307944;10.644757592516257;6.3750394313469245;9.047123912114026;10.955649907528374;7.592457037268081;4.459431618637297;10.266786540694902;11.383704292474052;10.53430288245463;9.936637939002573;10.584022940257542;10.584022940257542;11.65150022065274;11.919980595048962;12.382353833664512;12.174613647235942;10.646558710154547;10.489847960439295;9.243173983472952;9.03342300153745;11.292896755409172;8.442943495848729;10.443979542601252;6.426264754702098;5.882643049361842;10.14338321398982;9.527477006060396;9.566054038171092;9.092757140919852;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
10.802516365121225;4.0;7.531381460516312;5.6293566200796095;7.409390936137702;4.954196310386875;5.857980995127572;6.169925001442312;3.906890595608519;7.129283016944966;4.247927513443585;14.697293399452;4.906890595608519;7.247927513443585;6.6293566200796095;6.6293566200796095;6.807354922057604;6.507794640198696;13.186578551633048;3.807354922057604;7.483815777264256;5.672425341971495;11.015415052386688;5.882643049361842;5.129283016944966;5.357552004618084;8.184875342908283;4.754887502163468;5.672425341971495;3.4594316186372973;6.807354922057604;10.367414751246828;5.357552004618084;4.169925001442312;4.247927513443585;8.266786540694902;4.643856189774724;7.400879436282184;5.285402218862249;7.434628227636725;5.087462841250339;5.087462841250339;10.507794640198696;6.409390936137702;13.186578551633048;6.129283016944966;5.20945336562895;5.554588851677638;5.554588851677638;7.087462841250339;8.823367240046235;6.658211482751795;5.614709844115208;8.599912842187127;5.584962500721156;7.948367231584678;4.523561956057013;9.049848549450562;7.721099188707186;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
10.723660944409984;8.475733430966399;10.44604940671655;11.049508251055096;10.157346935362844;8.233619676759702;11.282509306240836;9.88264304936184;7.851749041416057;11.00842862207058;6.727920454563199;10.536247215688128;10.048486873992337;10.0566377151132;8.098032082960527;8.098032082960527;9.792790294301064;11.949097155729207;10.61654884377899;9.204571144249204;11.16679075071818;7.848622940429338;10.542064542283445;9.14974711950468;8.774787059601174;9.537218400538595;9.090112419664289;9.45532722030456;9.759888183221834;8.396604781181859;9.792790294301064;7.918863237274595;9.204571144249204;9.854868383260236;10.519636252843211;6.044394119358453;9.159871336778387;9.76983784362944;8.965784284662087;10.85096815098244;8.312882955284355;8.312882955284355;7.554588851677638;9.715961990255144;10.61654884377899;10.457380879072534;8.280770770130603;9.80896417491926;9.211888294546004;10.687375683437468;10.29232163280204;8.829722735086058;9.052568050804153;9.958552715431011;8.426264754702098;9.89178370321831;9.64565843240871;9.584962500721156;8.413627929024173;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
9.906890595608518;4.459431618637297;6.321928094887363;6.906890595608519;5.426264754702098;5.459431618637297;6.599912842187128;7.754887502163468;3.321928094887362;7.813781191217037;2.807354922057604;10.139551352398794;6.409390936137702;6.539158811108031;5.954196310386875;5.954196310386875;6.066089190457772;7.285402218862249;6.523561956057013;3.906890595608519;6.94251450533924;4.491853096329675;7.22881869049588;5.643856189774724;4.321928094887363;9.533329732305834;5.807354922057604;5.584962500721156;7.569855608330948;3.0;6.066089190457772;5.930737337562887;6.129283016944966;6.977279923499917;6.442943495848728;9.169925001442312;7.888743248898259;7.0;5.807354922057604;6.7414669864011465;4.0;4.0;8.96289600533726;6.870364719583405;6.523561956057013;7.426264754702098;5.523561956057013;6.0;6.523561956057013;6.882643049361842;6.22881869049588;4.643856189774724;5.523561956057013;7.321928094887363;5.087462841250339;5.426264754702098;5.930737337562887;4.392317422778761;11.630722162103838;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.893775524701567;13.548581118165128;14.409258329396408;14.126543160712323;15.162430668726664;13.118616689351509;14.18239435340453;13.793603309279408;12.219168520462162;14.419236015955857;13.49597990851814;15.213863652749346;14.13498775818694;13.4733252418918;14.169925001442312;14.169925001442312;15.411444783526784;14.975400190281691;15.389765762278635;14.144658242831882;13.960364008877834;13.99744413897014;13.73375682214549;14.081400216090197;13.499596781489752;12.622051819456376;13.85934065396752;12.823964258486738;14.122504484313904;12.734074491428045;15.411444783526784;13.737775473882884;14.373952655370193;13.031356596255709;14.191830338095308;13.108361098906638;15.261066499999393;14.4578938373147;14.736613330694578;13.615629636968098;12.929813184664148;12.929813184664148;13.712312041780274;12.979425195331473;15.389765762278635;14.444820783089398;14.103041873523642;13.21204034123855;14.123313124568744;12.719388820942084;15.077900549841477;13.177263798253469;12.77416933531818;12.823964258486738;14.054519530852373;14.918117851031772;12.362765744153958;13.343602137745732;15.161171257311649;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.261507309202056;11.661778097771988;11.752798758435516;12.200898605038445;12.231821178657404;10.673309075561695;11.632086412835182;11.072132604167232;9.78953364497036;12.675516044082778;10.71338651493703;12.16679075071818;11.574120435009748;10.919608238603251;12.007728114632254;12.007728114632254;12.262975701227942;11.270879295328784;12.941414470942911;12.125413470483316;12.342908033791574;11.255618749839597;12.106890045092218;10.906890595608518;11.603162679534382;11.281350514981035;11.023061249735337;11.134426320220928;12.841957399099549;12.032734528586714;12.262975701227942;10.891024190149498;10.338736382573916;11.183015000882756;12.684967725143876;10.975847968006784;11.63117705570398;12.010877723007034;11.63662462054365;11.563672959827514;12.219773550892874;12.219773550892874;11.759888183221834;10.231221180711186;12.941414470942911;11.810973220002165;11.753216749178955;11.563672959827514;11.339850002884624;10.240791332161956;12.238106137432077;11.2603315185576;10.753216749178955;10.988684686772164;11.92481250360578;12.7868821936647;9.88264304936184;11.519636252843211;11.583552930466483;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.971363924361937;12.977458818043004;13.002639237959457;13.923420343852005;14.072383864515764;13.12298972285457;13.302638923787551;13.674743989075154;12.112439506781552;13.92193389123456;12.200898605038445;13.633789914085046;12.632313662586126;12.111135670234708;14.765130672184371;14.765130672184371;14.495355392235982;13.149905858025049;13.933321820732946;13.277287400130357;13.336367081389795;13.873011469846222;13.031356596255709;13.181307577427798;12.431758749166155;13.096715154488535;12.6345841934937;12.558898981146704;13.673088192909365;12.449148645375436;14.495355392235982;12.774787059601174;12.474719946526482;12.913076395554812;13.766114757586722;12.764042217306589;13.540249146245625;13.877859256130328;13.567718457850754;13.280045761300384;11.821773981970567;11.821773981970567;13.574475268799008;13.133944913718192;13.933321820732946;13.403012023574997;13.263562639820616;12.96650545190574;13.45211251457386;12.885886991697456;14.355282263912532;12.42783660345852;11.830911279742782;12.51865315567339;14.1621552664082;13.950282495377596;12.6142497276894;12.658657792126084;14.032045726930807;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
3.321928094887362;4.754887502163468;3.0;6.118941072723508;4.247927513443585;1.0;7.3750394313469245;4.954196310386875;3.584962500721156;4.321928094887363;2.321928094887362;6.303780748177103;2.321928094887362;6.475733430966398;8.149747119504681;8.149747119504681;3.700439718141092;5.672425341971495;6.189824558880018;2.321928094887362;4.392317422778761;1.0;4.169925001442312;3.4594316186372973;4.584962500721156;3.0;3.807354922057604;3.700439718141092;3.4594316186372973;2.321928094887362;3.700439718141092;5.392317422778761;3.169925001442312;4.247927513443585;3.807354922057604;2.584962500721156;6.768184324776926;5.20945336562895;5.977279923499917;5.247927513443585;4.807354922057604;4.807354922057604;5.321928094887363;5.78135971352466;6.189824558880018;5.584962500721156;4.700439718141092;3.321928094887362;4.0;6.339850002884624;7.539158811108031;4.643856189774724;3.169925001442312;2.807354922057604;4.321928094887363;5.20945336562895;6.087462841250339;2.584962500721156;7.129283016944966;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
