TCGA-86-8672-01A;TCGA-73-4670-01A;TCGA-50-7109-01A;TCGA-50-6595-01A;TCGA-05-5429-01A;TCGA-55-8301-01A;TCGA-49-4505-01A;TCGA-49-AARO-01A;TCGA-73-4659-01A;TCGA-L9-A743-01A;TCGA-50-6592-01A;TCGA-50-6592-01A;TCGA-62-8402-01A;TCGA-67-4679-01B;TCGA-55-A57B-01A;TCGA-44-A47G-01A;TCGA-97-A4M5-01A;TCGA-91-6828-01A;TCGA-55-6642-01A;TCGA-78-7149-01A;TCGA-64-5815-01A;TCGA-50-5066-01A;TCGA-44-6778-01A;TCGA-55-8506-01A;TCGA-44-4112-01A;TCGA-62-8398-01A;TCGA-64-1678-01A;TCGA-86-8278-01A;TCGA-55-8203-01A;TCGA-93-7347-01A;TCGA-99-8025-01A;TCGA-L9-A8F4-01A;TCGA-55-7725-01A;TCGA-MP-A4TK-01A;TCGA-44-6778-01A;TCGA-05-4417-01A;TCGA-MP-A4TC-01A;TCGA-69-8253-01A;TCGA-44-A4SU-01A;TCGA-55-7281-01A;TCGA-97-7547-01A;TCGA-64-5775-01A;TCGA-86-8358-01A;TCGA-97-8175-01A;TCGA-55-8507-01A;TCGA-55-8204-01A;TCGA-93-A4JQ-01A;TCGA-55-8620-01A;TCGA-05-4389-01A;TCGA-97-7938-01A;TCGA-44-7670-01A;TCGA-38-4628-01A;TCGA-NJ-A7XG-01A;TCGA-38-4631-01A;TCGA-83-5908-01A;TCGA-69-8253-01A;TCGA-44-7660-01A;TCGA-97-7554-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
8.985841937003341;13.002815015607052;10.714245517666123;14.639058021271904;10.363039630256514;13.15212636534252;14.391847719033478;12.82356627364535;12.588246152044816;12.36221781591308;11.934059394900794;11.934059394900794;13.453141999973637;12.698704666770343;15.54094531808748;12.373137035802127;11.904634621668151;11.407267764244732;13.021847516680609;10.8193807908646;11.94104760634058;9.06339508128851;10.92481250360578;13.221889161471266;13.41190815113664;11.319107575824985;8.550746785383243;14.16608460493288;12.521109643651332;13.364955378481907;12.171176797651771;11.00562454919388;12.348174867535556;13.991876099003417;10.92481250360578;12.461990950585571;12.925925264972856;11.768184324776929;13.964250606270138;12.219168520462162;12.823367240046236;12.617237864746103;7.936637939002571;12.62044895201331;11.080151309614088;13.558420713268664;12.925925264972856;7.774787059601174;11.00982861736811;13.31797782240712;12.088125692188209;14.027992362222331;12.225207436943505;9.64745842645492;13.92731501080895;11.768184324776929;12.318542809702723;14.157583785727162;12.82356627364535;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
12.026523442519766;5.614709844115208;6.807354922057604;10.63662462054365;5.129283016944966;12.230320715661112;11.772314573921651;10.428360172704291;6.94251450533924;6.870364719583405;11.11178773580101;11.11178773580101;5.129283016944966;8.51175265376738;10.001408194392807;10.323054760341646;8.049848549450562;6.108524456778169;6.22881869049588;10.382624026574916;6.523561956057013;12.734074491428045;8.820178962415188;7.988684686772165;8.276124405274238;4.807354922057604;7.761551232444479;8.129283016944967;8.62935662007961;7.339850002884624;8.62935662007961;10.31628153174622;5.977279923499917;10.73978060977326;8.820178962415188;6.9886846867721655;12.888172449665932;6.539158811108031;5.977279923499917;7.348728154231077;4.247927513443585;13.312741174040973;10.745674324002136;7.686500527183218;6.6865005271832185;10.079484783826816;6.523561956057013;12.095067301607054;9.108524456778168;8.734709620225837;5.129283016944966;11.637530551525307;5.321928094887363;10.673309075561695;11.088125692188209;6.539158811108031;13.64689616952396;7.0;10.428360172704291;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
9.658211482751796;10.365228849251544;8.451211111832329;9.67595703294175;10.11504365016171;9.469641817239516;11.568906154502084;11.080151309614088;10.866506212226202;11.801708358916462;11.638888382252262;11.638888382252262;10.661778097771988;12.06373212019692;10.982280604558284;11.56843119316746;10.98299357469431;10.304921669581672;9.939579214314692;8.31741261376487;10.469641817239516;9.03342300153745;9.409390936137704;9.328674927327947;10.854089179870574;12.97513145692134;6.475733430966398;10.391243589427445;10.66266837551754;11.150381968817848;12.742098869778308;9.778077129535358;9.894817763307945;11.506803437795648;9.409390936137704;9.86418614465428;11.149111990706889;10.447083226209651;11.105908508571158;9.665335917185176;12.627989784315703;12.567480801143043;10.260919533662904;10.709083812550343;9.509775004326936;9.544964432789238;11.58777751632821;6.832890014164741;11.380461065088973;12.842153884634872;10.969386521342283;12.559377090526684;11.629811944382231;8.754887502163468;11.231821178657404;10.447083226209651;9.571752643503546;12.209148710355748;11.080151309614088;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
4.807354922057604;4.584962500721156;3.807354922057604;4.807354922057604;4.392317422778761;7.948367231584678;4.857980995127572;7.851749041416057;6.6865005271832185;8.49585502688717;7.483815777264256;7.483815777264256;2.807354922057604;3.0;4.807354922057604;7.774787059601174;4.584962500721156;4.247927513443585;6.491853096329675;1.0;7.400879436282184;4.392317422778761;10.169925001442312;4.906890595608519;8.59618975614441;4.392317422778761;3.0;7.219168520462161;6.832890014164741;6.794415866350106;3.700439718141092;5.357552004618084;2.584962500721156;8.851749041416058;10.169925001442312;3.700439718141092;6.7414669864011465;5.247927513443585;5.584962500721156;6.870364719583405;7.179909090014935;2.584962500721156;9.057991722759176;6.20945336562895;5.247927513443585;4.321928094887363;7.643856189774724;7.700439718141092;7.179909090014935;5.392317422778761;8.361943773735241;3.584962500721156;2.321928094887362;5.247927513443585;5.807354922057604;5.247927513443585;6.409390936137702;4.523561956057013;7.851749041416057;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
9.64565843240871;10.427312844134963;10.957827560833744;9.642051692927977;8.744833837499545;10.800899899920305;11.197216693110052;10.368506461507693;11.324180546618742;10.606405212697783;11.043710863347156;11.043710863347156;9.741466986401146;11.192292814470768;11.623881490013458;10.733015321685963;10.188588845707349;10.360847084179664;10.368506461507693;9.89633240390994;9.620219825507489;8.405141463136344;10.5980525001616;10.502831804066744;10.913637428049103;9.715961990255144;8.848622940429339;10.67065624911844;11.052568050804153;11.153552031708111;11.491352073563435;10.599912842187129;10.080817527608328;10.841564347730577;10.5980525001616;9.995767150877802;10.668884984266247;11.156715144224702;10.731319031025064;10.323054760341646;11.068106475858771;10.210671343785622;10.874981347653774;10.676838606474153;10.568906154502084;10.411510988012072;10.691743519171276;10.399811959325683;10.84313591111135;10.884170519108435;10.669770888525518;11.25502856981873;10.578372691360803;8.900866807980748;11.253256579781151;11.156715144224702;10.610102062999664;11.116343961237469;10.368506461507693;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.197216693110052;11.702605602110248;6.554588851677638;11.35149140932002;11.413627929024171;10.421012855779226;12.70714340198091;12.973697366305352;12.382353833664512;12.927592799399564;12.360024019571876;12.360024019571876;10.872674880270605;9.430452551665532;12.174613647235942;11.484822894262146;10.045759661382682;8.543031820255237;11.62159403901754;10.174925682500678;10.608254821977908;8.491853096329674;8.483815777264256;6.087462841250339;13.711236767793784;11.59245703726808;9.734709620225836;11.227615943414223;11.591989767615123;10.782179193831208;10.11504365016171;10.984418458801136;9.055282435501187;13.55494852136186;8.483815777264256;8.584962500721156;11.280190792216906;10.947636937951827;10.900866807980748;10.98299357469431;10.659103963473662;8.721099188707186;8.321928094887362;12.512493573945038;10.360847084179664;11.876133200043016;11.513727595952435;6.087462841250339;10.874212934830874;9.958552715431011;11.293471648838134;12.251186503524336;11.523071826940395;5.832890014164741;12.270003253378444;10.947636937951827;9.659995892429976;7.813781191217037;12.973697366305352;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
4.807354922057604;8.754887502163468;12.86360554432145;6.94251450533924;4.0;11.015415052386688;6.491853096329675;5.700439718141092;13.186578551633048;6.108524456778169;5.906890595608519;5.906890595608519;9.375039431346924;6.820178962415188;6.129283016944966;5.807354922057604;8.08214904135387;10.590587049915037;11.233619676759702;5.0;5.129283016944966;5.247927513443585;10.171176797651771;5.20945336562895;6.20945336562895;7.348728154231077;10.39231742277876;9.477758266443889;13.019243216603607;6.022367813028454;5.930737337562887;6.7414669864011465;4.523561956057013;6.044394119358453;10.171176797651771;9.12670447284319;5.321928094887363;6.266786540694901;6.794415866350106;6.584962500721156;7.78135971352466;4.087462841250339;11.897089128312755;4.584962500721156;11.188588845707349;6.491853096329675;6.189824558880018;13.114718389188424;6.906890595608519;5.882643049361842;6.820178962415188;5.392317422778761;4.392317422778761;3.906890595608519;5.20945336562895;6.266786540694901;6.169925001442312;6.523561956057013;5.700439718141092;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
7.459431618637297;8.303780748177102;9.154818109052105;7.330916878114617;6.614709844115208;10.542064542283445;10.63390340934852;9.36194377373524;10.61654884377899;10.49585502688717;9.939579214314692;9.939579214314692;9.477758266443889;9.620219825507489;10.457380879072534;10.614709844115207;11.872674880270605;9.634811050171718;9.497851836951115;9.571752643503546;8.813781191217037;8.523561956057012;10.977279923499916;7.960001932068081;8.219168520462162;9.681238411777803;6.672425341971495;10.079484783826816;10.766528908598865;11.478769619475765;9.4797802640291;10.320800548881635;9.693486957499324;9.552669097514272;10.977279923499916;9.91737207947684;8.554588851677638;9.405141463136344;9.50382573799575;9.684748620421626;9.705632387361415;7.577428828035749;7.584962500721156;9.67065624911844;7.870364719583405;9.527477006060396;10.938844457466171;9.131856960608792;9.69522829149575;9.14974711950468;10.451211111832327;7.523561956057013;6.845490050944375;6.918863237274595;11.448116305409464;9.405141463136344;9.88264304936184;9.283088353024002;9.36194377373524;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.832890014164741;5.357552004618084;8.491853096329674;7.149747119504682;4.0;7.22881869049588;7.087462841250339;5.392317422778761;6.523561956057013;6.807354922057604;7.285402218862249;7.285402218862249;8.76487159073609;5.584962500721156;7.426264754702098;6.643856189774724;6.845490050944375;6.169925001442312;7.066089190457772;5.459431618637297;5.247927513443585;5.169925001442312;9.970105890612182;3.906890595608519;5.129283016944966;6.3750394313469245;8.930737337562887;6.906890595608519;8.625708843064466;7.219168520462161;7.303780748177103;7.475733430966398;5.727920454563199;6.672425341971495;9.970105890612182;7.0;5.832890014164741;6.22881869049588;6.321928094887363;5.554588851677638;5.285402218862249;5.459431618637297;11.544964432789238;5.285402218862249;9.066089190457772;6.491853096329675;7.651051691178928;12.290594888082572;7.098032082960526;5.643856189774724;8.303780748177102;4.0;3.584962500721156;5.247927513443585;7.108524456778169;6.22881869049588;7.754887502163468;6.768184324776926;5.392317422778761;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.114555731198411;14.92035285541508;14.072216362479017;13.116506417748072;12.428621886091111;13.73375682214549;14.599273620157868;13.08381170725288;15.389765762278635;14.071881300051478;15.549333454432784;15.549333454432784;13.915786033745588;14.117805411682438;14.444820783089398;13.566410861217774;14.265615046484458;13.859825936033682;13.876804689485388;14.044991703040257;13.10459875356437;11.634811050171718;13.510640559552062;14.138511802674932;14.406802903586325;13.950464768914271;11.756139298372927;15.779180705896607;14.590294645317083;14.30677374464288;14.233994081827822;13.342769172918384;12.545929769085468;13.36016122961914;13.510640559552062;13.902375114486023;13.705200378063116;14.820228833478016;13.723660944409984;13.907360146480324;14.344018439881326;12.302638923787551;12.941231050303047;14.034627039197348;14.049933611508951;14.30185339497469;14.173130557383873;13.093252486861504;14.245404150930328;14.081400216090197;14.41593978202128;14.2659080092311;14.071462362556623;12.568193653850074;13.942147920394849;14.820228833478016;13.793603309279408;14.079234757245636;13.08381170725288;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.240791332161956;13.693595852471706;11.158609688214478;11.466586337719244;10.47269083924278;12.106890045092218;12.27350423396216;10.849405100947758;12.941414470942911;11.52061868055628;11.655530723155644;11.655530723155644;11.28424574982967;11.69261550169458;11.810973220002165;11.547858506058416;11.558898981146704;10.595257481449035;11.060695931687556;11.52061868055628;11.199058823653022;10.497851836951115;11.02997734658958;11.722807531169549;11.94104760634058;12.885505729792254;11.115693952197011;13.184410482249875;11.877284133523196;11.559377090526684;11.857592285697526;11.29920801838728;11.188588845707349;11.626165319904498;11.02997734658958;11.116343961237469;11.7553048882624;12.44759985827995;11.090112419664289;11.28424574982967;11.46096776257042;12.373952655370193;11.440350119200565;12.263269200372662;10.661778097771988;11.948732239819616;11.519636252843211;11.13249972962851;12.20670914935865;10.906890595608518;11.269126679149418;11.965062756744627;11.196602126523173;10.509775004326936;12.773963368433558;12.44759985827995;11.072132604167232;11.986908624697694;10.849405100947758;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.636398048883835;15.016242448107366;14.50481898763284;12.597121428789569;12.358925869154714;13.031356596255709;13.559974504523746;12.119265383175788;13.933321820732946;12.907641803665529;14.141149198437516;14.141149198437516;12.66222330531784;12.67043495990244;13.403012023574997;12.476746203939468;13.47040467706564;12.626393504173995;13.95383268214528;13.553989202871929;12.45917543555203;11.699572453287267;13.242578689451346;12.548340287676147;13.41481734468885;14.097785250422774;12.563911244581693;13.26868819222819;13.739042199689782;13.262535340526282;13.542427347526369;13.030149824925717;12.423378576518491;13.03514274788591;13.242578689451346;13.276560638218411;12.849991443179317;13.514097596819836;13.064574373149144;12.381002109550924;13.860214044191483;12.639114563179414;13.4070021479242;13.587191507529832;12.534546067459992;13.623424289869911;12.667998535672528;13.08115052127187;13.746199379523777;13.181307577427798;13.774066355551486;13.29174628083394;12.977279923499916;12.201511344500146;13.40101281538281;13.514097596819836;13.674743989075154;13.41336348121097;12.119265383175788;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
1.0;4.523561956057013;3.584962500721156;4.0;0.0;4.169925001442312;5.0;4.0;6.189824558880018;4.087462841250339;2.321928094887362;2.321928094887362;1.584962500721156;3.4594316186372973;5.584962500721156;3.4594316186372973;5.392317422778761;3.4594316186372973;3.4594316186372973;3.0;3.906890595608519;3.169925001442312;6.149747119504682;3.4594316186372973;5.0;3.4594316186372973;2.807354922057604;5.906890595608519;5.426264754702098;5.087462841250339;4.523561956057013;3.700439718141092;3.0;7.0;6.149747119504682;3.584962500721156;5.523561956057013;4.459431618637297;4.857980995127572;3.169925001442312;8.330916878114618;9.03342300153745;5.20945336562895;3.169925001442312;4.087462841250339;1.0;4.807354922057604;3.0;5.321928094887363;3.4594316186372973;4.754887502163468;5.357552004618084;2.584962500721156;3.169925001442312;3.321928094887362;4.459431618637297;4.954196310386875;5.247927513443585;4.0;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
