TCGA-75-6205-01A;TCGA-49-AARR-01A;TCGA-86-8358-01A;TCGA-05-4433-01A;TCGA-78-7536-01A;TCGA-55-7995-01A;TCGA-44-8120-01A;TCGA-55-6980-01A;TCGA-55-8508-01A;TCGA-55-8203-01A;TCGA-44-7671-01A;TCGA-55-7913-01B;TCGA-44-2666-01A;TCGA-97-A4M0-01A;TCGA-91-6847-01A;TCGA-62-A471-01A;TCGA-97-A4M7-01A;TCGA-86-6562-01A;TCGA-55-8096-01A;TCGA-78-7220-01A;TCGA-55-8507-01A;TCGA-44-2662-01A;TCGA-78-7149-01A;TCGA-44-2666-01A;TCGA-86-A4P8-01A;TCGA-55-6980-01A;TCGA-50-5941-01A;TCGA-55-8206-01A;TCGA-44-6775-01C;TCGA-62-A471-01A;TCGA-64-1681-01A;TCGA-69-A59K-01A;TCGA-44-8120-01A;TCGA-55-A48Z-01A;TCGA-L9-A7SV-01A;TCGA-44-6776-01A;TCGA-55-A48X-01A;TCGA-80-5607-01A;TCGA-55-8510-01A;TCGA-49-4512-01A;TCGA-44-7662-01A;TCGA-49-AAQV-01A;TCGA-69-8453-01A;TCGA-55-8096-01A;TCGA-93-7348-01A;TCGA-55-8511-01A;TCGA-35-4123-01A;TCGA-05-4398-01A;TCGA-44-6777-01A;TCGA-75-5125-01A;TCGA-50-6594-01A;TCGA-55-6979-01A;TCGA-J2-A4AE-01A;TCGA-78-8640-01A;TCGA-44-5645-01A;TCGA-38-4625-01A;TCGA-91-8499-01A;TCGA-44-7669-01A;TCGA-64-1679-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
12.926110641785304;12.24347153839633;7.936637939002571;11.446566409066069;13.340545579312394;12.894438854562262;13.052907628313289;12.047123912114026;12.4070021479242;12.521109643651332;12.52943055414615;12.63367640989232;12.736190500960928;14.281422966709409;17.191502660941087;10.112439506781552;14.032562359001108;13.375446761369174;15.7194690397439;11.174301544467632;11.080151309614088;13.047975914170848;10.8193807908646;12.736190500960928;12.887220615468385;12.047123912114026;12.657765035265363;14.299565785293238;13.531259606127044;10.112439506781552;13.803929287974446;12.890834249389446;13.052907628313289;14.603800181119457;14.078734574052984;11.5473765634981;13.099183410079286;11.181773438808808;12.453785055496157;12.940130036481444;13.702605602110248;13.676838606474153;11.862637357558794;15.7194690397439;12.446307931050343;12.954196310386877;12.807958602256477;15.449600061926343;13.515453455388576;11.81698362325538;11.147840893672337;13.110972607782893;13.002463438892535;8.985841937003341;13.951421327347251;13.151333719291657;6.3750394313469245;12.606636543579526;14.05027380959834;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
9.419960177847887;7.330916878114617;10.745674324002136;10.78135971352466;10.862637357558794;13.369733648894952;11.749869427396844;8.543031820255237;7.011227255423254;8.62935662007961;7.94251450533924;10.755722153642282;8.285402218862249;7.679480099505446;13.16851543118764;4.392317422778761;6.087462841250339;4.700439718141092;11.133784409179908;4.169925001442312;6.6865005271832185;11.294907880953652;10.382624026574916;8.285402218862249;6.087462841250339;8.543031820255237;8.519636252843213;8.366322214245816;8.731319031025064;4.392317422778761;5.523561956057013;10.409390936137704;11.749869427396844;12.522826699925806;7.276124405274237;7.714245517666122;11.020979938904212;8.558420713268664;11.07815080773465;8.312882955284355;11.785043714779723;10.599912842187129;6.870364719583405;11.133784409179908;5.459431618637297;10.584022940257542;10.28424574982967;9.22881869049588;7.199672344836364;4.906890595608519;10.386940245324311;11.639340708652233;10.888743248898258;12.015066533230293;9.675074920385445;12.251482410620213;11.678600139099458;10.985130373466898;6.149747119504682;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
10.696098170955864;9.874981347653774;10.260919533662904;11.65284497300198;7.499845887083206;9.794415866350104;12.439311461818846;9.818582177480858;7.199672344836364;10.66266837551754;9.987264012072538;9.076815597050832;13.151175137808572;12.73640193131829;9.187352073200495;10.69522829149575;10.78135971352466;12.00982861736811;12.45917543555203;10.246740598493144;9.509775004326936;12.8356556908398;8.31741261376487;13.151175137808572;10.506803437795648;9.818582177480858;9.831307243802051;13.057484118798897;10.768184324776929;10.69522829149575;10.055282435501187;10.66622400280318;12.439311461818846;10.832098846039134;14.40381093178603;8.717676423066395;12.135388651579046;10.436711542137214;11.106562940444883;9.851749041416058;11.448116305409464;11.145932145820517;11.074810461160451;12.45917543555203;9.544964432789238;10.610102062999664;10.533329732305834;12.911017407796985;11.59898297103609;10.57459352733761;9.571752643503546;9.030667136246942;9.25974326369078;9.881113960675096;10.371232128369622;11.502831804066744;9.505811553919594;10.969386521342283;11.242578689451346;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
3.584962500721156;4.169925001442312;9.057991722759176;1.584962500721156;4.392317422778761;5.554588851677638;4.321928094887363;6.794415866350106;5.426264754702098;6.832890014164741;4.392317422778761;2.584962500721156;4.0;3.169925001442312;2.807354922057604;4.643856189774724;5.129283016944966;3.584962500721156;9.20212382383046;4.247927513443585;5.247927513443585;5.022367813028454;1.0;4.0;4.459431618637297;6.794415866350106;4.0;4.643856189774724;4.459431618637297;4.643856189774724;3.700439718141092;6.539158811108031;4.321928094887363;6.321928094887363;8.573647187493322;0.0;4.459431618637297;2.0;6.459431618637297;4.459431618637297;6.523561956057013;7.3750394313469245;3.807354922057604;9.20212382383046;6.507794640198696;3.321928094887362;8.290018846932618;9.326429487122304;6.339850002884624;8.794415866350105;9.98584193700334;5.321928094887363;3.807354922057604;5.044394119358453;3.321928094887362;5.977279923499917;8.971543553950772;5.129283016944966;8.487840033823051;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
9.677719641641009;10.296916206879288;10.874981347653774;9.768184324776929;12.280480810318371;10.953468962228849;11.452756029032496;9.823367240046236;9.445014845868425;11.052568050804153;10.51175265376738;10.861862340059153;11.410981267043796;11.203959703239462;11.036860446673046;10.183635381473218;10.968666793195208;10.86418614465428;10.659103963473662;10.933690654952231;10.568906154502084;11.071462362556623;9.89633240390994;11.410981267043796;11.072132604167232;9.823367240046236;10.072802534544207;11.869979332899964;11.834866038362016;10.183635381473218;11.617008227651963;12.113742166049189;11.452756029032496;10.916625922211235;12.93682194449238;9.86418614465428;10.576484346796851;9.407267764244732;9.885696373339394;9.927777962082342;10.859534786382651;11.603162679534382;10.020979938904212;10.659103963473662;10.443979542601252;10.682994583681683;10.277287400130357;12.040632200562252;10.89178370321831;10.877284133523196;10.162391328756906;9.83289001416474;11.12670447284319;9.854868383260236;11.1526017440192;11.197830998012195;9.550746785383245;11.668884984266247;11.469133019829592;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
9.932214751968385;9.821773981970567;8.321928094887362;11.025831668332026;9.766528908598865;11.721099188707186;11.273795599214264;10.443979542601252;9.25502856981873;11.591989767615123;9.89026427702111;9.487840033823051;10.798471801101618;11.393926675640415;12.266493756312183;9.81698362325538;9.96289600533726;11.94104760634058;11.61056350392504;9.469641817239516;10.360847084179664;11.756139298372927;10.174925682500678;10.798471801101618;9.46352437327118;10.443979542601252;9.08214904135387;10.459431618637296;8.927777962082342;9.81698362325538;11.0;10.055282435501187;11.273795599214264;11.002815015607052;5.857980995127572;9.794415866350104;10.01262453886506;8.948367231584678;8.930737337562887;9.469641817239516;11.189824558880018;10.249113452713727;11.58261245126702;11.61056350392504;9.047123912114026;7.357552004618084;10.650154213675094;13.069114061773938;11.562242424221072;11.99964773652837;10.064742764750257;9.527477006060396;9.975847968006784;10.935165049603697;10.042343379793692;10.14338321398982;9.280770770130603;10.646558710154547;11.035486451292154;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
5.700439718141092;7.700439718141092;11.897089128312755;4.321928094887363;14.753007768945244;7.794415866350106;7.383704292474052;5.614709844115208;11.140829770773;13.019243216603607;7.20945336562895;7.584962500721156;7.939579214314693;7.651051691178928;9.64565843240871;6.189824558880018;6.6865005271832185;5.357552004618084;7.918863237274595;6.894817763307944;11.188588845707349;5.3750394313469245;5.0;7.939579214314693;6.768184324776926;5.614709844115208;5.426264754702098;7.734709620225838;6.3750394313469245;6.189824558880018;6.599912842187128;7.348728154231077;7.383704292474052;6.266786540694901;6.169925001442312;5.20945336562895;6.339850002884624;5.523561956057013;5.700439718141092;5.491853096329675;6.965784284662087;6.882643049361842;5.584962500721156;7.918863237274595;5.357552004618084;5.129283016944966;6.569855608330948;7.05528243550119;7.076815597050831;6.321928094887363;6.754887502163468;5.129283016944966;8.405141463136344;3.906890595608519;8.164906926675688;7.948367231584678;4.392317422778761;13.728133100306216;6.658211482751795;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.73809225962049;9.900866807980748;7.584962500721156;9.845490050944376;9.746514321138465;11.9947069952581;10.101975670949232;9.052568050804153;8.668884984266247;10.766528908598865;9.60917873814198;7.906890595608519;9.498849206531723;10.038918989292302;6.954196310386875;6.539158811108031;10.881878707600446;8.546894459887637;9.73978060977326;7.643856189774724;7.870364719583405;10.677279191312175;9.571752643503546;9.498849206531723;10.71338651493703;9.052568050804153;10.681238411777803;11.164906926675688;10.147204924942228;6.539158811108031;9.946906274456396;9.952741247186488;10.101975670949232;8.189824558880018;8.370687406807217;8.154818109052105;11.07347215397646;8.948367231584678;9.759888183221834;8.103287808412022;9.113742166049189;9.618385502258606;10.205793249397155;9.73978060977326;9.204571144249204;9.7632123668144;9.5980525001616;11.102631888854969;10.86573327085176;10.139551352398794;7.0;9.957102041562289;9.65642486327778;8.071462362556623;11.024447124040648;9.89178370321831;8.243173983472952;10.157346935362844;9.905387005018133;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.882643049361842;6.022367813028454;11.544964432789238;5.20945336562895;5.906890595608519;9.226412192788786;5.930737337562887;5.523561956057013;5.0;8.625708843064466;7.044394119358453;5.807354922057604;5.523561956057013;6.491853096329675;7.686500527183218;4.523561956057013;6.022367813028454;4.954196310386875;7.614709844115208;5.285402218862249;9.066089190457772;4.672425341971495;5.459431618637297;5.523561956057013;6.714245517666122;5.523561956057013;6.754887502163468;6.475733430966398;7.266786540694901;4.523561956057013;5.459431618637297;7.539158811108031;5.930737337562887;6.087462841250339;5.977279923499917;4.754887502163468;6.129283016944966;4.954196310386875;5.087462841250339;4.0;6.6293566200796095;7.366322214245816;5.392317422778761;7.614709844115208;6.129283016944966;5.426264754702098;5.954196310386875;5.930737337562887;8.016808287686555;4.954196310386875;6.459431618637297;6.087462841250339;6.066089190457772;4.0;7.03342300153745;5.426264754702098;10.957827560833744;12.715318552331349;7.426264754702098;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
13.023234556845988;13.924998023446696;12.941231050303047;13.40992124124968;15.400679344507624;15.33511116842486;14.723234300893376;12.77416933531818;13.088953827817909;14.590294645317083;15.263415927557215;14.8762771169508;14.158215196663829;13.996738276297684;14.005098178239706;13.930182916865272;14.139871063212489;14.026004642978943;13.922491490458542;13.763108601932068;14.049933611508951;14.32354739993697;14.044991703040257;14.158215196663829;13.599912842187129;12.77416933531818;13.677939816390142;14.749031382040204;12.889694079382084;13.930182916865272;14.484319423644267;13.545809137366604;14.723234300893376;13.768080916896665;13.7018479125339;14.19598729802851;14.038318884385042;13.409788683245186;13.215077914822828;12.76983784362944;14.253330456169058;14.130570562805426;13.916625922211235;13.922491490458542;14.373952655370193;14.205182326228645;13.259007607644609;15.230583409362628;13.728664577579089;13.715425811915866;13.330076554797458;13.531015866467587;13.635037871183252;13.76963125738424;14.151095840529806;14.918117851031772;12.71681946132995;14.30727197426801;15.020719563802126;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
11.015415052386688;10.954196310386877;11.440350119200565;11.347067657165873;12.208843990734614;12.261801107195309;11.693922488081014;10.753216749178955;10.30149619498255;11.877284133523196;12.091765938516804;12.942331224510577;11.734074491428045;11.519636252843211;11.514714054138487;11.491352073563435;11.730894646541673;10.815383295813538;11.925183519434208;12.505067193231886;10.661778097771988;12.167731741103244;11.52061868055628;11.734074491428045;11.64250302878052;10.753216749178955;11.178664851006472;12.494855584491198;9.672425341971495;11.491352073563435;11.729620743553038;11.417852514885896;11.693922488081014;11.253847484987404;10.80896417491926;10.915879378835774;10.823367240046236;10.922584402713664;10.963618617443972;10.461479447286155;12.345959596404112;12.310044679647506;11.615629636968098;11.925183519434208;10.338736382573916;11.4797802640291;11.552669097514272;12.934612328171395;11.721953612801386;12.013671614058635;12.584257887744569;11.090112419664289;10.99929538702341;11.230620933129869;11.673088192909365;12.7868821936647;11.641148597411233;12.56652978262417;12.35424938194524;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
12.016460104979208;12.830317129810208;13.4070021479242;13.294620748891628;15.14414039826136;13.5980525001616;14.009916071982198;11.830911279742782;11.85096815098244;13.739042199689782;14.041402482392792;14.138991687935224;13.813981551614678;13.12638183054264;13.920073669146015;12.846861527286707;12.99929538702341;13.233619676759702;13.439830883981392;13.760719947465624;12.534546067459992;13.282219695672588;13.553989202871929;13.813981551614678;13.1357092861044;11.830911279742782;13.0911047583765;13.84891630031937;12.892922223630592;12.846861527286707;13.070791809423062;13.502707514164372;14.009916071982198;12.724727001534443;13.39379263977458;12.599215495017718;12.314300001897534;12.759680167210965;12.171489577065657;11.801304186049023;14.063900610128892;13.178664851006472;12.93682194449238;13.439830883981392;12.474719946526482;13.506431561252567;12.863992637170805;13.936637939002573;13.255323690008137;13.6884688827327;12.95546828795982;12.431236412071062;12.534546067459992;12.867471806961992;13.16577065138376;13.950282495377596;13.198598511485049;14.090691366860764;13.802112418586066;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
2.0;4.247927513443585;5.20945336562895;7.515699838284043;2.0;5.643856189774724;3.906890595608519;3.169925001442312;5.977279923499917;5.426264754702098;3.0;4.0;5.247927513443585;5.426264754702098;2.584962500721156;3.0;4.584962500721156;5.491853096329675;7.149747119504682;3.0;4.087462841250339;3.4594316186372973;3.0;5.247927513443585;8.139551352398794;3.169925001442312;4.087462841250339;3.4594316186372973;5.727920454563199;3.0;3.321928094887362;4.807354922057604;3.906890595608519;5.614709844115208;4.0;3.700439718141092;4.247927513443585;2.0;4.643856189774724;4.584962500721156;4.857980995127572;6.108524456778169;7.108524456778169;7.149747119504682;3.169925001442312;3.169925001442312;1.584962500721156;6.845490050944375;6.491853096329675;7.754887502163468;2.807354922057604;5.0;5.832890014164741;2.584962500721156;4.087462841250339;5.20945336562895;4.459431618637297;4.087462841250339;4.169925001442312;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
