TCGA-05-4426-01A;TCGA-44-6774-01A;TCGA-50-6673-01A;TCGA-05-5425-01A;TCGA-55-6984-01A;TCGA-50-6597-01A;TCGA-55-8619-01A;TCGA-67-3770-01A;TCGA-97-A4M1-01A;TCGA-55-8615-01A;TCGA-62-8395-01A;TCGA-49-6761-01A;TCGA-50-5939-01A;TCGA-44-2668-01B;TCGA-50-5942-01A;TCGA-99-8028-01A;TCGA-64-1679-01A;TCGA-50-7109-01A;TCGA-93-7347-01A;TCGA-44-A4SS-01A;TCGA-50-5930-01A;TCGA-NJ-A55R-01A;TCGA-05-5420-01A;TCGA-50-5936-01A;TCGA-05-4427-01A;TCGA-55-8089-01A;TCGA-55-7726-01A;TCGA-05-5715-01A;TCGA-86-A4P8-01A;TCGA-50-5066-01A;TCGA-86-8076-01A;TCGA-55-8614-01A;TCGA-86-7954-01A;TCGA-4B-A93V-01A;TCGA-55-7570-01A;TCGA-55-6712-01A;TCGA-86-A4D0-01A;TCGA-97-7552-01A;TCGA-55-1592-01A;TCGA-55-8616-01A;TCGA-97-A4M3-01A;TCGA-05-4430-01A;TCGA-49-4505-01A;TCGA-86-7713-01A;TCGA-97-8175-01A;TCGA-69-7765-01A;TCGA-38-A44F-01A;TCGA-55-7910-01A;TCGA-55-6985-01A;TCGA-44-6146-01B;TCGA-86-7714-01A;TCGA-49-AAR0-01A;TCGA-L4-A4E5-01A;TCGA-05-4390-01A;TCGA-44-5643-01A;TCGA-44-7670-01A;TCGA-NJ-A55R-01A;TCGA-38-4630-01A;TCGA-67-3772-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
13.778898476008376;11.07347215397646;15.020068420382469;11.795227966028678;10.945443836377912;11.461479447286155;11.815383295813538;12.161131882984307;12.846861527286707;11.843528534611089;13.080484457067568;15.015066533230293;16.129222635029564;13.169925001442312;13.87536540064177;11.89519657256334;14.05027380959834;10.714245517666123;13.364955378481907;11.445532219028312;10.24555270625568;11.91176647065955;9.364134655008051;12.029632328044135;13.04336911395769;17.26122263532949;14.458662932867815;11.602234901341063;12.887220615468385;9.06339508128851;12.672646326124626;13.1373113907009;12.43540982316332;10.689124404913258;7.807354922057604;12.97906787148051;10.038918989292302;12.535761377986656;10.571752643503546;13.220982851081777;11.011227255423254;12.347898144596012;14.391847719033478;14.441193478063148;12.62044895201331;12.919608238603251;11.642954223480332;10.59618975614441;12.781769511863132;12.250298417906333;13.078317622216062;11.124121311829189;14.655810201477529;12.422064766172811;12.098032082960527;12.088125692188209;11.91176647065955;11.186733289128869;12.365228849251544;11.590119174107176;11.640244936222343;11.936637939002573;13.412172865823786;12.961992230928898;12.676397887044764;12.893301530860564;11.95492329203032;11.643405277115674;12.583787954502338;11.889503963411476;13.223247560417468;13.444108996147117;11.4231159101471;11.45994384837493;12.602698865017963;13.17617314910749;12.81177605532666;11.24436383512051;12.294333559671829;13.5907039951622;12.000704269011246;11.642051692927977;12.615399743725495;10.812177305514448;12.04916787237217;12.74756363025512;12.693269142893206;12.366048950670628;12.539401179028111;12.219168520462162;12.304066063127284;12.413892328372643;12.088457003486226;12.562957869334118;10.821773981970567;12.32755264408124;12.429929741353272;13.01297364837454;12.171489577065657;12.7714894695006;11.917745013443216;12.627989784315703;12.965243172556892;11.491853096329674;12.82097669262124;13.446178674674243;12.510022358813766;13.306204128589329;12.7238742188639;11.521600439723729;11.79400964502097;12.037546953962178;12.567005370247031;12.042685372219353;11.963618617443972;12.06373212019692;12.429145170478744;12.533329732305834
11.553149275598548;7.60733031374961;8.271463027904375;8.915879378835774;10.225207436943505;10.034798962577268;7.475733430966398;4.584962500721156;8.353146825498083;9.092757140919852;6.754887502163468;7.636624620543649;10.64745842645492;8.348728154231077;8.257387842692651;8.873444112515376;6.149747119504682;6.807354922057604;7.339850002884624;10.581200581924955;4.459431618637297;10.075479149488016;7.658211482751795;9.544964432789238;12.507794640198696;11.570330101030798;4.247927513443585;5.0;6.087462841250339;12.734074491428045;9.64745842645492;11.633449374713493;11.381542951184583;13.790348496751914;10.92851837525789;9.35974956032233;8.447083226209653;6.409390936137702;5.087462841250339;8.710806433699352;8.813781191217037;10.461479447286155;11.772314573921651;8.741466986401146;7.686500527183218;7.266786540694901;7.0;5.247927513443585;5.857980995127572;6.339850002884624;8.46352437327118;11.568906154502084;11.7714894695006;6.727920454563199;11.113742166049189;5.129283016944966;10.075479149488016;13.754156785799942;5.78135971352466;5.882643049361842;6.022367813028454;6.426264754702098;8.897845456005511;6.169925001442312;6.409390936137702;6.22881869049588;5.584962500721156;6.108524456778169;6.339850002884624;5.78135971352466;7.894817763307944;6.94251450533924;7.467605550082998;6.285402218862249;6.044394119358453;7.721099188707186;6.475733430966398;5.584962500721156;7.442943495848728;7.348728154231077;5.727920454563199;6.3750394313469245;7.149747119504682;6.727920454563199;5.459431618637297;5.807354922057604;5.672425341971495;5.459431618637297;5.087462841250339;5.727920454563199;4.523561956057013;5.857980995127572;7.257387842692652;6.442943495848728;4.459431618637297;4.857980995127572;5.0;5.357552004618084;5.700439718141092;7.832890014164741;7.285402218862249;6.754887502163468;6.20945336562895;6.569855608330948;7.584962500721156;7.303780748177103;6.807354922057604;6.149747119504682;6.108524456778169;6.357552004618084;5.491853096329675;6.066089190457772;6.658211482751795;4.523561956057013;4.807354922057604;5.044394119358453;6.426264754702098;5.78135971352466
11.594791118089264;9.862637357558794;11.855647166027266;10.302638923787551;10.980139577639155;9.179909090014934;10.158609688214478;8.800899899920305;10.40832974076739;9.310612781659527;11.400345796534694;10.515699838284045;9.442943495848729;10.715961990255144;12.248224089668474;10.52552080909507;11.242578689451346;8.451211111832329;11.150381968817848;9.703903573444665;8.159871336778389;11.223398414711628;7.98299357469431;10.77066389291676;10.1006623390052;11.13827180017222;10.536247215688128;8.734709620225837;10.506803437795648;9.03342300153745;9.758223214726724;8.88264304936184;11.462502272597265;7.285402218862249;10.403012023574997;11.51175265376738;9.981567281903017;10.60733031374961;11.264442600226602;11.169298695792843;8.562242424221072;10.50382573799575;11.568906154502084;12.596655667674662;10.709083812550343;11.184255495405347;10.554588851677638;7.651051691178928;10.263269200372662;11.997885127829113;12.1270270430046;8.632995197142957;12.187352073200495;8.312882955284355;7.971543553950772;10.969386521342283;11.223398414711628;9.812177305514448;9.487840033823051;8.491853096329674;9.287712379549449;9.971543553950772;11.44449728710381;9.654636028527968;9.915879378835774;10.352043425795433;9.517669388133813;9.30149619498255;10.447083226209651;9.810571634741146;11.35424938194524;10.450180247164754;9.14210705730255;8.954196310386875;10.330916878114618;11.397674632948268;11.027905996569883;9.113742166049189;10.720244258287568;11.423641195075856;9.859534786382651;8.951284714966972;10.830515206976838;9.722807531169549;10.256208688527389;10.13827180017222;10.580258567499788;9.77313920671969;10.325305455089682;10.06339508128851;9.951284714966972;10.356451970221755;9.847057346091336;10.328674927327947;8.535275376620802;9.7431513941125;10.287712379549449;10.595257481449035;10.274960472140602;10.715961990255144;10.217957697864112;10.641148597411233;10.932952892194717;9.689997971419446;10.929258408636972;11.350386742312844;9.719388820942084;11.197830998012195;11.004220466318197;9.94104760634058;9.859534786382651;9.957102041562289;10.843921051289035;9.859534786382651;9.682994583681683;10.226412192788786;10.00982861736811;9.90839262077375
6.321928094887363;6.442943495848728;8.066089190457772;3.4594316186372973;3.807354922057604;3.807354922057604;4.584962500721156;4.954196310386875;6.20945336562895;6.954196310386875;5.426264754702098;8.108524456778168;3.906890595608519;5.643856189774724;3.906890595608519;8.918863237274595;8.487840033823051;3.807354922057604;6.794415866350106;4.857980995127572;2.321928094887362;9.90839262077375;6.0;5.0;11.064742764750257;5.285402218862249;4.754887502163468;2.321928094887362;4.459431618637297;4.392317422778761;6.108524456778169;6.714245517666122;6.727920454563199;3.584962500721156;6.6865005271832185;3.0;5.247927513443585;4.754887502163468;4.0;3.4594316186372973;7.285402218862249;7.2384047393250786;4.857980995127572;1.0;6.20945336562895;5.169925001442312;4.584962500721156;4.523561956057013;4.700439718141092;4.321928094887363;1.584962500721156;8.154818109052105;4.584962500721156;4.807354922057604;3.4594316186372973;8.361943773735241;9.90839262077375;10.643856189774723;4.0;1.0;2.0;4.169925001442312;4.392317422778761;3.321928094887362;3.4594316186372973;2.584962500721156;3.321928094887362;1.0;4.169925001442312;2.0;5.20945336562895;4.857980995127572;2.0;2.584962500721156;3.4594316186372973;4.807354922057604;2.807354922057604;0.0;3.321928094887362;5.087462841250339;3.169925001442312;2.807354922057604;4.584962500721156;3.4594316186372973;2.321928094887362;3.0;3.169925001442312;1.584962500721156;2.807354922057604;2.321928094887362;2.584962500721156;3.169925001442312;2.584962500721156;3.807354922057604;2.0;3.321928094887362;2.321928094887362;3.169925001442312;4.643856189774724;3.906890595608519;4.0;2.321928094887362;2.807354922057604;2.807354922057604;4.0;4.169925001442312;3.807354922057604;6.882643049361842;3.0;2.584962500721156;5.554588851677638;2.807354922057604;3.169925001442312;3.321928094887362;2.0;3.169925001442312;2.0;3.584962500721156
11.103943429891558;9.554588851677638;10.034798962577268;9.779719355143405;9.346513733165636;8.807354922057604;9.936637939002573;9.370687406807216;10.588714635582264;10.072802534544207;10.689124404913258;9.987264012072538;9.778077129535358;11.237807473723135;10.709945380232496;10.799281621521924;11.469133019829592;10.957827560833744;11.153552031708111;10.197216693110052;9.776433032444732;11.494355603532846;8.03342300153745;9.296916206879288;11.306061689428342;10.811374693509942;10.167418145831736;9.366322214245816;11.072132604167232;8.405141463136344;10.673309075561695;10.622051819456376;11.655977862486942;10.777255315191924;10.734709620225836;10.103287808412022;10.851749041416058;10.799281621521924;11.4893462407191;11.234817431117325;10.82097669262124;10.778898476008376;11.197216693110052;12.679700005769249;10.676838606474153;11.095397022792556;9.870364719583405;10.82097669262124;10.231221180711186;11.86379910372885;10.1331422124006;10.068778277985412;11.61378946447258;9.353146825498085;11.001408194392807;10.669770888525518;11.494355603532846;10.61654884377899;10.177419537989236;9.821773981970567;10.148476582178278;9.661778097771988;11.303209948944776;9.868822554775;10.281930026955443;11.483815777264256;10.026523442519766;9.845490050944376;10.58777751632821;10.08214904135387;10.91737207947684;10.910642730469624;9.477758266443889;9.381542951184583;10.514714054138487;11.03342300153745;10.936637939002573;9.330916878114618;10.319672120946995;11.494855584491198;9.792790294301064;9.167418145831736;10.490850876740298;9.493855449240822;9.845490050944376;10.489847960439295;10.181152256865566;10.562242424221072;10.226412192788786;10.386940245324311;10.12023787734196;10.191059214531656;10.4231159101471;9.958552715431011;9.055282435501187;10.161131882984307;9.73640193131829;11.40992124124968;10.619302955415687;10.14338321398982;10.154818109052105;10.382624026574916;10.559377090526684;9.566054038171092;11.081483438093674;11.247927513443583;10.232420927176076;11.046441948007311;10.510764167917891;9.826548487290914;9.89178370321831;10.0566377151132;10.99717948093762;10.06339508128851;9.84862294042934;10.161131882984307;10.34207466799914;10.250298417906333
14.250594507192316;10.004220466318197;11.807757403589267;9.172427508645482;10.879583249612784;10.35424938194524;10.47269083924278;11.892922223630592;9.090112419664289;9.535275376620802;10.909893083770042;12.402479172214964;11.235415935602528;10.496853777388042;9.247927513443583;9.936637939002573;11.035486451292154;6.554588851677638;10.782179193831208;11.433585441150496;9.873444112515376;9.810571634741146;8.43879185257826;10.605479518061667;10.42940674151398;12.588480412829758;12.163020639580791;10.773963368433558;9.46352437327118;8.491853096329674;10.310612781659527;10.113742166049189;9.782998208920414;7.845490050944375;11.675074920385445;10.376125389276174;7.357552004618084;11.314583244274194;12.433846208442825;10.834471049984222;10.239598529249124;8.977279923499916;12.70714340198091;7.679480099505446;12.512493573945038;12.29318423075951;10.99717948093762;9.57553924683453;10.410451351503994;10.642051692927977;9.67595703294175;9.394462694610317;13.491477345568104;6.3750394313469245;11.307770031890705;11.293471648838134;9.810571634741146;9.092757140919852;10.991521846075695;8.558420713268664;8.149747119504681;8.826548487290914;10.381542951184583;9.517669388133813;9.219168520462162;9.60733031374961;8.479780264029099;8.43879185257826;9.14974711950468;8.689997971419446;9.59245703726808;10.252665432450248;8.92481250360578;9.303780748177102;9.271463027904376;9.705632387361415;9.729620743553038;9.164906926675688;9.79766152585376;10.378294855911893;8.693486957499324;9.084808387804362;9.642051692927977;9.57553924683453;8.930737337562887;8.459431618637296;8.665335917185176;9.419960177847887;8.721099188707186;8.98299357469431;9.189824558880018;8.734709620225837;10.1331422124006;9.264442600226602;8.832890014164741;9.0;8.174925682500678;10.043027283594547;8.83605035505807;9.308339030139408;9.26209484537018;8.912889336229961;9.002815015607053;8.611024797307353;9.72451385311995;9.794415866350104;9.118941072723509;9.442943495848729;9.523561956057012;9.06339508128851;7.727920454563199;8.994353436858859;9.878050912728536;8.46352437327118;8.224001674198105;8.710806433699352;9.372865060112588;8.829722735086058
7.149747119504682;7.266786540694901;6.9886846867721655;5.247927513443585;4.247927513443585;4.857980995127572;6.3750394313469245;4.0;6.643856189774724;8.353146825498083;6.954196310386875;3.169925001442312;6.820178962415188;5.357552004618084;6.149747119504682;7.434628227636725;6.658211482751795;12.86360554432145;6.022367813028454;5.584962500721156;4.392317422778761;14.697293399452;4.523561956057013;6.6293566200796095;5.044394119358453;5.882643049361842;4.954196310386875;3.807354922057604;6.768184324776926;5.247927513443585;6.807354922057604;6.906890595608519;8.581200581924957;12.13410540040181;5.584962500721156;4.754887502163468;11.880348808156027;7.483815777264256;6.475733430966398;5.700439718141092;7.330916878114617;7.189824558880018;6.491853096329675;10.298062567719017;4.584962500721156;6.0;5.491853096329675;10.802516365121225;6.3750394313469245;6.6865005271832185;4.523561956057013;10.756556322524087;5.247927513443585;10.367414751246828;5.906890595608519;6.820178962415188;14.697293399452;7.721099188707186;6.044394119358453;4.0;6.087462841250339;6.189824558880018;8.507794640198696;6.022367813028454;4.807354922057604;5.491853096329675;5.357552004618084;5.357552004618084;5.614709844115208;5.754887502163468;6.044394119358453;5.727920454563199;4.321928094887363;4.392317422778761;6.066089190457772;6.409390936137702;7.139551352398794;4.087462841250339;7.087462841250339;6.321928094887363;4.459431618637297;4.169925001442312;7.266786540694901;5.930737337562887;5.882643049361842;5.459431618637297;7.734709620225838;4.954196310386875;5.044394119358453;5.930737337562887;3.906890595608519;4.087462841250339;5.247927513443585;5.523561956057013;4.584962500721156;4.754887502163468;6.149747119504682;5.392317422778761;6.584962500721156;6.807354922057604;5.906890595608519;5.727920454563199;6.6293566200796095;7.554588851677638;8.087462841250339;6.614709844115208;4.857980995127572;7.515699838284043;5.78135971352466;5.044394119358453;6.321928094887363;4.247927513443585;6.614709844115208;4.459431618637297;4.087462841250339;5.754887502163468;3.584962500721156;5.930737337562887
9.845490050944376;8.144658242831882;9.076815597050832;9.707359132080883;8.417852514885897;8.303780748177102;10.1331422124006;7.294620748891627;9.252665432450248;7.022367813028454;9.41574176829009;8.83605035505807;9.326429487122304;10.550746785383245;9.483815777264256;10.85096815098244;9.905387005018133;9.154818109052105;11.478769619475765;9.489847960439295;8.353146825498083;10.536247215688128;9.250298417906333;8.383704292474052;8.965784284662087;11.451726268074506;8.233619676759702;8.087462841250339;10.71338651493703;8.523561956057012;10.768184324776929;8.280770770130603;11.075479149488016;8.479780264029099;7.741466986401146;9.45532722030456;8.321928094887362;11.603162679534382;10.649256177517314;9.564149489985732;7.924812503605781;10.27262978497637;10.63390340934852;9.308339030139408;9.67065624911844;9.26209484537018;10.207014320177532;7.954196310386875;9.330916878114618;8.721099188707186;10.178664851006472;9.459431618637296;8.159871336778389;7.918863237274595;8.894817763307943;10.451211111832327;10.536247215688128;8.413627929024173;9.184875342908285;9.485829308701904;9.430452551665532;9.884170519108435;11.420486612825774;8.219168520462162;9.296916206879288;10.488844346457336;10.094077685671904;9.26209484537018;10.557463701597824;9.654636028527968;11.222794902868111;9.900866807980748;9.417852514885896;8.810571634741146;9.451211111832327;10.767356854125683;9.971543553950772;9.533329732305834;10.191059214531656;10.961449694398196;8.971543553950772;9.250298417906333;10.281930026955443;10.068778277985412;9.312882955284357;9.493855449240822;10.092757140919852;9.469641817239516;10.034798962577268;10.269126679149418;9.746514321138465;9.915879378835774;9.86727873970966;9.63662462054365;10.06339508128851;8.614709844115207;9.759888183221834;10.395534135462302;10.682994583681683;9.409390936137704;11.530893981193922;10.181152256865566;10.066089190457772;9.719388820942084;10.63390340934852;10.806549621985962;9.987264012072538;10.94251450533924;11.106562940444883;10.225207436943505;9.388017285345136;10.029287226968243;10.344295907915816;9.76983784362944;9.403012023574997;10.51175265376738;9.59618975614441;9.357552004618084
5.392317422778761;6.044394119358453;6.882643049361842;6.087462841250339;3.807354922057604;5.0;5.491853096329675;4.857980995127572;5.700439718141092;5.832890014164741;7.451211111832329;5.247927513443585;5.0;7.584962500721156;5.169925001442312;6.7414669864011465;7.426264754702098;8.491853096329674;7.219168520462161;6.285402218862249;4.392317422778761;10.139551352398794;3.807354922057604;4.321928094887363;4.584962500721156;6.845490050944375;5.459431618637297;5.129283016944966;6.714245517666122;5.169925001442312;7.383704292474052;5.169925001442312;7.266786540694901;8.744833837499545;4.857980995127572;5.584962500721156;10.236014191900084;7.219168520462161;8.527477006060396;5.614709844115208;7.774787059601174;6.129283016944966;7.087462841250339;6.247927513443585;5.285402218862249;6.9886846867721655;6.022367813028454;8.640244936222345;5.930737337562887;5.614709844115208;4.584962500721156;7.98299357469431;5.554588851677638;5.930737337562887;6.266786540694901;8.303780748177102;10.139551352398794;11.630722162103838;4.700439718141092;4.807354922057604;5.426264754702098;5.20945336562895;7.2384047393250786;6.339850002884624;4.0;6.3750394313469245;5.044394119358453;4.247927513443585;5.643856189774724;5.129283016944966;6.3750394313469245;5.882643049361842;5.247927513443585;4.807354922057604;6.0;6.727920454563199;6.285402218862249;4.906890595608519;4.954196310386875;7.523561956057013;4.954196310386875;5.0;6.066089190457772;5.727920454563199;5.523561956057013;4.954196310386875;5.491853096329675;5.247927513443585;5.78135971352466;5.700439718141092;4.857980995127572;5.857980995127572;4.954196310386875;6.303780748177103;3.906890595608519;5.20945336562895;4.087462841250339;5.954196310386875;6.189824558880018;5.954196310386875;6.044394119358453;5.700439718141092;6.0;5.129283016944966;6.700439718141092;6.768184324776926;6.321928094887363;7.787902559391432;5.857980995127572;4.321928094887363;7.098032082960526;5.285402218862249;6.129283016944966;5.0;5.044394119358453;6.672425341971495;5.321928094887363;6.247927513443585
14.59589848501203;13.08381170725288;14.107625759495674;13.297776062894147;13.032906677628253;12.821973235481124;13.653404916746982;12.9683067944308;13.473832563230088;13.359886796473766;14.61453731765166;12.437752072323605;13.57483001533763;13.083645526864412;13.999823879015723;13.615629636968098;15.020719563802126;14.072216362479017;14.30677374464288;13.67043495990244;12.565102078360312;15.213863652749346;12.42940674151398;13.531259606127044;13.928148216169037;14.589300026152635;13.118616689351509;13.866313015702191;13.599912842187129;11.634811050171718;14.594382926445862;13.466458885531264;14.819430689525769;13.633222303800787;13.246146774635864;12.823964258486738;13.505315356136236;14.432411404703588;14.802869725583678;13.78463484555752;13.893111889711308;14.411378576003267;14.599273620157868;15.220567268465944;14.034627039197348;13.955740708739398;13.0141948668145;13.693269142893206;13.51360424123979;12.659995892429976;13.416665599935456;13.538795182866435;13.81488282921786;13.737775473882884;14.682007000044107;14.41593978202128;15.213863652749346;15.161171257311649;13.858466734683317;13.065079488999862;13.183015000882756;13.524296837662623;15.24692611833406;13.81518313000803;13.7632123668144;14.945626722229823;13.357002092264985;13.28439035916582;13.853212072715648;13.36468185586456;14.490474864825336;14.24399211188512;13.006852001748774;13.193217322699065;13.675626303935395;14.702226807063484;15.034369115706737;13.162706018482416;14.214091404749327;14.680359523513712;13.657430108963014;12.532112370794998;14.16765334867565;13.547858506058416;13.62490966089025;13.70336289396418;13.817982927195652;14.072802534544207;13.46569393586282;13.898979204622512;13.870653692051247;13.4812949046311;14.252517607762288;13.804231877210546;13.204418308289435;13.422459034917935;13.433455039827054;15.036602922195364;13.969206622964236;13.737247343027738;13.968396802543932;13.833977162388804;13.951740039269596;13.522336320913306;14.2205294822913;14.54182262142417;13.462885645213246;14.16105313110564;14.40161286878555;13.294333559671829;13.155292601751954;13.536611486625777;15.099060097540992;13.30035256032822;13.060695931687556;13.48721198320981;14.072886253972108;13.553989202871929
13.144976824050111;10.148476582178278;11.16867211813223;11.448116305409464;11.279030136449649;10.153552031708111;11.442943495848729;10.071462362556623;10.98370619265935;11.171176797651771;11.40886043602476;10.667998535672528;11.927777962082342;11.157346935362844;11.466586337719244;11.563672959827514;12.35424938194524;11.158609688214478;11.559377090526684;11.967226258835993;9.590587049915037;12.16679075071818;10.876516946565;11.698704666770343;11.664447284547972;12.68013971776317;10.673309075561695;10.847057346091336;11.64250302878052;10.497851836951115;11.935165049603697;10.62844554013718;12.46735081448758;12.314300001897534;12.214015491410844;11.134426320220928;11.934059394900794;11.734709620225836;12.211888294546004;11.11699367754698;10.60177078840771;12.178353623512892;12.27350423396216;12.33119687715303;12.263269200372662;11.574120435009748;11.0566377151132;12.297202882496904;10.273795599214264;10.091435386323608;11.121533517340032;11.127994320976391;11.119589620741122;10.891024190149498;12.03823313473178;11.269126679149418;12.16679075071818;11.583552930466483;11.51224664282918;10.595257481449035;10.30035256032822;11.009128789539256;12.684529482418489;11.321928094887362;11.101975670949232;11.725792271494155;10.605479518061667;10.675074920385445;11.594791118089264;10.767356854125683;12.096715154488535;12.057314877782703;11.060020354507852;10.95492329203032;11.139551352398794;12.156715144224702;12.365228849251544;10.967946705812707;12.194449079479025;11.967946705812707;10.728770849542665;10.808159772868375;11.892163309861964;11.45994384837493;11.198445041452365;10.847840355630714;11.118941072723509;11.060695931687556;10.884933647949762;11.040289721025715;11.150381968817848;10.980853606379736;12.479527669256347;11.078817949961978;10.735556023911537;10.85642552862553;10.471675214392045;11.687813062564931;11.194756854422248;10.506803437795648;11.62935662007961;11.154818109052105;11.101975670949232;10.965784284662089;11.639340708652233;11.94251450533924;10.94178124227853;11.567956075415466;11.685624839726357;11.51717725268954;10.53818893205242;10.576484346796851;12.673529924401144;10.550746785383245;10.330916878114618;10.866506212226202;11.590587049915037;10.99435343685886
13.462630074789038;12.617926556798752;13.67297773890013;12.94617524072356;12.71295682169755;11.938844457466171;12.870942606649368;11.269126679149418;12.47040467706564;13.502831804066744;13.369597346278676;13.28164030006605;12.843921051289035;13.429929741353272;13.043539998771736;13.280045761300384;13.802112418586066;14.50481898763284;13.262535340526282;13.421933319310083;11.636171441635922;13.633789914085046;12.013322673425447;13.247927513443583;14.070624122430266;14.098278873274609;13.12298972285457;12.340128273700588;13.1357092861044;11.699572453287267;13.41190815113664;12.0003521774803;13.845686055977064;13.620334393309086;14.226261653315504;12.558898981146704;13.31628153174622;13.853114583440288;14.42055240369342;12.671098725748465;12.95583150423588;13.780949798749663;13.559974504523746;14.841711754543116;13.587191507529832;13.208234358339787;12.731319031025064;12.838613044196972;12.766114757586722;13.761135649828644;12.430975172588068;12.091435386323608;13.110809526898654;12.774787059601174;13.535275376620802;13.774066355551486;13.633789914085046;14.032045726930807;12.976743106734322;12.226713224618962;12.660441650209172;12.682116764950074;14.189052362190337;12.770250927394864;12.942697762886755;13.677499433285108;12.42259043389256;12.404609397837712;13.273795599214264;12.691089186236532;13.620219825507489;13.632654470109475;12.765286098723683;12.69522829149575;12.795227966028678;14.108034327661551;13.586018775355935;12.238703279427725;13.313024722595518;14.322773176454564;12.488844346457336;12.43514933836693;13.236014191900084;13.015589280397393;12.894817763307945;12.998237821888049;13.203500952361397;13.28699085163199;12.867085646616836;12.97656412341533;12.47851684767645;12.830317129810208;13.297776062894147;13.040632200562252;12.095067301607054;12.664447284547972;12.492854620174748;13.418247936305638;13.291026768056126;12.555547771647063;12.53649007319916;13.31741261376487;13.363860976729532;12.185494924210866;13.666113021993024;13.979335872665384;12.822969090453288;13.615744569853312;13.167104482379932;12.62296694479051;12.428360172704291;13.000704269011246;13.42940674151398;12.54182262142417;12.133784409179908;12.878050912728536;12.79685079526716;12.847057346091336
4.584962500721156;1.0;3.321928094887362;4.807354922057604;2.0;1.584962500721156;5.78135971352466;2.584962500721156;4.392317422778761;2.584962500721156;3.584962500721156;8.519636252843213;3.807354922057604;5.78135971352466;2.0;5.247927513443585;4.169925001442312;3.584962500721156;5.087462841250339;4.0;4.169925001442312;6.303780748177103;3.169925001442312;2.807354922057604;4.584962500721156;5.807354922057604;1.0;6.044394119358453;8.139551352398794;3.169925001442312;4.459431618637297;2.321928094887362;5.523561956057013;1.584962500721156;3.584962500721156;3.700439718141092;4.906890595608519;5.832890014164741;7.219168520462161;1.584962500721156;2.321928094887362;3.0;5.0;2.584962500721156;3.169925001442312;4.247927513443585;6.169925001442312;2.0;3.584962500721156;5.523561956057013;3.321928094887362;5.78135971352466;4.087462841250339;5.392317422778761;8.778077129535358;4.754887502163468;6.303780748177103;7.129283016944966;3.0;4.169925001442312;2.321928094887362;3.321928094887362;4.807354922057604;3.0;4.584962500721156;3.0;5.491853096329675;4.643856189774724;5.882643049361842;6.754887502163468;3.4594316186372973;5.129283016944966;0.0;3.0;5.0;3.4594316186372973;4.247927513443585;3.700439718141092;6.044394119358453;5.832890014164741;4.459431618637297;2.321928094887362;4.0;4.459431618637297;2.584962500721156;4.584962500721156;4.169925001442312;3.4594316186372973;3.321928094887362;6.409390936137702;3.0;3.169925001442312;5.392317422778761;4.321928094887363;5.807354922057604;2.321928094887362;2.321928094887362;4.087462841250339;4.321928094887363;2.0;4.459431618637297;4.807354922057604;3.807354922057604;1.584962500721156;5.672425341971495;5.247927513443585;2.584962500721156;3.0;3.700439718141092;4.523561956057013;3.584962500721156;3.0;4.954196310386875;3.807354922057604;2.321928094887362;3.906890595608519;3.321928094887362;3.321928094887362
