TCGA-55-8089-01A;TCGA-49-4490-01A;TCGA-55-6543-01A;TCGA-91-8496-01A;TCGA-50-5933-01A;TCGA-49-4501-01A;TCGA-55-8207-01A;TCGA-55-8621-01A;TCGA-05-5428-01A;TCGA-50-5068-01A;TCGA-55-8301-01A;TCGA-55-7576-01A;TCGA-50-6590-01A;TCGA-62-A470-01A;TCGA-05-4397-01A;TCGA-50-5049-01A;TCGA-44-7671-01A;TCGA-78-7536-01A;TCGA-49-4486-01A;TCGA-86-8075-01A;TCGA-55-8299-01A;TCGA-05-4390-01A;TCGA-75-6212-01A;TCGA-MN-A4N1-01A;TCGA-86-8279-01A;TCGA-J2-A4AG-01A;TCGA-95-A4VK-01A;TCGA-44-3918-01B;TCGA-MN-A4N5-01A;TCGA-78-7158-01A;TCGA-55-6975-01A;TCGA-86-A4P7-01A;TCGA-05-4417-01A;TCGA-55-7903-01A;TCGA-50-5049-01A;TCGA-64-5778-01A;TCGA-49-4510-01A;TCGA-78-7542-01A;TCGA-97-7937-01A;TCGA-38-7271-01A;TCGA-62-A46R-01A;TCGA-55-7903-01A;TCGA-83-5908-01A;TCGA-35-4122-01A;TCGA-78-7149-01A;TCGA-86-8280-01A;TCGA-50-5072-01A;TCGA-67-3772-01A;TCGA-44-7669-01A;TCGA-55-8513-01A;TCGA-44-3918-01B;TCGA-MP-A4TC-01A;TCGA-44-6774-01A;TCGA-05-4249-01A;TCGA-49-6745-01A;TCGA-05-4430-01A;TCGA-69-7974-01A;TCGA-44-8119-01A;TCGA-62-8397-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.836839359748716;9.224001674198105;9.876516946565;9.047123912114026;10.207014320177532;12.393926675640415;10.703038388986418;10.90613899619538;9.044394119358454;9.038918989292302;11.31741261376487;11.771902080697716;10.787086324551616;8.20945336562895;9.957102041562289;11.047123912114026;10.17617314910749;10.524541715035848;8.832890014164741;11.546412195119352;11.687375683437468;8.280770770130603;9.693486957499324;10.871905237659186;11.125413470483316;11.671983272091865;10.563196272216738;9.828136484194108;12.01297364837454;8.839203788096944;8.988684686772165;11.85914649542596;10.31741261376487;10.878817284614229;11.047123912114026;10.4757334309664;10.498849206531723;11.51224664282918;10.794415866350104;10.881113960675096;10.705632387361415;10.878817284614229;11.892163309861964;9.710806433699352;9.625708843064466;11.389631339260522;9.961449694398196;10.278449458220482;10.501837184902296;10.96000193206808;9.828136484194108;11.02997734658958;9.905387005018133;11.457380879072534;10.825753832883112;10.910642730469624;11.88683970588442;10.589651146514786;8.413627929024173;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
12.164906926675688;10.535275376620802;11.16867211813223;10.483815777264256;11.334831928118;12.595257481449035;12.438012087651131;11.970465440779996;9.533329732305834;9.980139577639155;11.598517810612622;12.413892328372643;11.3292357417338;10.391243589427445;12.59269061535341;11.376668061857668;11.801304186049023;12.151016538892248;11.935901682267588;12.066761932386909;12.227315099905493;11.040289721025715;9.884170519108435;10.987974524296153;11.88264304936184;11.773551346428505;11.64430696154558;10.658211482751796;11.645208082774683;11.870364719583405;10.233619676759702;11.845097960972977;11.127994320976391;11.565578136784328;11.376668061857668;10.657318449581288;12.28886607416582;11.403012023574997;9.94104760634058;11.522091068887065;12.436971745049073;11.565578136784328;12.2940463132715;10.74819284958946;11.062720767165043;11.96000193206808;10.967946705812707;11.055282435501187;11.857980995127573;11.152918576136624;10.658211482751796;11.443979542601252;10.907641803665529;12.430975172588068;11.567480801143043;11.84588203438406;12.80996904717615;13.098525621379464;8.826548487290914;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
10.219168520462162;8.988684686772165;10.179909090014934;8.761551232444479;9.588714635582264;11.060020354507852;10.166163082646111;10.509775004326936;8.308339030139408;9.31741261376487;10.178664851006472;10.735556023911537;9.948367231584678;9.554588851677638;12.233919208586975;9.69522829149575;11.571278618514595;11.090112419664289;11.295194955880657;10.43879185257826;10.428360172704291;9.61654884377899;8.611024797307353;10.826548487290914;11.192292814470768;10.562242424221072;9.974414589805528;7.366322214245816;10.93147623388679;9.837627933171404;9.677719641641009;10.565102078360312;9.562242424221072;9.531381460516313;9.69522829149575;10.571752643503546;10.97656412341533;12.480285320936373;10.369597346278676;8.879583249612784;9.658211482751796;9.531381460516313;10.577428828035748;10.121533517340032;10.586839787961829;10.129283016944967;10.036173612553483;9.517669388133813;11.418379719364957;9.276124405274238;7.366322214245816;10.632995197142955;8.870364719583405;10.31174831500496;9.689997971419446;10.546894459887636;10.568906154502084;11.941414470942911;8.794415866350105;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
14.260405033553711;12.250298417906333;12.953650833649307;12.303209948944776;13.443202577297011;13.9339672187489;13.404077136241234;13.483941705343671;11.56081046872794;11.513727595952435;13.474212937193943;14.728505154954371;13.167261322630226;11.545929769085468;14.299851934952706;13.41415667927414;13.305491792110685;13.8530170875767;12.81518313000803;14.101893622719851;13.60478485708642;12.230921088137896;12.218865910069676;12.862443642212297;13.491727856949336;12.888362741170644;12.841760886800548;11.86418614465428;13.215987941161384;12.787698543971324;12.2476308762387;13.33343491528405;12.61401961443572;13.480032814583948;13.41415667927414;12.612177385880992;13.032390168866524;14.38134015933125;13.373952655370193;12.917745013443216;13.275688040384823;13.480032814583948;13.649705265471413;13.109177703355275;12.67595703294175;13.339432495996776;13.033595068451708;12.9153192176791;13.501712809279056;12.561287945164828;11.86418614465428;13.284534954008423;12.117967703717133;13.765596901577398;13.464035152189911;13.782179193831208;14.54550751393282;14.19383333254655;11.477758266443889;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.28424574982967;10.881113960675096;11.7710767402628;11.027214885159834;11.340406490853294;12.515946179109518;11.68255574108031;12.516931121998695;11.003517912108602;9.388017285345136;12.244958393151132;13.649817515620535;12.205182326228645;10.044394119358454;13.505687520472335;11.556026992724677;13.552549028017228;12.445273555640638;12.74777340052679;13.004220466318197;11.97692206785108;10.7279204545632;11.63117705570398;12.219471067394355;12.531381460516313;11.553629293916364;11.826151214800207;11.14338321398982;13.693160223256983;11.866506212226202;10.506803437795648;11.938844457466171;11.342630298678408;12.183635381473218;11.556026992724677;11.261507309202056;12.960906953765717;12.564625862795372;12.164592716712368;11.284824100224624;11.650603022215307;12.183635381473218;11.851749041416058;10.372865060112588;11.689124404913258;12.481547190203289;11.585432051592962;10.979425195331473;11.673750739438065;11.787086324551616;11.14338321398982;12.62593709953846;10.400879436282183;13.11488102884148;11.718104713121756;12.558181519860028;12.458919206967591;12.459687756239548;10.855647166027266;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
7.599912842187128;8.290018846932618;7.971543553950772;7.285402218862249;7.348728154231077;8.535275376620802;8.954196310386875;7.592457037268081;8.005624549193879;7.392317422778761;9.169925001442312;8.087462841250339;6.357552004618084;6.906890595608519;8.59245703726808;7.266786540694901;9.571752643503546;8.794415866350105;10.349834091457248;8.139551352398794;8.071462362556623;7.400879436282184;8.562242424221072;8.383704292474052;8.491853096329674;7.707359132080882;8.262094845370179;7.954196310386875;8.076815597050832;9.134426320220928;6.22881869049588;7.357552004618084;6.794415866350106;7.78135971352466;7.266786540694901;9.31741261376487;9.319672120946995;7.098032082960526;7.087462841250339;7.087462841250339;7.087462841250339;7.78135971352466;7.219168520462161;8.154818109052105;9.430452551665532;8.60733031374961;7.60733031374961;7.965784284662087;8.51175265376738;7.912889336229962;7.954196310386875;7.169925001442312;6.339850002884624;7.807354922057604;7.129283016944966;7.459431618637297;7.813781191217037;7.826548487290915;6.9886846867721655;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
11.530893981193922;8.375039431346925;9.445014845868425;9.079484783826816;9.674192268145683;11.479275030250204;10.826548487290914;11.129926933510394;7.86418614465428;8.997179480937621;11.358651200892886;11.079484783826816;10.807354922057604;7.569855608330948;11.304921669581672;10.977995368612962;10.266786540694902;9.968666793195208;8.321928094887362;10.993646060016596;10.813781191217036;8.721099188707186;10.555547771647063;8.823367240046235;9.60177078840771;10.321928094887362;10.167418145831736;9.936637939002573;9.588714635582264;8.92184093707449;10.10459875356437;11.30720080914081;10.265615046484458;9.197216693110052;10.977995368612962;9.698704666770343;9.339850002884624;8.703903573444663;8.388017285345136;11.653292945382814;11.111135670234708;9.197216693110052;10.219168520462162;9.61654884377899;9.116343961237469;11.183015000882756;10.34207466799914;10.41679752760606;10.721099188707186;10.426264754702098;9.936637939002573;9.226412192788786;9.276124405274238;12.578136783414749;10.154818109052105;10.07815080773465;11.112439506781552;11.197216693110052;8.820178962415188;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.308339030139408;10.693486957499324;10.98299357469431;10.787902559391432;11.239598529249124;12.346513733165636;12.231521210875703;11.098690096673591;10.352043425795433;10.290018846932618;11.354800344350595;12.009128789539256;10.674192268145683;10.188588845707349;12.664891669286089;10.855647166027266;12.01297364837454;12.3063465536885;12.08115052127187;12.1767964781476;11.203348002979762;10.698704666770343;9.972979786066292;11.316847183602473;12.97477306788934;11.062720767165043;11.643856189774723;9.278449458220482;12.159871336778387;12.114067647165264;9.859534786382651;11.79644525906185;10.353146825498085;11.640696837570092;10.855647166027266;11.284824100224624;12.452756029032496;12.011576703176177;11.21006248324023;10.406205005418856;10.672425341971495;11.640696837570092;11.252074042796185;11.025139562278508;11.46352437327118;12.368233611380942;10.782179193831208;11.19598729802851;12.02410078025291;10.809768128710411;9.278449458220482;11.024447124040648;10.060695931687556;12.260625556068227;10.227615943414223;12.042343379793692;11.697402007502708;12.244661144764198;9.818582177480858;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
13.084310133597755;10.674192268145683;11.101319154423276;10.946906274456396;12.268542000300124;12.44889062962926;12.11504365016171;11.186114239541643;13.050528905530555;11.79968636133125;11.829326335841666;13.53016245322715;11.993646060016596;10.13699111208023;12.996650019175894;12.41732511767992;12.245255580306557;13.78269113274609;12.034798962577268;12.945626722229823;12.227315099905493;11.675074920385445;10.828929827651486;12.049508251055096;13.193063279130408;11.4812949046311;11.643405277115674;11.545447181678094;11.65642486327778;11.386940245324311;11.850577547205614;11.335390354693924;11.57601187420678;11.846665681899738;12.41732511767992;11.769424641552751;11.806146803320525;13.365502268193117;12.334552633752422;11.191676146352428;12.07815080773465;11.846665681899738;12.54906265857043;13.559377090526684;10.659103963473662;11.921469060531413;12.840581250560753;11.674192268145683;13.41190815113664;10.559377090526684;11.545447181678094;12.252074042796185;11.075479149488016;12.350386742312844;12.049848549450562;12.587074277201008;12.54061240824953;12.97960382407446;9.134426320220928;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
12.687813062564931;10.257387842692651;11.131856960608792;11.03960451795376;10.057991722759176;12.373137035802127;11.685186796595348;11.357552004618084;7.894817763307944;9.469641817239516;11.75112558336727;12.450953464712992;10.963618617443972;8.758223214726724;10.484822894262146;11.597121428789569;10.881113960675096;11.526010107061737;11.155450731312138;11.870750003346114;11.591989767615123;9.722807531169549;10.764042217306589;11.30720080914081;11.706496018061188;11.790348496751914;10.28886607416582;10.189824558880018;10.497851836951115;12.508537595347322;9.084808387804362;11.482303782323182;10.977995368612962;11.330916878114618;11.597121428789569;10.34318571544788;10.714245517666123;11.273795599214264;11.573173784686484;11.850577547205614;10.490850876740298;11.330916878114618;11.64430696154558;10.194756854422248;10.661778097771988;12.136350341454156;9.94104760634058;11.228217442293436;11.654188473059545;10.657318449581288;10.189824558880018;10.98655314975666;10.215532999745657;12.655977862486942;10.756556322524087;11.696098170955864;11.696098170955864;12.374496145691516;8.994353436858859;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
