TCGA-50-6590-01A;TCGA-67-3771-01A;TCGA-62-A46O-01A;TCGA-55-6968-01A;TCGA-49-4505-01A;TCGA-J2-8192-01A;TCGA-75-6207-01A;TCGA-O1-A52J-01A;TCGA-55-5899-01A;TCGA-55-7815-01A;TCGA-97-A4M2-01A;TCGA-MP-A4T8-01A;TCGA-64-5815-01A;TCGA-44-6775-01C;TCGA-55-8510-01A;TCGA-97-8552-01A;TCGA-75-6214-01A;TCGA-44-3917-01A;TCGA-49-AARO-01A;TCGA-49-AARR-01A;TCGA-73-4675-01A;TCGA-55-8090-01A;TCGA-55-A492-01A;TCGA-55-6970-01A;TCGA-91-A4BC-01A;TCGA-91-6848-01A;TCGA-73-4666-01A;TCGA-86-8279-01A;TCGA-38-4632-01A;TCGA-44-5645-01B;TCGA-NJ-A4YQ-01A;TCGA-86-8279-01A;TCGA-05-4398-01A;TCGA-55-6984-01A;TCGA-MP-A4SY-01A;TCGA-75-6212-01A;TCGA-05-4433-01A;TCGA-55-8208-01A;TCGA-44-7662-01A;TCGA-78-8660-01A;TCGA-99-AA5R-01A;TCGA-44-6776-01A;TCGA-50-5933-01A;TCGA-55-7910-01A;TCGA-55-7724-01A;TCGA-44-7672-01A;TCGA-69-7979-01A;TCGA-35-4122-01A;TCGA-44-2662-01B;TCGA-05-4417-01A;TCGA-78-7536-01A;TCGA-97-8174-01A;TCGA-55-7724-01A;TCGA-75-5146-01A;TCGA-55-7815-01A;TCGA-49-6744-01A;TCGA-49-AARO-01A;TCGA-97-A4M2-01A;TCGA-86-6851-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.787086324551616;9.834471049984222;7.499845887083206;9.99859042974533;11.52061868055628;11.724940118462358;9.13699111208023;10.782998208920414;9.276124405274238;8.768184324776927;11.30149619498255;10.280770770130603;8.933690654952233;8.491853096329674;11.096056239180946;10.728770849542665;10.19598729802851;8.83605035505807;10.95492329203032;11.010528105886484;10.31628153174622;11.020979938904212;9.047123912114026;10.79685079526716;11.624795455860236;11.505811553919594;12.1999790076159;11.125413470483316;9.108524456778168;9.651051691178928;11.186733289128869;11.125413470483316;12.130570562805426;9.221587121264806;10.86727873970966;9.693486957499324;10.075479149488016;11.85836959985474;10.664447284547972;11.332596057789214;11.42783660345852;8.625708843064466;10.207014320177532;9.144658242831882;8.985841937003341;11.41256984680521;10.778898476008376;9.710806433699352;8.257387842692651;10.31741261376487;10.524541715035848;11.323617763291578;8.985841937003341;9.955649907528374;8.768184324776927;10.715961990255144;10.95492329203032;11.30149619498255;13.0;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
11.3292357417338;10.967226258835993;11.386940245324311;11.868436755858168;12.037890085142507;12.42678889459556;11.758223214726724;12.024793384702548;12.013322673425447;10.53818893205242;11.939211882666395;11.43306376512207;10.590587049915037;9.99435343685886;11.5401280385821;11.375039431346924;11.183015000882756;10.519636252843211;11.269711121142782;11.752798758435516;12.45532722030456;12.177419537989236;11.076815597050832;11.771902080697716;11.86611979330307;11.199672344836364;11.149111990706889;11.88264304936184;10.3409627642517;10.76155123244448;11.28886607416582;11.88264304936184;12.522826699925806;10.64745842645492;11.592924155627635;9.884170519108435;11.088788238716909;12.244066464194818;12.221587121264806;11.407267764244732;12.13410540040181;11.020285500844649;11.334831928118;10.526499239136566;10.437752072323605;11.947271652460348;11.181152256865566;10.74819284958946;9.744833837499543;11.127994320976391;12.151016538892248;12.68540583478614;10.437752072323605;10.776433032444732;10.53818893205242;11.545447181678094;11.269711121142782;11.939211882666395;12.68255574108031;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
9.948367231584678;8.854868383260236;8.294620748891628;9.81698362325538;10.240791332161956;10.389093521904474;9.30149619498255;9.240791332161956;9.632995197142955;6.459431618637297;10.406205005418856;10.940313597145968;9.129283016944967;5.584962500721156;9.531381460516313;9.871905237659186;12.210975677726395;8.62935662007961;10.074141462752506;10.367414751246828;11.23661220021575;11.357552004618084;11.501339618061396;9.758223214726724;10.208234358339787;9.663558104217271;10.696098170955864;11.192292814470768;9.098032082960527;6.523561956057013;9.394462694610317;11.192292814470768;11.121533517340032;9.807354922057604;10.198445041452365;8.611024797307353;9.505811553919594;10.357552004618084;10.80332391904149;10.485829308701904;10.198445041452365;9.971543553950772;9.588714635582264;9.011227255423254;7.383704292474052;10.26209484537018;10.894059846274022;10.121533517340032;5.832890014164741;9.562242424221072;11.090112419664289;10.213104219641906;7.383704292474052;9.800899899920305;6.459431618637297;9.12670447284319;10.074141462752506;10.406205005418856;10.689124404913258;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
13.167261322630226;12.724727001534443;12.554109152574004;13.207014320177532;14.129926933510394;13.877571723485453;13.080484457067568;13.271171191139771;13.06423753097136;11.876900591040306;13.39473062943157;12.874020767658976;12.898034475991487;11.115693952197011;13.137151260278308;12.531625138422624;13.698270577692032;11.556026992724677;12.8107724413447;12.834866038362016;13.752903267475432;13.599680430581166;12.349004718027745;13.501464025860455;12.735979039613404;12.489095315413504;14.44908414576479;13.491727856949336;12.35947504884954;10.918863237274596;13.47231006370521;13.491727856949336;14.545386846900222;12.119589620741122;13.357552004618084;12.218865910069676;12.865539970785695;14.11056487100238;13.97235161044064;13.1879705919842;12.89614316077451;12.00105627463478;13.443202577297011;11.584492796975876;12.152284842306582;13.654859754207394;13.264149339723328;13.109177703355275;11.394462694610317;12.61401961443572;13.8530170875767;13.598285174146604;12.152284842306582;12.091435386323608;11.876900591040306;13.15212636534252;12.8107724413447;13.39473062943157;14.007640527281902;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.205182326228645;11.11309098344238;11.230620933129869;11.437231901039478;12.84588203438406;12.448116305409464;11.884552133987237;11.60917873814198;11.18239435340453;8.98299357469431;12.658657792126084;11.822570830950168;11.001408194392807;9.118941072723509;11.926666629347284;11.791162888555018;14.39687231851056;9.67065624911844;11.531381460516313;12.430975172588068;12.913824390408063;13.058499148184731;11.491352073563435;12.377210530388552;11.445014845868425;10.389093521904474;12.357826882210777;12.531381460516313;10.367414751246828;10.577428828035748;11.895953892812168;12.531381460516313;13.151650829973422;11.000704269011246;11.702172685365548;11.63117705570398;11.94104760634058;12.043710863347156;12.3888245380236;11.29978040285854;12.016111838220512;11.634357301137976;11.340406490853294;10.14974711950468;10.491853096329674;12.042001306279133;13.621250608337666;10.372865060112588;9.052568050804153;11.342630298678408;12.445273555640638;13.702930204438289;10.491853096329674;10.433585441150496;8.98299357469431;11.526499239136566;11.531381460516313;12.658657792126084;13.52466413813753;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
6.357552004618084;7.03342300153745;5.727920454563199;6.643856189774724;8.366322214245816;8.640244936222345;7.357552004618084;8.011227255423254;9.390168956200185;6.768184324776926;8.51175265376738;9.226412192788786;6.20945336562895;8.262094845370179;7.826548487290915;8.20945336562895;6.539158811108031;7.098032082960526;6.9886846867721655;8.194756854422248;7.118941072723508;9.1006623390052;8.804131021183318;8.848622940429339;8.08214904135387;6.930737337562887;8.066089190457772;8.491853096329674;6.857980995127572;8.066089190457772;6.149747119504682;8.491853096329674;9.499845887083206;6.870364719583405;8.774787059601174;8.562242424221072;7.2384047393250786;7.936637939002571;8.321928094887362;8.134426320220927;8.022367813028454;7.442943495848728;7.348728154231077;6.643856189774724;6.6865005271832185;7.330916878114617;8.499845887083206;8.154818109052105;7.672425341971495;6.794415866350106;8.794415866350105;9.066089190457772;6.6865005271832185;6.954196310386875;6.768184324776926;8.238404739325079;6.9886846867721655;8.51175265376738;8.43879185257826;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.807354922057604;10.368506461507693;8.7714894695006;10.584962500721156;10.563196272216738;11.276706019892432;9.019590728357882;10.328674927327947;9.124121311829189;9.605479518061667;11.083479327331842;9.77313920671969;9.172427508645482;10.366322214245816;10.210671343785622;10.55170826162069;8.76487159073609;9.499845887083206;10.667998535672528;10.88264304936184;10.835260918627489;9.971543553950772;8.826548487290914;11.183635381473218;11.092757140919852;9.851749041416058;10.579315937580017;9.60177078840771;8.29920801838728;10.363039630256514;11.067434360756522;9.60177078840771;11.64250302878052;9.049848549450562;9.324180546618742;10.555547771647063;10.278449458220482;11.836839359748716;10.433585441150496;9.712527000439824;11.541096615349524;9.074141462752506;9.674192268145683;9.485829308701904;10.191059214531656;11.653740778706569;9.715961990255144;9.61654884377899;9.252665432450248;10.265615046484458;9.968666793195208;10.880348808156027;10.191059214531656;9.036173612553483;9.605479518061667;10.617467465294196;10.667998535672528;11.083479327331842;12.436971745049073;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
10.674192268145683;10.91737207947684;11.069449767427784;10.456354415108288;12.24436383512051;11.923327485419192;10.988684686772164;11.594324603924848;10.700439718141093;9.233619676759702;11.750288267591651;11.3701424794954;10.187352073200495;8.689997971419446;11.1705510353167;11.171176797651771;12.107544031975989;9.625708843064466;11.310612781659527;11.38316426063511;11.79197682089869;11.769424641552751;11.713816080234498;12.040632200562252;10.893301530860564;10.250298417906333;12.561526624136484;12.97477306788934;9.978710459106358;9.221587121264806;10.62844554013718;12.97477306788934;12.860699032611988;10.200898605038445;11.37937836707126;9.972979786066292;10.393390457443989;11.450695771572915;11.81016993766466;11.08214904135387;11.367414751246828;10.929258408636972;11.239598529249124;9.90839262077375;9.243173983472952;11.389093521904474;12.471421196424862;11.025139562278508;8.471675214392045;10.353146825498085;12.3063465536885;13.014543596581944;9.243173983472952;11.185494924210866;9.233619676759702;10.78053976747196;11.310612781659527;11.750288267591651;12.510269670898175;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
11.993646060016596;11.86573327085176;12.544240006441658;12.120561896442904;13.495355392235982;12.275251543470327;11.977995368612962;10.591522346570734;10.77313920671969;11.467096033905747;11.145295334933598;12.271463027904376;11.016808287686557;12.023754353299417;11.355901638328415;10.24555270625568;12.881113960675096;13.082648042352986;11.25502856981873;10.962173031109709;11.429929741353272;11.901998185668496;10.186114239541643;12.56081046872794;10.811374693509942;11.208843990734614;12.48758884638603;13.193063279130408;12.402212672714642;11.10459875356437;11.38424412224308;13.193063279130408;13.26883436934376;11.228217442293436;12.0566377151132;10.828929827651486;10.90839262077375;12.104271128936894;12.654859754207394;11.349834091457248;10.989394499844732;10.491853096329674;12.268542000300124;11.105253779700885;11.347621368568134;11.91513244895065;11.977995368612962;13.559377090526684;11.625708843064466;11.57601187420678;13.78269113274609;12.144658242831882;11.347621368568134;12.047123912114026;11.467096033905747;11.791162888555018;11.25502856981873;11.145295334933598;12.321928094887362;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
10.963618617443972;9.948367231584678;9.14210705730255;10.48683502156305;12.437231901039478;12.418379719364957;11.97906787148051;11.365775635326267;10.567956075415466;10.521600439723729;11.495355392235982;11.49235394515987;11.124767535822471;10.113742166049189;10.61194694181998;11.186114239541643;11.338736382573916;9.394462694610317;10.556506054671928;11.214926187942435;11.813380386924727;12.181462881270017;10.767356854125683;11.531868775177552;11.057314877782703;10.153552031708111;11.399811959325683;11.706496018061188;10.427312844134963;11.468114886378098;11.599912842187129;11.706496018061188;11.876133200043016;10.324180546618742;10.309476353841106;10.764042217306589;10.703038388986418;11.918117851031772;11.724940118462358;10.559377090526684;11.672425341971495;10.988684686772164;10.057991722759176;9.076815597050832;10.620219825507489;12.080817527608328;10.641148597411233;10.194756854422248;9.016808287686557;10.977995368612962;11.526010107061737;11.316847183602473;10.620219825507489;10.7279204545632;10.521600439723729;11.450695771572915;10.556506054671928;11.495355392235982;12.539158811108033;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
