TCGA-2A-A8VV-01A;TCGA-ZG-A9L9-01A;TCGA-EJ-A8FP-01A;TCGA-HC-8264-01B;TCGA-HC-7075-01A;TCGA-HC-7231-01A;TCGA-HC-7211-01A;TCGA-EJ-7325-01B;TCGA-CH-5743-01A;TCGA-EJ-7330-01A;TCGA-M7-A725-01A;TCGA-HC-8216-01A;TCGA-KK-A59Z-01A;TCGA-YL-A8S9-01A;TCGA-G9-6367-01A;TCGA-EJ-A8FO-01A;TCGA-KC-A4BV-01A;TCGA-G9-6373-01A;TCGA-CH-5753-01A;TCGA-HC-7819-01A;TCGA-G9-7525-01A;TCGA-V1-A9OH-01A;TCGA-ZG-A9L1-01A;TCGA-EJ-A65M-01A;TCGA-HC-7750-01A;TCGA-EJ-A46D-01A;TCGA-KK-A8I9-01A;TCGA-TP-A8TV-01A;TCGA-G9-7521-01A;TCGA-HC-A6AN-01A;TCGA-2A-A8VO-01A;TCGA-M7-A720-01A;TCGA-G9-6385-01A;TCGA-KK-A6E0-01A;TCGA-YL-A8SL-01B;TCGA-YJ-A8SW-01A;TCGA-EJ-A7NG-01A;TCGA-HC-7232-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7752-01A;TCGA-V1-A9ZI-01A;TCGA-EJ-A6RC-01A;TCGA-HC-A6AN-01A;TCGA-XA-A8JR-01A;TCGA-KK-A8IG-01A;TCGA-G9-6384-01A;TCGA-EJ-5524-01A;TCGA-EJ-7123-01A;TCGA-G9-6329-01A;TCGA-XJ-A9DX-01A;TCGA-KK-A7AY-01A;TCGA-VP-A878-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.991521846075695;10.459431618637296;11.081483438093674;11.82097669262124;11.867664848380745;11.55170826162069;12.001760028327215;9.69522829149575;11.85642552862553;11.977637690405876;11.518161355756956;11.323054760341646;10.93147623388679;11.46352437327118;11.350939181546432;11.35424938194524;11.253256579781151;11.007728114632254;11.947271652460348;11.60917873814198;10.79766152585376;10.4655664048094;11.115693952197011;10.798471801101618;10.579315937580017;10.552669097514272;10.851749041416058;10.644757592516257;11.900112062977456;10.251482410620213;10.494855584491198;11.004922678569043;11.505811553919594;10.799281621521924;10.782998208920414;11.284824100224624;11.436190995481416;11.897467341721892;11.31174831500496;9.430452551665532;9.65284497300198;11.141468555393084;10.251482410620213;10.766528908598865;10.94397991434374;12.254142846855748;12.230921088137896;11.866506212226202;11.285402218862249;10.688250309133178;9.69522829149575;11.080817527608328;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
9.654636028527968;9.51175265376738;10.01262453886506;11.155450731312138;10.669770888525518;10.688250309133178;11.34207466799914;8.204571144249204;11.270879295328784;11.413098984915264;10.274960472140602;10.17617314910749;9.659995892429976;10.383704292474052;10.24436383512051;10.189824558880018;9.961449694398196;9.611024797307351;11.378294855911893;10.821773981970567;9.177419537989236;9.264442600226602;9.37937836707126;9.434628227636724;9.853309555403674;9.509775004326936;9.824958740528524;9.469641817239516;12.296055838078784;8.731319031025064;9.445014845868425;10.181152256865566;10.428360172704291;9.874981347653774;9.129283016944967;11.950191349972702;10.281930026955443;11.12088584278779;10.372865060112588;8.515699838284043;8.539158811108031;10.281930026955443;8.731319031025064;9.509775004326936;10.064742764750257;11.107870914279614;11.406736482691723;10.932214751968385;10.095397022792556;9.754887502163468;8.499845887083206;9.98584193700334;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
6.6293566200796095;9.649256177517314;9.59618975614441;8.405141463136344;7.0;9.157346935362844;10.174925682500678;7.303780748177103;11.246740598493144;10.088788238716909;9.428360172704291;9.124121311829189;10.127994320976391;8.451211111832329;9.18239435340453;8.668884984266247;7.882643049361842;8.016808287686555;9.556506054671928;7.199672344836364;8.071462362556623;7.94251450533924;7.467605550082998;9.092757140919852;8.491853096329674;7.918863237274595;10.306061689428342;7.409390936137702;9.634811050171718;8.321928094887362;7.614709844115208;9.698704666770343;9.594324603924848;8.164906926675688;8.64745842645492;7.700439718141092;9.915879378835774;8.51175265376738;9.113742166049189;6.491853096329675;7.839203788096944;9.948367231584678;8.321928094887362;8.379378367071261;9.370687406807216;9.54882190845875;8.727920454563199;9.337621901992508;9.77313920671969;7.774787059601174;8.45532722030456;9.43254190038826;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.50084187955693;9.829722735086058;9.792790294301064;10.54978466794786;10.913637428049103;10.294620748891628;11.273795599214264;8.870364719583405;10.90613899619538;10.854868383260236;10.894817763307945;10.22881869049588;10.067434360756522;10.363039630256514;10.225207436943505;10.24198314969433;9.766528908598865;10.079484783826816;10.762382038710392;10.496853777388042;10.617467465294196;9.76487159073609;9.52552080909507;10.273795599214264;9.552669097514272;9.787902559391432;10.657318449581288;9.79603960882977;10.795227966028678;9.65284497300198;9.57553924683453;10.498849206531723;10.51865315567339;9.900866807980748;10.547858506058416;10.051208940914766;10.26209484537018;10.00562454919388;10.393390457443989;9.057991722759176;9.236014191900084;10.434628227636724;9.65284497300198;9.734709620225836;10.27029532647204;10.91288933622996;10.61654884377899;10.810571634741146;10.740624044489412;9.519636252843211;8.643856189774725;10.27262978497637;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
10.18239435340453;11.937005926516589;11.433585441150496;12.37937836707126;12.49560523119078;12.057314877782703;14.402479172214964;11.869208250550829;13.868629668212655;13.478390445166983;13.21006248324023;10.040289721025715;13.165535141377925;11.147204924942228;12.466586337719244;11.227615943414223;11.728345714710976;11.646558710154547;13.187815987146577;12.256208688527389;12.998766701361516;11.060020354507852;11.945077995107816;12.406736482691723;11.60408986146918;11.171802288682985;13.356864581418872;11.666667840690357;13.422459034917935;12.816183681432342;11.92035285541508;11.634357301137976;11.992938336165814;12.390706372872774;11.617008227651963;12.2103669456326;12.002111776479852;11.4812949046311;12.65709510488839;10.158609688214478;8.954196310386875;12.129926933510394;12.816183681432342;12.39660478118186;13.27131711690138;13.679370133802363;11.210671343785622;13.284968651604022;12.346513733165636;11.313449940963055;11.131856960608792;12.75258971764099;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.931845540183671;12.8519441979995;12.821574700936909;13.161919165427248;13.101811569824005;13.13362388678298;13.003517912108602;13.930922097125269;12.598285174146604;12.954196310386877;13.027214885159834;12.586839787961829;12.768391118304248;12.767149912284852;13.371504412043336;13.034970865471829;12.607792641919213;13.034970865471829;12.12023787734196;12.886649213371976;13.098690096673591;12.493355121494906;11.980139577639155;13.144020869266893;12.615169813843602;12.560332834212442;13.234518085739987;13.306916113522542;12.751962413460854;13.577428828035748;12.721526464007477;13.017678376996376;13.29232163280204;13.253552062637464;12.412834440119273;12.753007768945244;12.888553007579214;12.901621158346112;13.283088353024002;13.938936322539329;12.357552004618084;13.089450481115907;13.577428828035748;12.655530723155644;12.78053976747196;13.036173612553483;12.215836309962455;13.673529924401144;13.41481734468885;13.110809526898654;13.101483311565277;13.005098178239706;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.137551553014395;14.579492727610369;13.979335872665384;14.801758872564369;14.306916113522542;14.192523997075362;14.20304205556246;14.390840695766675;14.232720707964871;13.556984957594462;13.781052288362956;13.890074236180304;14.198598511485049;14.022801250027625;14.436841649459382;14.13410540040181;13.412966718580916;14.411841964874862;13.524174383387551;14.311038711409475;14.243248377957478;14.045674352862369;13.235415935602528;14.617180458899217;13.445402893131504;13.722487371008254;14.382961696568474;14.426330282603496;14.436321149754669;14.28069828564088;13.990635833003022;14.392049039364183;14.467096033905747;14.167966892831384;14.274086905634414;13.646333693380967;14.100744457287425;13.548099416978388;14.660218788535618;14.05273784954982;13.750811646897551;14.28033580855526;14.28069828564088;14.216215358082364;14.06373212019692;14.384041709750162;13.619990662606378;14.756712675508098;14.812077003429318;14.384311586763696;14.010528105886484;14.403078616159233;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.530406337099068;12.261507309202056;12.4983506079296;13.204876767603992;12.879391796485187;12.935717559359942;13.322491537597468;11.39660478118186;12.774375272802065;12.997003015272806;13.24436383512051;12.502085903985904;12.111461739857722;12.564625862795372;13.056299014550335;12.932030157887027;12.661555442467758;12.58096513597733;11.861862340059153;12.814582465906277;12.445014845868425;12.164906926675688;12.097044499322951;12.63094962683287;12.065079488999862;12.19506456372082;12.49160260669611;12.440350119200565;13.78269113274609;11.99435343685886;11.805743872151618;12.891403996665025;13.129444023031947;12.556026992724677;12.640470904590089;13.45404219747008;12.831307243802051;13.081816278109198;12.93829314415169;11.881878707600446;11.541096615349524;12.783816759320182;11.99435343685886;12.23421867823847;12.357002092264985;13.537218400538595;12.785043714779723;13.036688768795663;12.872290110288091;12.434367601668914;11.938476938666351;12.60177078840771;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.887220615468385;9.426264754702098;10.171176797651771;10.349834091457248;10.905387005018133;10.430452551665532;10.505811553919594;9.453270634010623;10.43879185257826;10.183635381473218;9.77313920671969;9.78463484555752;9.124121311829189;9.96289600533726;10.117643101389092;10.474719946526482;9.926295994781112;9.948367231584678;9.923327485419192;10.251482410620213;10.094077685671904;9.29920801838728;9.411510988012072;10.172427508645482;9.280770770130603;10.324180546618742;9.481799431665753;10.1006623390052;10.60917873814198;9.766528908598865;9.491853096329674;10.253847484987404;10.580258567499788;9.965784284662089;9.935165049603697;10.820178962415188;10.208234358339787;10.50382573799575;10.434628227636724;9.398743691938192;8.744833837499545;10.216745858195306;9.766528908598865;9.278449458220482;9.622051819456376;10.277287400130357;9.871905237659186;10.874212934830874;10.28886607416582;10.121533517340032;9.370687406807216;10.187352073200495;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.595257481449035;10.198445041452365;10.458406613236534;12.378294855911893;11.569855608330949;11.453785055496157;11.797256217509783;9.13699111208023;11.474719946526482;11.569380959522295;11.044394119358454;11.323054760341646;10.788718332690458;10.61286849729104;10.913637428049103;10.653740778706569;11.16427843830117;10.685624839726357;11.523561956057012;11.154185209265297;10.38586240064146;10.60917873814198;10.614709844115207;10.673309075561695;10.24436383512051;10.002815015607052;10.594324603924848;9.897845456005513;10.76487159073609;9.62935662007961;10.16867211813223;10.940313597145968;10.962173031109709;11.347067657165873;11.043027283594547;11.735132884139947;10.989394499844732;11.53430288245463;11.595257481449035;9.485829308701904;9.453270634010623;10.543031820255235;9.62935662007961;10.447083226209651;11.052568050804153;11.824163209744158;12.366868586167094;11.21006248324023;10.953468962228849;10.649256177517314;9.961449694398196;10.611024797307351;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
