TCGA-HC-8266-01A;TCGA-J4-AATZ-01A;TCGA-KK-A6E2-01A;TCGA-EJ-7218-01B;TCGA-V1-A9ZI-01A;TCGA-EJ-5501-01A;TCGA-CH-5771-01A;TCGA-KK-A8I8-01A;TCGA-KK-A7AV-01A;TCGA-EJ-A6RC-01A;TCGA-G9-6347-01A;TCGA-KC-A7FE-01A;TCGA-V1-A9O7-01A;TCGA-KK-A8IF-01A;TCGA-YL-A9WI-01A;TCGA-HC-7075-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VT-01A;TCGA-CH-5761-01A;TCGA-G9-6356-01A;TCGA-EJ-A46F-01A;TCGA-EJ-A8FS-01A;TCGA-J9-A8CM-01A;TCGA-V1-A8X3-01A;TCGA-XK-AAIR-01A;TCGA-ZG-A8QZ-01A;TCGA-G9-7509-01A;TCGA-KK-A6E3-01A;TCGA-YL-A8HM-01A;TCGA-HC-8266-01A;TCGA-YL-A8SH-01B;TCGA-VP-A876-01A;TCGA-HC-8259-01A;TCGA-HC-7080-01A;TCGA-HC-7818-01A;TCGA-CH-5738-01A;TCGA-V1-A8MF-01A;TCGA-V1-A8ML-01A;TCGA-HC-8258-01A;TCGA-M7-A725-01A;TCGA-EJ-5497-01A;TCGA-KK-A8IJ-01A;TCGA-ZG-A9L4-01A;TCGA-G9-6367-01A;TCGA-HC-A6AN-01A;TCGA-4L-AA1F-01A;TCGA-EJ-5530-01A;TCGA-KK-A7B1-01A;TCGA-EJ-A46F-01A;TCGA-HC-7819-01A;TCGA-CH-5761-01A;TCGA-HC-A6AL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.367892476139968;16.448213118667883;15.547978966547015;16.26605446829837;14.356864581418872;16.105069583657592;16.286503616212375;15.774246565319585;15.129484271746282;15.464960478304766;15.394127706093036;15.514837313999376;15.851016969019526;15.504787958930258;15.230395775885416;16.452579091168733;16.610707673951932;15.382995459221402;16.810571634741148;15.653376924720654;14.721206019396329;14.88536273059756;15.145772969449098;15.94397991434374;15.935671524961148;15.383873010976494;15.36478443292322;15.72837228930856;15.369052007001388;16.367892476139968;14.70832951852814;15.154264336924216;15.5805235712328;16.454684851960145;15.968824264411325;15.771179933642255;14.705362396710138;15.362526051154266;16.12926288992063;16.515930784040172;15.559347213331945;16.10191413521466;15.724940118462358;16.268322684628025;15.7668394438555;15.3767358815799;16.113538703056356;15.878410200239642;14.721206019396329;15.782511974789088;16.810571634741148;15.98850717892317;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
10.944712061043486;8.022367813028454;8.46352437327118;8.813781191217037;7.285402218862249;9.618385502258606;10.43879185257826;8.199672344836364;9.914385132155443;10.659995892429976;9.782998208920414;8.971543553950772;9.394462694610317;8.72451385311995;10.192292814470768;10.199672344836364;6.870364719583405;8.491853096329674;7.546894459887636;10.047123912114026;8.339850002884624;10.164906926675688;7.832890014164741;9.491853096329674;9.231221180711186;9.350939181546432;8.693486957499324;9.330916878114618;8.204571144249204;10.944712061043486;7.870364719583405;8.554588851677638;9.231221180711186;6.700439718141092;9.902375114486023;10.293471648838134;7.523561956057013;8.087462841250339;9.194756854422248;7.960001932068081;9.383704292474052;9.278449458220482;8.611024797307353;9.74819284958946;8.43879185257826;9.08214904135387;9.436711542137214;9.06339508128851;8.339850002884624;8.321928094887362;7.546894459887636;8.447083226209653;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.648357582009666;12.808763116450413;12.461479447286155;12.07815080773465;10.485829308701904;13.044735626056909;12.710160691782914;11.37937836707126;11.105253779700885;11.63662462054365;10.194756854422248;11.40832974076739;11.79603960882977;11.546412195119352;12.128638812852598;12.324461855977315;11.357552004618084;12.613329054371054;11.84862294042934;11.9901039638575;11.040974598817304;11.8649599151426;11.328674927327947;11.85681455250301;11.690434556395054;11.69522829149575;12.020285500844649;10.461479447286155;11.726643921483994;11.648357582009666;11.246740598493144;11.382083590141969;12.290594888082572;12.45994384837493;12.216139556425135;12.19198451336031;10.768184324776929;11.359200485133632;12.15006457908147;12.394998514501673;12.561765263627708;11.777255315191924;12.009478745888066;11.822969090453288;11.057314877782703;12.309476353841106;13.166947625077157;11.99081307915361;11.040974598817304;12.44785810495403;11.84862294042934;11.129283016944967;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.777460812669784;11.070120944476823;9.840777923595054;11.101975670949232;11.047805554007589;12.79197682089869;13.700656452918167;11.074141462752506;12.566054038171092;12.853309555403674;15.112113658097863;13.042856338035856;13.388151858829762;8.640244936222345;9.5980525001616;10.63390340934852;10.888743248898258;11.647008638441648;10.823367240046236;13.126220482330105;10.231221180711186;10.314016703901355;11.91026795581084;11.257387842692651;12.649480738968602;12.70865283568653;12.253552062637464;13.49210354247923;10.406205005418856;12.777460812669784;11.453785055496157;9.533329732305834;10.854868383260236;10.036173612553483;12.103943429891558;12.680359523513712;11.969386521342283;11.57601187420678;13.951922128761304;10.366322214245816;11.394462694610317;11.175549550636193;12.611024797307351;13.742625227929604;11.815383295813538;12.703254733748146;10.99717948093762;12.398743691938192;10.231221180711186;10.198445041452365;10.823367240046236;12.083146870816742;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.328394438352458;17.08392594516717;16.38949690371638;16.91160264638817;15.25595062003411;17.244939816921104;17.118545720765393;16.616218571244957;15.745753094513343;16.15928007638806;15.969498946438064;16.108422360276123;16.56982594735497;15.962444188904112;16.526300549231422;17.10093946947653;16.464992375518772;16.2162532574175;17.084465856523146;16.56727281940417;15.978084774310688;16.00127623454325;16.162706018482417;16.350300404570465;16.470420565690052;16.19329433831584;16.11162474703725;15.691470916513603;16.03105499804391;16.328394438352458;15.410252582984418;16.2103288913472;16.54393805473774;17.225678164442566;16.648736745245884;16.278776118482465;15.056849362592622;16.069449767427784;16.569811116638302;17.24724144732334;16.125635443746354;16.192986251177647;16.494433736980337;16.513033588457773;16.572596614907237;15.8764210195035;17.024739286951995;15.864718156442262;15.978084774310688;16.694779554869474;17.084465856523146;16.606867837374153;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.945626722229823;13.601074338941668;12.952559261056836;13.249854170007245;11.208843990734614;13.908580264012734;13.76766721124012;12.211584153079526;12.24703741878858;12.954378090144049;11.806952328210736;12.86727873970966;13.096220996223424;11.940313597145968;12.551948530592997;13.519513402326607;11.649256177517314;12.812979471251484;13.848818520317238;12.984418458801136;11.157346935362844;12.978889176361571;12.127349541059118;12.767356854125683;13.003166506665169;12.585666769732402;12.910642730469624;11.812979471251484;12.781974367389338;12.945626722229823;12.362491806046062;12.105581181277437;13.138911718142744;13.404476350847172;13.408197036444903;13.276560638218411;12.061371192659813;12.476746203939468;13.241536333490616;12.484571180915806;13.407798850221974;13.22565933829125;12.959458646412672;13.393122273589531;11.85369942030022;12.79340009848382;13.720885503593724;12.90651484484695;11.157346935362844;13.192755142640369;13.848818520317238;12.14210705730255;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.729620743553038;9.842350343413807;8.933690654952233;9.586839787961829;8.527477006060396;10.611024797307351;11.169925001442312;8.049848549450562;9.184875342908285;9.975847968006784;8.366322214245816;9.842350343413807;9.812177305514448;8.741466986401146;9.758223214726724;8.721099188707186;10.022367813028454;8.366322214245816;11.200898605038445;9.712527000439824;7.930737337562887;9.022367813028454;9.154818109052105;9.308339030139408;9.594324603924848;9.667111542075029;9.162391328756906;8.888743248898258;8.997179480937621;9.729620743553038;9.350939181546432;7.577428828035749;8.668884984266247;10.687375683437468;9.290018846932618;9.036173612553483;8.930737337562887;9.859534786382651;9.224001674198105;9.214319120800766;8.741466986401146;8.927777962082342;10.01262453886506;9.599912842187129;8.92481250360578;10.726218159332198;9.826548487290914;11.018200178813226;7.930737337562887;8.43879185257826;11.200898605038445;9.162391328756906;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.825753832883112;13.502458902231846;13.019938156424796;12.870364719583405;11.171802288682985;13.745674324002136;13.726643921483994;12.211279947482009;11.943613701614042;12.547135531830865;9.733015321685963;12.338457843130849;12.820777301419088;11.546412195119352;12.239598529249124;13.200132314564758;11.902375114486023;13.331336856296485;13.716069202014632;12.847840355630714;10.478769619475765;12.657318449581288;12.025139562278508;12.674633661767269;12.587074277201008;12.179287104646004;12.684967725143876;10.098032082960527;12.162391328756906;12.825753832883112;12.081816278109198;12.62844554013718;12.947819546020028;13.23974768355692;13.305634287546711;13.252665432450248;11.469133019829592;12.027905996569883;13.10476253798197;12.29978040285854;13.181928692512578;12.75884780310832;12.283956487665112;12.865153292938064;10.303780748177102;12.459687756239548;14.144020869266893;12.637077657143664;10.478769619475765;13.245404150930328;13.716069202014632;10.63117705570398;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.395534135462302;11.599912842187129;11.421012855779226;11.30435132166324;9.614709844115207;12.160501747555688;12.09341756438796;10.871905237659186;10.585901449690772;11.204571144249204;10.20945336562895;11.246146774635864;11.560332834212442;9.800899899920305;10.286557761607956;11.330916878114618;11.369052007001388;11.909143047339898;11.73640193131829;11.566054038171092;10.383704292474052;11.020979938904212;10.650154213675094;11.140190703191836;11.419960177847887;11.378836713210614;11.349834091457248;9.91737207947684;10.450180247164754;11.395534135462302;10.565102078360312;11.046441948007311;11.401412878714178;11.831307243802051;11.804937672051908;11.77272694923985;10.15608307628868;10.777255315191924;11.428360172704291;11.471167133724393;11.787086324551616;11.003517912108602;11.302638923787551;11.555068391333338;9.995767150877802;10.99859042974533;11.936269857602207;11.442943495848729;10.383704292474052;11.630722162103838;11.73640193131829;10.0566377151132;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
13.909893083770042;12.79543091954113;12.269418929741096;12.7255792804196;11.691743519171276;12.929813184664148;13.02496648387378;12.358925869154714;12.780334708123895;12.92016673723887;12.134426320220928;12.462502272597265;13.653964643249012;12.312032058744862;11.64745842645492;12.735979039613404;12.351767443959892;12.418379719364957;12.04746477331842;13.019590728357882;11.92184093707449;12.456611099574918;12.416533660199583;11.620219825507489;12.332875731152674;12.515699838284045;12.68540583478614;12.134426320220928;12.526988205432009;13.909893083770042;11.876900591040306;11.667998535672528;12.13827180017222;12.97100459807343;13.16851543118764;13.639001477148325;11.95383268214528;11.939211882666395;13.27772328161035;11.7431513941125;12.7515440590891;12.106235761615748;13.374088547146387;12.895575282380683;12.371504412043336;13.450309145537936;12.573173784686484;13.527110421116005;11.92184093707449;11.47015043527436;12.04746477331842;12.365775635326267;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.422064766172811;9.00842862207058;9.219168520462162;9.321928094887362;9.074141462752506;9.192292814470768;10.076815597050832;7.882643049361842;9.677719641641009;10.3151495622563;9.821773981970567;9.266786540694902;10.491853096329674;5.044394119358453;7.383704292474052;10.564149489985732;4.954196310386875;8.581200581924957;11.70433597118232;8.974414589805527;7.754887502163468;9.451211111832327;10.681238411777803;8.758223214726724;9.885696373339394;8.63662462054365;4.523561956057013;9.29232163280204;9.25974326369078;9.422064766172811;7.800899899920305;8.383704292474052;7.832890014164741;7.714245517666122;8.980139577639157;11.283088353024002;8.76487159073609;6.357552004618084;7.599912842187128;9.390168956200185;9.483815777264256;8.562242424221072;5.672425341971495;7.876516946564999;10.843921051289035;13.523316912312747;8.554588851677638;7.86418614465428;7.754887502163468;8.754887502163468;11.70433597118232;11.070791809423062;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.894817763307944;8.62935662007961;8.159871336778389;8.535275376620802;7.108524456778169;9.118941072723509;8.45532722030456;7.554588851677638;7.22881869049588;8.219168520462162;8.807354922057604;8.066089190457772;8.430452551665532;7.562242424221073;9.129283016944967;8.118941072723507;8.383704292474052;8.164906926675688;10.06204613772049;7.930737337562887;8.873444112515376;8.535275376620802;7.417852514885898;7.912889336229962;7.294620748891627;7.86418614465428;7.417852514885898;8.108524456778168;10.450180247164754;7.894817763307944;8.611024797307353;7.912889336229962;7.531381460516312;8.744833837499545;7.159871336778389;7.199672344836364;7.507794640198696;7.592457037268081;8.011227255423254;9.324180546618742;7.087462841250339;7.483815777264256;9.06339508128851;7.066089190457772;8.918863237274595;8.409390936137703;8.357552004618084;8.442943495848729;8.873444112515376;7.894817763307944;10.06204613772049;8.918863237274595;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.590119174107176;11.35149140932002;11.051888655905378;11.756139298372927;10.669770888525518;12.211584153079526;12.78483929465315;10.773963368433558;11.382624026574916;11.84588203438406;12.347621368568134;11.706496018061188;12.222493052246469;10.967946705812707;11.161761743304677;11.753216749178955;11.417852514885896;12.148794321424337;11.576484346796851;11.830515206976838;11.162391328756906;11.295768934420508;10.665335917185176;11.019590728357882;11.51668494930961;11.469641817239516;11.324180546618742;11.94178124227853;11.909518114296617;11.590119174107176;11.177419537989236;10.810571634741146;11.271463027904376;12.159240650411672;11.473705749619416;11.651948610723446;11.070120944476823;11.593857938858225;12.074141462752506;11.719816603018126;10.975847968006784;11.088788238716909;11.7431513941125;11.802112418586066;11.434106928609957;11.43567026093655;11.381002109550924;11.83880998570856;11.162391328756906;10.981567281903017;11.576484346796851;11.535275376620802;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.838022058304546;11.700439718141093;11.497851836951115;11.925925264972856;9.556506054671928;12.07347215397646;11.881113960675096;12.121533517340032;11.558898981146704;11.381002109550924;10.855647166027266;11.090112419664289;11.80332391904149;11.105253779700885;10.874981347653774;11.203348002979762;11.02997734658958;12.429929741353272;11.404609397837712;11.576484346796851;11.421538906848276;11.583082767502932;10.91513244895065;12.172114932533136;10.965062756744627;12.507051302247916;11.01262453886506;10.33427328530719;11.600377553107844;11.838022058304546;11.326429487122304;10.964340867792416;11.572700226487292;12.072132604167232;12.014020470314934;11.672425341971495;11.234817431117325;10.487840033823051;11.981567281903017;13.761862840863753;11.553149275598548;10.679480099505446;11.414685235807214;10.961449694398196;10.76487159073609;11.252074042796185;12.020632761657708;12.35424938194524;11.421538906848276;11.370687406807216;11.404609397837712;11.339850002884624;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
