TCGA-M7-A720-01A;TCGA-ZG-A8QW-01A;TCGA-KK-A6E1-01A;TCGA-HC-8264-01B;TCGA-J9-A8CN-01A;TCGA-EJ-7325-01B;TCGA-V1-A8X3-01A;TCGA-TP-A8TV-01A;TCGA-EJ-A7NN-01A;TCGA-V1-A8MK-01A;TCGA-HC-7210-01A;TCGA-Y6-A9XI-01A;TCGA-EJ-A46G-01A;TCGA-VN-A88Q-01A;TCGA-EJ-A46B-01A;TCGA-EJ-5497-01A;TCGA-G9-6336-01A;TCGA-VP-A87B-01A;TCGA-HC-7742-01A;TCGA-G9-7525-01A;TCGA-FC-A8O0-01A;TCGA-HC-7740-01B;TCGA-V1-A8ML-01A;TCGA-G9-6371-01A;TCGA-EJ-AB27-01A;TCGA-EJ-5498-01A;TCGA-KK-A6E4-01A;TCGA-HC-8213-01A;TCGA-V1-A9OY-01A;TCGA-HC-7077-01A;TCGA-J9-A8CL-01A;TCGA-KK-A8IK-01A;TCGA-EJ-7789-01A;TCGA-G9-6365-01A;TCGA-EJ-A65D-01A;TCGA-G9-6343-01A;TCGA-V1-A9ZG-01A;TCGA-CH-5790-01A;TCGA-KK-A8IA-01A;TCGA-4L-AA1F-01A;TCGA-G9-6370-01A;TCGA-EJ-A7NG-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A7NG-01A;TCGA-FC-7961-01A;TCGA-HC-A631-01A;TCGA-CH-5737-01A;TCGA-HC-A6AS-01A;TCGA-EJ-A65J-01A;TCGA-HC-A4ZV-01A;TCGA-EJ-A65J-01A;TCGA-KK-A8II-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.004922678569043;10.330916878114618;11.1357092861044;11.82097669262124;10.257387842692651;9.69522829149575;11.247927513443583;10.644757592516257;11.392854039872873;10.99929538702341;11.73640193131829;11.072132604167232;10.916625922211235;11.128638812852598;10.62296694479051;11.762797262498232;10.733015321685963;10.86418614465428;11.330356716957944;10.79766152585376;10.99717948093762;11.418379719364957;10.569855608330949;11.564149489985732;11.7858611057596;11.62662165235837;10.410451351503994;11.085472459181284;10.694357887221452;11.63117705570398;10.820178962415188;10.4757334309664;11.680359523513712;11.711666973564348;10.849405100947758;10.174925682500678;11.31174831500496;11.479275030250204;11.720671786825555;11.578372691360803;11.609640474436812;11.436190995481416;10.857980995127573;11.436190995481416;11.60177078840771;11.119589620741122;11.531381460516313;10.406205005418856;11.35149140932002;10.532355925288847;11.35149140932002;11.88683970588442;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.181152256865566;9.055282435501187;9.971543553950772;11.155450731312138;9.4797802640291;8.204571144249204;10.425215903299383;9.469641817239516;10.147204924942228;9.78953364497036;11.223398414711628;9.663558104217271;9.86573327085176;9.726218159332198;9.457380879072534;10.99506046703272;9.419960177847887;9.095397022792556;10.593391122791736;9.177419537989236;9.59245703726808;10.578372691360803;9.24555270625568;10.312882955284357;10.624795455860236;10.849405100947758;8.807354922057604;10.025139562278508;9.531381460516313;10.499845887083206;10.111135670234708;10.148476582178278;10.473705749619416;10.584022940257542;8.569855608330947;9.164906926675688;10.372865060112588;10.505811553919594;10.570804437724496;10.73893668167614;10.970105890612182;10.281930026955443;9.820178962415188;10.281930026955443;10.82097669262124;10.158609688214478;10.624795455860236;9.221587121264806;11.279030136449649;9.887220615468385;11.279030136449649;10.367414751246828;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.698704666770343;9.483815777264256;8.467605550082997;8.405141463136344;7.098032082960526;7.303780748177103;8.076815597050832;7.409390936137702;9.375039431346924;9.216745858195306;9.257387842692651;8.049848549450562;8.243173983472952;8.199672344836364;7.994353436858858;8.483815777264256;9.84862294042934;8.383704292474052;8.483815777264256;8.071462362556623;9.693486957499324;8.204571144249204;8.224001674198105;8.224001674198105;10.302638923787551;9.14210705730255;7.845490050944375;7.285402218862249;7.894817763307944;6.965784284662087;9.390168956200185;7.599912842187128;8.252665432450248;10.521600439723729;8.049848549450562;7.330916878114617;9.113742166049189;7.774787059601174;7.707359132080882;13.3409627642517;9.76487159073609;9.915879378835774;8.487840033823051;9.915879378835774;8.413627929024173;9.544964432789238;9.696967526234287;9.818582177480858;8.581200581924957;8.62935662007961;8.581200581924957;8.092757140919852;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.498849206531723;9.7632123668144;9.902375114486023;10.54978466794786;9.820178962415188;8.870364719583405;10.121533517340032;9.79603960882977;10.370687406807216;10.059344460824423;10.047123912114026;10.208234358339787;10.302638923787551;10.71853287606922;9.523561956057012;10.4231159101471;10.080817527608328;9.787902559391432;10.762382038710392;10.617467465294196;9.77313920671969;9.786269627648466;9.714245517666123;10.731319031025064;11.094737505048093;9.734709620225836;9.874981347653774;9.72451385311995;10.417852514885896;10.430452551665532;10.06204613772049;10.090112419664289;10.61286849729104;10.932952892194717;10.279610581052484;9.603626344986193;10.393390457443989;10.31174831500496;10.690871009292314;10.266786540694902;10.314016703901355;10.26209484537018;10.728770849542665;10.26209484537018;11.01262453886506;9.731319031025064;10.057991722759176;9.390168956200185;10.211888294546004;10.31741261376487;10.211888294546004;10.945443836377912;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
11.634357301137976;12.83605035505807;10.651051691178928;12.37937836707126;14.43293331663508;11.869208250550829;11.756973226165448;11.666667840690357;11.957827560833744;12.14561377551339;14.484256477461274;12.037546953962178;12.127349541059118;11.806146803320525;11.549303368513575;11.728345714710976;12.134426320220928;11.464035152189911;11.53818893205242;12.998766701361516;11.374496145691516;11.320800548881635;12.705200378063116;11.178664851006472;12.77066389291676;12.154501693864765;12.071797522284209;10.77066389291676;11.216139556425135;11.61194694181998;12.095726668639047;10.399811959325683;11.30206767252652;12.925554439873554;9.888743248898258;12.667333341605158;12.65709510488839;10.591522346570734;10.721099188707186;12.885315061049376;13.06423753097136;12.002111776479852;10.88340698638837;12.002111776479852;13.579080183834757;10.1357092861044;13.375039431346924;13.1526017440192;12.804131021183318;11.43567026093655;12.804131021183318;11.29232163280204;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
13.017678376996376;12.620907095885338;13.345127991976693;13.161919165427248;12.862443642212297;13.930922097125269;12.931291545281164;13.306916113522542;12.905951035144904;13.024273962540002;12.926295994781112;12.93737382019215;12.325024310191417;12.715961990255144;12.84097456982188;12.32558654521057;12.77869318322384;13.026350530067845;13.153076966106688;13.098690096673591;13.27131711690138;9.375039431346924;12.890644283619087;13.20594593977576;13.674523326021664;11.85369942030022;13.972620862058744;12.597587039586216;13.015066533230293;13.724833563933643;12.57459352733761;13.62662165235837;12.817183539425711;13.29748950116098;14.07263508111231;13.521109643651332;13.283088353024002;12.046100845028802;13.396337194231098;12.372048825272772;12.86418614465428;12.888553007579214;12.86360554432145;12.888553007579214;12.857009025111092;13.066425600635556;13.234817431117325;14.006063045000085;13.035314609824391;12.442684367865834;13.035314609824391;12.74965996169181;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.392049039364183;13.449019643270384;14.18719740206222;14.801758872564369;14.934520187341676;14.390840695766675;14.040546588299769;14.426330282603496;14.379039857240551;14.242653114638545;13.73946419458592;14.339989145001809;13.870750003346114;14.023667733561714;13.871616515792864;13.455969302758032;14.223021249395922;13.990901694063554;13.712741927075736;14.243248377957478;13.501837184902296;12.252665432450248;14.384648862052408;14.745201610595958;15.239561238262604;13.027560482248775;15.044522193843946;14.030753336769232;14.2178062735616;13.913450441458098;13.411775775576528;14.290882822429577;14.184952805124247;14.49735289347705;15.27222881865496;14.396805438829446;14.660218788535618;13.830713256951874;14.20212382383046;13.784021324374178;13.81257844413538;14.100744457287425;14.47211963824251;14.100744457287425;14.7124195251136;13.743046176226672;14.26194798375852;14.905528033224067;13.773448322538655;12.762589665542569;13.773448322538655;14.237209960755022;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.891403996665025;12.002111776479852;12.507794640198696;13.204876767603992;12.35837648032824;11.39660478118186;12.7054163988827;12.440350119200565;12.967766627794514;12.648132845652658;12.82456102997028;12.99169898341288;12.385592813601365;12.655754310144218;12.386670859637618;12.109504215757006;12.39473062943157;12.115368837820224;12.898034475991487;12.445014845868425;12.457124331540804;12.146886835415884;12.26620091249896;12.94251450533924;13.69577202761981;12.158294103604035;12.148476582178278;12.089781488353998;12.402212672714642;13.484822894262146;12.462246634244352;12.125090539303256;12.545929769085468;12.626849764469036;12.501339618061396;12.410451351503994;12.93829314415169;12.262682142362165;13.64779567546278;12.428360172704291;13.210519152737335;12.831307243802051;12.549544038301589;12.831307243802051;12.873251842902128;13.059682447247638;12.90312867681232;12.243769031961852;12.671541066711884;12.297202882496904;12.671541066711884;13.34568244818678;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.253847484987404;9.987264012072538;9.77313920671969;10.349834091457248;9.721099188707186;9.453270634010623;10.413627929024171;10.1006623390052;10.1357092861044;10.221587121264806;10.450180247164754;10.26209484537018;9.515699838284045;10.140829770773;10.080817527608328;10.048486873992337;9.5980525001616;9.308339030139408;10.509775004326936;10.094077685671904;9.961449694398196;10.074141462752506;10.47269083924278;10.59618975614441;11.013322673425447;9.707359132080883;9.688250309133178;9.89633240390994;9.84862294042934;10.824163209744158;9.002815015607053;9.403012023574997;9.581200581924955;10.273795599214264;10.1331422124006;9.914385132155443;10.434628227636724;9.515699838284045;10.240791332161956;9.483815777264256;10.490850876740298;10.208234358339787;9.407267764244732;10.208234358339787;10.184875342908285;10.004220466318197;10.790348496751914;10.471675214392045;10.461479447286155;9.1006623390052;10.461479447286155;10.186114239541643;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.940313597145968;10.207014320177532;10.682994583681683;12.378294855911893;10.615629636968098;9.13699111208023;11.586839787961829;9.897845456005513;10.302638923787551;10.673309075561695;11.633449374713493;10.997885127829113;10.091435386323608;10.75905593916017;10.363039630256514;11.32023644524165;10.541096615349524;10.393390457443989;11.468624042918018;10.38586240064146;10.200898605038445;10.62113611327464;11.56271942704932;11.705200378063116;11.94288099715904;11.03960451795376;9.995767150877802;10.602698865017963;10.53430288245463;11.35424938194524;11.019590728357882;10.088788238716909;11.011926066306808;11.014717929860009;10.075479149488016;9.899356922923111;11.595257481449035;10.306061689428342;11.69479315499995;11.220982851081777;11.427312844134963;10.989394499844732;11.04507705193494;10.989394499844732;11.011227255423254;11.085472459181284;11.130570562805426;9.620219825507489;11.332036548361652;10.53430288245463;11.332036548361652;11.518161355756956;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
