TCGA-XJ-A83G-01A;TCGA-XK-AAJR-01A;TCGA-HC-7740-01B;TCGA-EJ-5512-01A;TCGA-VP-A875-01A;TCGA-EJ-7317-01A;TCGA-G9-6336-01A;TCGA-KK-A7B1-01A;TCGA-G9-6351-01A;TCGA-ZG-A9N3-01A;TCGA-KK-A6E0-01A;TCGA-J9-A52C-01A;TCGA-EJ-5501-01A;TCGA-EJ-5506-01A;TCGA-HC-8264-01B;TCGA-QU-A6IP-01A;TCGA-HC-7078-01A;TCGA-EJ-5511-01A;TCGA-EJ-A8FP-01A;TCGA-HC-7209-01A;TCGA-G9-7519-01A;TCGA-CH-5740-01A;TCGA-QU-A6IM-01A;TCGA-2A-A8VL-01A;TCGA-HC-7745-01A;TCGA-EJ-7123-01A;TCGA-EJ-5498-01A;TCGA-EJ-7314-01A;TCGA-G9-6367-01A;TCGA-HC-7747-01A;TCGA-VP-A87B-01A;TCGA-HC-A6AL-01A;TCGA-HC-7737-01A;TCGA-EJ-A7NF-01A;TCGA-EJ-A65J-01A;TCGA-KK-A8I5-01A;TCGA-VP-AA1N-01A;TCGA-XK-AAIR-01A;TCGA-ZG-A9ND-01A;TCGA-EJ-5526-01A;TCGA-EJ-7785-01A;TCGA-EJ-A46I-01A;TCGA-EJ-5508-01A;TCGA-KK-A6E3-01A;TCGA-CH-5739-01A;TCGA-HC-8257-01A;TCGA-HC-7744-01A;TCGA-J9-A52B-01A;TCGA-ZG-A9L5-01A;TCGA-EJ-5532-01A;TCGA-ZG-A9L6-01A;TCGA-HI-7169-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
14.821126217940428;16.237191284486652;13.442425193331609;15.132419399160442;15.27725107072852;16.00250739066761;15.158570243913212;15.878410200239642;16.086944776966487;13.444885473582914;16.210081514022278;15.347794359807942;16.105069583657592;16.118799163972735;16.909447796669244;14.8348166707284;15.60246690183057;15.70544339921098;15.236799026991228;15.583934825084562;16.58350885919704;15.232345972244724;14.754835320409564;15.360469904521198;15.673032966961804;16.496214032444087;15.29544609959108;15.990126128987145;16.268322684628025;16.30197839408094;14.79811736167591;15.98850717892317;15.960522388911809;14.964972540377095;16.347431054243;15.59729605044852;15.97100459807343;15.935671524961148;14.94800213097767;16.642785042003634;16.001078272134812;14.971274101179706;15.587455240945852;15.72837228930856;15.396270289737805;15.845980013605184;16.16679075071818;15.28652166490336;16.33142433636472;16.42945578080382;15.26308577040447;14.441517715628486;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
7.179909090014935;8.768184324776927;11.04507705193494;8.842350343413807;7.426264754702098;8.471675214392045;9.63662462054365;9.06339508128851;10.011227255423254;8.823367240046235;7.523561956057013;8.276124405274238;9.618385502258606;9.469641817239516;7.434628227636725;9.370687406807216;8.758223214726724;10.147204924942228;9.50382573799575;8.700439718141093;10.279610581052484;8.422064766172813;8.459431618637296;9.022367813028454;9.693486957499324;9.247927513443583;8.78135971352466;8.778077129535358;9.74819284958946;9.493855449240822;9.283088353024002;8.447083226209653;9.63117705570398;8.879583249612784;7.303780748177103;9.445014845868425;8.72451385311995;9.231221180711186;5.700439718141092;9.471675214392045;10.344295907915816;9.39231742277876;9.436711542137214;9.330916878114618;9.91737207947684;8.92481250360578;9.121533517340032;7.679480099505446;7.400879436282184;9.411510988012072;9.778077129535358;8.499845887083206;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
10.207014320177532;12.26238852375102;11.664891669286089;11.55026580686874;12.167418145831736;11.875749351420056;11.43306376512207;11.99081307915361;12.139551352398794;10.622051819456376;11.969386521342283;10.63390340934852;13.044735626056909;12.66777683839343;12.184565452446156;11.004922678569043;11.725366257895642;12.85817531057549;11.40832974076739;12.399277924508969;11.763627351727628;11.51668494930961;9.854868383260236;11.188588845707349;11.646108641506103;12.586136091480489;12.036860446673046;12.339293300180094;11.822969090453288;11.857203471508166;11.047805554007589;11.129283016944967;11.908017261062804;11.48683502156305;13.002111776479852;11.32023644524165;12.28164030006605;11.690434556395054;10.997885127829113;12.8317030992143;12.966144913345602;11.207014320177532;12.141149198437516;10.461479447286155;12.291458518782344;11.9901039638575;12.910830081296574;11.940313597145968;12.526499239136566;12.496604154575603;11.330356716957944;10.213104219641906;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
11.80896417491926;12.237807473723135;9.885696373339394;12.09077405464075;9.066089190457772;11.552669097514272;13.24198314969433;12.398743691938192;13.013846052731347;9.818582177480858;10.521600439723729;12.833285435584482;12.79197682089869;13.543273538449805;11.642954223480332;12.192909219112012;11.847840355630714;11.349834091457248;12.932030157887027;11.330916878114618;12.342352510087794;11.002815015607052;13.290450899356378;12.595024318613635;12.805542364358724;10.936637939002573;12.513480875979049;12.23661220021575;13.742625227929604;13.29920801838728;10.07815080773465;12.083146870816742;12.27873982655011;10.86573327085176;10.113742166049189;10.3297963382207;12.372865060112588;12.649480738968602;9.843921051289035;12.200285605224298;12.484319423644267;12.39473062943157;11.746094383705463;13.49210354247923;10.876516946565;11.606867837374152;10.987264012072538;11.699572453287267;11.1331422124006;11.274378153246364;13.127671967038982;13.068442416025826;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.699897738706156;16.93614330792848;13.984329444761876;15.726005231128596;16.650827374138768;16.683734828010685;15.943041308058971;15.864718156442262;16.56850541618409;15.118697792032526;16.784685960547726;15.56447701318876;17.244939816921104;16.60584118822508;16.628288890312486;15.673419504207384;16.294961711853862;17.47766341573824;15.573765513926924;16.378006911423434;16.698406244560122;16.329165651853984;15.247371268642048;15.882308699667874;16.159358925108684;17.166153273165413;15.74115094089821;16.773731620534832;16.513033588457773;16.65148620621724;15.400679344507624;16.606867837374153;16.554034185178917;16.260662306543715;16.531548993498113;15.970824901362615;16.415494212901045;16.470420565690052;15.682281396651984;16.681403143736905;16.58402294025754;15.542850505028143;16.0380616201336;15.691470916513603;16.20628943405307;16.670061457365566;16.934762044469714;16.288361446288782;16.655335056111774;17.03315410589305;15.691334595866351;14.774684123919856;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
11.643856189774723;13.47040467706564;12.918117851031772;12.668884984266247;12.960364008877834;13.191059214531656;12.494355603532846;12.90651484484695;13.119751712201424;11.154185209265297;12.892922223630592;11.835260918627489;13.908580264012734;13.578608560737752;13.640244936222343;12.042001306279133;12.778898476008376;13.857106251585565;12.561049226699671;13.188897873242189;13.282364508223864;12.33427328530719;10.60733031374961;12.515946179109518;12.711882028352088;13.746934136372298;12.97692206785108;13.13827180017222;13.393122273589531;12.845490050944376;12.001408194392807;12.14210705730255;13.081483438093674;12.35837648032824;13.168358727223886;12.45994384837493;13.134265869234731;13.003166506665169;11.892542816648552;13.57483001533763;13.805340828416384;12.388286419762649;12.977816540594027;11.812979471251484;13.311890193850616;12.983884292164657;13.389362455643884;12.230620933129869;13.620334393309086;13.86379910372885;12.66622400280318;11.38316426063511;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.73809225962049;11.36194377373524;8.59245703726808;8.467605550082997;8.761551232444479;9.818582177480858;8.94251450533924;11.018200178813226;8.804131021183318;8.113742166049189;9.909893083770042;10.040289721025715;10.611024797307351;9.623881490013458;10.33427328530719;8.271463027904375;9.918863237274596;10.565102078360312;9.403012023574997;9.027905996569883;9.893301530860564;7.787902559391432;7.491853096329675;9.095397022792556;9.457380879072534;10.14338321398982;8.727920454563199;8.985841937003341;9.599912842187129;9.29232163280204;9.887220615468385;9.162391328756906;9.978710459106358;7.965784284662087;10.047123912114026;8.693486957499324;10.50382573799575;9.594324603924848;8.546894459887637;9.86418614465428;10.303780748177102;8.965784284662087;9.199672344836364;8.888743248898258;9.105908508571158;8.46352437327118;8.867278739709661;8.854868383260236;11.189824558880018;9.194756854422248;9.4757334309664;8.7714894695006;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
11.21006248324023;13.096220996223424;13.287135186086704;12.032045726930807;12.8851243671041;12.738303411474638;12.000704269011246;12.637077657143664;12.562242424221072;10.147204924942228;12.140190703191836;11.17367713630342;13.745674324002136;13.536247215688128;13.030667136246942;11.39660478118186;12.815583433851025;14.000176099486442;12.249113452713727;13.061708704660624;12.281350514981035;12.222191138456331;8.89178370321831;11.973697366305352;12.603394530887376;13.736084774161505;12.817583288677616;13.237508748172656;12.865153292938064;12.099347810403192;12.323617763291578;10.63117705570398;12.947636937951827;12.14561377551339;12.682336269711378;11.86457308177364;12.170863950411928;12.587074277201008;11.534789211480266;13.562838653117804;14.219849161859107;12.357002092264985;12.991876099003417;10.098032082960527;13.345405246717796;12.946540803893104;13.282943613115089;11.757806672197228;13.274669342073851;13.588480412829758;12.19383333254655;10.701306461958623;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.1357092861044;11.81658370778757;11.140190703191836;11.156715144224702;11.517669388133813;11.147840893672337;10.835260918627489;11.442943495848729;11.597121428789569;9.055282435501187;10.675074920385445;10.426264754702098;12.160501747555688;12.323054760341646;11.797256217509783;10.460455896309636;11.107217075591382;12.349834091457248;11.269711121142782;11.29978040285854;10.970824901362615;10.92035285541508;9.152284842306582;10.676838606474153;11.231221180711186;11.535275376620802;11.517669388133813;11.753216749178955;11.555068391333338;11.122180901259751;10.121533517340032;10.0566377151132;11.360847084179664;10.888743248898258;11.60130652612184;10.571752643503546;11.35974956032233;11.419960177847887;9.839203788096944;12.238106137432077;12.462757865660365;10.91139198784346;11.506307581100309;9.91737207947684;11.49585502688717;11.445532219028312;11.518161355756956;11.075479149488016;11.526988205432009;11.563672959827514;11.06204613772049;10.164906926675688;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.954196310386877;12.552669097514272;11.270879295328784;12.136350341454156;12.414420981746416;12.486583659067268;12.101647450030766;13.527110421116005;12.886077584873094;11.691307330191115;12.402479172214964;13.146568675740786;12.929813184664148;13.138751765258174;12.822769974444292;12.04882741336389;12.795024983961389;13.068778277985412;13.01244995242558;12.699572453287267;12.470913026274877;11.884933647949762;11.476746203939468;12.163964091412272;12.79400964502097;12.64543327516426;12.637983303777853;12.866313015702191;12.895575282380683;12.734709620225836;11.505315356136236;12.365775635326267;13.11715606091604;11.959277505720502;12.725792271494155;11.640696837570092;13.464673371638892;12.332875731152674;12.224303209373389;13.294477161427873;13.27350423396216;11.669328004395904;12.630494661505578;12.134426320220928;12.502085903985904;12.217957697864112;12.390706372872774;12.601074338941668;13.283811834830894;12.401146182153498;11.7714894695006;11.985130373466898;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
8.854868383260236;6.6293566200796095;4.247927513443585;7.826548487290915;6.6293566200796095;6.339850002884624;7.894817763307944;7.86418614465428;6.108524456778169;7.734709620225838;6.20945336562895;10.461479447286155;9.192292814470768;6.672425341971495;5.882643049361842;9.419960177847887;8.134426320220927;8.807354922057604;8.076815597050832;8.280770770130603;7.714245517666122;7.584962500721156;7.294620748891627;4.584962500721156;7.707359132080882;9.569855608330949;8.266786540694902;6.643856189774724;7.876516946564999;8.63662462054365;7.636624620543649;11.070791809423062;9.651051691178928;9.93810932621924;7.839203788096944;9.499845887083206;10.200898605038445;9.885696373339394;3.584962500721156;10.266786540694902;10.293471648838134;5.357552004618084;10.227615943414223;9.29232163280204;7.266786540694901;7.499845887083206;8.689997971419446;9.18239435340453;7.882643049361842;7.912889336229962;6.832890014164741;5.523561956057013;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.31741261376487;9.207014320177532;5.247927513443585;6.3750394313469245;8.139551352398794;8.339850002884624;7.285402218862249;8.442943495848729;6.930737337562887;9.550746785383245;8.939579214314692;6.643856189774724;9.118941072723509;7.491853096329675;8.066089190457772;7.774787059601174;7.851749041416057;7.312882955284356;7.409390936137702;8.124121311829187;7.584962500721156;6.870364719583405;7.98299357469431;6.954196310386875;6.807354922057604;8.479780264029099;6.507794640198696;7.870364719583405;7.066089190457772;7.451211111832329;8.087462841250339;8.918863237274595;7.108524456778169;7.912889336229962;7.6293566200796095;6.569855608330948;9.036173612553483;7.294620748891627;8.29920801838728;7.569855608330948;7.569855608330948;7.169925001442312;7.076815597050831;8.108524456778168;7.149747119504682;8.108524456778168;8.957102041562287;9.26209484537018;8.807354922057604;8.754887502163468;7.672425341971495;7.20945336562895;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.644757592516257;11.857592285697526;9.187352073200495;11.187352073200495;10.755722153642282;11.828929827651486;11.328674927327947;11.83880998570856;11.4983506079296;9.948367231584678;10.992938336165814;11.054604317960672;12.211584153079526;11.403544678202014;11.640696837570092;11.125413470483316;11.847448903982432;12.403012023574997;11.436190995481416;11.230620933129869;11.876900591040306;10.872674880270605;11.511258495502268;10.92851837525789;11.500343969270403;11.7047682393626;11.080817527608328;11.636171441635922;11.802112418586066;11.56271942704932;10.600842114387302;11.535275376620802;11.533329732305834;10.821773981970567;11.057991722759176;10.54978466794786;12.09901899101923;11.51668494930961;10.50084187955693;11.276124405274238;11.88378880325996;11.15608307628868;10.984418458801136;11.94178124227853;11.308339030139408;11.25797705856398;11.569380959522295;12.228518097716194;12.43540982316332;11.575066464578656;11.589651146514786;11.032045726930807;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.060020354507852;11.52258153125483;12.336506559810257;10.81698362325538;11.806549621985962;10.715961990255144;10.91288933622996;12.35424938194524;11.35424938194524;10.107217075591382;10.977279923499916;10.622051819456376;12.07347215397646;11.735556023911537;12.272046524389935;11.295768934420508;12.128960950855696;13.353146825498085;11.525031345124;11.749031382040204;10.854089179870574;11.096715154488535;10.395534135462302;11.449664538476192;11.484822894262146;11.108524456778168;10.61286849729104;11.571752643503546;10.961449694398196;10.892542816648552;10.782179193831208;11.339850002884624;11.151016538892248;11.841564347730577;11.367414751246828;11.94982671075911;11.207624468226758;10.965062756744627;10.194756854422248;11.543031820255235;12.34318571544788;11.121533517340032;11.03342300153745;10.33427328530719;11.247927513443583;11.725366257895642;11.519144787997414;10.973697366305352;13.733439082899434;10.641148597411233;11.017504401109417;9.845490050944376;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
