TCGA-FC-A5OB-01A;TCGA-KK-A8IH-01A;TCGA-VP-A87J-01A;TCGA-XQ-A8TB-01A;TCGA-QU-A6IL-01A;TCGA-KK-A59X-01A;TCGA-HC-7818-01A;TCGA-G9-6361-01A;TCGA-HC-A631-01A;TCGA-V1-A8MG-01A;TCGA-HC-8264-01B;TCGA-EJ-7791-01A;TCGA-M7-A720-01A;TCGA-KK-A7B3-01A;TCGA-XK-AAIR-01A;TCGA-V1-A9OA-01A;TCGA-ZG-A9L9-01A;TCGA-HC-8265-01A;TCGA-KK-A7B3-01A;TCGA-VP-A872-01A;TCGA-HC-7231-01A;TCGA-KK-A6E4-01A;TCGA-HC-8265-01B;TCGA-HC-7232-01A;TCGA-EJ-5515-01A;TCGA-V1-A9OT-01A;TCGA-G9-7522-01A;TCGA-FC-A4JI-01A;TCGA-EJ-5516-01A;TCGA-EJ-5511-01A;TCGA-EJ-7793-01A;TCGA-EJ-7123-01A;TCGA-EJ-A8FP-01A;TCGA-KK-A8I8-01A;TCGA-VP-A87E-01A;TCGA-EJ-A6RA-01A;TCGA-KK-A7AP-01A;TCGA-CH-5788-01A;TCGA-EJ-A46G-01A;TCGA-EJ-5514-01A;TCGA-M7-A71Y-01A;TCGA-J4-A67O-01A;TCGA-EJ-A7NG-01A;TCGA-KK-A7B4-01A;TCGA-V1-A9Z9-01A;TCGA-YL-A9WJ-01A;TCGA-EJ-A7NJ-01A;TCGA-HC-7738-01A;TCGA-ZG-A8QX-01A;TCGA-HC-7817-01B;TCGA-G9-A9S4-01A;TCGA-KK-A7B0-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.42193331931008;14.177419537989236;16.940944408860272;15.026480216349642;13.94104760634058;15.923281053961391;15.968824264411325;15.752511319533454;15.553869243196068;15.332526130976277;16.909447796669244;16.666140767995948;16.37754946966907;15.580759089248364;15.935671524961148;14.790959333698824;14.936453910041177;15.92432540048835;15.580759089248364;14.839941877971784;15.912328012687096;15.389227995040692;13.692724462462042;16.802945434423904;16.239915463723;14.100498088416886;16.565191351281406;16.932330111276375;16.277904860033164;15.70544339921098;15.718720157408534;16.496214032444087;15.236799026991228;15.774246565319585;15.185146442469804;15.395333300904884;16.646910228618168;14.815032987426497;14.439895798604494;16.97111689715271;15.52018895074794;15.456129778730752;15.587250119122231;16.139031671169228;14.12871935409705;15.94427739375335;15.563017473748218;16.435133056505453;15.510269670898175;15.554768697728136;15.151730096754072;14.794111211076904;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
5.554588851677638;9.095397022792556;8.290018846932618;8.016808287686555;6.754887502163468;6.965784284662087;9.902375114486023;8.696967526234287;7.417852514885898;8.375039431346925;7.434628227636725;10.285402218862249;9.707359132080883;9.273795599214264;9.231221180711186;7.483815777264256;8.912889336229961;7.977279923499917;9.273795599214264;9.192292814470768;9.831307243802051;7.400879436282184;9.643856189774723;8.044394119358454;9.34207466799914;8.651051691178928;9.906890595608518;6.247927513443585;8.546894459887637;10.147204924942228;9.324180546618742;9.247927513443583;9.50382573799575;8.199672344836364;9.679480099505446;9.319672120946995;6.507794640198696;9.674192268145683;8.280770770130603;9.665335917185176;8.707359132080883;8.566054038171092;9.579315937580017;9.00842862207058;7.400879436282184;9.61654884377899;9.834471049984222;9.407267764244732;8.936637939002571;9.335390354693924;9.632995197142955;9.936637939002573;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.881113960675096;10.800090987624994;12.380731612682997;12.207624468226758;9.207014320177532;11.594791118089264;12.216139556425135;12.377210530388552;12.04678297035635;10.83605035505807;12.184565452446156;12.863992637170805;11.626165319904498;12.163649676015824;11.690434556395054;10.92851837525789;10.965062756744627;11.456867738380344;12.163649676015824;11.03823313473178;12.62159403901754;11.450695771572915;11.11309098344238;12.548581118165128;12.202429966015352;11.002815015607052;12.535761377986656;12.136029849385553;12.279320387942608;12.85817531057549;12.077817120895904;12.586136091480489;11.40832974076739;11.37937836707126;11.227615943414223;11.066761932386909;11.75446999527562;11.94617524072356;11.183015000882756;12.88760142450871;10.73640193131829;9.927777962082342;11.65150022065274;12.295768934420508;10.14338321398982;12.083146870816742;11.77066389291676;12.558420713268664;11.577428828035748;11.556984957594462;12.222493052246469;10.373952655370193;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
9.388017285345136;9.72451385311995;9.88264304936184;10.872674880270605;10.76487159073609;10.509775004326936;12.103943429891558;12.281930026955443;9.473705749619416;11.554588851677638;11.642954223480332;13.43280285635187;13.890834249389446;12.158925203806964;12.649480738968602;12.292609222764296;12.167104482379932;11.826151214800207;12.158925203806964;11.439311461818846;11.449148645375436;11.39231742277876;8.113742166049189;11.684748620421626;12.693051295397;12.168985440978698;12.871520262329112;8.668884984266247;11.416269744523207;11.349834091457248;12.109504215757006;10.936637939002573;12.932030157887027;11.074141462752506;11.891024190149498;13.27350423396216;10.099347810403192;8.483815777264256;10.198445041452365;11.10000522442272;13.742414707713138;14.014020470314934;13.71789058398728;11.279030136449649;10.488844346457336;12.226412192788786;13.245106994381208;11.391780606013166;11.958552715431011;12.98655314975666;11.65508344519798;13.93110683302934;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.714621170588668;15.71037597120447;17.062404573892056;15.553269295151956;14.351077258307878;16.13298161852935;16.648736745245884;16.733372878414144;16.493026687089007;15.721473061514796;16.628288890312486;17.086675310000214;16.523424124072235;16.49399613516198;16.470420565690052;15.67763706744639;15.67444056867444;16.296737005686506;16.49399613516198;15.691988817530492;16.78001424453145;16.337883185633896;13.601654736841796;17.280372060362353;16.25932030730089;14.789482701449428;17.22435031855202;16.66257102814318;16.69505153312267;17.47766341573824;16.486190817470682;17.166153273165413;15.573765513926924;16.616218571244957;15.534546067459992;16.01332267342545;17.601422605700364;15.567748162186712;15.847864817832454;17.163462959447994;16.040803409847555;15.74968614656818;15.889052337547506;17.032766808096735;14.761343456100647;16.558854150267834;16.085762894316964;16.933736752600247;16.091580012227364;16.089905596491274;16.106930927958903;15.80132945017078;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.205182326228645;12.150381968817848;12.4070021479242;12.909330593006835;9.7431513941125;12.504074114520575;13.408197036444903;13.03514274788591;13.015066533230293;11.7714894695006;13.640244936222343;14.08464232218796;12.85739789170129;12.555547771647063;13.003166506665169;11.689561254285524;11.992230264965889;12.73640193131829;12.555547771647063;11.91625269881221;13.468369487109523;11.798471801101618;12.68255574108031;13.421012855779226;13.514837313999376;11.10000522442272;13.602582888086282;13.310186726124348;13.34249141106907;13.857106251585565;13.205793249397155;13.746934136372298;12.561049226699671;12.211584153079526;12.467860240707878;12.14974711950468;12.47015043527436;12.270003253378444;12.667998535672528;14.021413793008133;11.584492796975876;11.013322673425447;12.832494484336111;12.971902746045467;11.388017285345136;13.023234556845988;12.883979673808748;13.499596781489752;12.919608238603251;12.921283086307383;12.254438148267257;11.281930026955443;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.409390936137703;8.179909090014934;9.45532722030456;9.409390936137704;6.857980995127572;9.820178962415188;9.290018846932618;9.779719355143405;8.467605550082997;8.467605550082997;10.33427328530719;10.531381460516313;9.174925682500678;10.545929769085468;9.594324603924848;8.59245703726808;9.290018846932618;9.041659151637214;10.545929769085468;8.51175265376738;8.791162888555018;8.129283016944967;7.569855608330948;9.98299357469431;8.900866807980748;7.546894459887636;9.729620743553038;9.820178962415188;9.63662462054365;10.565102078360312;8.876516946565;10.14338321398982;9.403012023574997;8.049848549450562;9.090112419664289;8.885696373339394;10.50084187955693;8.475733430966399;10.166163082646111;10.011227255423254;8.113742166049189;8.0;9.364134655008051;10.057991722759176;8.243173983472952;10.332036548361652;9.271463027904376;9.3151495622563;8.948367231584678;9.426264754702098;8.83605035505807;9.257387842692651;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.06406908038551;11.730894646541673;12.162391328756906;13.007377733321269;8.51175265376738;11.638888382252262;13.305634287546711;12.644982855229008;11.034111146096592;11.729195859132094;13.030667136246942;13.869593843240784;12.628217680223434;12.316564385396942;12.587074277201008;11.935901682267588;10.722807531169549;12.557942286787448;12.316564385396942;11.074810461160451;13.027905996569883;10.635718120331047;12.367141694552364;13.166006122950492;12.740834826145262;11.59618975614441;13.28828934218097;12.923327485419192;13.128960950855696;14.000176099486442;12.922398572219317;13.736084774161505;12.249113452713727;12.211279947482009;11.934796592178404;11.422064766172811;12.605479518061667;12.356176830516356;12.552188759557149;13.569974246137098;11.244958393151132;9.372865060112588;12.52845411076479;12.891024190149498;10.813781191217036;12.765907637488615;12.704552121462278;13.532599438672984;12.06339508128851;11.622051819456376;12.14561377551339;10.30720080914081;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.43149760425805;10.07815080773465;11.41256984680521;11.347621368568134;8.546894459887637;10.336506559810257;11.804937672051908;11.74777340052679;11.611485943240922;10.266786540694902;11.797256217509783;12.272338184158624;11.37232095486726;11.037546953962178;11.419960177847887;10.566054038171092;10.34207466799914;11.420486612825774;11.037546953962178;10.308339030139408;11.680359523513712;10.14338321398982;10.556506054671928;12.081483438093674;11.727069558023706;10.371776644337924;12.017156386383112;11.522091068887065;11.987974524296153;12.349834091457248;11.62113611327464;11.535275376620802;11.269711121142782;10.871905237659186;10.71853287606922;10.566054038171092;11.208843990734614;10.12670447284319;10.712527000439824;11.698270577692032;10.565102078360312;9.719388820942084;11.321928094887362;11.253256579781151;9.618385502258606;11.184255495405347;11.31174831500496;11.720244258287568;10.855647166027266;11.253847484987404;11.212496385193948;9.43254190038826;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.51051694059471;11.65508344519798;12.348174867535556;12.56914357654506;11.095397022792556;11.611024797307351;13.16851543118764;13.012100716151568;12.54978466794786;11.776433032444732;12.822769974444292;13.555547771647063;13.473452088952232;12.700656452918167;12.332875731152674;12.43540982316332;12.779924501967908;12.958552715431011;12.700656452918167;12.075479149488016;12.60733031374961;12.073806847178492;10.989394499844732;12.482807956726669;11.653740778706569;12.06305796362349;13.066425600635556;13.040974598817304;12.865539970785695;13.068778277985412;12.646558710154547;12.64543327516426;13.01244995242558;12.358925869154714;13.016634206836764;12.083479327331842;12.027905996569883;11.18239435340453;13.03307880613062;12.756556322524087;12.82456102997028;12.684967725143876;13.04814625421956;11.93110683302934;11.015415052386688;13.11162474703725;12.551467952626895;12.726005231128596;12.275542556086725;13.047294352783004;12.715318552331349;12.465056167831175;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
3.0;8.487840033823051;8.285402218862249;7.199672344836364;8.558420713268664;8.055282435501189;8.980139577639157;7.813781191217037;6.672425341971495;6.584962500721156;5.882643049361842;9.44086916761087;9.44086916761087;11.832098846039134;9.885696373339394;6.965784284662087;6.539158811108031;8.344295907915816;11.832098846039134;8.851749041416058;10.378294855911893;8.092757140919852;5.754887502163468;7.417852514885898;4.247927513443585;6.832890014164741;9.96000193206808;7.839203788096944;7.807354922057604;8.807354922057604;8.326429487122303;9.569855608330949;8.076815597050832;7.882643049361842;9.52552080909507;7.918863237274595;7.894817763307944;9.207014320177532;7.774787059601174;8.312882955284355;8.813781191217037;7.554588851677638;7.442943495848728;8.823367240046235;7.807354922057604;9.7515440590891;9.422064766172811;10.822570830950168;7.357552004618084;10.4231159101471;6.727920454563199;11.905387005018133;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.134426320220927;6.894817763307944;7.569855608330948;7.584962500721156;7.303780748177103;9.68650052718322;7.159871336778389;7.312882955284356;8.668884984266247;7.321928094887363;8.066089190457772;8.974414589805527;7.679480099505446;7.954196310386875;7.294620748891627;6.845490050944375;7.707359132080882;8.129283016944967;7.954196310386875;8.233619676759702;7.05528243550119;8.554588851677638;3.906890595608519;7.761551232444479;7.118941072723508;7.539158811108031;7.562242424221073;10.632086412835182;7.199672344836364;7.312882955284356;7.507794640198696;8.479780264029099;7.409390936137702;7.554588851677638;6.965784284662087;7.700439718141092;8.022367813028454;9.707359132080883;9.111135670234708;8.791162888555018;7.3750394313469245;8.247927513443585;7.434628227636725;9.799281621521924;6.832890014164741;8.63662462054365;7.531381460516312;8.569855608330947;8.098032082960527;8.519636252843213;9.240791332161956;8.179909090014934;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.020285500844649;10.469641817239516;11.002111776479852;11.071462362556623;10.092757140919852;11.619302955415687;11.473705749619416;11.618844301766652;11.76487159073609;11.015415052386688;11.640696837570092;12.26209484537018;11.759888183221834;11.931845540183671;11.51668494930961;10.99717948093762;11.550746785383245;10.944712061043486;11.931845540183671;12.561287945164828;11.605016447911364;11.106562940444883;6.894817763307944;11.90388184573618;11.115693952197011;10.637530551525307;11.925925264972856;11.374496145691516;11.141468555393084;12.403012023574997;11.574120435009748;11.7047682393626;11.436190995481416;10.773963368433558;10.984418458801136;11.3437409184722;11.693051295397;10.111135670234708;11.194756854422248;11.4797802640291;11.280190792216906;11.4797802640291;11.533329732305834;11.861474675125772;10.321928094887362;11.661778097771988;11.25502856981873;11.194756854422248;11.398743691938192;11.434106928609957;11.922584402713664;12.1331422124006;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
9.965784284662089;11.346513733165636;11.52061868055628;11.458406613236534;8.479780264029099;10.980853606379736;12.014020470314934;10.45532722030456;11.806952328210736;11.022367813028454;12.272046524389935;12.140190703191836;12.274669342073851;13.474593210896684;10.965062756744627;10.900866807980748;11.989394499844732;12.14210705730255;13.474593210896684;12.137951734715358;11.404609397837712;9.961449694398196;10.782179193831208;11.10459875356437;10.876516946565;12.466076461396252;11.501339618061396;11.855647166027266;11.129926933510394;13.353146825498085;11.31797782240712;11.108524456778168;11.525031345124;12.121533517340032;11.640696837570092;11.194756854422248;11.394462694610317;10.204571144249204;11.349834091457248;11.605479518061667;11.145295334933598;10.108524456778168;11.579315937580017;12.376668061857668;9.799281621521924;11.448116305409464;11.68255574108031;12.2103669456326;11.016808287686557;11.729195859132094;10.148476582178278;10.731319031025064;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
