TCGA-EJ-8472-01A;TCGA-V1-A9ZI-01A;TCGA-G9-6498-01A;TCGA-EJ-7788-01A;TCGA-EJ-5502-01A;TCGA-KK-A7B0-01A;TCGA-CH-5762-01A;TCGA-HC-7820-01A;TCGA-4L-AA1F-01A;TCGA-KK-A8IF-01A;TCGA-X4-A8KS-01A;TCGA-VP-A878-01A;TCGA-XK-AAJU-01A;TCGA-KK-A8I5-01A;TCGA-J4-A6G3-01A;TCGA-VN-A88M-01A;TCGA-HC-8264-01B;TCGA-YL-A9WL-01A;TCGA-YL-A8SJ-01B;TCGA-FC-A6HD-01A;TCGA-V1-A9Z7-01A;TCGA-CH-5766-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-A7NN-01A;TCGA-J4-AATZ-01A;TCGA-EJ-A65F-01A;TCGA-KC-A7F6-01A;TCGA-EJ-A7NM-01A;TCGA-HC-A6AP-01A;TCGA-CH-5751-01A;TCGA-V1-A8WS-01A;TCGA-YL-A8SA-01A;TCGA-XK-AAJU-01A;TCGA-XK-AAJU-01A;TCGA-KK-A6E5-01A;TCGA-J4-A67T-01A;TCGA-YL-A8SO-01B;TCGA-CH-5792-01A;TCGA-VN-A88I-01A;TCGA-EJ-5531-01A;TCGA-VP-A87K-01A;TCGA-EJ-A8FU-01A;TCGA-YL-A9WH-01A;TCGA-EJ-7794-01A;TCGA-J4-A67N-01A;TCGA-FC-A8O0-01A;TCGA-VP-A879-01A;TCGA-XK-AAJ3-01A;TCGA-KC-A7F5-01A;TCGA-ZG-A8QX-01A;TCGA-XJ-A83F-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.875749351420056;9.65284497300198;10.798471801101618;12.172114932533136;12.349004718027745;9.65284497300198;12.077149515589731;11.440350119200565;11.578372691360803;10.023754353299417;9.779719355143405;11.080817527608328;10.619302955415687;10.615629636968098;11.172427508645482;10.34318571544788;11.82097669262124;11.81418188419028;11.083479327331842;9.871905237659186;11.011926066306808;11.984418458801136;10.857980995127573;11.35424938194524;11.392854039872873;12.04507705193494;11.28886607416582;10.906890595608518;11.407798850221974;10.252665432450248;11.807354922057604;11.59245703726808;10.91139198784346;10.619302955415687;10.619302955415687;10.854089179870574;11.213711798105672;10.691743519171276;12.1270270430046;10.413627929024171;11.807757403589267;11.519144787997414;10.669770888525518;10.927777962082342;11.988329649231089;10.177419537989236;10.99717948093762;11.041659151637214;10.482807956726669;10.35974956032233;11.169298695792843;10.344295907915816;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.547858506058416;8.539158811108031;9.517669388133813;11.219773550892874;11.558898981146704;8.290018846932618;11.1357092861044;10.383704292474052;10.73893668167614;9.335390354693924;8.672425341971495;9.98584193700334;9.430452551665532;9.787902559391432;10.231221180711186;8.731319031025064;11.155450731312138;10.025139562278508;10.007027266893967;8.08214904135387;10.198445041452365;11.212496385193948;9.820178962415188;10.189824558880018;10.147204924942228;10.398743691938192;10.380461065088973;9.461479447286155;9.845490050944376;8.707359132080883;11.235415935602528;10.053925881531104;9.52552080909507;9.430452551665532;9.430452551665532;9.91737207947684;10.25502856981873;9.43879185257826;11.152918576136624;9.73809225962049;11.025831668332026;10.148476582178278;9.839203788096944;10.076815597050832;11.347621368568134;8.383704292474052;9.59245703726808;10.053925881531104;9.60177078840771;8.88264304936184;9.952741247186488;9.174925682500678;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.577428828035748;7.839203788096944;9.68650052718322;8.951284714966972;10.3297963382207;10.151016538892248;9.45532722030456;7.400879436282184;13.3409627642517;7.426264754702098;8.59245703726808;9.43254190038826;8.800899899920305;8.442943495848729;9.988684686772164;6.820178962415188;8.405141463136344;9.377210530388552;9.20945336562895;6.807354922057604;9.326429487122304;9.276124405274238;8.487840033823051;8.668884984266247;9.375039431346924;9.216745858195306;8.50382573799575;8.974414589805527;9.098032082960527;9.674192268145683;9.60177078840771;7.592457037268081;7.569855608330948;8.800899899920305;8.800899899920305;9.002815015607053;8.873444112515376;9.226412192788786;10.583082767502932;10.332036548361652;9.719388820942084;6.954196310386875;9.038918989292302;9.074141462752506;10.336506559810257;8.632995197142957;9.693486957499324;8.543031820255237;8.005624549193879;6.7414669864011465;8.83605035505807;7.554588851677638;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
11.42259043389256;9.236014191900084;10.43567026093655;10.746514321138465;11.253847484987404;9.278449458220482;10.791162888555018;10.303780748177102;10.266786540694902;9.74819284958946;8.851749041416058;10.27262978497637;10.220378327695228;9.840777923595054;10.785452468158542;10.014020470314934;10.54978466794786;10.610102062999664;10.122827994807666;9.368506461507693;10.28886607416582;10.274960472140602;10.728770849542665;10.24198314969433;10.370687406807216;10.08214904135387;10.4189067312579;10.240791332161956;10.59245703726808;9.357552004618084;10.552669097514272;11.217351905270334;9.105908508571158;10.220378327695228;10.220378327695228;9.981567281903017;10.566054038171092;10.477758266443889;11.098032082960527;10.122827994807666;10.506803437795648;10.604553229079038;9.805743872151618;10.745674324002136;10.712527000439824;8.50382573799575;9.77313920671969;10.1331422124006;10.011227255423254;9.86727873970966;10.28886607416582;10.194756854422248;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
11.323054760341646;8.954196310386875;14.370755508251252;11.475226777742266;12.730682407476795;11.873444112515376;12.58894882031468;11.03960451795376;12.885315061049376;11.036173612553483;10.419960177847887;12.75258971764099;11.220982851081777;12.753634618853386;13.297059551808704;10.948367231584678;12.37937836707126;10.452241240430816;10.221587121264806;10.721953612801386;10.54882190845875;13.09341756438796;10.88340698638837;11.227615943414223;11.957827560833744;13.76963125738424;11.92481250360578;11.735979039613404;11.28886607416582;12.083479327331842;10.506803437795648;10.148476582178278;10.532355925288847;11.220982851081777;11.220982851081777;11.711236767793784;13.661221395067455;12.596422730717526;13.00930377832483;12.124444460008585;12.22881869049588;10.701306461958623;11.830515206976838;10.221587121264806;12.220680621052203;11.50432244829189;11.374496145691516;11.298635406734242;11.397674632948268;12.746094383705463;12.575066464578656;10.469641817239516;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.441647390253612;12.357552004618084;13.012799104179676;12.765078859616684;13.52833200886121;13.919142657858616;11.99717948093762;13.225358086454513;12.372048825272772;12.56843119316746;11.894059846274022;13.005098178239706;12.533573081389802;12.56271942704932;12.505563476360582;13.056807035580608;13.161919165427248;13.470913026274877;12.506555530751324;13.7402023887679;13.183945471757246;12.722594098956584;12.86360554432145;13.034970865471829;12.905951035144904;13.414685235807214;12.427312844134963;13.066257405352257;13.11829223302699;13.79766152585376;12.039261794341057;13.39419471001943;12.74965996169181;12.533573081389802;12.533573081389802;13.105744854207543;12.946540803893104;12.945260927339202;13.521968427237743;12.51101135288224;12.79685079526716;13.33511116842486;12.4812949046311;13.0566377151132;13.006852001748774;13.953468962228849;13.27131711690138;12.840581250560753;13.526743742999686;13.875269396979055;13.040974598817304;12.859922972861758;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.40374437299656;13.750811646897551;15.690871009292314;14.20357742097196;14.677334254957566;14.508599491009466;14.02410078025291;14.422918878980123;13.784021324374178;14.094984859534922;14.236238474067797;14.403078616159233;13.984329444761876;14.551828401108695;13.768391118304248;14.55158811212731;14.801758872564369;14.584610237249526;13.980139577639155;14.45494183362112;14.67402671071516;14.108687796154612;14.47211963824251;14.13410540040181;14.379039857240551;14.223624666580813;13.89614316077451;14.490474864825336;14.705254386300496;14.819430689525769;12.777871719833168;14.435800462194786;14.13129430270344;13.984329444761876;13.984329444761876;14.768029210176914;14.545205827425605;14.401079500309253;14.415279630531364;13.762485855861582;13.97405602262563;14.366185588928143;13.629698126778065;13.987086329328193;14.291818212379384;14.868195579134344;13.501837184902296;13.726537492725074;14.278594649690527;14.927963101003469;14.462821756851485;14.517054192593005;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
13.217200417367543;11.541096615349524;12.457380879072534;13.017504401109417;13.49922304243299;11.982280604558284;12.774581180893598;12.89045429283184;12.428360172704291;12.041316915829444;11.637530551525307;12.60177078840771;12.54978466794786;12.006326078524934;12.621365094314864;11.98584193700334;13.204876767603992;13.433846208442825;12.43879185257826;11.58777751632821;12.597121428789569;13.348589852448784;12.549544038301589;12.932030157887027;12.967766627794514;13.580140772436168;12.73809225962049;12.204571144249204;12.690652799348484;11.86379910372885;12.754887502163468;12.761758978868755;12.793196859060943;12.54978466794786;12.54978466794786;12.521845775161932;12.639792893279312;12.088125692188209;13.36221781591308;12.1270270430046;12.698921662339812;13.096056239180946;12.319107575824985;12.913637428049103;12.906326932760605;11.883025068440173;12.457124331540804;12.651948610723446;12.561765263627708;12.756139298372927;12.776433032444732;11.576956664706092;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.151016538892248;8.744833837499545;10.043027283594547;9.96289600533726;10.792790294301064;9.905387005018133;9.69522829149575;10.233619676759702;9.483815777264256;9.240791332161956;9.839203788096944;10.187352073200495;10.80332391904149;9.564149489985732;10.118941072723509;10.112439506781552;10.349834091457248;10.788718332690458;9.712527000439824;9.544964432789238;9.710806433699352;10.253847484987404;9.407267764244732;10.474719946526482;10.1357092861044;10.849405100947758;10.293471648838134;9.868822554775;10.510764167917891;9.799281621521924;9.471675214392045;10.3151495622563;9.859534786382651;10.80332391904149;10.80332391904149;10.08746284125034;10.0566377151132;9.679480099505446;10.898601387403938;9.7431513941125;9.961449694398196;10.72451385311995;10.052568050804153;9.79766152585376;10.294620748891628;9.813781191217036;9.961449694398196;9.954196310386877;10.264442600226602;10.00982861736811;10.086136225027309;9.451211111832327;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
11.3151495622563;9.453270634010623;10.874212934830874;11.007728114632254;11.95383268214528;9.34207466799914;11.4189067312579;10.967946705812707;11.220982851081777;9.92481250360578;9.428360172704291;10.611024797307351;10.421012855779226;10.804131021183318;10.981567281903017;10.246740598493144;12.378294855911893;11.217957697864112;10.561287945164828;9.700439718141093;10.658211482751796;10.65642486327778;11.04507705193494;10.653740778706569;10.302638923787551;10.86418614465428;11.36194377373524;10.50084187955693;10.809768128710411;9.43879185257826;11.737669863177452;11.3066313617125;10.356451970221755;10.421012855779226;10.421012855779226;11.26795708440284;10.829722735086058;10.687375683437468;11.608716854020573;10.219168520462162;10.997885127829113;11.423641195075856;10.365228849251544;11.971543553950772;11.281350514981035;8.848622940429339;10.200898605038445;10.62662165235837;10.490850876740298;10.67595703294175;11.167418145831736;9.845490050944376;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
