TCGA-YL-A8SQ-01B;TCGA-J9-A52E-01A;TCGA-V1-A9ZR-01A;TCGA-HC-8256-01A;TCGA-HC-7212-01A;TCGA-EJ-7312-01B;TCGA-EJ-5503-01A;TCGA-KK-A8II-01A;TCGA-ZG-A8QW-01A;TCGA-J4-A67T-01A;TCGA-G9-7521-01A;TCGA-XA-A8JR-01A;TCGA-CH-5744-01A;TCGA-HC-7081-01A;TCGA-CH-5743-01A;TCGA-YL-A8SI-01A;TCGA-CH-5740-01A;TCGA-KK-A59X-01A;TCGA-EJ-7331-01A;TCGA-EJ-5522-01A;TCGA-YL-A8HM-01A;TCGA-CH-5788-01A;TCGA-HC-8259-01A;TCGA-2A-A8W1-01A;TCGA-EJ-5495-01A;TCGA-KK-A6E2-01A;TCGA-HC-7740-01A;TCGA-EJ-5526-01A;TCGA-XK-AAJP-01A;TCGA-YL-A9WL-01A;TCGA-HC-A8CY-01A;TCGA-2A-AAYF-01A;TCGA-J4-A67O-01A;TCGA-2A-A8W1-01A;TCGA-YL-A9WX-01A;TCGA-G9-6377-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7125-01A;TCGA-V1-A8WV-01A;TCGA-J4-A6G3-01A;TCGA-G9-6353-01A;TCGA-VN-A88L-01A;TCGA-KK-A7AY-01A;TCGA-EJ-5527-01A;TCGA-WW-A8ZI-01A;TCGA-G9-6369-01A;TCGA-XK-AAJ3-01A;TCGA-M7-A71Z-01A;TCGA-J4-8198-01A;TCGA-KK-A7B2-01A;TCGA-KK-A6E4-01A;TCGA-J4-A67O-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.2851493204634;14.896899984419877;14.537643088415091;15.607937089093443;16.92963984007133;15.700764808097976;16.159063220183477;15.880922710586542;15.407898407081312;15.907054955797914;17.720518158340838;16.285040921862816;16.433552841924612;15.193063279130408;16.06663581716843;15.360298426618046;15.232345972244724;15.923281053961391;16.02552891278743;16.42537983660345;15.369052007001388;14.815032987426497;15.5805235712328;16.281585969796183;15.874981347653774;15.547978966547015;15.845392038441137;16.642785042003634;14.891736245364037;15.972104752305752;16.15841245592291;15.96352831072172;15.456129778730752;16.281585969796183;15.915669343889018;15.151016538892248;14.77267540877074;15.927477060653652;14.19129059488139;15.32273797460404;15.890145504429237;15.447083226209651;14.928240764845391;16.561780177285332;15.16855460451919;15.826325034975913;15.383096742439664;15.856838863012676;16.77009603484313;15.049720946958544;15.389227995040692;15.456129778730752;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.851749041416058;12.545688495560212;8.988684686772165;9.204571144249204;8.224001674198105;7.636624620543649;10.95492329203032;7.930737337562887;8.985841937003341;9.52552080909507;9.791162888555018;9.20212382383046;9.539158811108033;8.804131021183318;9.91288933622996;9.038918989292302;8.422064766172813;6.965784284662087;9.714245517666123;10.434628227636724;8.204571144249204;9.674192268145683;9.231221180711186;6.321928094887363;10.151016538892248;8.46352437327118;9.682994583681683;9.471675214392045;7.6293566200796095;8.447083226209653;8.900866807980748;9.62935662007961;8.566054038171092;6.321928094887363;10.422064766172811;9.52552080909507;8.204571144249204;8.927777962082342;8.997179480937621;10.166163082646111;10.052568050804153;8.43879185257826;6.7414669864011465;9.840777923595054;7.266786540694901;8.005624549193879;8.67595703294175;6.357552004618084;9.118941072723509;9.095397022792556;7.400879436282184;8.566054038171092;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.281350514981035;11.42259043389256;10.951284714966972;11.897089128312755;13.034111146096592;10.30035256032822;12.538916402464112;12.595257481449035;10.86418614465428;11.338179249900112;12.705848343508944;10.894059846274022;12.90388184573618;12.077149515589731;11.808562029957525;11.191059214531656;11.51668494930961;11.594791118089264;12.778898476008376;13.31741261376487;11.726643921483994;11.94617524072356;12.290594888082572;11.589182967039353;12.768597882194374;12.461479447286155;11.71037597120447;12.8317030992143;12.2103669456326;13.159871336778387;12.088457003486226;11.665335917185176;9.927777962082342;11.589182967039353;12.292896755409172;11.929998062609029;10.63117705570398;12.29232163280204;10.660887270302569;11.4655664048094;11.834471049984222;11.689124404913258;10.577428828035748;13.174925682500678;10.52845411076479;11.477252323937952;11.22881869049588;11.244958393151132;12.689561254285524;10.61654884377899;11.450695771572915;9.927777962082342;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.847840355630714;12.120561896442904;12.509775004326936;10.88264304936184;10.232420927176076;11.41256984680521;14.003605750097057;9.280770770130603;11.79766152585376;12.214926187942435;11.561765263627708;11.93810932621924;12.200592137689254;11.150381968817848;14.38747886584238;12.093747662785669;11.002815015607052;10.509775004326936;11.962173031109709;12.014369242235135;10.406205005418856;8.483815777264256;10.854868383260236;8.442943495848729;12.8519441979995;9.840777923595054;13.20594593977576;12.200285605224298;10.66622400280318;9.884170519108435;10.708221730038352;13.514960563330185;14.014020470314934;8.442943495848729;13.035830072835015;11.86573327085176;10.642954223480332;10.63026712502677;12.180530807344482;12.616089313582115;13.445144206553636;11.564625862795372;11.371232128369622;12.303495376790377;9.83289001416474;10.24555270625568;10.743992861060176;10.158609688214478;11.958915156091347;13.891309054409655;11.39231742277876;14.014020470314934;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.172407974622413;16.1406700304151;15.820353503593362;16.71264790061232;17.47260358705824;15.908744431828929;16.844595439916333;16.655530723155643;15.839228397177465;16.18729407346686;17.72955436361013;16.14674764919144;17.496440316129316;15.95012298713994;16.365092120346464;15.891166629310485;16.329165651853984;16.13298161852935;16.743572188935634;16.356039240983954;16.03105499804391;15.567748162186712;16.54393805473774;16.572478192560517;16.630011103585552;16.38949690371638;16.13582950568206;16.681403143736905;16.159220937019434;17.38782381396622;16.77591886762911;16.405706567593867;15.74968614656818;16.572478192560517;16.54126302401374;16.73963559476005;15.610880658969032;16.197159088612473;15.70274086195611;15.727734363823632;16.387260075508944;16.064742764750257;15.72214045063753;17.1395313681203;15.545386846900222;16.695228291495752;16.03430462762855;16.62683550851875;17.16297148455672;15.88943266346298;16.337883185633896;15.74968614656818;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.094407633081207;11.806952328210736;12.0003521774803;13.223247560417468;13.56236168971454;11.889884170302828;13.88683970588442;13.175705475525929;11.62159403901754;12.658657792126084;13.971543553950772;12.52258153125483;13.601074338941668;12.919980595048962;13.035314609824391;12.580494128777294;12.33427328530719;12.504074114520575;13.887886965339108;14.085804380278086;12.781974367389338;12.270003253378444;13.138911718142744;12.626165319904498;13.658880895047878;12.952559261056836;13.072300115928336;13.57483001533763;12.909893083770042;13.1373113907009;12.822172461476178;12.834471049984222;11.013322673425447;12.626165319904498;13.315432637905376;13.154343460243451;11.526010107061737;13.443591112253593;12.04507705193494;12.630494661505578;13.03977584923368;12.427312844134963;11.202736043250168;13.672204323964031;12.855257827193196;12.481799431665753;12.642728643769;12.0087787482805;13.496978572599476;11.502831804066744;11.798471801101618;11.013322673425447;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.977279923499916;9.679480099505446;9.419960177847887;8.885696373339394;10.403012023574997;8.820178962415188;9.94104760634058;7.700439718141092;8.584962500721156;8.531381460516313;10.24555270625568;8.703903573444663;10.319672120946995;9.89178370321831;8.79766152585376;9.276124405274238;7.787902559391432;9.820178962415188;9.581200581924955;9.7515440590891;8.997179480937621;8.475733430966399;8.668884984266247;9.124121311829189;9.991521846075695;8.933690654952233;9.381542951184583;9.86418614465428;10.022367813028454;10.219168520462162;9.667111542075029;8.851749041416058;8.0;9.124121311829189;9.799281621521924;8.89178370321831;7.800899899920305;9.103287808412022;9.78463484555752;9.344295907915816;9.457380879072534;9.296916206879288;7.948367231584678;9.958552715431011;9.24555270625568;9.89633240390994;9.194756854422248;8.294620748891628;9.632995197142955;9.398743691938192;8.129283016944967;8.0;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.061033601681112;11.047805554007589;11.873828574886977;12.684748620421626;13.99806148563642;11.56652978262417;13.671872733453272;13.052228393347402;10.81698362325538;12.514467502819269;13.444108996147117;11.845097960972977;13.698921662339812;12.785656801427193;12.99435343685886;11.989749275462133;12.222191138456331;11.638888382252262;13.793196859060943;13.867085646616836;12.162391328756906;12.356176830516356;12.947819546020028;12.42600261332936;13.770147667541483;13.019938156424796;12.7710767402628;13.562838653117804;12.895007180368662;12.970105890612182;12.741466986401146;12.48053778310184;9.372865060112588;12.42600261332936;13.319672120946995;12.784430367484626;10.871135184243045;13.079151405421891;12.075813377461454;12.348174867535556;12.488091177533477;11.972979786066292;10.127994320976391;14.004922678569043;12.72749506902543;11.756973226165448;12.31373335026382;11.227014193649133;13.814282040047232;10.774787059601174;10.635718120331047;9.372865060112588;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.604553229079038;10.483815777264256;10.752380646552892;11.030667136246942;12.303495376790377;10.230020435705637;12.0877943047879;11.51224664282918;9.971543553950772;11.29117069932186;11.807354922057604;10.373952655370193;12.138911718142744;10.967226258835993;12.02271457304476;10.635718120331047;10.92035285541508;10.336506559810257;12.04678297035635;12.554588851677638;10.450180247164754;10.12670447284319;11.401412878714178;11.337621901992508;12.34179677239183;11.421012855779226;11.285980105928212;12.238106137432077;11.47015043527436;12.107544031975989;11.092096414990792;10.735556023911537;9.719388820942084;11.337621901992508;11.950191349972702;11.270879295328784;9.930737337562888;10.982280604558284;10.25974326369078;10.989394499844732;11.309476353841106;11.037546953962178;9.5980525001616;12.52772134428452;10.391243589427445;10.346513733165636;10.4655664048094;10.502831804066744;12.045418397030792;10.178664851006472;10.14338321398982;9.719388820942084;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.786269627648466;12.416533660199583;12.217654833364024;11.997885127829113;11.90613899619538;12.198138052401116;14.254438148267257;12.283088353024002;11.891024190149498;12.33343491528405;13.061539958530144;12.030667136246942;12.378836713210614;12.035486451292154;14.151492283345329;12.1357092861044;11.884933647949762;11.611024797307351;12.813380386924727;12.638888382252262;12.526988205432009;11.18239435340453;12.13827180017222;11.93737382019215;12.46326891598129;12.269418929741096;12.32895536178133;13.294477161427873;12.58660526060361;12.075813377461454;12.65664831174735;11.844705764411938;12.684967725143876;11.93737382019215;13.418774996331916;12.812377888766893;11.714245517666123;12.233320082730822;12.65127597334664;12.682775179067027;12.65954999687987;11.860699032611988;11.757806672197228;12.649929757036618;12.107217075591382;12.294907880953652;11.800495500466813;13.065247821657527;12.942147920394849;12.949279579076595;12.073806847178492;12.684967725143876;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
6.906890595608519;10.878817284614229;10.25974326369078;7.900866807980749;8.103287808412022;7.693486957499325;10.600842114387302;9.92035285541508;9.390168956200185;9.65284497300198;9.667111542075029;8.483815777264256;10.319672120946995;8.366322214245816;9.52943055414615;8.810571634741146;7.584962500721156;8.055282435501189;10.052568050804153;9.052568050804153;9.25974326369078;9.207014320177532;7.832890014164741;7.523561956057013;10.749031382040204;9.219168520462162;7.108524456778169;10.266786540694902;5.20945336562895;8.794415866350105;10.095397022792556;8.658211482751796;7.554588851677638;7.523561956057013;10.162391328756906;9.971543553950772;7.78135971352466;8.794415866350105;8.214319120800766;9.703903573444665;6.599912842187128;7.03342300153745;6.247927513443585;9.59618975614441;8.588714635582264;5.247927513443585;7.149747119504682;4.247927513443585;7.977279923499917;10.31174831500496;8.092757140919852;7.554588851677638;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.839203788096944;10.16867211813223;6.442943495848728;7.832890014164741;8.149747119504681;7.20945336562895;8.479780264029099;7.98299357469431;8.071462362556623;6.820178962415188;8.199672344836364;6.977279923499917;9.022367813028454;7.741466986401146;7.199672344836364;7.312882955284356;6.870364719583405;9.68650052718322;7.727920454563199;7.409390936137702;10.450180247164754;9.707359132080883;7.531381460516312;7.515699838284043;7.918863237274595;8.159871336778389;6.918863237274595;7.569855608330948;9.821773981970567;9.226412192788786;7.851749041416057;6.700439718141092;8.247927513443585;7.515699838284043;7.734709620225838;7.339850002884624;7.05528243550119;8.599912842187127;9.027905996569883;9.134426320220928;7.665335917185176;7.727920454563199;6.894817763307944;7.417852514885898;6.954196310386875;8.51175265376738;8.375039431346925;8.603626344986193;7.622051819456376;7.539158811108031;8.554588851677638;8.247927513443585;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.791162888555018;11.670213636738564;11.754052367528924;11.296916206879288;11.441388029346689;11.603162679534382;12.75905593916017;11.280770770130603;11.371232128369622;10.918863237274596;11.905387005018133;10.99929538702341;12.111461739857722;11.197216693110052;12.093747662785669;11.373408960228696;10.872674880270605;11.619302955415687;11.489847960439295;11.511258495502268;11.909518114296617;10.111135670234708;11.271463027904376;10.844705764411938;11.3297963382207;11.051888655905378;11.782588759494963;11.276124405274238;11.711236767793784;12.013322673425447;10.403012023574997;11.4797802640291;11.4797802640291;10.844705764411938;12.174301544467632;11.49235394515987;10.27262978497637;11.33427328530719;11.82097669262124;11.346513733165636;12.13410540040181;11.36139553316589;10.543031820255235;11.91737207947684;11.052568050804153;11.471167133724393;11.50382573799575;11.81418188419028;11.314583244274194;11.622051819456376;11.106562940444883;11.4797802640291;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
10.939579214314692;9.90839262077375;12.283956487665112;10.84862294042934;11.3066313617125;9.94397991434374;12.19136771341894;12.167418145831736;10.757390009366638;11.766114757586722;11.003517912108602;10.7515440590891;12.04678297035635;11.476746203939468;12.027905996569883;11.074141462752506;11.096715154488535;10.980853606379736;11.401946123976536;11.751962413460854;11.600377553107844;10.204571144249204;11.572700226487292;11.528942415064895;11.59898297103609;11.497851836951115;11.256208688527389;11.543031820255235;11.632086412835182;12.072132604167232;11.157978449945432;11.290018846932618;10.108524456778168;11.528942415064895;12.473705749619416;10.96000193206808;10.124121311829189;10.750706986224948;11.10459875356437;11.582141981658776;11.396069557639867;11.5980525001616;10.84313591111135;11.705200378063116;10.447083226209651;9.842350343413807;10.697836357962377;10.711666973564348;11.624795455860236;11.254438148267257;9.961449694398196;10.108524456778168;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
