TCGA-CH-5745-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8SC-01A;TCGA-J9-A8CN-01A;TCGA-CH-5766-01A;TCGA-HC-7736-01A;TCGA-KK-A6E6-01A;TCGA-G9-7525-01A;TCGA-J9-A52E-01A;TCGA-HC-7212-01A;TCGA-CH-5772-01A;TCGA-KK-A6E3-01A;TCGA-EJ-5526-01A;TCGA-EJ-5503-01A;TCGA-KC-A7F3-01A;TCGA-VN-A88K-01A;TCGA-G9-6361-01A;TCGA-G9-A9S7-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7328-01A;TCGA-HC-7231-01A;TCGA-ZG-A9ND-01A;TCGA-YL-A8SI-01A;TCGA-KK-A8ID-01A;TCGA-ZG-A9MC-01A;TCGA-KK-A6E0-01A;TCGA-G9-6494-01A;TCGA-VN-A88P-01A;TCGA-EJ-7782-01A;TCGA-EJ-A7NN-01A;TCGA-CH-5748-01A;TCGA-HC-7748-01A;TCGA-G9-6361-01A;TCGA-EJ-7325-01B;TCGA-KK-A6E4-01A;TCGA-KK-A8IG-01A;TCGA-KK-A8I8-01A;TCGA-HC-8264-01B;TCGA-HC-7077-01A;TCGA-ZG-A9L0-01A;TCGA-EJ-5503-01A;TCGA-G9-7509-01A;TCGA-HC-7213-01A;TCGA-EJ-A65E-01A;TCGA-QU-A6IM-01A;TCGA-KK-A8I6-01A;TCGA-G9-6371-01A;TCGA-ZG-A8QX-01A;TCGA-EJ-A7NK-01A;TCGA-G9-6362-01A;TCGA-HC-8257-01A;TCGA-EJ-5542-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.365741467267226;16.570952635964044;16.09749722574342;15.544209814115;15.7388839197751;17.17553005884;15.015589280397393;15.5429713843781;14.896899984419877;16.92963984007133;15.416500673380158;15.72837228930856;16.642785042003634;16.159063220183477;15.908580264012734;16.966944736489854;15.752511319533454;15.18421674609251;14.77267540877074;15.315255722133774;15.912328012687096;14.94800213097767;15.360298426618046;15.900395138626532;14.873444112515376;16.210081514022278;16.21788198769953;15.47709418051086;15.802566850486508;14.725472773089376;16.217048913556336;16.57938960272547;15.752511319533454;14.374156488234764;15.389227995040692;15.362731504734915;15.774246565319585;16.909447796669244;16.152760168775398;15.382117373350784;16.159063220183477;15.36478443292322;15.488530573855371;15.352940002325068;14.754835320409564;15.000176099486442;16.565399633283693;15.510269670898175;14.697673491864151;15.151135489714006;15.845980013605184;16.220982851081775;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.845490050944376;8.312882955284355;8.098032082960527;7.330916878114617;9.280770770130603;10.181152256865566;8.960001932068081;8.829722735086058;12.545688495560212;8.224001674198105;8.312882955284355;9.330916878114618;9.471675214392045;10.95492329203032;8.867278739709661;9.430452551665532;8.696967526234287;8.707359132080883;8.204571144249204;9.975847968006784;9.831307243802051;5.700439718141092;9.038918989292302;7.159871336778389;11.105253779700885;7.523561956057013;8.179909090014934;9.044394119358454;8.199672344836364;9.3151495622563;9.457380879072534;10.118941072723509;8.696967526234287;7.665335917185176;7.400879436282184;7.800899899920305;8.199672344836364;7.434628227636725;8.861086905995395;9.172427508645482;10.95492329203032;8.693486957499324;9.86727873970966;8.94251450533924;8.459431618637296;9.06339508128851;9.118941072723509;8.936637939002571;8.839203788096944;8.108524456778168;8.92481250360578;9.842350343413807;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.68255574108031;11.93258386928929;12.249409785269128;9.887220615468385;13.059344460824423;12.99541385222515;11.406205005418856;12.06204613772049;11.42259043389256;13.034111146096592;11.585432051592962;10.461479447286155;12.8317030992143;12.538916402464112;11.385323176175872;11.24198314969433;12.377210530388552;11.850577547205614;10.63117705570398;11.81818270494864;12.62159403901754;10.997885127829113;11.191059214531656;12.1879705919842;11.775198728897983;11.969386521342283;12.305206759008724;11.253256579781151;13.468496770628148;11.618844301766652;12.23421867823847;13.258124324938922;12.377210530388552;10.565102078360312;11.450695771572915;11.61240779313867;11.37937836707126;12.184565452446156;12.6476832678862;11.277287400130357;12.538916402464112;12.020285500844649;12.70628015884916;11.72451385311995;9.854868383260236;12.170863950411928;12.101647450030766;11.577428828035748;11.076147528022505;11.54882190845875;11.9901039638575;13.161761743304677;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
11.933321820732946;10.699572453287267;11.086136225027309;9.84862294042934;11.83605035505807;12.274378153246364;11.787902559391432;11.56081046872794;12.120561896442904;10.232420927176076;9.7714894695006;13.49210354247923;12.200285605224298;14.003605750097057;12.414685235807214;10.533329732305834;12.281930026955443;11.452756029032496;10.642954223480332;13.088622630607802;11.449148645375436;9.843921051289035;12.093747662785669;9.581200581924955;13.085472459181284;10.521600439723729;11.909893083770042;10.926295994781112;11.088125692188209;11.84979602224561;10.756556322524087;12.283377789285558;12.281930026955443;12.302638923787551;11.39231742277876;11.922212717785449;11.074141462752506;11.642954223480332;9.60177078840771;12.187042714339894;14.003605750097057;12.253552062637464;11.013322673425447;11.759888183221834;13.290450899356378;11.7515440590891;11.611024797307351;11.958552715431011;12.729620743553038;10.325305455089682;11.606867837374152;11.477252323937952;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.12072387870781;16.84492638809646;16.875941288497554;16.073869593510604;16.770302554550156;17.432386935448577;16.030042028382095;16.41106404876722;16.1406700304151;17.47260358705824;15.491383392584392;15.691470916513603;16.681403143736905;16.844595439916333;16.27641524189268;17.028294601297052;16.733372878414144;16.467000479586254;15.610880658969032;16.316122402193965;16.78001424453145;15.682281396651984;15.891166629310485;16.116668855967113;15.72749506902543;16.784685960547726;16.745280406920635;15.830119025444516;16.554768697728136;15.716578349097269;16.634073635504453;16.99340281910021;16.733372878414144;15.624567018674917;16.337883185633896;15.982236032223655;16.616218571244957;16.628288890312486;16.86402892180105;15.866602800787206;16.844595439916333;16.11162474703725;16.41565925454683;15.952081438215986;15.247371268642048;16.267682823420532;17.016122722829387;16.091580012227364;15.418577371385938;15.273686344140373;16.670061457365566;16.765415608049953;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.049338071751931;12.762589665542569;13.146568675740786;12.288000889707574;13.38437904812963;13.721846837458784;12.624110035762987;12.67926015971679;11.806952328210736;13.56236168971454;12.066761932386909;11.812979471251484;13.57483001533763;13.88683970588442;12.718104713121756;12.382894168892134;13.03514274788591;12.708868340211673;11.526010107061737;12.695445810537382;13.468369487109523;11.892542816648552;12.580494128777294;13.50332885662666;12.174301544467632;12.892922223630592;13.44449728710381;12.489095315413504;13.755513536037856;12.661332752795186;13.370687406807216;13.864766511423444;13.03514274788591;10.804131021183318;11.798471801101618;12.573647187493322;12.211584153079526;13.640244936222343;13.683981491740386;12.50481898763284;13.88683970588442;12.910642730469624;12.960725994839056;12.89045429283184;10.60733031374961;12.765907637488615;13.309618456283072;12.919608238603251;12.155766938445652;11.686938171670388;12.983884292164657;13.883979673808748;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.285402218862249;8.467605550082997;10.027905996569883;8.303780748177102;9.535275376620802;10.067434360756522;9.134426320220928;9.092757140919852;9.679480099505446;10.403012023574997;8.375039431346925;8.888743248898258;9.86418614465428;9.94104760634058;9.108524456778168;10.303780748177102;9.779719355143405;8.832890014164741;7.800899899920305;9.44086916761087;8.791162888555018;8.546894459887637;9.276124405274238;9.99717948093762;9.674192268145683;9.909893083770042;9.691743519171276;8.927777962082342;10.542064542283445;9.59618975614441;8.693486957499324;10.06204613772049;9.779719355143405;8.344295907915816;8.129283016944967;9.44086916761087;8.049848549450562;10.33427328530719;8.442943495848729;10.216745858195306;9.94104760634058;9.162391328756906;10.163649676015824;8.965784284662087;7.491853096329675;9.079484783826816;9.280770770130603;8.948367231584678;8.948367231584678;9.527477006060396;8.46352437327118;9.348728154231075;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.922770209274663;13.032906677628253;12.999119179995295;11.79685079526716;13.205487820150566;13.993203773296528;12.189206834597025;11.798471801101618;11.047805554007589;13.99806148563642;11.76983784362944;10.098032082960527;13.562838653117804;13.671872733453272;11.981567281903017;12.207014320177532;12.644982855229008;12.320800548881635;10.871135184243045;12.73492126770526;13.027905996569883;11.534789211480266;11.989749275462133;12.863411958941638;11.904258282800518;12.140190703191836;12.936637939002573;12.01297364837454;13.686719366021846;12.728133100306216;13.222794902868111;14.099430003540428;12.644982855229008;10.356451970221755;10.635718120331047;12.016111838220512;12.211279947482009;13.030667136246942;12.962715295743376;12.160501747555688;13.671872733453272;12.684967725143876;13.215532999745657;12.25591374933779;8.89178370321831;12.608947814565514;12.997003015272806;12.06339508128851;11.95746484680521;11.479275030250204;12.946540803893104;13.751648659055856;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.34318571544788;11.487840033823051;11.486332252768664;10.022367813028454;11.96650545190574;12.272338184158624;11.145932145820517;11.004922678569043;10.483815777264256;12.303495376790377;10.690871009292314;9.91737207947684;12.238106137432077;12.0877943047879;11.112439506781552;11.088125692188209;11.74777340052679;11.171802288682985;9.930737337562888;11.496853777388042;11.680359523513712;9.839203788096944;10.635718120331047;11.421538906848276;11.207014320177532;10.675074920385445;11.169298695792843;10.332036548361652;12.113416611485944;11.201511344500146;11.485829308701904;12.405939193342396;11.74777340052679;9.493855449240822;10.14338321398982;10.871905237659186;10.871905237659186;11.797256217509783;11.42940674151398;10.851749041416058;12.0877943047879;11.349834091457248;11.44086916761087;11.060695931687556;9.152284842306582;11.381002109550924;11.403012023574997;10.855647166027266;10.682116764950074;10.834471049984222;11.445532219028312;12.263856019596082;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.804937672051908;12.479275030250204;12.243769031961852;12.522091068887065;12.95328706787812;13.658769347899648;11.894817763307945;12.771902080697716;12.416533660199583;11.90613899619538;11.634811050171718;12.134426320220928;13.294477161427873;14.254438148267257;12.892542816648552;12.782179193831208;13.012100716151568;12.564149489985732;11.714245517666123;13.31415835985325;12.60733031374961;12.224303209373389;12.1357092861044;11.829722735086058;13.483941705343671;12.402479172214964;12.663558104217271;11.355351096424812;12.571752643503546;12.531137741444716;12.059006395201113;12.967766627794514;13.012100716151568;12.237209960755022;12.073806847178492;12.44759985827995;12.358925869154714;12.822769974444292;12.439571196276454;13.0744760007345;14.254438148267257;12.68540583478614;12.9683067944308;12.43827205612483;11.476746203939468;12.413892328372643;12.592924155627635;12.275542556086725;11.889503963411476;12.546653347654956;12.217957697864112;12.841957399099549;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.625708843064466;8.266786540694902;10.470658874060552;6.475733430966398;9.394462694610317;11.29978040285854;7.577428828035749;7.475733430966398;10.878817284614229;8.103287808412022;6.409390936137702;9.29232163280204;10.266786540694902;10.600842114387302;7.098032082960526;5.977279923499917;7.813781191217037;8.581200581924957;7.78135971352466;9.37937836707126;10.378294855911893;3.584962500721156;8.810571634741146;8.76487159073609;11.7431513941125;6.20945336562895;5.700439718141092;7.554588851677638;10.10459875356437;8.422064766172813;8.491853096329674;10.070120944476823;7.813781191217037;9.240791332161956;8.092757140919852;8.113742166049189;7.882643049361842;5.882643049361842;9.337621901992508;10.266786540694902;10.600842114387302;4.523561956057013;9.45532722030456;7.918863237274595;7.294620748891627;8.933690654952233;8.879583249612784;7.357552004618084;7.03342300153745;6.0;7.499845887083206;7.599912842187128;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
6.392317422778761;7.918863237274595;9.337621901992508;6.906890595608519;7.965784284662087;8.614709844115207;7.851749041416057;8.90388184573618;10.16867211813223;8.149747119504681;6.247927513443585;8.108524456778168;7.569855608330948;8.479780264029099;7.584962500721156;7.392317422778761;7.312882955284356;8.46352437327118;7.05528243550119;7.774787059601174;7.05528243550119;8.29920801838728;7.312882955284356;9.321928094887362;6.754887502163468;8.939579214314692;8.139551352398794;6.285402218862249;9.047123912114026;8.794415866350105;8.011227255423254;7.761551232444479;7.312882955284356;7.257387842692652;8.554588851677638;7.672425341971495;7.554588851677638;8.066089190457772;8.632995197142957;8.038918989292302;8.479780264029099;7.417852514885898;10.20212382383046;8.727920454563199;7.98299357469431;8.027905996569885;7.672425341971495;8.098032082960527;7.321928094887363;6.6865005271832185;8.108524456778168;7.383704292474052;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.84979602224561;10.687375683437468;11.298635406734242;11.053247125912426;11.586370695113963;12.08214904135387;11.375582512490508;11.496853777388042;11.670213636738564;11.441388029346689;10.477758266443889;11.94178124227853;11.276124405274238;12.75905593916017;11.385323176175872;10.569855608330949;11.618844301766652;11.935901682267588;10.27262978497637;11.73809225962049;11.605016447911364;10.50084187955693;11.373408960228696;10.99717948093762;11.98655314975666;10.992938336165814;11.657318449581288;10.830515206976838;11.668441828052998;11.85914649542596;10.860311054919482;11.65508344519798;11.618844301766652;11.027214885159834;11.106562940444883;11.194141238863136;10.773963368433558;11.640696837570092;11.414685235807214;11.145295334933598;12.75905593916017;11.324180546618742;12.390706372872774;11.389093521904474;11.511258495502268;11.350939181546432;11.567005370247031;11.398743691938192;11.052568050804153;10.256208688527389;11.25797705856398;11.295194955880657;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
12.127994320976391;12.115693952197011;11.957827560833744;9.682994583681683;11.000704269011246;12.200285605224298;11.200285605224298;11.423641195075856;9.90839262077375;11.3066313617125;9.29920801838728;10.33427328530719;11.543031820255235;12.19136771341894;12.030322282644034;10.57459352733761;10.45532722030456;11.312315746690109;10.124121311829189;11.774787059601174;11.404609397837712;10.194756854422248;11.074141462752506;12.271171191139771;11.13249972962851;10.977279923499916;10.490850876740298;10.67595703294175;12.461223627613371;11.861086905995396;11.568906154502084;11.7632123668144;10.45532722030456;10.179909090014934;9.961449694398196;11.107217075591382;12.121533517340032;12.272046524389935;11.838416075797335;11.721099188707186;12.19136771341894;11.01262453886506;12.664669494027176;10.488844346457336;10.395534135462302;12.581435989454384;11.369052007001388;11.016808287686557;11.752380646552892;10.251482410620213;11.725366257895642;11.169298695792843;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
