TCGA-V1-A8MK-01A;TCGA-M7-A720-01A;TCGA-EJ-A46B-01A;TCGA-EJ-A46F-01A;TCGA-XJ-A9DQ-01A;TCGA-G9-A9S0-01A;TCGA-XK-AAJ3-01A;TCGA-J9-A52D-01A;TCGA-V1-A9Z7-01A;TCGA-KK-A7AW-01A;TCGA-V1-A9OT-01A;TCGA-J4-A67O-01A;TCGA-EJ-5526-01A;TCGA-G9-6369-01A;TCGA-CH-5767-01A;TCGA-HC-A6HX-01A;TCGA-KK-A7AU-01A;TCGA-KK-A8IG-01A;TCGA-HC-A6AS-01A;TCGA-HC-7230-01A;TCGA-HC-7210-01A;TCGA-M7-A725-01A;TCGA-G9-6342-01A;TCGA-YL-A9WJ-01A;TCGA-J4-A67K-01A;TCGA-ZG-A9LZ-01A;TCGA-VP-A87C-01A;TCGA-XK-AAJR-01A;TCGA-KC-A7F3-01A;TCGA-J4-AATV-01A;TCGA-HC-A9TH-01A;TCGA-HC-A8CY-01A;TCGA-HC-A6AL-01A;TCGA-EJ-A7NJ-01A;TCGA-EJ-A7NH-01A;TCGA-J4-A67O-01A;TCGA-V1-A8MF-01A;TCGA-EJ-7330-01A;TCGA-YL-A8HK-01A;TCGA-CH-5763-01A;TCGA-ZG-A9L9-01A;TCGA-EJ-5495-01A;TCGA-EJ-7317-01A;TCGA-EJ-A65G-01A;TCGA-2A-A8VT-01A;TCGA-VP-A878-01A;TCGA-EJ-7123-01A;TCGA-CH-5750-01A;TCGA-J4-A67T-01A;TCGA-EJ-A7NG-01A;TCGA-EJ-5517-01A;TCGA-CH-5762-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.99929538702341;11.004922678569043;10.62296694479051;10.567005370247031;10.98299357469431;10.339850002884624;10.482807956726669;11.526988205432009;11.011926066306808;8.475733430966399;9.80896417491926;9.654636028527968;12.582141981658776;10.509775004326936;11.521600439723729;10.055282435501187;11.130570562805426;10.94397991434374;10.406205005418856;11.942147920394849;11.73640193131829;11.518161355756956;11.606867837374152;11.323054760341646;10.286557761607956;11.285402218862249;11.526499239136566;11.58261245126702;11.049848549450562;10.853309555403674;12.089450481115907;11.557463701597824;10.567956075415466;11.172427508645482;11.187352073200495;9.654636028527968;10.178664851006472;11.977637690405876;11.400345796534694;11.618385502258606;10.459431618637296;12.39687231851056;11.352595231134304;10.894059846274022;11.898979204622512;11.080817527608328;11.866506212226202;11.179909090014934;11.213711798105672;11.436190995481416;12.33147682185962;12.077149515589731;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
9.78953364497036;10.181152256865566;9.457380879072534;8.29920801838728;9.885696373339394;9.03342300153745;9.60177078840771;9.876516946565;10.198445041452365;7.05528243550119;8.507794640198696;8.271463027904375;11.54978466794786;9.204571144249204;10.562242424221072;8.59245703726808;9.278449458220482;10.064742764750257;9.221587121264806;10.703038388986418;11.223398414711628;10.274960472140602;10.192292814470768;10.594324603924848;8.867278739709661;10.246740598493144;10.62935662007961;10.419960177847887;10.0;10.055282435501187;10.600842114387302;10.44190670454224;8.994353436858859;10.294620748891628;10.12670447284319;8.271463027904375;9.4797802640291;11.413098984915264;10.659995892429976;11.002815015607052;9.51175265376738;11.49735289347705;10.294620748891628;9.57553924683453;10.814582465906277;9.98584193700334;10.932214751968385;10.38586240064146;10.25502856981873;10.281930026955443;11.26502894245816;11.1357092861044;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.216745858195306;9.698704666770343;7.994353436858858;6.78135971352466;8.39231742277876;8.622051819456376;8.005624549193879;5.754887502163468;9.326429487122304;7.159871336778389;8.113742166049189;8.055282435501189;9.481799431665753;6.930737337562887;8.422064766172813;9.89026427702111;7.523561956057013;9.370687406807216;9.818582177480858;7.546894459887636;9.257387842692651;9.428360172704291;9.41574176829009;11.154818109052105;9.252665432450248;10.250298417906333;11.042343379793692;9.405141463136344;10.381542951184583;10.521600439723729;11.194141238863136;8.951284714966972;8.622051819456376;9.330916878114618;8.353146825498083;8.055282435501189;7.857980995127572;10.088788238716909;10.0;11.018200178813226;9.649256177517314;10.237209960755022;8.523561956057012;6.94251450533924;8.569855608330947;9.43254190038826;9.337621901992508;8.625708843064466;8.873444112515376;9.915879378835774;8.348728154231077;9.45532722030456;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.059344460824423;10.498849206531723;9.523561956057012;8.957102041562287;10.458406613236534;9.837627933171404;10.011227255423254;10.907641803665529;10.28886607416582;7.693486957499325;9.805743872151618;8.682994583681683;11.128638812852598;10.330916878114618;10.688250309133178;9.147204924942228;10.823367240046236;10.27029532647204;9.390168956200185;10.302638923787551;10.047123912114026;10.894817763307945;10.388017285345136;10.230020435705637;9.599912842187129;10.64565843240871;10.207014320177532;10.71338651493703;10.5401280385821;10.623881490013458;10.807354922057604;10.474719946526482;10.03342300153745;10.00982861736811;10.144658242831882;8.682994583681683;9.684748620421626;10.854868383260236;10.61194694181998;10.45532722030456;9.829722735086058;10.57553924683453;10.0566377151132;9.69522829149575;10.224001674198105;10.27262978497637;10.810571634741146;10.075479149488016;10.566054038171092;10.26209484537018;10.581200581924955;10.791162888555018;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.14561377551339;11.634357301137976;11.549303368513575;10.90839262077375;11.23421867823847;10.249113452713727;11.397674632948268;12.047123912114026;10.54882190845875;10.414685235807214;9.269126679149418;12.889694079382084;10.81698362325538;13.199825684374256;14.920538949583786;12.401679525982452;9.413627929024171;13.27131711690138;13.1526017440192;10.961449694398196;14.484256477461274;13.21006248324023;12.182704710518964;13.45930353278105;11.63254087654689;11.631631805917635;12.761343456100647;12.893111889711308;14.601016286307376;13.732379446391358;12.595024318613635;11.188588845707349;11.887220615468385;12.173989374166537;11.183635381473218;12.889694079382084;12.244661144764198;13.478390445166983;12.281350514981035;14.23758343535932;11.937005926516589;12.874020767658976;11.952741247186488;11.620219825507489;9.59618975614441;12.75258971764099;13.284968651604022;11.20212382383046;13.661221395067455;12.002111776479852;12.296055838078784;12.58894882031468;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
13.024273962540002;13.017678376996376;12.84097456982188;13.541096615349524;13.272192361644638;12.2600374211066;13.526743742999686;12.279900715802762;13.183945471757246;13.291602406982822;13.032906677628253;13.84185914629596;12.141149198437516;13.428883552010191;13.070624122430266;13.850577547205614;13.516438734607949;12.78053976747196;14.006063045000085;13.315857147262829;12.926295994781112;13.027214885159834;13.20074537950159;12.81317994301459;13.822869535883957;13.13249972962851;12.767563766286798;13.708006128896072;13.015066533230293;12.89954574499535;13.371504412043336;12.653740778706569;13.974145672775784;13.067602418889496;13.276706019892432;13.84185914629596;12.531381460516313;12.954196310386877;12.97405602262563;11.795227966028678;12.8519441979995;12.649480738968602;13.445532219028312;12.858758099935422;12.871327736134008;13.005098178239706;13.673529924401144;11.912515144802397;12.946540803893104;12.888553007579214;12.443720600656578;11.99717948093762;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.242653114638545;14.392049039364183;13.871616515792864;14.282002449587464;14.261874547346048;13.743572188935634;14.278594649690527;13.60848585649532;14.67402671071516;14.099676554859643;14.510022358813766;14.923652463788937;13.987796929042542;14.947728244875114;14.88936135999057;14.2391509737807;14.299637328029158;14.06373212019692;14.905528033224067;14.51686958276432;13.73946419458592;13.781052288362956;14.209529519396073;14.253330456169058;15.16298131569552;14.418182040261554;13.952195219914133;14.70033133854138;14.818032874227487;14.24146185066756;14.315857147262829;14.123232280936383;14.986686463123949;14.190904940346524;14.450824623896574;14.923652463788937;13.809567182259656;13.556984957594462;13.944895039677872;13.817883027944088;14.579492727610369;13.849502841203268;14.065752701816972;14.101811569824005;13.191830338095308;14.403078616159233;14.756712675508098;13.42705089315088;14.545205827425605;14.100744457287425;13.940313597145968;14.02410078025291;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.648132845652658;12.891403996665025;12.386670859637618;11.839203788096944;12.549544038301589;12.069114061773938;12.561765263627708;12.178353623512892;12.597121428789569;10.84313591111135;12.060358182642142;10.950555897047511;13.056468374771333;12.353698209048035;12.8342735152347;11.94800213097767;13.388017285345136;12.357002092264985;12.243769031961852;13.215532999745657;12.82456102997028;13.24436383512051;13.20181761666792;12.656201380194553;11.852529509404196;13.08115052127187;12.609409624761804;13.396470993910386;12.599912842187129;12.608023750456493;13.719281855600723;13.159556028058768;12.53430288245463;12.841957399099549;12.988862172783447;10.950555897047511;11.95383268214528;12.997003015272806;12.913637428049103;12.59735425297161;12.261507309202056;12.943247395901553;12.730894646541673;12.207014320177532;13.609294186070732;12.60177078840771;13.036688768795663;12.34179677239183;12.639792893279312;12.831307243802051;13.0534168447575;12.774581180893598;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.221587121264806;10.253847484987404;10.080817527608328;9.36194377373524;10.205793249397155;9.729620743553038;10.264442600226602;10.243173983472952;9.710806433699352;8.761551232444479;9.89026427702111;9.1006623390052;9.918863237274596;9.794415866350104;9.992938336165814;10.203348002979762;10.77313920671969;9.622051819456376;10.471675214392045;10.925554439873554;10.450180247164754;9.77313920671969;10.105908508571158;10.164906926675688;9.871905237659186;9.67065624911844;10.070120944476823;10.741466986401146;10.096715154488535;10.52061868055628;10.79603960882977;10.044394119358454;10.11504365016171;10.384783750093352;10.333155350310616;9.1006623390052;9.634811050171718;10.183635381473218;10.247927513443583;10.111135670234708;9.426264754702098;9.517669388133813;10.508785162064513;9.643856189774723;10.35974956032233;10.187352073200495;10.874212934830874;9.4241662888181;10.0566377151132;10.208234358339787;10.278449458220482;9.69522829149575;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.673309075561695;10.940313597145968;10.363039630256514;9.756556322524087;10.371776644337924;9.86418614465428;10.490850876740298;10.905387005018133;10.658211482751796;9.324180546618742;9.469641817239516;9.002815015607053;12.7714894695006;10.409390936137704;11.289442575688332;9.658211482751796;11.395534135462302;11.052568050804153;9.620219825507489;10.565102078360312;11.633449374713493;11.044394119358454;11.3009244909763;10.808159772868375;9.422064766172811;11.305491792110685;11.22881869049588;11.732167425663384;10.870364719583405;10.750706986224948;11.68255574108031;11.686938171670388;9.768184324776929;11.198445041452365;10.369597346278676;9.002815015607053;9.876516946565;11.569380959522295;11.076147528022505;11.91214085629572;10.198445041452365;11.987974524296153;10.852529509404196;10.265615046484458;10.569855608330949;10.611024797307351;11.21006248324023;11.163020639580791;10.829722735086058;10.989394499844732;12.041316915829444;11.4189067312579;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
