TCGA-G9-6494-01A;TCGA-KK-A8IB-01A;TCGA-XK-AAJR-01A;TCGA-KC-A7FA-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IK-01A;TCGA-EJ-5517-01A;TCGA-J9-A8CK-01A;TCGA-HC-8262-01A;TCGA-YL-A8SI-01A;TCGA-ZG-A9LZ-01A;TCGA-XK-AAJR-01A;TCGA-VN-A88K-01A;TCGA-G9-6367-01A;TCGA-EJ-7115-01A;TCGA-HC-A8CY-01A;TCGA-J4-A67S-01A;TCGA-CH-5741-01A;TCGA-CH-5791-01A;TCGA-HC-7740-01B;TCGA-HI-7168-01A;TCGA-KK-A8ID-01A;TCGA-V1-A9O5-01A;TCGA-EJ-8469-01A;TCGA-EJ-A65E-01A;TCGA-J9-A8CL-01A;TCGA-HC-7078-01A;TCGA-XJ-A9DX-01A;TCGA-HC-A6AS-01A;TCGA-V1-A8MM-01A;TCGA-VN-A88M-01A;TCGA-KK-A8I5-01A;TCGA-EJ-A7NG-01A;TCGA-EJ-5508-01A;TCGA-G9-6384-01A;TCGA-KC-A4BR-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-7312-01B;TCGA-VP-A876-01A;TCGA-QU-A6IP-01A;TCGA-HC-8266-01A;TCGA-KC-A4BV-01A;TCGA-KK-A8IH-01A;TCGA-EJ-7785-01A;TCGA-CH-5794-01A;TCGA-HC-7737-01A;TCGA-EJ-A7NM-01A;TCGA-EJ-A65J-01A;TCGA-ZG-A9LS-01A;TCGA-VN-A88M-01A;TCGA-J4-A67T-01A;TCGA-YL-A8HL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.21788198769953;15.726564100650876;16.237191284486652;14.947956486904555;15.538734569247922;15.240455956009605;16.301710525590448;15.653124972040391;15.88407509961431;15.360298426618046;15.550957163070372;16.237191284486652;16.966944736489854;16.268322684628025;15.9117196656231;16.15841245592291;15.71826528911846;15.892708819480736;14.458470697413818;13.442425193331609;15.53733975268914;15.900395138626532;17.11767353596008;15.227202267414002;15.352940002325068;15.814031637366591;15.60246690183057;16.610707673951932;15.958598025493384;14.523255644872846;14.448503519468836;15.59729605044852;15.587250119122231;15.587455240945852;16.358239100426132;15.355351096424812;15.889646552738116;15.700764808097976;15.154264336924216;14.8348166707284;16.367892476139968;15.31025774411845;14.177419537989236;16.001078272134812;16.27149950334944;15.960522388911809;15.239337472099264;16.347431054243;14.392183237312366;14.448503519468836;15.907054955797914;15.775944580222404;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.179909090014934;10.699572453287267;8.768184324776927;8.672425341971495;9.76983784362944;5.357552004618084;10.193525360501216;8.960001932068081;10.324180546618742;9.038918989292302;8.997179480937621;8.768184324776927;9.430452551665532;9.74819284958946;8.507794640198696;8.900866807980748;9.451211111832327;7.400879436282184;8.027905996569885;11.04507705193494;8.262094845370179;7.159871336778389;10.482807956726669;7.2384047393250786;8.94251450533924;8.194756854422248;8.758223214726724;6.870364719583405;9.603626344986193;7.800899899920305;8.46352437327118;9.445014845868425;9.579315937580017;9.436711542137214;9.843921051289035;8.948367231584678;9.51175265376738;7.636624620543649;8.554588851677638;9.370687406807216;10.944712061043486;8.375039431346925;9.095397022792556;10.344295907915816;9.86418614465428;9.63117705570398;10.189824558880018;7.303780748177103;9.802516365121225;8.46352437327118;9.52552080909507;7.383704292474052;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.305206759008724;11.129283016944967;12.26238852375102;11.382083590141969;11.473198383677529;11.541580659991167;12.109830654278792;11.284824100224624;12.395266349839096;11.191059214531656;12.456097684964202;12.26238852375102;11.24198314969433;11.822969090453288;12.15386865522324;12.088457003486226;11.151650829973422;12.117318426010003;12.094077685671904;11.664891669286089;11.838022058304546;12.1879705919842;12.081816278109198;12.160501747555688;11.72451385311995;11.296916206879288;11.725366257895642;11.357552004618084;10.73047013718422;11.50084187955693;11.35974956032233;11.32023644524165;11.65150022065274;12.141149198437516;11.97692206785108;11.3292357417338;11.973697366305352;10.30035256032822;11.382083590141969;11.004922678569043;11.648357582009666;11.922955991908475;10.800090987624994;12.966144913345602;12.651051691178928;11.908017261062804;11.841564347730577;13.002111776479852;9.91737207947684;11.35974956032233;11.338179249900112;11.962534563511271;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
11.909893083770042;12.18766136573912;12.237807473723135;11.184875342908285;12.635037871183252;9.116343961237469;11.556026992724677;12.855257827193196;12.814382188951573;12.093747662785669;11.376668061857668;12.237807473723135;10.533329732305834;13.742625227929604;12.124444460008585;10.708221730038352;13.074977662301151;10.075479149488016;10.767356854125683;9.885696373339394;12.643405277115674;9.581200581924955;11.609640474436812;8.870364719583405;11.759888183221834;11.394462694610317;11.847840355630714;10.888743248898258;13.587894689529564;11.159240650411672;10.814582465906277;10.3297963382207;13.71789058398728;11.746094383705463;12.397674632948268;13.032390168866524;12.445532219028312;11.41256984680521;9.533329732305834;12.192909219112012;12.777460812669784;10.964340867792416;9.72451385311995;12.484319423644267;11.86418614465428;12.27873982655011;11.61194694181998;10.113742166049189;11.863411958941638;10.814582465906277;12.214926187942435;9.681238411777803;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.745280406920635;16.259338699287795;16.93614330792848;16.22791672420149;16.034519576680008;16.085161213782673;16.74411115299769;16.239095019583594;16.770083126379806;15.891166629310485;16.655335056111774;16.93614330792848;17.028294601297052;16.513033588457773;16.394211460514807;16.77591886762911;16.611514759968163;16.756334793453092;15.670379632294493;13.984329444761876;16.200132314564758;16.116668855967113;17.155737296970848;15.693269142893206;15.952081438215986;16.02762527248737;16.294961711853862;16.464992375518772;16.335390354693924;15.83429820855755;15.673778338941451;15.970824901362615;15.889052337547506;16.0380616201336;16.801518916983174;15.999009039672853;16.465295363883666;15.908744431828929;16.2103288913472;15.673419504207384;16.328394438352458;16.14845672115169;15.71037597120447;16.58402294025754;17.206251272060687;16.554034185178917;16.26605446829837;16.531548993498113;15.265138855101796;15.673778338941451;16.18729407346686;16.58524131498229;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.44449728710381;12.065752701816972;13.47040467706564;12.41336348121097;12.805743872151618;12.19567978549598;13.803929287974446;12.165221068220944;13.229720093237413;12.580494128777294;12.950738136047423;13.47040467706564;12.382894168892134;13.393122273589531;13.197370293859828;12.822172461476178;11.996473488733228;12.208843990734614;12.437231901039478;12.918117851031772;13.138111776319704;13.50332885662666;12.980853606379736;11.99717948093762;12.89045429283184;12.095397022792556;12.778898476008376;11.649256177517314;11.876516946565;12.30720080914081;11.777666280880757;12.45994384837493;12.832494484336111;12.977816540594027;13.573883830656468;12.42259043389256;13.150857922538847;11.889884170302828;12.105581181277437;12.042001306279133;12.945626722229823;12.61677855400014;12.150381968817848;13.805340828416384;13.371504412043336;13.081483438093674;12.62113611327464;13.168358727223886;11.707790495528824;11.777666280880757;12.658657792126084;12.919422024335052;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.691743519171276;9.493855449240822;11.36194377373524;9.14210705730255;9.005624549193879;9.73978060977326;9.287712379549449;9.689997971419446;9.29232163280204;9.276124405274238;9.505811553919594;11.36194377373524;10.303780748177102;9.599912842187129;9.820178962415188;9.667111542075029;8.413627929024173;8.539158811108031;8.76487159073609;8.59245703726808;10.117643101389092;9.99717948093762;10.045759661382682;8.285402218862249;8.965784284662087;8.936637939002571;9.918863237274596;10.022367813028454;9.428360172704291;10.044394119358454;7.754887502163468;8.693486957499324;9.364134655008051;9.199672344836364;9.92184093707449;9.436711542137214;9.521600439723729;8.820178962415188;7.577428828035749;8.271463027904375;9.729620743553038;9.357552004618084;8.179909090014934;10.303780748177102;9.129283016944967;9.978710459106358;9.813781191217036;10.047123912114026;8.59618975614441;7.754887502163468;8.531381460516313;9.804131021183318;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.936637939002573;11.258566033889933;13.096220996223424;12.157978449945432;12.312315746690109;11.738514532429267;13.127671967038982;11.854089179870574;13.102795896703824;11.989749275462133;12.694140204076431;13.096220996223424;12.207014320177532;12.865153292938064;13.186269026842997;12.741466986401146;10.646558710154547;12.237209960755022;12.558898981146704;13.287135186086704;12.483815777264256;12.863411958941638;12.758431440900267;12.253847484987404;12.25591374933779;12.257682480708766;12.815583433851025;11.902375114486023;10.260919533662904;11.867664848380745;11.593857938858225;11.86457308177364;12.52845411076479;12.991876099003417;13.978978526687737;12.289730740083757;12.791366414695004;11.56652978262417;12.62844554013718;11.39660478118186;12.825753832883112;12.511999669441453;11.730894646541673;14.219849161859107;13.539764654580962;12.947636937951827;12.507794640198696;12.682336269711378;11.009128789539256;11.593857938858225;12.514467502819269;13.034627039197348;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.169298695792843;10.036173612553483;11.81658370778757;10.51668494930961;11.154818109052105;10.337621901992508;11.818582177480858;10.62662165235837;11.679480099505446;10.635718120331047;11.240195053979924;11.81658370778757;11.088125692188209;11.555068391333338;11.45994384837493;11.092096414990792;10.377210530388552;11.110483309816226;11.237209960755022;11.140190703191836;11.557942286787448;11.421538906848276;11.201511344500146;10.605479518061667;11.060695931687556;10.83605035505807;11.107217075591382;11.369052007001388;10.117643101389092;10.189824558880018;10.107217075591382;10.571752643503546;11.321928094887362;11.506307581100309;12.160501747555688;10.900112062977456;11.538673953082668;10.230020435705637;11.046441948007311;10.460455896309636;11.395534135462302;10.95637615724967;10.07815080773465;12.462757865660365;11.706927639617405;11.360847084179664;11.319672120946995;11.60130652612184;10.323054760341646;10.107217075591382;11.29117069932186;11.413627929024171;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.663558104217271;12.469896148670918;12.552669097514272;12.157978449945432;12.146886835415884;12.60478485708642;12.43827205612483;12.99841413658926;12.690871009292314;12.1357092861044;13.14338321398982;12.552669097514272;12.782179193831208;12.895575282380683;12.631631805917635;12.65664831174735;12.363313464373478;11.766528908598865;11.750706986224948;11.270879295328784;13.40274562249569;11.829722735086058;12.746724244025833;10.52258153125483;12.43827205612483;12.156715144224702;12.795024983961389;12.351767443959892;12.83387836457737;11.962534563511271;11.962173031109709;11.640696837570092;13.04814625421956;12.630494661505578;13.010702925037366;13.613444170672004;12.411246151840444;12.198138052401116;11.667998535672528;12.04882741336389;13.909893083770042;12.099676554859643;11.65508344519798;13.27350423396216;12.451468712947358;13.11715606091604;13.075813377461454;12.725792271494155;11.774787059601174;11.962173031109709;12.33343491528405;12.036860446673046;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
5.700439718141092;9.306061689428342;6.6293566200796095;8.977279923499916;7.845490050944375;4.584962500721156;9.988684686772164;7.366322214245816;7.507794640198696;8.810571634741146;9.85642552862553;6.6293566200796095;5.977279923499917;7.876516946564999;6.0;10.095397022792556;9.016808287686557;7.169925001442312;8.543031820255237;4.247927513443585;7.159871336778389;8.76487159073609;10.320800548881635;8.447083226209653;7.918863237274595;9.169925001442312;8.134426320220927;4.954196310386875;11.91026795581084;5.554588851677638;5.554588851677638;9.499845887083206;7.442943495848728;10.227615943414223;9.002815015607053;7.199672344836364;9.661778097771988;7.693486957499325;8.383704292474052;9.419960177847887;9.422064766172811;6.409390936137702;8.487840033823051;10.293471648838134;9.93810932621924;9.651051691178928;10.164906926675688;7.839203788096944;8.519636252843213;5.554588851677638;9.65284497300198;8.022367813028454;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.139551352398794;7.876516946564999;9.207014320177532;7.087462841250339;7.614709844115208;9.184875342908285;7.321928094887363;8.139551352398794;8.668884984266247;7.312882955284356;7.807354922057604;9.207014320177532;7.392317422778761;7.066089190457772;8.285402218862249;7.851749041416057;8.335390354693924;6.614709844115208;7.276124405274237;5.247927513443585;8.103287808412022;9.321928094887362;9.981567281903017;7.888743248898259;8.727920454563199;8.643856189774725;7.851749041416057;8.383704292474052;8.447083226209653;7.971543553950772;7.700439718141092;6.569855608330948;7.434628227636725;7.076815597050831;7.754887502163468;7.285402218862249;8.174925682500678;7.20945336562895;7.912889336229962;7.774787059601174;7.894817763307944;7.539158811108031;6.894817763307944;7.569855608330948;8.566054038171092;7.108524456778169;8.588714635582264;7.6293566200796095;6.087462841250339;7.700439718141092;6.820178962415188;7.727920454563199;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.657318449581288;11.306061689428342;11.857592285697526;11.225809940623543;11.370687406807216;10.943247395901553;11.53818893205242;11.611485943240922;11.46096776257042;11.373408960228696;11.91513244895065;11.857592285697526;10.569855608330949;11.802112418586066;11.521109643651332;10.403012023574997;12.051888655905378;10.76155123244448;10.683871868622605;9.187352073200495;12.11829223302699;10.99717948093762;11.97692206785108;10.4189067312579;11.389093521904474;11.557942286787448;11.847448903982432;11.417852514885896;12.196909442541138;11.491853096329674;10.68650052718322;10.54978466794786;11.533329732305834;10.984418458801136;11.884933647949762;11.277287400130357;11.498849206531723;11.603162679534382;10.810571634741146;11.125413470483316;11.590119174107176;10.749031382040204;10.469641817239516;11.88378880325996;11.904634621668151;11.533329732305834;11.732167425663384;11.057991722759176;10.619302955415687;10.68650052718322;10.918863237274596;11.396069557639867;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
10.490850876740298;11.34485068394299;11.52258153125483;11.671541066711884;11.191676146352428;9.52552080909507;10.151016538892248;11.576956664706092;11.491853096329674;11.074141462752506;11.688687423222536;11.52258153125483;10.57459352733761;10.961449694398196;10.7714894695006;11.157978449945432;11.537703747907644;10.459431618637296;11.537703747907644;12.336506559810257;11.06339508128851;12.271171191139771;12.96000193206808;9.874981347653774;10.488844346457336;11.097373768990222;12.128960950855696;11.02997734658958;11.581671358578143;11.554588851677638;11.258566033889933;11.94982671075911;11.579315937580017;11.03342300153745;11.650603022215307;11.18239435340453;11.960725994839056;9.94397991434374;10.964340867792416;11.295768934420508;11.838022058304546;10.597121428789569;11.346513733165636;12.34318571544788;10.823367240046236;11.151016538892248;12.37232095486726;11.367414751246828;10.183635381473218;11.258566033889933;11.766114757586722;12.548340287676147;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
