TCGA-ZG-A9L2-01A;TCGA-G9-6361-01A;TCGA-G9-6361-01A;TCGA-M7-A725-01A;TCGA-J4-AATZ-01A;TCGA-HC-A8D1-01A;TCGA-V1-A9ZI-01A;TCGA-EJ-5496-01A;TCGA-V1-A9OX-01A;TCGA-VN-A943-01A;TCGA-YL-A8SC-01A;TCGA-XJ-A9DX-01A;TCGA-CH-5771-01A;TCGA-EJ-7330-01A;TCGA-HC-7740-01B;TCGA-ZG-A9LN-01A;TCGA-EJ-5511-01A;TCGA-HC-8261-01A;TCGA-G9-6496-01A;TCGA-CH-5751-01A;TCGA-V1-A9OH-01A;TCGA-KK-A8IA-01A;TCGA-XK-AAIV-01A;TCGA-EJ-A7NF-01A;TCGA-H9-7775-01A;TCGA-J4-A83K-01A;TCGA-VP-A87B-01A;TCGA-J9-A8CK-01A;TCGA-H9-7775-01A;TCGA-YL-A8SI-01A;TCGA-KC-A4BN-01A;TCGA-J4-A67M-01A;TCGA-XJ-A83F-01A;TCGA-EJ-5505-01A;TCGA-EJ-7783-01A;TCGA-KK-A8IG-01A;TCGA-G9-6385-01A;TCGA-ZG-A9LS-01A;TCGA-J4-A83I-01A;TCGA-EJ-5503-01A;TCGA-XJ-A9DK-01A;TCGA-HC-8258-01B;TCGA-HI-7171-01A;TCGA-CH-5769-01A;TCGA-KC-A7F3-01A;TCGA-HC-8262-01A;TCGA-G9-7519-01A;TCGA-G9-6356-01A;TCGA-G9-6348-01A;TCGA-G9-A9S7-01A;TCGA-YL-A8SI-01A;TCGA-XJ-A9DK-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.257203663371202;15.752511319533454;15.752511319533454;16.515930784040172;16.448213118667883;15.159556028058768;14.356864581418872;15.43966858464373;14.937143897639048;14.711989543725757;16.09749722574342;16.610707673951932;16.286503616212375;16.145693374677023;13.442425193331609;15.558898981146704;15.70544339921098;16.130892269806623;14.410981267043796;15.809868591440924;14.811123785660325;15.371844694385857;15.658853009069372;14.964972540377095;16.412503690893658;15.759706170852622;14.79811736167591;15.653124972040391;16.412503690893658;15.360298426618046;15.485074563698612;15.736084774161505;14.956466912764492;16.304725637916057;15.668801902844526;15.362731504734915;15.6907073549287;14.392183237312366;14.885696373339394;16.159063220183477;15.641148597411233;13.440998900540311;16.579802058043782;15.773319532329689;15.908580264012734;15.88407509961431;16.58350885919704;15.653376924720654;16.17258377130915;15.18421674609251;15.360298426618046;15.641148597411233;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
10.26209484537018;8.696967526234287;8.696967526234287;7.960001932068081;8.022367813028454;8.912889336229961;7.285402218862249;9.019590728357882;9.483815777264256;6.189824558880018;8.098032082960527;6.870364719583405;10.43879185257826;9.1006623390052;11.04507705193494;10.93810932621924;10.147204924942228;9.174925682500678;7.894817763307944;10.680359523513712;8.413627929024173;7.948367231584678;9.487840033823051;8.879583249612784;9.276124405274238;9.753216749178955;9.283088353024002;8.960001932068081;9.276124405274238;9.038918989292302;8.86418614465428;9.111135670234708;8.005624549193879;9.252665432450248;9.247927513443583;7.800899899920305;10.240791332161956;9.802516365121225;8.409390936137703;10.95492329203032;9.46352437327118;10.63390340934852;9.586839787961829;9.116343961237469;8.867278739709661;10.324180546618742;10.279610581052484;10.047123912114026;9.61654884377899;8.707359132080883;9.038918989292302;9.46352437327118;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.712527000439824;12.377210530388552;12.377210530388552;12.394998514501673;12.808763116450413;11.576484346796851;10.485829308701904;12.332316330199218;11.053247125912426;10.89178370321831;12.249409785269128;11.357552004618084;12.710160691782914;13.003517912108602;11.664891669286089;11.086136225027309;12.85817531057549;12.091765938516804;11.09341756438796;12.100990784092762;11.202736043250168;12.456867738380344;11.611024797307351;11.48683502156305;11.904258282800518;11.988684686772164;11.047805554007589;11.284824100224624;11.904258282800518;11.191059214531656;11.200898605038445;10.67065624911844;10.75905593916017;12.674633661767269;12.913824390408063;11.61240779313867;11.934059394900794;9.91737207947684;12.050188767596437;12.538916402464112;11.186733289128869;11.243769031961852;13.0256586729435;12.26883436934376;11.385323176175872;12.395266349839096;11.763627351727628;11.9901039638575;11.63117705570398;11.850577547205614;11.191059214531656;11.186733289128869;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.660441650209172;12.281930026955443;12.281930026955443;10.366322214245816;11.070120944476823;12.288000889707574;11.047805554007589;11.080151309614088;12.82456102997028;7.467605550082998;11.086136225027309;10.888743248898258;13.700656452918167;12.537461094633018;9.885696373339394;12.525276097867126;11.349834091457248;11.816183681432342;10.99435343685886;10.59618975614441;11.825356341479337;10.487840033823051;11.835260918627489;10.86573327085176;11.417852514885896;12.391243589427445;10.07815080773465;12.855257827193196;11.417852514885896;12.093747662785669;11.205793249397155;14.20250649141205;11.028596777067108;11.705200378063116;12.852529509404196;11.922212717785449;13.458406613236534;11.863411958941638;10.71681946132995;14.003605750097057;13.366322214245816;8.693486957499324;11.167418145831736;11.720244258287568;12.414685235807214;12.814382188951573;12.342352510087794;13.126220482330105;13.157031074378354;11.452756029032496;12.093747662785669;13.366322214245816;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.204532936777152;16.733372878414144;16.733372878414144;17.24724144732334;17.08392594516717;15.792434456125648;15.25595062003411;16.27246576676871;15.661137871130563;15.68778573025387;16.875941288497554;16.464992375518772;17.118545720765393;16.855501176277166;13.984329444761876;15.697809214889444;17.47766341573824;16.409556677425826;15.264369290689206;15.739015820909882;15.82664778832278;16.770831626399918;15.928564638466888;16.260662306543715;16.762382038710392;16.542079660990282;15.400679344507624;16.239095019583594;16.762382038710392;15.891166629310485;15.829499773912996;16.17207585575688;15.793425501398657;16.54790367992033;16.666501417483563;15.982236032223655;16.38586240064146;15.265138855101796;16.678668905337354;16.844595439916333;16.154956518877484;13.534910768125314;17.477015102296157;16.44360729893957;16.27641524189268;16.770083126379806;16.698406244560122;16.56727281940417;16.726470970763522;16.467000479586254;15.891166629310485;16.154956518877484;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.97710100677111;13.03514274788591;13.03514274788591;12.484571180915806;13.601074338941668;12.532355925288847;11.208843990734614;12.952013164889486;12.205182326228645;12.220378327695228;13.146568675740786;11.649256177517314;13.76766721124012;13.654859754207394;12.918117851031772;12.517423341396473;13.857106251585565;13.256208688527389;11.703471046071948;12.728770849542665;12.301210371298426;13.14338321398982;11.495355392235982;12.35837648032824;13.394060699054595;13.014020470314934;12.001408194392807;12.165221068220944;13.394060699054595;12.580494128777294;12.474719946526482;11.862249900851513;11.720244258287568;13.755722153642282;13.481168745299035;12.573647187493322;13.30435132166324;11.707790495528824;13.146727764348864;13.88683970588442;12.43280285635187;11.943613701614042;13.027387694052765;12.864766511423444;12.718104713121756;13.229720093237413;13.282364508223864;12.984418458801136;13.27262978497637;12.708868340211673;12.580494128777294;12.43280285635187;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.513727595952435;9.779719355143405;9.779719355143405;9.214319120800766;9.842350343413807;9.044394119358454;8.527477006060396;7.658211482751795;9.197216693110052;6.672425341971495;10.027905996569883;10.022367813028454;11.169925001442312;9.876516946565;8.59245703726808;9.447083226209651;10.565102078360312;9.546894459887636;9.571752643503546;9.449148645375436;8.622051819456376;8.936637939002571;9.022367813028454;7.965784284662087;9.29232163280204;9.60177078840771;9.887220615468385;9.689997971419446;9.29232163280204;9.276124405274238;8.060695931687555;8.851749041416058;8.839203788096944;9.098032082960527;10.007027266893967;9.44086916761087;9.554588851677638;8.59618975614441;9.945443836377912;9.94104760634058;8.625708843064466;6.918863237274595;9.828136484194108;9.579315937580017;9.108524456778168;9.29232163280204;9.893301530860564;9.712527000439824;10.094077685671904;8.832890014164741;9.276124405274238;8.625708843064466;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.166476950816804;12.644982855229008;12.644982855229008;12.29978040285854;13.502458902231846;12.449664538476192;11.171802288682985;12.980853606379736;11.724940118462358;11.718104713121756;12.999119179995295;11.902375114486023;13.726643921483994;13.786984262718535;13.287135186086704;11.74777340052679;14.000176099486442;13.00544911354693;11.398743691938192;13.210671343785622;11.72749506902543;12.91737207947684;11.659995892429976;12.14561377551339;12.897656411251145;12.862443642212297;12.323617763291578;11.854089179870574;12.897656411251145;11.989749275462133;12.547858506058416;10.448116305409464;11.587308728333545;13.174925682500678;14.269784159747577;12.016111838220512;12.831307243802051;11.009128789539256;13.216291155757055;13.671872733453272;12.226111098132389;12.936637939002573;13.331336856296485;12.62593709953846;11.981567281903017;13.102795896703824;12.281350514981035;12.847840355630714;12.286557761607956;12.320800548881635;11.989749275462133;12.226111098132389;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.144020869266893;11.74777340052679;11.74777340052679;11.471167133724393;11.599912842187129;10.973697366305352;9.614709844115207;11.59618975614441;10.600842114387302;10.016808287686557;11.486332252768664;11.369052007001388;12.09341756438796;12.02167404285837;11.140190703191836;11.112439506781552;12.349834091457248;11.269126679149418;10.049848549450562;11.11504365016171;10.430452551665532;11.287135186086704;10.274960472140602;10.888743248898258;11.532355925288847;11.37937836707126;10.121533517340032;10.62662165235837;11.532355925288847;10.635718120331047;10.84313591111135;10.249113452713727;10.401946123976536;11.76983784362944;12.328394438352458;10.871905237659186;11.490349505739289;10.323054760341646;11.762797262498232;12.0877943047879;10.91288933622996;10.7714894695006;12.19136771341894;10.952013164889486;11.112439506781552;11.679480099505446;10.970824901362615;11.566054038171092;11.321364432039449;11.171802288682985;10.635718120331047;10.91288933622996;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.422064766172811;13.012100716151568;13.012100716151568;11.7431513941125;12.79543091954113;11.839203788096944;11.691743519171276;11.873444112515376;12.56271942704932;11.055282435501187;12.243769031961852;12.351767443959892;13.02496648387378;12.549544038301589;11.270879295328784;13.013846052731347;13.068778277985412;12.224906090719768;12.20212382383046;12.566054038171092;11.840384550711669;12.528942415064895;11.638888382252262;11.959277505720502;12.263856019596082;12.373680833411614;11.505315356136236;12.99841413658926;12.263856019596082;12.1357092861044;11.972979786066292;12.447341565370678;12.02894204332241;12.545205827425605;13.030322282644034;12.44759985827995;13.107380563045904;11.774787059601174;13.09901899101923;14.254438148267257;13.131213905086272;10.74819284958946;13.076314574284591;12.711451886714766;12.892542816648552;12.690871009292314;12.470913026274877;13.019590728357882;13.088788238716909;12.564149489985732;12.1357092861044;13.131213905086272;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.060695931687556;7.813781191217037;7.813781191217037;9.390168956200185;9.00842862207058;7.044394119358453;9.074141462752506;8.67595703294175;10.219168520462162;6.189824558880018;10.470658874060552;4.954196310386875;10.076815597050832;7.383704292474052;4.247927513443585;10.219168520462162;8.807354922057604;9.971543553950772;6.022367813028454;11.192292814470768;7.491853096329675;9.611024797307351;11.04507705193494;9.93810932621924;9.714245517666123;9.411510988012072;7.636624620543649;7.366322214245816;9.714245517666123;8.810571634741146;6.442943495848728;10.253847484987404;9.712527000439824;5.906890595608519;9.066089190457772;8.113742166049189;8.467605550082997;8.519636252843213;9.027905996569883;10.600842114387302;10.442943495848729;5.614709844115208;10.06339508128851;7.507794640198696;7.098032082960526;7.507794640198696;7.714245517666122;8.974414589805527;7.459431618637297;8.581200581924957;8.810571634741146;10.442943495848729;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.900866807980748;7.312882955284356;7.312882955284356;9.324180546618742;8.62935662007961;7.219168520462161;7.108524456778169;7.03342300153745;8.39231742277876;6.930737337562887;9.337621901992508;8.383704292474052;8.45532722030456;7.900866807980749;5.247927513443585;8.787902559391432;7.312882955284356;8.658211482751796;8.957102041562287;9.30149619498255;7.417852514885898;9.372865060112588;9.377210530388552;7.912889336229962;7.794415866350106;7.754887502163468;8.087462841250339;8.139551352398794;7.794415866350106;7.312882955284356;6.339850002884624;7.330916878114617;8.098032082960527;7.507794640198696;8.285402218862249;7.672425341971495;7.994353436858858;6.087462841250339;7.149747119504682;8.479780264029099;7.965784284662087;4.906890595608519;9.038918989292302;9.025139562278508;7.584962500721156;8.668884984266247;7.584962500721156;7.930737337562887;7.499845887083206;8.46352437327118;7.312882955284356;7.965784284662087;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.81818270494864;11.618844301766652;11.618844301766652;11.719816603018126;11.35149140932002;10.94982671075911;10.669770888525518;10.63026712502677;11.364134655008051;10.417852514885896;11.298635406734242;11.417852514885896;12.78483929465315;11.728770849542665;9.187352073200495;11.56843119316746;12.403012023574997;11.919235786028349;11.162391328756906;11.21006248324023;10.79197682089869;11.826945650415484;11.041659151637214;10.821773981970567;11.31741261376487;11.49235394515987;10.600842114387302;11.611485943240922;11.31741261376487;11.373408960228696;10.683871868622605;12.16804526822409;10.691743519171276;11.533329732305834;11.980853606379736;11.194141238863136;11.773551346428505;10.619302955415687;11.234817431117325;12.75905593916017;11.226412192788786;8.569855608330947;10.99929538702341;11.180530807344482;11.385323176175872;11.46096776257042;11.876900591040306;11.830515206976838;12.074810461160451;11.935901682267588;11.373408960228696;11.226412192788786;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.417852514885896;10.45532722030456;10.45532722030456;13.761862840863753;11.700439718141093;11.398209261466851;9.556506054671928;10.699572453287267;11.211279947482009;10.08214904135387;11.957827560833744;11.02997734658958;11.881113960675096;11.174301544467632;12.336506559810257;11.642954223480332;13.353146825498085;11.34485068394299;10.584022940257542;11.880348808156027;10.961449694398196;13.999735810460262;10.113742166049189;11.841564347730577;11.59618975614441;12.19567978549598;10.782179193831208;11.576956664706092;11.59618975614441;11.074141462752506;11.471675214392045;11.62662165235837;11.50382573799575;10.76983784362944;12.232720707964871;11.107217075591382;11.308339030139408;10.183635381473218;12.808159772868375;12.19136771341894;11.495355392235982;10.706496018061188;11.576956664706092;11.43879185257826;12.030322282644034;11.491853096329674;10.854089179870574;11.576484346796851;11.3157156580222;11.312315746690109;11.074141462752506;11.495355392235982;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
