TCGA-CH-5739-01A;TCGA-KC-A7FE-01A;TCGA-G9-6363-01A;TCGA-YL-A8SR-01B;TCGA-V1-A8MF-01A;TCGA-KK-A59Z-01A;TCGA-XK-AAJA-01A;TCGA-M7-A71Y-01A;TCGA-HC-8256-01A;TCGA-V1-A9OL-01A;TCGA-KK-A6DY-01A;TCGA-EJ-A7NK-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-5521-01A;TCGA-EJ-A46G-01A;TCGA-ZG-A9L0-01A;TCGA-KC-A4BN-01A;TCGA-YJ-A8SW-01A;TCGA-XQ-A8TB-01A;TCGA-2A-A8VV-01A;TCGA-KK-A6DY-01A;TCGA-V1-A9OT-01A;TCGA-HC-7212-01A;TCGA-J9-A52D-01A;TCGA-G9-6498-01A;TCGA-EJ-5514-01A;TCGA-J4-8200-01A;TCGA-V1-A9ZK-01A;TCGA-HC-8266-01A;TCGA-G9-6363-01A;TCGA-HC-7736-01A;TCGA-XK-AAK1-01A;TCGA-VN-A88R-01A;TCGA-V1-A8MM-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8SL-01B;TCGA-G9-7510-01A;TCGA-KK-A7AZ-01A;TCGA-ZG-A9L0-01A;TCGA-V1-A9OY-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9Z9-01A;TCGA-EJ-7785-01A;TCGA-YL-A9WI-01A;TCGA-XJ-A9DK-01A;TCGA-VN-A88K-01A;TCGA-EJ-AB20-01A;TCGA-EJ-7314-01A;TCGA-YJ-A8SW-01A;TCGA-HC-A9TE-01A;TCGA-EJ-7331-01A;TCGA-QU-A6IP-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.830515206976838;11.147840893672337;10.220378327695228;11.145295334933598;10.178664851006472;10.93147623388679;11.60408986146918;10.25974326369078;11.25089053572334;11.243173983472952;11.572226512793694;10.651051691178928;11.107870914279614;11.723660944409984;10.916625922211235;10.92184093707449;10.779719355143405;11.284824100224624;11.244958393151132;10.991521846075695;11.572226512793694;9.80896417491926;12.323054760341646;11.526988205432009;10.798471801101618;12.313166475977198;11.491352073563435;11.552188759557149;11.262682142362165;10.220378327695228;12.25797705856398;9.197216693110052;10.103287808412022;10.909143047339898;11.369052007001388;10.782998208920414;11.171176797651771;10.73978060977326;10.92184093707449;10.694357887221452;11.353698209048035;9.527477006060396;12.417852514885896;10.854089179870574;10.996473488733228;11.059344460824423;10.079484783826816;11.724940118462358;11.284824100224624;10.62113611327464;12.15386865522324;10.483815777264256;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
11.053925881531104;10.152284842306582;8.507794640198696;10.098032082960527;9.4797802640291;9.659995892429976;10.3297963382207;9.310612781659527;10.269126679149418;9.98584193700334;10.497851836951115;9.590587049915037;10.215532999745657;10.582141981658776;9.86573327085176;10.265615046484458;9.428360172704291;11.950191349972702;10.319672120946995;9.654636028527968;10.497851836951115;8.507794640198696;11.128638812852598;9.876516946565;9.517669388133813;11.546894459887636;11.184255495405347;10.447083226209651;10.785452468158542;8.507794640198696;11.60917873814198;8.129283016944967;9.4241662888181;9.113742166049189;10.405141463136344;9.129283016944967;10.521600439723729;9.407267764244732;10.265615046484458;9.531381460516313;10.169925001442312;8.339850002884624;11.73893668167614;9.977279923499916;9.831307243802051;10.348728154231075;8.599912842187127;10.659103963473662;11.950191349972702;9.744833837499543;11.583082767502932;9.014020470314934;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.055282435501187;9.388017285345136;7.392317422778761;7.257387842692652;7.857980995127572;10.127994320976391;9.627533884472792;8.939579214314692;8.060695931687555;8.888743248898258;10.295768934420508;9.802516365121225;8.885696373339394;9.952741247186488;8.243173983472952;11.533816389433364;7.977279923499917;7.700439718141092;9.368506461507693;6.6293566200796095;10.295768934420508;8.113742166049189;8.562242424221072;5.754887502163468;9.68650052718322;10.388017285345136;8.599912842187127;9.273795599214264;9.862637357558794;7.392317422778761;10.001408194392807;6.768184324776926;7.857980995127572;8.870364719583405;8.603626344986193;8.64745842645492;10.237209960755022;8.257387842692651;11.533816389433364;7.894817763307944;9.370687406807216;7.800899899920305;10.473705749619416;7.366322214245816;8.74819284958946;8.344295907915816;9.436711542137214;9.154818109052105;7.700439718141092;9.060695931687556;9.344295907915816;8.800899899920305;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.648357582009666;10.134426320220928;9.036173612553483;9.964340867792416;9.684748620421626;10.067434360756522;11.004220466318197;9.778077129535358;10.066089190457772;10.880348808156027;10.57553924683453;9.590587049915037;10.107217075591382;10.353146825498085;10.302638923787551;10.7047682393626;10.30035256032822;10.051208940914766;10.257387842692651;10.50084187955693;10.57553924683453;9.805743872151618;10.669770888525518;10.907641803665529;10.43567026093655;10.260919533662904;10.326429487122304;10.733015321685963;10.61286849729104;9.036173612553483;11.048486873992337;9.03342300153745;9.682994583681683;10.167418145831736;10.982280604558284;10.547858506058416;10.71681946132995;10.8193807908646;10.7047682393626;10.417852514885896;10.236014191900084;8.78135971352466;11.213104219641906;9.800899899920305;10.31741261376487;9.929258408636972;9.634811050171718;10.987264012072538;10.051208940914766;9.715961990255144;10.689997971419446;9.89178370321831;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.235715094761895;12.61815604777846;11.42678889459556;12.879583249612784;12.244661144764198;13.165535141377925;13.12023787734196;11.25974326369078;11.283088353024002;11.827342704234116;13.365638958234518;11.43567026093655;13.951284714966972;12.149111990706889;12.127349541059118;12.192909219112012;14.159713691032628;12.2103669456326;11.915505962231933;10.18239435340453;13.365638958234518;9.269126679149418;11.348174867535556;12.047123912114026;14.370755508251252;12.47699928613306;13.013671614058635;12.281930026955443;11.4757334309664;11.42678889459556;14.114637062485798;10.055282435501187;12.110157018954066;11.740624044489412;12.41574176829009;11.617008227651963;13.213559927476458;10.19598729802851;12.192909219112012;11.216139556425135;11.909893083770042;11.449664538476192;12.160501747555688;12.64745842645492;12.622280655215585;12.238106137432077;12.0744760007345;13.359200485133632;12.2103669456326;10.484822894262146;12.429145170478744;11.480285320936373;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.341518823245243;12.958008883656944;11.091435386323608;12.846665681899738;12.531381460516313;12.768391118304248;13.609409624761804;12.54182262142417;12.86534664481678;13.478643239112063;12.827541190172502;12.677058915711948;12.876325086063236;13.186888010029962;12.325024310191417;12.416005780559267;12.44759985827995;12.753007768945244;11.970105890612182;12.931845540183671;12.827541190172502;13.032906677628253;12.892353075734109;12.279900715802762;13.012799104179676;12.276706019892432;12.506059588827949;12.995237170449055;12.76983784362944;11.091435386323608;13.274669342073851;12.139871063212489;13.10000522442272;13.69707615881902;13.128799890845384;12.412834440119273;13.591989767615123;13.483437927061503;12.416005780559267;13.015066533230293;12.686938171670388;11.600377553107844;12.688250309133178;12.469896148670918;12.603394530887376;13.03342300153745;12.204876767603992;13.263562639820616;12.753007768945244;11.925183519434208;13.042685372219353;12.98850717892317;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.304280012316864;14.276924064937944;13.285546712331335;14.3362973371225;13.809567182259656;14.198598511485049;14.887791791341588;13.70832951852814;14.213559927476458;14.156636150875055;14.440350119200565;13.690871009292314;14.292393535667358;14.349212106088316;13.870750003346114;14.633960153632223;14.267371931265274;13.646333693380967;14.101072883682534;14.137551553014395;14.440350119200565;14.510022358813766;13.887030173247677;13.60848585649532;15.690871009292314;14.335460142820237;14.095561855131027;14.45114670436604;14.21295228503686;13.285546712331335;14.389967373324623;13.287423811683524;14.40554038337693;14.6476270608134;15.156636150875055;14.274086905634414;15.052992510203165;15.171137695456627;14.633960153632223;14.2178062735616;13.90651484484695;12.8342735152347;14.02436054588832;14.154185209265297;13.813681000582536;14.446889441476204;13.312173909690443;14.192755142640369;13.646333693380967;13.087297080919154;14.099512191995222;14.0087787482805;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.398743691938192;12.599680430581166;10.461479447286155;12.654188473059545;11.95383268214528;12.111461739857722;13.28424574982967;12.381813295988316;12.460711852141213;13.323899182397296;12.91026795581084;12.185804615108458;12.717248005827646;13.393926675640415;12.385592813601365;12.487840033823051;12.344295907915816;13.45404219747008;12.45763738099176;12.530406337099068;12.91026795581084;12.060358182642142;13.10345174171609;12.178353623512892;12.457380879072534;13.395266349839096;12.386940245324311;12.897656411251145;12.791569912126878;10.461479447286155;13.277432708590055;11.360298426618046;11.901998185668496;12.258566033889933;12.931291545281164;12.640470904590089;13.049678410286392;12.556745526004686;12.487840033823051;12.402212672714642;12.883216040052192;11.335948565202298;13.25591374933779;12.758639637024576;12.52845411076479;12.711882028352088;11.808562029957525;13.11715606091604;13.45404219747008;12.614709844115207;13.073974164666753;12.181152256865566;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.965784284662089;9.936637939002573;8.409390936137703;9.845490050944376;9.634811050171718;9.124121311829189;10.78463484555752;10.310612781659527;10.016808287686557;10.904634621668151;10.483815777264256;9.964340867792416;9.995767150877802;10.757390009366638;9.515699838284045;9.78463484555752;9.698704666770343;10.820178962415188;9.861086905995396;9.887220615468385;10.483815777264256;9.89026427702111;10.380461065088973;10.243173983472952;10.043027283594547;10.45532722030456;9.828136484194108;9.965784284662089;10.091435386323608;8.409390936137703;10.776433032444732;9.095397022792556;9.992938336165814;10.167418145831736;9.871905237659186;9.935165049603697;10.355351096424812;10.24198314969433;9.78463484555752;9.84862294042934;10.286557761607956;8.51175265376738;10.493855449240822;9.810571634741146;10.875749351420056;10.200898605038445;9.23840473932508;10.107217075591382;10.820178962415188;9.63662462054365;10.178664851006472;9.642051692927977;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.915879378835774;10.568906154502084;10.298062567719017;11.38747886584238;9.876516946565;10.788718332690458;12.30035256032822;10.08214904135387;11.031356596255709;11.363039630256514;11.363039630256514;10.172427508645482;11.11829223302699;11.456867738380344;10.091435386323608;11.03960451795376;10.7279204545632;11.735132884139947;10.967946705812707;10.595257481449035;11.363039630256514;9.469641817239516;12.136029849385553;10.905387005018133;10.874212934830874;12.534546067459992;11.421012855779226;11.080817527608328;11.152918576136624;10.298062567719017;12.161446847518008;9.4797802640291;11.070120944476823;10.78135971352466;11.003517912108602;11.043027283594547;11.208843990734614;10.112439506781552;11.03960451795376;10.53430288245463;10.787086324551616;9.552669097514272;11.711236767793784;10.7047682393626;10.914385132155443;11.538673953082668;9.419960177847887;11.263856019596082;11.735132884139947;10.623881490013458;11.871135184243045;10.06204613772049;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
