TCGA-CH-5741-01A;TCGA-KK-A59Y-01A;TCGA-EJ-5498-01A;TCGA-J9-A8CP-01A;TCGA-2A-A8VT-01A;TCGA-YL-A9WL-01A;TCGA-V1-A8WS-01A;TCGA-EJ-7791-01A;TCGA-V1-A8MM-01A;TCGA-YL-A8SQ-01B;TCGA-G9-A9S0-01A;TCGA-KK-A6DY-01A;TCGA-ZG-A8QW-01A;TCGA-KC-A7FA-01A;TCGA-HC-A631-01A;TCGA-YL-A8SR-01B;TCGA-FC-A66V-01A;TCGA-V1-A9Z7-01A;TCGA-YL-A8SJ-01B;TCGA-HC-8260-01A;TCGA-KC-A7F5-01A;TCGA-EJ-7327-01A;TCGA-G9-6377-01A;TCGA-J4-A67O-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5505-01A;TCGA-CH-5751-01A;TCGA-CH-5753-01A;TCGA-KK-A6E8-01A;TCGA-G9-6348-01A;TCGA-HC-A6AQ-01A;TCGA-XJ-A9DI-01A;TCGA-EJ-5514-01A;TCGA-H9-A6BY-01A;TCGA-KC-A4BV-01A;TCGA-EJ-7783-01A;TCGA-XJ-A83H-01A;TCGA-QU-A6IP-01A;TCGA-KK-A8IA-01A;TCGA-ZG-A9N3-01A;TCGA-EJ-A7NM-01A;TCGA-CH-5789-01A;TCGA-HC-A8CY-01A;TCGA-CH-5739-01A;TCGA-H9-7775-01A;TCGA-HC-8265-01A;TCGA-XA-A8JR-01A;TCGA-HC-8258-01B;TCGA-VN-A88Q-01A;TCGA-CH-5740-01A;TCGA-J9-A8CN-01A;TCGA-EJ-AB20-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.052568050804153;10.50084187955693;11.62662165235837;10.73640193131829;11.898979204622512;11.81418188419028;11.59245703726808;12.3063465536885;10.909143047339898;11.092096414990792;10.339850002884624;11.572226512793694;10.330916878114618;10.513727595952435;11.119589620741122;11.145295334933598;10.052568050804153;11.011926066306808;11.083479327331842;11.51175265376738;10.35974956032233;12.392854039872873;10.754887502163468;9.654636028527968;10.99929538702341;12.095397022792556;11.807354922057604;11.947271652460348;10.840777923595054;11.401412878714178;10.44604940671655;10.992938336165814;12.313166475977198;10.44190670454224;11.253256579781151;12.41336348121097;10.62662165235837;10.483815777264256;11.720671786825555;10.151016538892248;11.407798850221974;11.173052457774116;11.557463701597824;11.830515206976838;11.67065624911844;10.743992861060176;10.766528908598865;10.743992861060176;11.128638812852598;10.8649599151426;10.257387842692651;10.079484783826816;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
9.583082767502932;9.310612781659527;10.849405100947758;9.90839262077375;10.814582465906277;10.025139562278508;10.053925881531104;11.78953364497036;9.113742166049189;9.741466986401146;9.03342300153745;10.497851836951115;9.055282435501187;9.62935662007961;10.158609688214478;10.098032082960527;8.72451385311995;10.198445041452365;10.007027266893967;10.755722153642282;8.88264304936184;11.468624042918018;10.041659151637214;8.271463027904375;9.78953364497036;10.99717948093762;11.235415935602528;11.378294855911893;9.18239435340453;10.615629636968098;8.912889336229961;10.348728154231075;11.546894459887636;8.554588851677638;9.961449694398196;11.610102062999664;9.335390354693924;9.014020470314934;10.570804437724496;8.285402218862249;9.845490050944376;10.433585441150496;10.44190670454224;11.053925881531104;10.887982133058454;10.219168520462162;9.509775004326936;9.909893083770042;9.726218159332198;9.38586240064146;9.4797802640291;8.599912842187127;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
7.888743248898259;8.370687406807217;9.14210705730255;9.14974711950468;8.569855608330947;9.377210530388552;7.592457037268081;10.671541066711884;8.870364719583405;7.918863237274595;8.622051819456376;10.295768934420508;9.483815777264256;8.164906926675688;9.544964432789238;7.257387842692652;9.194756854422248;9.326429487122304;9.20945336562895;9.368506461507693;6.7414669864011465;9.539158811108033;9.29232163280204;8.055282435501189;9.216745858195306;8.124121311829187;9.60177078840771;9.556506054671928;7.20945336562895;10.25502856981873;8.991521846075695;9.643856189774723;10.388017285345136;7.3750394313469245;7.882643049361842;9.60177078840771;10.052568050804153;8.800899899920305;7.707359132080882;7.417852514885898;9.098032082960527;9.491853096329674;8.951284714966972;9.055282435501187;9.022367813028454;8.876516946565;8.379378367071261;7.159871336778389;8.199672344836364;7.845490050944375;7.098032082960526;9.436711542137214;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
9.961449694398196;9.442943495848729;9.734709620225836;9.782998208920414;10.224001674198105;10.610102062999664;11.217351905270334;10.954196310386877;10.167418145831736;10.469641817239516;9.837627933171404;10.57553924683453;9.7632123668144;9.67065624911844;9.731319031025064;9.964340867792416;9.394462694610317;10.28886607416582;10.122827994807666;10.758223214726724;9.86727873970966;11.107870914279614;10.580258567499788;8.682994583681683;10.059344460824423;10.502831804066744;10.552669097514272;10.762382038710392;9.61654884377899;10.839991070539886;9.381542951184583;10.345405246717796;10.260919533662904;10.145932145820517;9.766528908598865;10.857980995127573;9.702172685365548;9.89178370321831;10.690871009292314;9.677719641641009;10.59245703726808;10.064742764750257;10.474719946526482;10.648357582009666;10.488844346457336;10.641148597411233;9.734709620225836;8.954196310386875;10.71853287606922;9.654636028527968;9.820178962415188;9.634811050171718;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.297202882496904;11.011926066306808;12.154501693864765;12.13024878405069;9.59618975614441;10.452241240430816;10.148476582178278;14.467414502603292;11.740624044489412;10.989394499844732;10.249113452713727;13.365638958234518;12.83605035505807;12.30577676890981;10.1357092861044;12.879583249612784;11.51422090935813;10.54882190845875;10.221587121264806;12.073806847178492;12.746094383705463;11.230620933129869;14.24146185066756;12.889694079382084;12.14561377551339;11.357552004618084;10.506803437795648;13.187815987146577;11.686062749895417;14.14521571380491;10.727069558023706;11.2246046815385;12.47699928613306;10.58777751632821;11.728345714710976;12.104926303807776;13.981745645634575;11.480285320936373;10.721099188707186;11.749031382040204;11.28886607416582;13.69903014788642;11.188588845707349;12.235715094761895;12.061371192659813;11.922955991908475;12.39660478118186;10.824163209744158;11.806146803320525;10.926295994781112;14.43293331663508;12.0744760007345;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.26883436934376;13.043027283594547;11.85369942030022;12.878050912728536;12.871327736134008;13.470913026274877;13.39419471001943;13.56854994816122;13.69707615881902;12.50457073932441;12.2600374211066;12.827541190172502;12.620907095885338;12.80332391904149;13.066425600635556;12.846665681899738;13.830317129810208;13.183945471757246;12.506555530751324;13.181307577427798;13.875269396979055;13.027560482248775;13.2836671674915;13.84185914629596;13.024273962540002;12.622280655215585;12.039261794341057;12.12023787734196;13.102303817212649;13.233469887522077;13.960545013211664;12.53649007319916;12.276706019892432;14.08214904135387;12.607792641919213;12.96974625081451;12.149429590056744;12.98850717892317;13.396337194231098;11.632995197142955;13.11829223302699;12.149429590056744;12.653740778706569;12.341518823245243;13.186578551633048;13.044394119358454;12.655530723155644;7.400879436282184;12.715961990255144;12.208539206738363;12.862443642212297;12.204876767603992;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
13.90143260772951;14.3409627642517;13.027560482248775;14.3063465536885;13.191830338095308;14.584610237249526;14.435800462194786;14.653012978946029;14.6476270608134;13.770870331357534;13.743572188935634;14.440350119200565;13.449019643270384;14.758431440900267;13.743046176226672;14.3362973371225;14.578608560737752;14.67402671071516;13.980139577639155;14.667610543074142;14.927963101003469;13.932952892194717;14.949279579076595;14.923652463788937;14.242653114638545;13.99081307915361;12.777871719833168;13.524174383387551;14.462630074789038;15.023537794203124;14.732273439922231;13.890074236180304;14.335460142820237;14.710322154360638;13.412966718580916;14.059428964853788;13.610332801911134;14.0087787482805;14.20212382383046;12.959277505720502;14.705254386300496;14.234667766192567;14.123232280936383;14.304280012316864;14.482870966140382;14.42986437674094;14.216215358082364;11.651051691178928;14.023667733561714;13.70011455491349;14.934520187341676;13.312173909690443;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.590119174107176;12.39740724437538;12.158294103604035;12.658211482751796;13.609294186070732;13.433846208442825;12.761758978868755;13.531868775177552;12.258566033889933;11.966144913345602;12.069114061773938;12.91026795581084;12.002111776479852;12.555068391333338;13.059682447247638;12.654188473059545;11.9683067944308;12.597121428789569;12.43879185257826;13.265468542799042;12.756139298372927;13.19951898899876;12.822969090453288;10.950555897047511;12.648132845652658;13.049848549450562;12.754887502163468;11.861862340059153;12.26707926567123;12.929258408636972;12.061033601681112;12.553389304721618;13.395266349839096;12.071462362556623;12.661555442467758;13.536247215688128;12.388286419762649;12.181152256865566;13.64779567546278;11.358101707440849;12.690652799348484;12.56914357654506;13.159556028058768;12.398743691938192;12.70498432489298;12.218865910069676;12.23421867823847;11.066089190457772;12.655754310144218;12.111461739857722;12.35837648032824;11.808562029957525;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.074141462752506;9.89178370321831;9.707359132080883;10.151016538892248;10.35974956032233;10.788718332690458;10.3151495622563;11.034111146096592;10.167418145831736;9.59245703726808;9.729620743553038;10.483815777264256;9.987264012072538;10.174925682500678;10.004220466318197;9.845490050944376;10.24555270625568;9.710806433699352;9.712527000439824;10.86573327085176;10.00982861736811;10.507794640198696;10.151016538892248;9.1006623390052;10.221587121264806;10.577428828035748;9.471675214392045;9.923327485419192;9.4655664048094;10.50084187955693;9.918863237274596;10.502831804066744;10.45532722030456;10.045759661382682;9.926295994781112;10.519636252843211;9.663558104217271;9.642051692927977;10.240791332161956;8.413627929024173;10.510764167917891;10.570804437724496;10.044394119358454;9.965784284662089;10.06339508128851;9.778077129535358;9.278449458220482;8.873444112515376;10.140829770773;9.46352437327118;9.721099188707186;9.23840473932508;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.7047682393626;9.59618975614441;11.03960451795376;12.561526624136484;10.569855608330949;11.217957697864112;11.3066313617125;11.76983784362944;10.78135971352466;11.03960451795376;9.86418614465428;11.363039630256514;10.207014320177532;11.16804526822409;11.085472459181284;11.38747886584238;9.681238411777803;10.658211482751796;10.561287945164828;11.43254190038826;10.67595703294175;11.830911279742782;11.510764167917891;9.002815015607053;10.673309075561695;11.645208082774683;11.737669863177452;11.523561956057012;9.94982671075911;11.494355603532846;9.638435913990472;10.805743872151618;12.534546067459992;9.586839787961829;11.16427843830117;11.597587039586216;9.94104760634058;10.06204613772049;11.69479315499995;9.509775004326936;10.809768128710411;11.228217442293436;11.686938171670388;10.915879378835774;11.338179249900112;10.253847484987404;10.447083226209651;10.007027266893967;10.75905593916017;10.216745858195306;10.615629636968098;9.419960177847887;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
