TCGA-G9-7519-01A;TCGA-VP-AA1N-01A;TCGA-ZG-A9L2-01A;TCGA-HC-8261-01A;TCGA-XK-AAJP-01A;TCGA-EJ-A65F-01A;TCGA-CH-5788-01A;TCGA-G9-6366-01A;TCGA-EJ-7321-01A;TCGA-HC-8258-01B;TCGA-V1-A8MM-01A;TCGA-J4-A83N-01A;TCGA-VN-A88Q-01A;TCGA-FC-7708-01A;TCGA-KC-A7F5-01A;TCGA-EJ-A46E-01A;TCGA-EJ-A65B-01A;TCGA-J4-A6M7-01A;TCGA-V1-A8WS-01A;TCGA-J9-A52E-01A;TCGA-KC-A7F3-01A;TCGA-V1-A9OT-01A;TCGA-G9-6361-01A;TCGA-HC-8257-01A;TCGA-HC-7747-01A;TCGA-Y6-A9XI-01A;TCGA-CH-5750-01A;TCGA-J4-A83N-01A;TCGA-KK-A6E0-01A;TCGA-CH-5772-01A;TCGA-G9-6351-01A;TCGA-CH-5791-01A;TCGA-HC-A76W-01A;TCGA-EJ-7321-01A;TCGA-YL-A8SL-01B;TCGA-V1-A8MF-01A;TCGA-CH-5750-01A;TCGA-G9-6348-01A;TCGA-V1-A8MF-01A;TCGA-EJ-5526-01A;TCGA-V1-A8ML-01A;TCGA-G9-6361-01A;TCGA-HC-7077-01A;TCGA-X4-A8KS-01A;TCGA-G9-6333-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7080-01A;TCGA-V1-A9ZI-01A;TCGA-J4-AAU2-01A;TCGA-KK-A7B3-01A;TCGA-EJ-7794-01A;TCGA-V1-A8MM-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.58350885919704;15.97100459807343;15.257203663371202;16.130892269806623;14.891736245364037;15.323195531678138;14.815032987426497;16.218241575600786;15.155845979401208;13.440998900540311;14.523255644872846;15.561974040806495;15.091765938516804;16.273832015733667;15.61298365034541;14.676508079524549;15.40869461472636;16.065963016414322;15.887958341717152;14.896899984419877;15.908580264012734;14.100498088416886;15.752511319533454;15.845980013605184;16.30197839408094;15.400145630729186;15.766684184582392;15.561974040806495;16.210081514022278;15.416500673380158;16.086944776966487;14.458470697413818;16.391075730742145;15.155845979401208;15.058287742612956;14.705362396710138;15.766684184582392;16.17258377130915;14.705362396710138;16.642785042003634;15.362526051154266;15.752511319533454;16.152760168775398;13.792485295524504;15.85999574619986;15.82366578014888;16.454684851960145;14.356864581418872;15.32449701579066;15.580759089248364;15.887244418978469;14.523255644872846;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
10.279610581052484;8.72451385311995;10.26209484537018;9.174925682500678;7.6293566200796095;7.74819284958946;9.674192268145683;8.658211482751796;9.623881490013458;10.63390340934852;7.800899899920305;8.546894459887637;8.51175265376738;9.634811050171718;6.044394119358453;8.832890014164741;8.558420713268664;8.912889336229961;10.105908508571158;12.545688495560212;8.867278739709661;8.651051691178928;8.696967526234287;8.92481250360578;9.493855449240822;7.794415866350106;9.501837184902296;8.546894459887637;7.523561956057013;8.312882955284355;10.011227255423254;8.027905996569885;8.348728154231077;9.623881490013458;8.918863237274595;7.523561956057013;9.501837184902296;9.61654884377899;7.523561956057013;9.471675214392045;8.087462841250339;8.696967526234287;8.861086905995395;8.566054038171092;9.044394119358454;7.599912842187128;6.700439718141092;7.285402218862249;9.240791332161956;9.273795599214264;10.10459875356437;7.800899899920305;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.763627351727628;12.28164030006605;11.712527000439824;12.091765938516804;12.2103669456326;11.987619311924323;11.94617524072356;12.204876767603992;12.31741261376487;11.243769031961852;11.50084187955693;11.25502856981873;12.158609688214478;11.067434360756522;11.524541715035848;10.714245517666123;10.4655664048094;12.253847484987404;12.842939559285137;11.42259043389256;11.385323176175872;11.002815015607052;12.377210530388552;11.9901039638575;11.857203471508166;11.399277924508969;11.700873155140265;11.25502856981873;11.969386521342283;11.585432051592962;12.139551352398794;12.094077685671904;11.761135649828644;12.31741261376487;11.683433292835405;10.768184324776929;11.700873155140265;11.63117705570398;10.768184324776929;12.8317030992143;11.359200485133632;12.377210530388552;12.6476832678862;10.348728154231075;11.670213636738564;12.055960234452296;12.45994384837493;10.485829308701904;11.219168520462162;12.163649676015824;12.456097684964202;11.50084187955693;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.342352510087794;12.372865060112588;12.660441650209172;11.816183681432342;10.66622400280318;10.935165049603697;8.483815777264256;11.721099188707186;11.122827994807666;8.693486957499324;11.159240650411672;10.840777923595054;11.162391328756906;12.50754690343482;9.552669097514272;13.4261336899697;13.130570562805426;11.169298695792843;11.14974711950468;12.120561896442904;12.414685235807214;12.168985440978698;12.281930026955443;11.606867837374152;13.29920801838728;10.5401280385821;9.995767150877802;10.840777923595054;10.521600439723729;9.7714894695006;13.013846052731347;10.767356854125683;12.945077995107816;11.122827994807666;9.868822554775;11.969386521342283;9.995767150877802;13.157031074378354;11.969386521342283;12.200285605224298;11.57601187420678;12.281930026955443;9.60177078840771;12.550025257465784;12.085472459181284;12.70628015884916;10.036173612553483;11.047805554007589;10.847057346091336;12.158925203806964;12.19075064966236;11.159240650411672;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.698406244560122;16.415494212901045;16.204532936777152;16.409556677425826;16.159220937019434;16.374988507006872;15.567748162186712;16.89717187096884;16.52833200886121;13.534910768125314;15.83429820855755;16.290468898733078;16.08727635953857;16.675309284143637;16.399461521275082;15.609669328049094;16.109851054234124;16.922874714949955;16.876504956031123;16.1406700304151;16.27641524189268;14.789482701449428;16.733372878414144;16.670061457365566;16.65148620621724;16.137111224895392;16.012820923358916;16.290468898733078;16.784685960547726;15.491383392584392;16.56850541618409;15.670379632294493;16.680593030435368;16.52833200886121;16.428049326381235;15.056849362592622;16.012820923358916;16.726470970763522;15.056849362592622;16.681403143736905;16.069449767427784;16.733372878414144;16.86402892180105;14.528759320319946;16.29460280124017;16.697456308462154;17.225678164442566;15.25595062003411;15.964273172180135;16.49399613516198;16.551482973111767;15.83429820855755;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.282364508223864;13.134265869234731;12.97710100677111;13.256208688527389;12.909893083770042;12.703687325967548;12.270003253378444;13.469260236005406;13.078817949961978;11.943613701614042;12.30720080914081;12.210671343785622;12.338736382573916;13.402212672714642;12.129605011152504;11.940313597145968;11.73809225962049;12.95546828795982;13.312457569746588;11.806952328210736;12.718104713121756;11.10000522442272;13.03514274788591;12.983884292164657;12.845490050944376;12.872482508106724;12.556506054671928;12.210671343785622;12.892922223630592;12.066761932386909;13.119751712201424;12.437231901039478;12.5427900615549;13.078817949961978;12.087131301540529;12.061371192659813;12.556506054671928;13.27262978497637;12.061371192659813;13.57483001533763;12.476746203939468;13.03514274788591;13.683981491740386;10.94617524072356;13.004396051426534;13.122180901259751;13.404476350847172;11.208843990734614;12.4812949046311;12.555547771647063;13.60952505421667;12.30720080914081;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.893301530860564;10.50382573799575;9.513727595952435;9.546894459887636;10.022367813028454;9.4655664048094;8.475733430966399;9.663558104217271;8.791162888555018;6.918863237274595;10.044394119358454;8.118941072723507;8.339850002884624;9.625708843064466;9.681238411777803;8.912889336229961;9.497851836951115;8.689997971419446;8.94251450533924;9.679480099505446;9.108524456778168;7.546894459887636;9.779719355143405;8.46352437327118;9.29232163280204;8.741466986401146;8.727920454563199;8.118941072723507;9.909893083770042;8.375039431346925;8.804131021183318;8.76487159073609;8.991521846075695;8.791162888555018;9.306061689428342;8.930737337562887;8.727920454563199;10.094077685671904;8.930737337562887;9.86418614465428;9.859534786382651;9.779719355143405;8.442943495848729;8.134426320220927;10.47269083924278;10.243173983472952;10.687375683437468;8.527477006060396;8.936637939002571;10.545929769085468;9.729620743553038;10.044394119358454;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.281350514981035;12.170863950411928;12.166476950816804;13.00544911354693;12.895007180368662;12.724940118462358;12.356176830516356;12.442684367865834;13.201664488711414;12.936637939002573;11.867664848380745;11.955649907528374;13.03703210412353;13.311464515448444;11.958552715431011;12.006326078524934;10.134426320220928;13.093252486861504;13.276560638218411;11.047805554007589;11.981567281903017;11.59618975614441;12.644982855229008;12.946540803893104;12.099347810403192;12.741466986401146;12.61677855400014;11.955649907528374;12.140190703191836;11.76983784362944;12.562242424221072;12.558898981146704;12.603626344986193;13.201664488711414;12.558420713268664;11.469133019829592;12.61677855400014;12.286557761607956;11.469133019829592;13.562838653117804;12.027905996569883;12.644982855229008;12.962715295743376;11.024447124040648;12.501090770274512;12.862056133469462;13.23974768355692;11.171802288682985;12.203653885529596;12.316564385396942;13.717033749490891;11.867664848380745;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.970824901362615;11.35974956032233;11.144020869266893;11.269126679149418;11.47015043527436;11.410451351503994;10.12670447284319;11.216139556425135;11.795227966028678;10.7714894695006;10.189824558880018;10.687375683437468;11.675074920385445;11.725366257895642;10.403012023574997;11.074141462752506;10.24198314969433;11.34207466799914;11.76983784362944;10.483815777264256;11.112439506781552;10.371776644337924;11.74777340052679;11.445532219028312;11.122180901259751;11.25974326369078;10.969386521342283;10.687375683437468;10.675074920385445;10.690871009292314;11.597121428789569;11.237209960755022;10.788718332690458;11.795227966028678;10.913637428049103;10.15608307628868;10.969386521342283;11.321364432039449;10.15608307628868;12.238106137432077;10.777255315191924;11.74777340052679;11.42940674151398;10.159871336778387;11.3151495622563;11.448632567730552;11.831307243802051;9.614709844115207;10.637530551525307;11.037546953962178;11.817783121774534;10.189824558880018;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.470913026274877;13.464673371638892;12.422064766172811;12.224906090719768;12.58660526060361;12.50332885662666;11.18239435340453;12.474719946526482;12.714030814928783;10.74819284958946;11.962534563511271;12.556026992724677;12.47851684767645;12.663335723478353;12.165221068220944;12.433846208442825;12.413098984915264;12.296055838078784;12.75884780310832;12.416533660199583;12.892542816648552;12.06305796362349;13.012100716151568;12.217957697864112;12.734709620225836;12.409125710465316;12.8362476466879;12.556026992724677;12.402479172214964;11.634811050171718;12.886077584873094;11.750706986224948;13.186423797538945;12.714030814928783;12.223096690347695;11.95383268214528;12.8362476466879;13.088788238716909;11.95383268214528;13.294477161427873;11.939211882666395;13.012100716151568;12.439571196276454;11.857592285697526;12.801506286636435;12.989394499844732;12.97100459807343;11.691743519171276;11.929998062609029;12.700656452918167;12.462502272597265;11.962534563511271;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
7.714245517666122;10.200898605038445;9.060695931687556;9.971543553950772;5.20945336562895;9.556506054671928;9.207014320177532;8.45532722030456;9.076815597050832;5.614709844115208;5.554588851677638;9.564149489985732;9.91139198784346;8.851749041416058;6.044394119358453;4.247927513443585;10.923327485419192;8.900866807980748;7.20945336562895;10.878817284614229;7.098032082960526;6.832890014164741;7.813781191217037;7.499845887083206;8.63662462054365;8.20945336562895;10.256208688527389;9.564149489985732;6.20945336562895;6.409390936137702;6.108524456778169;8.543031820255237;9.25974326369078;9.076815597050832;7.60733031374961;8.76487159073609;10.256208688527389;7.459431618637297;8.76487159073609;10.266786540694902;6.357552004618084;7.813781191217037;9.337621901992508;7.734709620225838;7.03342300153745;7.845490050944375;7.714245517666122;9.074141462752506;7.774787059601174;11.832098846039134;10.891024190149498;5.554588851677638;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.584962500721156;9.036173612553483;8.900866807980748;8.658211482751796;9.821773981970567;7.900866807980749;9.707359132080883;7.022367813028454;7.098032082960526;4.906890595608519;7.971543553950772;7.700439718141092;7.400879436282184;7.247927513443585;10.226412192788786;6.954196310386875;8.060695931687555;8.060695931687555;8.74819284958946;10.16867211813223;7.584962500721156;7.539158811108031;7.312882955284356;8.108524456778168;7.451211111832329;8.339850002884624;7.857980995127572;7.700439718141092;8.939579214314692;6.247927513443585;6.930737337562887;7.276124405274237;6.977279923499917;7.098032082960526;9.079484783826816;7.507794640198696;7.857980995127572;7.499845887083206;7.507794640198696;7.569855608330948;7.592457037268081;7.312882955284356;8.632995197142957;6.7414669864011465;8.527477006060396;8.31741261376487;8.744833837499545;7.108524456778169;7.965784284662087;7.954196310386875;8.417852514885897;7.971543553950772;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.876900591040306;12.09901899101923;11.81818270494864;11.919235786028349;11.711236767793784;11.451211111832327;10.111135670234708;12.01262453886506;11.151650829973422;8.569855608330947;11.491853096329674;10.857203471508166;10.757390009366638;11.526988205432009;10.86727873970966;11.77066389291676;11.97692206785108;11.256798386079389;11.407267764244732;11.670213636738564;11.385323176175872;10.637530551525307;11.618844301766652;11.25797705856398;11.56271942704932;11.152918576136624;10.654636028527968;10.857203471508166;10.992938336165814;10.477758266443889;11.4983506079296;10.683871868622605;11.467605550082997;11.151650829973422;10.814582465906277;11.070120944476823;10.654636028527968;12.074810461160451;11.070120944476823;11.276124405274238;11.593857938858225;11.618844301766652;11.414685235807214;10.485829308701904;11.495355392235982;12.01017840402054;12.159240650411672;10.669770888525518;11.057314877782703;11.931845540183671;11.661778097771988;11.491853096329674;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
10.854089179870574;11.207624468226758;11.417852514885896;11.34485068394299;11.632086412835182;11.366322214245816;10.204571144249204;12.271463027904376;11.529918528120325;10.706496018061188;11.554588851677638;11.396069557639867;11.253847484987404;11.514714054138487;12.35974956032233;11.564149489985732;10.217957697864112;11.466076461396252;11.987619311924323;9.90839262077375;12.030322282644034;12.466076461396252;10.45532722030456;11.725366257895642;10.892542816648552;11.497851836951115;11.050528905530555;11.396069557639867;10.977279923499916;9.29920801838728;11.35424938194524;11.537703747907644;11.239001757765582;11.529918528120325;10.834471049984222;11.234817431117325;11.050528905530555;11.3157156580222;11.234817431117325;11.543031820255235;10.487840033823051;10.45532722030456;11.838416075797335;11.017504401109417;10.302638923787551;11.839203788096944;12.072132604167232;9.556506054671928;11.212496385193948;13.474593210896684;11.56652978262417;11.554588851677638;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
