TCGA-EJ-5496-01A;TCGA-FC-7708-01A;TCGA-HC-8213-01A;TCGA-XJ-A9DK-01A;TCGA-V1-A8MK-01A;TCGA-EJ-7786-01A;TCGA-KK-A8I8-01A;TCGA-FC-7961-01A;TCGA-M7-A723-01A;TCGA-YL-A8SJ-01B;TCGA-XQ-A8TB-01A;TCGA-G9-6342-01A;TCGA-M7-A721-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7233-01A;TCGA-2A-AAYO-01A;TCGA-HC-8265-01B;TCGA-CH-5740-01A;TCGA-HC-7077-01A;TCGA-EJ-5516-01A;TCGA-QU-A6IL-01A;TCGA-YL-A8SI-01A;TCGA-CH-5752-01A;TCGA-XJ-A9DQ-01A;TCGA-G9-6332-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5542-01A;TCGA-CH-5789-01A;TCGA-XQ-A8TA-01A;TCGA-KK-A7AV-01A;TCGA-ZG-A9L0-01A;TCGA-YL-A8SJ-01B;TCGA-QU-A6IN-01A;TCGA-KK-A8IH-01A;TCGA-EJ-5508-01A;TCGA-HC-A48F-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9O7-01A;TCGA-EJ-5511-01A;TCGA-2A-AAYF-01A;TCGA-EJ-7789-01A;TCGA-VP-A878-01A;TCGA-KK-A8I9-01A;TCGA-KK-A7AP-01A;TCGA-EJ-A7NF-01A;TCGA-V1-A9ZG-01A;TCGA-KC-A4BN-01A;TCGA-HC-A8D1-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7312-01B;TCGA-CH-5754-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.57601187420678;11.60917873814198;11.085472459181284;10.996473488733228;10.99929538702341;11.815783544128184;10.887982133058454;11.60177078840771;10.025139562278508;11.083479327331842;11.244958393151132;11.606867837374152;10.800090987624994;11.31174831500496;11.673309075561695;10.756556322524087;10.946906274456396;10.8649599151426;11.63117705570398;12.083479327331842;8.957102041562287;10.700439718141093;12.184565452446156;10.98299357469431;11.027214885159834;10.99929538702341;12.6660020326449;11.173052457774116;11.41574176829009;10.854089179870574;10.92184093707449;11.083479327331842;9.89633240390994;10.1331422124006;11.793196859060943;11.765286098723683;10.99929538702341;11.353698209048035;11.379919817646538;12.522336320913306;11.072132604167232;11.680359523513712;11.080817527608328;10.851749041416058;10.31628153174622;10.689124404913258;11.31174831500496;10.779719355143405;11.04507705193494;11.27786854617684;10.290018846932618;12.627077840517394;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.604553229079038;11.223398414711628;10.025139562278508;9.831307243802051;9.78953364497036;11.035486451292154;9.296916206879288;10.82097669262124;8.977279923499916;10.007027266893967;10.319672120946995;10.192292814470768;9.731319031025064;10.372865060112588;11.076815597050832;9.594324603924848;10.179909090014934;9.38586240064146;10.499845887083206;11.439830883981392;7.179909090014935;10.075479149488016;11.016808287686557;9.885696373339394;9.614709844115207;9.78953364497036;11.354800344350595;10.433585441150496;10.23840473932508;9.632995197142955;10.265615046484458;10.007027266893967;7.876516946564999;9.34207466799914;10.830515206976838;10.400879436282183;9.78953364497036;10.169925001442312;10.929998062609029;11.573173784686484;10.140829770773;10.473705749619416;9.98584193700334;9.824958740528524;9.914385132155443;9.364134655008051;10.372865060112588;9.428360172704291;10.108524456778168;10.545929769085468;8.63662462054365;11.51175265376738;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
8.08214904135387;9.544964432789238;7.285402218862249;8.74819284958946;9.216745858195306;8.174925682500678;6.918863237274595;8.413627929024173;7.86418614465428;9.20945336562895;9.368506461507693;9.41574176829009;8.73809225962049;9.113742166049189;9.294620748891628;8.366322214245816;6.870364719583405;7.845490050944375;6.965784284662087;8.92184093707449;7.6293566200796095;8.76487159073609;9.129283016944967;8.39231742277876;7.179909090014935;9.216745858195306;8.63662462054365;9.491853096329674;8.294620748891628;9.407267764244732;11.533816389433364;9.20945336562895;8.113742166049189;9.211888294546004;8.832890014164741;8.049848549450562;9.216745858195306;9.370687406807216;10.443979542601252;9.047123912114026;7.22881869049588;8.252665432450248;9.43254190038826;10.306061689428342;8.527477006060396;7.491853096329675;9.113742166049189;7.977279923499917;9.199672344836364;10.467605550082997;8.129283016944967;10.791162888555018;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.39231742277876;10.590587049915037;9.72451385311995;10.31741261376487;10.059344460824423;10.096715154488535;9.67595703294175;11.01262453886506;9.63662462054365;10.122827994807666;10.257387842692651;10.388017285345136;9.99859042974533;10.393390457443989;10.469641817239516;9.967226258835993;9.519636252843211;9.654636028527968;10.430452551665532;10.188588845707349;7.636624620543649;10.049848549450562;10.755722153642282;10.458406613236534;10.074141462752506;10.059344460824423;10.554588851677638;10.064742764750257;11.328674927327947;10.157346935362844;10.7047682393626;10.122827994807666;9.118941072723509;9.357552004618084;10.264442600226602;10.071462362556623;10.059344460824423;10.236014191900084;10.99506046703272;11.199058823653022;10.022367813028454;10.61286849729104;10.27262978497637;10.657318449581288;10.52258153125483;10.467605550082997;10.393390457443989;10.30035256032822;10.01262453886506;9.991521846075695;9.894817763307945;11.592924155627635;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
10.73640193131829;13.38586240064146;10.77066389291676;12.622280655215585;12.14561377551339;12.162706018482416;9.31741261376487;13.579080183834757;12.305206759008724;10.221587121264806;11.915505962231933;12.182704710518964;12.064742764750257;12.65709510488839;11.916999049082808;11.617467465294196;9.370687406807216;10.926295994781112;11.61194694181998;12.24347153839633;12.11178773580101;12.495355392235982;12.322773176454564;11.23421867823847;11.20212382383046;12.14561377551339;11.711666973564348;13.69903014788642;10.258566033889933;11.753216749178955;12.192909219112012;10.221587121264806;11.637530551525307;12.342908033791574;10.77313920671969;9.118941072723509;12.14561377551339;11.909893083770042;14.188125180255538;11.314016703901355;11.526010107061737;11.30206767252652;12.75258971764099;13.356864581418872;10.483815777264256;9.933690654952231;12.65709510488839;14.159713691032628;12.019590728357882;13.647008638441648;10.251482410620213;13.387074919307222;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.25591374933779;13.131374695840508;12.597587039586216;12.603394530887376;13.024273962540002;12.915692682615404;12.761135649828644;12.857009025111092;13.135869576648522;12.506555530751324;11.970105890612182;13.20074537950159;12.942147920394849;13.283088353024002;12.952195219914133;12.897278247411265;7.622051819456376;12.208539206738363;13.724833563933643;11.735556023911537;12.811374693509942;12.682336269711378;12.662445857580664;13.272192361644638;13.050528905530555;13.024273962540002;12.340684654363438;12.149429590056744;12.918304233699931;12.960182981831874;12.416005780559267;12.506555530751324;14.251926157496388;12.350386742312844;11.91026795581084;12.748402528398184;13.024273962540002;12.686938171670388;12.918304233699931;13.323054760341646;13.00930377832483;12.817183539425711;13.005098178239706;13.234518085739987;13.424297532397077;12.948184692830605;13.283088353024002;12.44759985827995;12.361669679492774;12.401146182153498;12.492604304386685;14.072383864515764;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
13.26766453750112;14.061371192659813;14.030753336769232;13.813681000582536;14.242653114638545;13.970195786555188;13.903693590364233;14.7124195251136;13.84725313832084;13.980139577639155;14.101072883682534;14.209529519396073;14.03325091409872;14.660218788535618;14.309760544729622;13.916439322580777;11.692179576312538;13.70011455491349;13.913450441458098;13.232420927176076;13.814682593958567;14.115693952197011;14.080817527608328;14.261874547346048;14.131937322399144;14.242653114638545;13.954741580960002;14.234667766192567;14.299351135796345;14.204953163327534;14.633960153632223;13.980139577639155;15.34613278700718;13.6681093715379;13.067602418889496;13.540249146245625;14.242653114638545;13.90651484484695;14.517669388133813;14.673750739438065;14.26795708440284;14.184952805124247;14.403078616159233;14.382961696568474;15.274123314801496;14.54550751393282;14.660218788535618;14.267371931265274;13.665224868034455;13.422853195944263;13.571634151857069;15.391411428584522;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.318542809702723;12.875557388803728;12.089781488353998;12.52845411076479;12.648132845652658;12.943064208162005;12.349281228817452;12.873251842902128;12.004571615167656;12.43879185257826;12.45763738099176;13.20181761666792;12.365775635326267;12.93829314415169;12.725792271494155;12.254142846855748;10.541096615349524;12.111461739857722;13.484822894262146;12.558898981146704;10.31628153174622;12.39687231851056;12.93829314415169;12.549544038301589;12.688031702413934;12.648132845652658;12.919794428839156;12.56914357654506;12.98903963696239;12.39740724437538;12.487840033823051;12.43879185257826;11.766114757586722;11.898601387403938;12.179287104646004;13.330216642678412;12.648132845652658;12.883216040052192;13.076648608794276;13.390572037471506;12.576720525080246;12.545929769085468;12.60177078840771;12.49160260669611;12.71681946132995;12.374224426123732;12.93829314415169;12.344295907915816;12.26620091249896;12.590353130978018;12.337621901992508;14.058499148184731;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.964340867792416;10.59898297103609;9.89633240390994;10.875749351420056;10.221587121264806;10.074141462752506;9.52943055414615;10.184875342908285;9.294620748891628;9.712527000439824;9.861086905995396;10.105908508571158;9.700439718141093;10.434628227636724;9.674192268145683;10.161131882984307;8.62935662007961;9.46352437327118;10.824163209744158;9.7431513941125;8.247927513443585;9.873444112515376;10.111135670234708;10.205793249397155;10.309476353841106;10.221587121264806;10.131856960608792;10.570804437724496;8.876516946565;9.800899899920305;9.78463484555752;9.712527000439824;9.434628227636724;10.214319120800766;9.264442600226602;10.585901449690772;10.221587121264806;10.286557761607956;10.88340698638837;10.756556322524087;10.200898605038445;9.581200581924955;10.187352073200495;9.481799431665753;9.375039431346924;10.129283016944967;10.434628227636724;9.698704666770343;9.684748620421626;10.597121428789569;9.696967526234287;10.868050853745158;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
11.13249972962851;11.43514933836693;10.602698865017963;10.914385132155443;10.673309075561695;11.24852060493843;10.653740778706569;11.011227255423254;9.926295994781112;10.561287945164828;10.967946705812707;11.3009244909763;10.492854620174748;11.595257481449035;11.354800344350595;10.53430288245463;9.955649907528374;10.216745858195306;11.35424938194524;11.457380879072534;8.487840033823051;10.384783750093352;11.884170519108435;10.371776644337924;11.088788238716909;10.673309075561695;12.104271128936894;11.228217442293436;11.578844391558205;10.746514321138465;11.03960451795376;10.561287945164828;9.4757334309664;10.266786540694902;11.227014193649133;10.253847484987404;10.673309075561695;10.787086324551616;11.338736382573916;11.769011321097016;10.782179193831208;11.011926066306808;10.611024797307351;10.594324603924848;11.4757334309664;10.25974326369078;11.595257481449035;10.7279204545632;10.452241240430816;11.114393054867309;10.263269200372662;12.12670447284319;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
