TCGA-YL-A8SI-01A;TCGA-J4-A67L-01A;TCGA-KK-A7AP-01A;TCGA-VP-A872-01A;TCGA-KK-A7AU-01A;TCGA-KC-A4BN-01A;TCGA-VP-AA1N-01A;TCGA-XQ-A8TB-01A;TCGA-VP-A878-01A;TCGA-YL-A8HK-01A;TCGA-EJ-8472-01A;TCGA-EJ-7123-01A;TCGA-KK-A8I9-01A;TCGA-M7-A720-01A;TCGA-EJ-7791-01A;TCGA-EJ-5542-01A;TCGA-VP-A87B-01A;TCGA-EJ-5524-01A;TCGA-H9-7775-01A;TCGA-XK-AAIW-01A;TCGA-CH-5772-01A;TCGA-G9-6362-01A;TCGA-VN-A88R-01A;TCGA-HC-A8CY-01A;TCGA-YL-A8SH-01B;TCGA-HC-8216-01A;TCGA-QU-A6IP-01A;TCGA-V1-A9Z7-01A;TCGA-V1-A9OQ-01A;TCGA-HC-8265-01B;TCGA-G9-6364-01A;TCGA-KC-A7FA-01A;TCGA-HC-7738-01A;TCGA-J4-8198-01A;TCGA-HC-8262-01A;TCGA-4L-AA1F-01A;TCGA-EJ-7785-01A;TCGA-EJ-A6RC-01A;TCGA-EJ-5518-01A;TCGA-YL-A9WH-01A;TCGA-ZG-A9NI-01A;TCGA-ZG-A9MC-01A;TCGA-HC-7752-01A;TCGA-VP-A879-01A;TCGA-CH-5746-01A;TCGA-XJ-A9DI-01A;TCGA-KK-A6E7-01A;TCGA-CH-5752-01A;TCGA-HC-8256-01A;TCGA-XK-AAJA-01A;TCGA-J4-A83I-01A;TCGA-ZG-A9L9-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.700439718141093;10.562242424221072;10.31628153174622;10.030667136246942;11.130570562805426;10.779719355143405;11.186114239541643;11.244958393151132;11.080817527608328;11.400345796534694;11.875749351420056;11.866506212226202;10.851749041416058;11.004922678569043;12.3063465536885;12.6660020326449;10.86418614465428;12.230921088137896;11.67065624911844;11.625252221746871;10.857203471508166;10.4797802640291;10.103287808412022;11.557463701597824;10.926295994781112;11.323054760341646;10.483815777264256;11.011926066306808;9.679480099505446;10.946906274456396;11.330356716957944;10.513727595952435;11.688687423222536;12.135388651579046;11.502334580197996;11.578372691360803;12.417852514885896;11.141468555393084;12.311464515448444;10.927777962082342;10.034798962577268;11.16867211813223;9.430452551665532;11.041659151637214;11.991521846075695;10.992938336165814;10.99081307915361;12.184565452446156;11.25089053572334;11.60408986146918;11.580729651598958;10.459431618637296;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.075479149488016;9.243173983472952;9.914385132155443;9.179909090014934;9.278449458220482;9.428360172704291;10.194756854422248;10.319672120946995;9.98584193700334;10.659995892429976;10.547858506058416;10.932214751968385;9.824958740528524;10.181152256865566;11.78953364497036;11.354800344350595;9.095397022792556;11.406736482691723;10.887982133058454;10.144658242831882;9.700439718141093;9.105908508571158;9.4241662888181;10.44190670454224;9.381542951184583;10.17617314910749;9.014020470314934;10.198445041452365;8.63662462054365;10.179909090014934;10.08746284125034;9.62935662007961;10.829722735086058;11.110483309816226;10.46352437327118;10.73893668167614;11.73893668167614;10.281930026955443;11.730894646541673;10.076815597050832;8.758223214726724;10.41256984680521;8.515699838284043;10.053925881531104;10.624795455860236;10.348728154231075;9.649256177517314;11.016808287686557;10.269126679149418;10.3297963382207;10.545929769085468;9.51175265376738;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
8.76487159073609;8.974414589805527;8.527477006060396;9.594324603924848;7.523561956057013;7.977279923499917;10.19598729802851;9.368506461507693;9.43254190038826;10.0;9.577428828035748;9.337621901992508;10.306061689428342;9.698704666770343;10.671541066711884;8.63662462054365;8.383704292474052;8.727920454563199;9.022367813028454;8.280770770130603;7.011227255423254;6.569855608330948;7.857980995127572;8.951284714966972;8.388017285345136;9.124121311829189;8.800899899920305;9.326429487122304;8.027905996569885;6.870364719583405;8.366322214245816;8.164906926675688;8.894817763307943;8.936637939002571;9.599912842187129;13.3409627642517;10.473705749619416;9.948367231584678;9.894817763307945;9.074141462752506;8.79766152585376;10.715104009236168;6.491853096329675;8.543031820255237;9.78135971352466;9.643856189774723;9.12670447284319;9.129283016944967;8.060695931687555;9.627533884472792;9.049848549450562;9.649256177517314;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.049848549450562;9.779719355143405;10.52258153125483;9.700439718141093;10.823367240046236;10.30035256032822;10.740624044489412;10.257387842692651;10.27262978497637;10.61194694181998;11.42259043389256;10.810571634741146;10.657318449581288;10.498849206531723;10.954196310386877;10.554588851677638;9.787902559391432;10.61654884377899;10.488844346457336;11.553149275598548;9.94104760634058;9.24555270625568;9.682994583681683;10.474719946526482;10.052568050804153;10.22881869049588;9.89178370321831;10.28886607416582;9.614709844115207;9.519636252843211;9.99435343685886;9.67065624911844;10.847057346091336;11.078817949961978;10.97513145692134;10.266786540694902;11.213104219641906;10.434628227636724;10.795227966028678;10.745674324002136;9.689997971419446;10.189824558880018;9.057991722759176;10.1331422124006;10.80896417491926;10.345405246717796;10.108524456778168;10.755722153642282;10.066089190457772;11.004220466318197;10.095397022792556;9.829722735086058;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.495355392235982;11.677719641641009;10.483815777264256;12.084144010615145;9.413627929024171;14.159713691032628;14.470468230513411;11.915505962231933;12.75258971764099;12.281350514981035;11.323054760341646;13.284968651604022;13.356864581418872;11.634357301137976;14.467414502603292;11.711666973564348;11.464035152189911;11.210671343785622;12.061371192659813;10.52943055414615;10.17367713630342;11.057991722759176;12.110157018954066;11.188588845707349;11.373408960228696;10.040289721025715;11.480285320936373;10.54882190845875;10.705632387361415;9.370687406807216;11.957102041562289;12.30577676890981;12.476746203939468;11.616089313582115;12.06406908038551;12.885315061049376;12.160501747555688;12.129926933510394;14.183170121042131;10.221587121264806;11.719388820942084;12.845686055977064;10.158609688214478;11.298635406734242;11.271463027904376;11.2246046815385;11.877667574067882;12.322773176454564;11.283088353024002;13.12023787734196;11.691743519171276;11.937005926516589;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.682336269711378;13.829227219010129;13.424297532397077;12.71037597120447;13.516438734607949;12.44759985827995;13.493355121494906;11.970105890612182;13.005098178239706;12.97405602262563;12.441647390253612;13.673529924401144;13.234518085739987;13.017678376996376;13.56854994816122;12.340684654363438;13.026350530067845;12.215836309962455;13.186578551633048;13.189361290465795;11.303780748177102;12.60177078840771;13.10000522442272;12.653740778706569;12.7553048882624;12.586839787961829;12.98850717892317;13.183945471757246;12.567005370247031;7.622051819456376;12.409125710465316;12.80332391904149;13.36221781591308;13.066257405352257;12.903693590364233;12.372048825272772;12.688250309133178;13.089450481115907;13.586487982625991;13.0566377151132;12.092096414990792;12.295194955880657;13.938936322539329;12.840581250560753;12.800293258223418;12.53649007319916;13.852724560447674;12.662445857580664;12.86534664481678;13.609409624761804;13.184720405997767;12.8519441979995;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.115693952197011;15.042941813347127;15.274123314801496;13.46824219236017;14.299637328029158;14.267371931265274;14.64312338511984;14.101072883682534;14.403078616159233;13.944895039677872;14.40374437299656;14.756712675508098;14.382961696568474;14.392049039364183;14.653012978946029;13.954741580960002;13.990901694063554;13.619990662606378;14.482870966140382;14.953378017920128;12.737669863177452;14.708113933494731;14.40554038337693;14.123232280936383;13.902940323128275;13.890074236180304;14.0087787482805;14.67402671071516;14.09877232728953;11.692179576312538;13.640809790793162;14.758431440900267;14.53351224796689;14.18665592245552;14.897230969960754;13.784021324374178;14.02436054588832;14.28033580855526;14.811023410300866;13.987086329328193;13.569855608330949;13.054604317960672;14.05273784954982;13.726537492725074;14.299422689177185;13.890074236180304;14.167182904636409;14.080817527608328;14.213559927476458;14.887791791341588;14.380934490088476;14.579492727610369;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.39687231851056;12.203959703239462;12.71681946132995;12.296916206879288;13.388017285345136;12.344295907915816;12.74188827273525;12.45763738099176;12.60177078840771;12.913637428049103;13.217200417367543;13.036688768795663;12.49160260669611;12.891403996665025;13.531868775177552;12.919794428839156;12.115368837820224;12.785043714779723;12.70498432489298;13.269272811845504;11.709083812550343;12.158925203806964;11.901998185668496;13.159556028058768;12.487840033823051;12.502085903985904;12.181152256865566;12.597121428789569;11.697836357962377;10.541096615349524;12.581671358578143;12.555068391333338;13.026177596889225;13.185804615108458;12.967946705812707;12.428360172704291;13.25591374933779;12.783816759320182;13.659995892429976;12.913637428049103;12.019243216603607;12.547858506058416;11.881878707600446;12.651948610723446;12.993822936745916;12.553389304721618;12.675516044082778;12.93829314415169;12.460711852141213;13.28424574982967;13.0380616201336;12.261507309202056;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.873444112515376;10.232420927176076;9.375039431346924;9.776433032444732;10.77313920671969;9.698704666770343;10.358651200892886;9.861086905995396;10.187352073200495;10.247927513443583;10.151016538892248;10.874212934830874;9.481799431665753;10.253847484987404;11.034111146096592;10.131856960608792;9.308339030139408;9.871905237659186;10.06339508128851;10.192292814470768;9.14210705730255;9.273795599214264;9.992938336165814;10.044394119358454;9.719388820942084;9.78463484555752;9.642051692927977;9.710806433699352;8.79766152585376;8.62935662007961;9.792790294301064;10.174925682500678;10.743992861060176;10.405141463136344;10.263269200372662;9.483815777264256;10.493855449240822;10.216745858195306;10.843921051289035;9.79766152585376;8.784634845557521;9.535275376620802;9.398743691938192;9.954196310386877;10.474719946526482;10.502831804066744;10.617467465294196;10.111135670234708;10.016808287686557;10.78463484555752;10.874981347653774;9.426264754702098;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.384783750093352;10.079484783826816;11.4757334309664;10.12023787734196;11.395534135462302;10.7279204545632;10.77313920671969;10.967946705812707;10.611024797307351;11.076147528022505;11.3151495622563;11.21006248324023;10.594324603924848;10.940313597145968;11.76983784362944;12.104271128936894;10.393390457443989;12.366868586167094;11.338179249900112;11.788310503700918;10.7431513941125;10.169925001442312;11.070120944476823;11.686938171670388;10.457380879072534;11.323054760341646;10.06204613772049;10.658211482751796;9.4241662888181;9.955649907528374;10.895575282380683;11.16804526822409;11.157978449945432;11.280190792216906;10.99435343685886;11.220982851081777;11.711236767793784;10.543031820255235;12.085472459181284;11.971543553950772;10.276124405274238;10.506803437795648;9.485829308701904;10.62662165235837;11.50928016808786;10.805743872151618;10.773963368433558;11.884170519108435;11.031356596255709;12.30035256032822;11.254438148267257;10.198445041452365;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
