TCGA-EJ-8472-01A;TCGA-2A-A8W3-01A;TCGA-EJ-A46I-01A;TCGA-ZG-A9L4-01A;TCGA-TP-A8TV-01A;TCGA-M7-A724-01A;TCGA-ZG-A9LN-01A;TCGA-ZG-A9LS-01A;TCGA-EJ-A65B-01A;TCGA-HC-A76W-01A;TCGA-EJ-A7NF-01A;TCGA-VN-A88Q-01A;TCGA-KK-A8I7-01A;TCGA-M7-A723-01A;TCGA-VP-A872-01A;TCGA-V1-A9OF-01A;TCGA-CH-5791-01A;TCGA-EJ-5519-01A;TCGA-EJ-A65E-01A;TCGA-HC-7747-01A;TCGA-Y6-A8TL-01A;TCGA-HC-A8CY-01A;TCGA-XK-AAIW-01A;TCGA-X4-A8KS-01A;TCGA-V1-A8WN-01A;TCGA-CH-5744-01A;TCGA-EJ-A8FO-01A;TCGA-YL-A8HK-01A;TCGA-G9-6339-01A;TCGA-XK-AAIR-01A;TCGA-X4-A8KS-01A;TCGA-QU-A6IP-01A;TCGA-EJ-5499-01A;TCGA-G9-6494-01A;TCGA-XJ-A83H-01A;TCGA-HC-7737-01A;TCGA-YL-A9WI-01A;TCGA-J9-A8CL-01A;TCGA-ZG-A9LN-01A;TCGA-KK-A7B2-01A;TCGA-EJ-7315-01A;TCGA-KK-A5A1-01A;TCGA-YL-A9WX-01A;TCGA-EJ-5525-01A;TCGA-G9-7519-01A;TCGA-EJ-A65J-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7325-01B;TCGA-KK-A8I6-01A;TCGA-KK-A6E1-01A;TCGA-KK-A6E1-01A;TCGA-TP-A8TT-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.875749351420056;11.43306376512207;10.905387005018133;11.286557761607956;10.644757592516257;10.38586240064146;10.91737207947684;9.992938336165814;10.310612781659527;11.188588845707349;10.689124404913258;11.128638812852598;11.070791809423062;10.025139562278508;10.030667136246942;11.025831668332026;11.43254190038826;12.034455095327186;11.336506559810257;11.338736382573916;10.41574176829009;11.557463701597824;11.625252221746871;9.779719355143405;11.640696837570092;11.99717948093762;11.35424938194524;11.400345796534694;10.373952655370193;11.33371442609397;9.779719355143405;10.483815777264256;11.936637939002573;11.376125389276174;10.62662165235837;11.26209484537018;10.854089179870574;10.820178962415188;10.91737207947684;10.079484783826816;11.905763049602792;11.36194377373524;11.833285435584482;11.83289001416474;11.062720767165043;11.35149140932002;11.27786854617684;9.69522829149575;11.079484783826816;11.1357092861044;11.1357092861044;10.63117705570398;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.547858506058416;10.290018846932618;9.74819284958946;10.641148597411233;9.469641817239516;8.807354922057604;9.964340867792416;9.383704292474052;8.804131021183318;10.12670447284319;9.364134655008051;9.726218159332198;10.224001674198105;8.977279923499916;9.179909090014934;9.73809225962049;10.181152256865566;11.076815597050832;9.90388184573618;10.232420927176076;9.390168956200185;10.44190670454224;10.144658242831882;8.672425341971495;10.745674324002136;10.831307243802051;10.189824558880018;10.659995892429976;9.08746284125034;10.256208688527389;8.672425341971495;9.014020470314934;10.62935662007961;10.30149619498255;9.335390354693924;10.776433032444732;9.977279923499916;10.111135670234708;9.964340867792416;8.829722735086058;11.29232163280204;10.24555270625568;10.99435343685886;10.586839787961829;9.929258408636972;11.279030136449649;10.545929769085468;8.204571144249204;10.072802534544207;9.971543553950772;9.971543553950772;9.971543553950772;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.577428828035748;8.483815777264256;9.328674927327947;10.482807956726669;7.409390936137702;7.882643049361842;10.004220466318197;8.915879378835774;9.430452551665532;10.36194377373524;7.491853096329675;8.199672344836364;9.45532722030456;7.86418614465428;9.594324603924848;7.294620748891627;8.413627929024173;9.216745858195306;8.707359132080883;9.473705749619416;7.400879436282184;8.951284714966972;8.280770770130603;8.59245703726808;9.366322214245816;10.256208688527389;8.668884984266247;10.0;9.60917873814198;10.00562454919388;8.59245703726808;8.800899899920305;10.624795455860236;7.727920454563199;10.052568050804153;9.586839787961829;7.366322214245816;9.390168956200185;10.004220466318197;10.018200178813226;9.774787059601174;8.72451385311995;10.352043425795433;10.55170826162069;8.252665432450248;8.581200581924957;10.467605550082997;7.303780748177103;8.204571144249204;8.467605550082997;8.467605550082997;8.049848549450562;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
11.42259043389256;10.419960177847887;9.766528908598865;10.543031820255235;9.79603960882977;9.984418458801136;10.71681946132995;9.103287808412022;9.3151495622563;10.62296694479051;10.467605550082997;10.71853287606922;10.002815015607052;9.63662462054365;9.700439718141093;10.225207436943505;9.688250309133178;10.162391328756906;10.651051691178928;10.08746284125034;9.76155123244448;10.474719946526482;11.553149275598548;8.851749041416058;10.71853287606922;11.12605911607068;10.24198314969433;10.61194694181998;9.577428828035748;9.94397991434374;8.851749041416058;9.89178370321831;10.932214751968385;9.946906274456396;9.702172685365548;10.434628227636724;9.800899899920305;10.06204613772049;10.71681946132995;9.791162888555018;10.932952892194717;11.323054760341646;10.96289600533726;10.277287400130357;10.320800548881635;10.211888294546004;9.991521846075695;8.870364719583405;10.535275376620802;9.902375114486023;9.902375114486023;9.346513733165636;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
11.323054760341646;12.14433959124784;11.058668250340572;14.011664051890572;11.666667840690357;12.121857245612654;13.86128080358871;11.510764167917891;13.01105249980062;12.011227255423254;9.933690654952231;11.806146803320525;12.687594389576123;12.305206759008724;12.084144010615145;10.721953612801386;11.50432244829189;13.493480219699268;11.38424412224308;11.578844391558205;11.474719946526482;11.188588845707349;10.52943055414615;10.419960177847887;13.020806360724263;15.229532347438456;11.227615943414223;12.281350514981035;12.806549621985962;10.832098846039134;10.419960177847887;11.480285320936373;11.422064766172811;12.06339508128851;13.981745645634575;14.661221395067455;12.64745842645492;12.095726668639047;13.86128080358871;13.301210371298426;12.060358182642142;11.141468555393084;13.125897731760327;10.181152256865566;13.32853468965679;12.804131021183318;13.647008638441648;11.869208250550829;11.44759985827995;10.651051691178928;10.651051691178928;11.51224664282918;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.441647390253612;12.33119687715303;12.514467502819269;13.270733325273428;13.306916113522542;13.518530221410533;12.898790308381212;11.888743248898258;13.466331422082767;12.83190098619642;12.948184692830605;12.715961990255144;13.046953451306727;13.135869576648522;12.71037597120447;12.76487159073609;11.701306461958623;13.461479447286155;12.699789318382136;13.125413470483316;12.539401179028111;12.653740778706569;13.189361290465795;11.894059846274022;12.79603960882977;13.609755885423706;13.034970865471829;12.97405602262563;13.202889057519908;12.625708843064466;11.894059846274022;12.98850717892317;12.70173963867435;12.837430830221322;12.149429590056744;12.773963368433558;12.469896148670918;12.57459352733761;12.898790308381212;13.217048913556338;13.469514634708393;12.726218159332198;13.173364830849035;10.563196272216738;13.110483309816226;13.035314609824391;12.401146182153498;13.930922097125269;13.127833153010982;13.345127991976693;13.345127991976693;11.868822554775;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.40374437299656;14.84181001738479;13.39941145174687;14.416137768578286;14.426330282603496;15.350766567008971;14.104516854382329;13.47192918764169;14.632881630406104;14.465119957322967;14.54550751393282;14.023667733561714;13.765493308065638;13.84725313832084;13.46824219236017;13.96785666961329;13.676177476832605;15.213408040858337;14.253108815655365;13.99717948093762;13.965243172556892;14.123232280936383;14.953378017920128;14.236238474067797;14.106481152693457;15.15813628540764;14.13410540040181;13.944895039677872;14.128316602903544;13.82316817898474;14.236238474067797;14.0087787482805;14.061033601681112;13.88149638481011;13.610332801911134;14.489973363111451;14.154185209265297;13.411775775576528;14.104516854382329;14.303281311200417;14.591405467643227;13.742730476519174;14.632881630406104;13.350939181546432;14.628103736769528;13.773448322538655;13.422853195944263;14.390840695766675;14.491539977491572;14.18719740206222;14.18719740206222;13.49197832483901;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
13.217200417367543;12.965243172556892;12.30149619498255;12.723660944409984;12.440350119200565;13.155766938445652;12.401679525982452;11.624338545312986;12.054943416573323;12.684748620421626;12.374224426123732;12.655754310144218;12.746934136372298;12.004571615167656;12.296916206879288;12.35947504884954;12.904258282800518;14.107789200646964;12.534546067459992;12.505563476360582;12.137631598235428;13.159556028058768;13.269272811845504;11.637530551525307;12.913637428049103;13.714138170291475;12.932030157887027;12.913637428049103;12.223398414711628;12.885505729792254;11.637530551525307;12.181152256865566;12.84901407369482;12.688031702413934;12.388286419762649;12.691961564216788;12.758639637024576;12.462246634244352;12.401679525982452;12.065416134676548;13.18997894863252;12.545205827425605;13.215532999745657;11.915505962231933;12.890644283619087;12.671541066711884;12.590353130978018;11.39660478118186;12.936453910041177;12.507794640198696;12.507794640198696;11.73047013718422;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.151016538892248;10.038918989292302;9.83289001416474;10.234817431117325;10.1006623390052;10.189824558880018;9.885696373339394;8.897845456005511;9.533329732305834;10.219168520462162;10.129283016944967;10.140829770773;9.813781191217036;9.294620748891628;9.776433032444732;9.521600439723729;9.419960177847887;10.4757334309664;9.90388184573618;10.071462362556623;9.696967526234287;10.044394119358454;10.192292814470768;9.839203788096944;10.59898297103609;11.30435132166324;10.474719946526482;10.247927513443583;10.043027283594547;10.16867211813223;9.839203788096944;9.642051692927977;10.274960472140602;10.197216693110052;9.663558104217271;10.566054038171092;9.810571634741146;9.002815015607053;9.885696373339394;9.719388820942084;10.365228849251544;9.677719641641009;11.263269200372662;8.774787059601174;10.481799431665753;10.461479447286155;10.597121428789569;9.453270634010623;10.483815777264256;9.77313920671969;9.77313920671969;9.184875342908285;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
11.3151495622563;10.950555897047511;10.487840033823051;11.441388029346689;9.897845456005513;10.935901682267588;10.77066389291676;9.451211111832327;9.766528908598865;10.945443836377912;10.25974326369078;10.75905593916017;11.839597483021176;9.926295994781112;10.12023787734196;10.63662462054365;11.243769031961852;11.635718120331047;11.20945336562895;10.904634621668151;10.251482410620213;11.686938171670388;11.788310503700918;9.428360172704291;11.246740598493144;11.125413470483316;10.653740778706569;11.076147528022505;10.422064766172811;11.532842910961282;9.428360172704291;10.06204613772049;12.064742764750257;12.23212108408222;9.94104760634058;11.103287808412022;10.7047682393626;11.019590728357882;10.77066389291676;9.90388184573618;11.274960472140602;11.675516044082778;11.405673332281866;10.922584402713664;11.041659151637214;11.332036548361652;11.114393054867309;9.13699111208023;11.06406908038551;10.682994583681683;10.682994583681683;10.413627929024171;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
