TCGA-HC-A8D1-01A;TCGA-SU-A7E7-01A;TCGA-EJ-5511-01A;TCGA-HC-7752-01A;TCGA-KK-A5A1-01A;TCGA-KK-A8IF-01A;TCGA-HC-A8CY-01A;TCGA-HI-7171-01A;TCGA-HC-8213-01A;TCGA-EJ-5532-01A;TCGA-G9-6339-01A;TCGA-KK-A6E6-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VV-01A;TCGA-XK-AAIR-01A;TCGA-EJ-A65B-01A;TCGA-HI-7170-01A;TCGA-VN-A88O-01A;TCGA-EJ-7788-01A;TCGA-V1-A9OY-01A;TCGA-EJ-5518-01A;TCGA-EJ-A7NG-01A;TCGA-HC-A8CY-01A;TCGA-WW-A8ZI-01A;TCGA-V1-A8MU-01A;TCGA-XK-AAJT-01A;TCGA-HC-8256-01A;TCGA-FC-7961-01A;TCGA-CH-5738-01A;TCGA-G9-6332-01A;TCGA-V1-A9OF-01A;TCGA-YL-A9WK-01A;TCGA-ZG-A9LZ-01A;TCGA-EJ-7328-01A;TCGA-XJ-A83F-01A;TCGA-EJ-A65D-01A;TCGA-V1-A9Z9-01A;TCGA-CH-5772-01A;TCGA-G9-6353-01A;TCGA-J9-A52D-01A;TCGA-EJ-5516-01A;TCGA-KK-A7AQ-01A;TCGA-HC-A6AP-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-7791-01A;TCGA-EJ-5494-01A;TCGA-HC-7817-01B;TCGA-CH-5739-01A;TCGA-QU-A6IN-01A;TCGA-KK-A59Z-01A;TCGA-KK-A6E6-01A;TCGA-J4-A6G3-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.04507705193494;11.362491806046062;12.522336320913306;9.430452551665532;11.36194377373524;10.023754353299417;11.557463701597824;12.16427843830117;11.085472459181284;11.96108788999733;10.373952655370193;11.1331422124006;10.688250309133178;10.991521846075695;11.33371442609397;10.310612781659527;10.807354922057604;11.040289721025715;12.172114932533136;10.694357887221452;12.311464515448444;11.436190995481416;11.557463701597824;11.066761932386909;10.90388184573618;9.618385502258606;11.25089053572334;11.60177078840771;11.876133200043016;11.027214885159834;11.025831668332026;10.98370619265935;11.285402218862249;11.453785055496157;10.344295907915816;10.849405100947758;9.527477006060396;10.857203471508166;10.79766152585376;11.526988205432009;12.083479327331842;9.813781191217036;10.252665432450248;11.107870914279614;12.3063465536885;11.790755750118311;11.273795599214264;11.830515206976838;9.89633240390994;10.93147623388679;11.1331422124006;11.172427508645482;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.108524456778168;10.377210530388552;11.573173784686484;8.515699838284043;10.24555270625568;9.335390354693924;10.44190670454224;11.096715154488535;10.025139562278508;11.152284842306582;9.08746284125034;10.099347810403192;9.754887502163468;9.654636028527968;10.256208688527389;8.804131021183318;10.278449458220482;9.659995892429976;11.219773550892874;9.531381460516313;11.730894646541673;10.281930026955443;10.44190670454224;9.978710459106358;9.726218159332198;8.807354922057604;10.269126679149418;10.82097669262124;11.2246046815385;9.614709844115207;9.73809225962049;10.199672344836364;10.246740598493144;10.480790201095816;9.174925682500678;8.569855608330947;8.339850002884624;9.700439718141093;9.86573327085176;9.876516946565;11.439830883981392;8.290018846932618;8.707359132080883;10.215532999745657;11.78953364497036;10.62935662007961;10.285402218862249;11.053925881531104;7.876516946564999;9.659995892429976;10.099347810403192;10.231221180711186;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.199672344836364;9.12670447284319;9.047123912114026;6.491853096329675;8.72451385311995;7.426264754702098;8.951284714966972;8.78135971352466;7.285402218862249;9.419960177847887;9.60917873814198;9.134426320220928;7.774787059601174;6.6293566200796095;10.00562454919388;9.430452551665532;10.140829770773;8.118941072723507;8.951284714966972;7.894817763307944;9.894817763307945;9.915879378835774;8.951284714966972;7.159871336778389;9.481799431665753;8.339850002884624;8.060695931687555;8.413627929024173;10.556506054671928;7.179909090014935;7.294620748891627;8.005624549193879;10.250298417906333;9.269126679149418;7.554588851677638;8.049848549450562;7.800899899920305;7.011227255423254;8.876516946565;5.754887502163468;8.92184093707449;8.467605550082997;9.674192268145683;8.885696373339394;10.671541066711884;8.965784284662087;10.30035256032822;9.055282435501187;8.113742166049189;10.127994320976391;9.134426320220928;9.988684686772164;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.01262453886506;9.9901039638575;11.199058823653022;9.057991722759176;11.323054760341646;9.74819284958946;10.474719946526482;11.64250302878052;9.72451385311995;10.515699838284045;9.577428828035748;10.217957697864112;9.519636252843211;10.50084187955693;9.94397991434374;9.3151495622563;10.567956075415466;10.578372691360803;10.746514321138465;10.417852514885896;10.795227966028678;10.26209484537018;10.474719946526482;10.364134655008051;9.905387005018133;9.14974711950468;10.066089190457772;11.01262453886506;10.809768128710411;10.074141462752506;10.225207436943505;10.286557761607956;10.64565843240871;10.521600439723729;10.194756854422248;10.279610581052484;8.78135971352466;9.94104760634058;10.112439506781552;10.907641803665529;10.188588845707349;9.693486957499324;9.357552004618084;10.107217075591382;10.954196310386877;10.36194377373524;10.448116305409464;10.648357582009666;9.118941072723509;10.067434360756522;10.217957697864112;10.785452468158542;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.019590728357882;12.60408986146918;11.314016703901355;10.158609688214478;11.141468555393084;11.036173612553483;11.188588845707349;11.385323176175872;10.77066389291676;13.581553678816189;12.806549621985962;12.674192268145683;11.313449940963055;10.18239435340453;10.832098846039134;13.01105249980062;12.90613899619538;13.547015000894593;11.475226777742266;11.216139556425135;14.183170121042131;12.002111776479852;11.188588845707349;10.530406337099068;11.99506046703272;10.73978060977326;11.283088353024002;13.579080183834757;13.874212934830874;11.20212382383046;10.721953612801386;12.161761743304677;11.631631805917635;11.1331422124006;10.469641817239516;9.888743248898258;11.449664538476192;10.17367713630342;12.391512122707118;12.047123912114026;12.24347153839633;12.818981539432444;12.083479327331842;13.951284714966972;14.467414502603292;12.707574829926973;12.569855608330949;12.235715094761895;11.637530551525307;13.165535141377925;12.674192268145683;13.297059551808704;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.361669679492774;12.683871868622605;13.323054760341646;13.938936322539329;12.726218159332198;12.56843119316746;12.653740778706569;13.891498932672748;12.597587039586216;13.083977868501655;13.202889057519908;12.78135971352466;13.110809526898654;12.931845540183671;12.625708843064466;13.466331422082767;13.138431806276849;13.240045945919135;12.765078859616684;13.015066533230293;13.586487982625991;12.888553007579214;12.653740778706569;12.282509306240836;12.89045429283184;12.161131882984307;12.86534664481678;12.857009025111092;12.627533884472792;13.050528905530555;12.76487159073609;12.681677655209691;13.13249972962851;12.981745645634575;12.859922972861758;14.07263508111231;11.600377553107844;11.303780748177102;13.825058151039562;12.279900715802762;11.735556023911537;14.157110046107904;13.79766152585376;12.876325086063236;13.56854994816122;12.677058915711948;12.736613330694578;12.341518823245243;14.251926157496388;12.768391118304248;12.78135971352466;12.505563476360582;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
13.665224868034455;13.952832231643422;14.673750739438065;14.05273784954982;13.742730476519174;14.094984859534922;14.123232280936383;15.809039564621726;14.030753336769232;14.773448322538655;14.128316602903544;14.055112935995515;14.384311586763696;14.137551553014395;13.82316817898474;14.632881630406104;13.957918225094003;14.345405246717796;14.20357742097196;14.2178062735616;14.811023410300866;14.100744457287425;14.123232280936383;13.619417596048342;14.072886253972108;13.33049677763869;14.213559927476458;14.7124195251136;14.232870575002964;14.131937322399144;13.96785666961329;14.558480505424871;14.418182040261554;14.438856813968773;14.517054192593005;15.27222881865496;12.8342735152347;12.737669863177452;14.639623340652529;13.60848585649532;13.232420927176076;14.362012289159988;14.819430689525769;14.292393535667358;14.653012978946029;14.010790326669532;13.796141032081309;14.304280012316864;15.34613278700718;14.198598511485049;14.055112935995515;13.768391118304248;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.26620091249896;13.075144844066315;13.390572037471506;11.881878707600446;12.545205827425605;12.041316915829444;13.159556028058768;13.49735289347705;12.089781488353998;13.212648367816252;12.223398414711628;12.191059214531656;12.434367601668914;12.530406337099068;12.885505729792254;12.054943416573323;12.433585441150496;12.622051819456376;13.017504401109417;12.402212672714642;13.659995892429976;12.831307243802051;13.159556028058768;12.58331786813751;12.536732889835417;11.38424412224308;12.460711852141213;12.873251842902128;12.645208082774683;12.688031702413934;12.35947504884954;12.61769702930787;13.08115052127187;12.449664538476192;11.576956664706092;12.501339618061396;11.335948565202298;11.709083812550343;12.95546828795982;12.178353623512892;12.558898981146704;11.982637133669424;11.86379910372885;12.717248005827646;13.531868775177552;12.839794290202557;12.484067622432198;12.398743691938192;11.766114757586722;12.111461739857722;12.191059214531656;12.621365094314864;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.684748620421626;10.118941072723509;10.756556322524087;9.398743691938192;9.677719641641009;9.240791332161956;10.044394119358454;11.07815080773465;9.89633240390994;10.665335917185176;10.043027283594547;10.076815597050832;10.121533517340032;9.887220615468385;10.16867211813223;9.533329732305834;9.709083812550343;10.414685235807214;9.96289600533726;9.84862294042934;10.843921051289035;10.208234358339787;10.044394119358454;10.169925001442312;10.178664851006472;9.23840473932508;10.016808287686557;10.184875342908285;10.302638923787551;10.309476353841106;9.521600439723729;9.3151495622563;9.67065624911844;9.539158811108033;9.451211111832327;10.1331422124006;8.51175265376738;9.14210705730255;10.483815777264256;10.243173983472952;9.7431513941125;10.01262453886506;9.799281621521924;9.995767150877802;11.034111146096592;10.139551352398794;9.987264012072538;9.965784284662089;9.434628227636724;9.124121311829189;10.076815597050832;10.118941072723509;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.452241240430816;11.35149140932002;11.769011321097016;9.485829308701904;11.675516044082778;9.92481250360578;11.686938171670388;12.48733761520718;10.602698865017963;11.834075953434883;10.422064766172811;10.698704666770343;10.649256177517314;10.595257481449035;11.532842910961282;9.766528908598865;10.871905237659186;10.727069558023706;11.007728114632254;10.53430288245463;12.085472459181284;10.989394499844732;11.686938171670388;10.688250309133178;10.5980525001616;9.583082767502932;11.031356596255709;11.011227255423254;11.641148597411233;11.088788238716909;10.63662462054365;10.909143047339898;11.305491792110685;10.885696373339394;9.845490050944376;10.075479149488016;9.552669097514272;10.7431513941125;10.737247343027738;10.905387005018133;11.457380879072534;9.7279204545632;9.43879185257826;11.11829223302699;11.76983784362944;11.004922678569043;11.262682142362165;10.915879378835774;9.4757334309664;10.788718332690458;10.698704666770343;10.981567281903017;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
