TCGA-HC-A6AP-01A;TCGA-CH-5748-01A;TCGA-FC-A6HD-01A;TCGA-HC-A76X-01A;TCGA-VP-A87K-01A;TCGA-KK-A8IA-01A;TCGA-KK-A8I6-01A;TCGA-EJ-A46D-01A;TCGA-EJ-7123-01A;TCGA-J9-A8CM-01A;TCGA-ZG-A9KY-01A;TCGA-V1-A8WV-01A;TCGA-EJ-7218-01B;TCGA-EJ-7788-01A;TCGA-EJ-7781-01A;TCGA-KK-A7B2-01A;TCGA-HC-A9TH-01A;TCGA-EJ-5521-01A;TCGA-CH-5754-01A;TCGA-EJ-5518-01A;TCGA-HC-A48F-01A;TCGA-EJ-5507-01A;TCGA-EJ-A8FP-01A;TCGA-V1-A9OH-01A;TCGA-VP-A879-01A;TCGA-HC-A76X-01A;TCGA-VP-A87D-01A;TCGA-EJ-A65E-01A;TCGA-TP-A8TT-01A;TCGA-EJ-7793-01A;TCGA-EJ-A46I-01A;TCGA-VN-A88L-01A;TCGA-G9-6498-01A;TCGA-EJ-7312-01B;TCGA-KK-A7AW-01A;TCGA-KK-A6E8-01A;TCGA-V1-A9OQ-01A;TCGA-YL-A9WL-01A;TCGA-G9-7523-01A;TCGA-G9-6361-01A;TCGA-HC-8213-01A;TCGA-EJ-A8FO-01A;TCGA-G9-6363-01A;TCGA-V1-A9OL-01A;TCGA-G9-6332-01A;TCGA-G9-A9S4-01A;TCGA-KK-A8I5-01A;TCGA-XK-AAK1-01A;TCGA-FC-A8O0-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8S9-01A;TCGA-G9-6356-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.252665432450248;11.832494484336111;9.871905237659186;11.723234300893376;11.519144787997414;11.720671786825555;11.079484783826816;10.552669097514272;11.866506212226202;10.659103963473662;11.693922488081014;10.603626344986193;11.265615046484458;12.172114932533136;12.31174831500496;10.079484783826816;12.089450481115907;11.723660944409984;12.627077840517394;12.311464515448444;11.765286098723683;12.208539206738363;11.081483438093674;10.4655664048094;11.041659151637214;11.723234300893376;11.345405246717796;11.336506559810257;10.63117705570398;11.381542951184583;10.905387005018133;10.830515206976838;10.798471801101618;10.290018846932618;8.475733430966399;10.840777923595054;9.679480099505446;11.81418188419028;11.200898605038445;11.345405246717796;11.085472459181284;11.35424938194524;10.220378327695228;11.243173983472952;11.027214885159834;11.112439506781552;10.615629636968098;9.197216693110052;10.99717948093762;11.369052007001388;11.46352437327118;11.410981267043796;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
8.707359132080883;10.813781191217036;8.08214904135387;10.32755264408124;10.148476582178278;10.570804437724496;10.072802534544207;9.509775004326936;10.932214751968385;9.839203788096944;10.989394499844732;9.7279204545632;10.29920801838728;11.219773550892874;11.389631339260522;8.829722735086058;10.600842114387302;10.582141981658776;11.51175265376738;11.730894646541673;10.400879436282183;13.209910227945816;10.01262453886506;9.264442600226602;10.053925881531104;10.32755264408124;10.032045726930807;9.90388184573618;9.971543553950772;10.44190670454224;9.74819284958946;9.831307243802051;9.517669388133813;8.63662462054365;7.05528243550119;9.18239435340453;8.63662462054365;10.025139562278508;10.899356922923111;10.806549621985962;10.025139562278508;10.189824558880018;8.507794640198696;9.98584193700334;9.614709844115207;9.642051692927977;9.787902559391432;8.129283016944967;9.59245703726808;10.405141463136344;10.383704292474052;10.079484783826816;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.674192268145683;8.038918989292302;6.807354922057604;6.954196310386875;6.954196310386875;7.707359132080882;8.204571144249204;7.918863237274595;9.337621901992508;8.906890595608518;8.839203788096944;9.74819284958946;9.407267764244732;8.951284714966972;9.179909090014934;10.018200178813226;11.194141238863136;9.952741247186488;10.791162888555018;9.894817763307945;8.049848549450562;9.370687406807216;9.59618975614441;7.94251450533924;8.543031820255237;6.954196310386875;7.807354922057604;8.707359132080883;8.049848549450562;8.361943773735241;9.328674927327947;8.361943773735241;9.68650052718322;8.129283016944967;7.159871336778389;7.20945336562895;8.027905996569885;9.377210530388552;9.250298417906333;8.204571144249204;7.285402218862249;8.668884984266247;7.392317422778761;8.888743248898258;7.179909090014935;9.4655664048094;8.442943495848729;6.768184324776926;9.693486957499324;8.603626344986193;8.451211111832329;10.4797802640291;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
9.357552004618084;10.527477006060396;9.368506461507693;11.386940245324311;10.604553229079038;10.690871009292314;10.535275376620802;9.787902559391432;10.810571634741146;9.702172685365548;11.105908508571158;10.166163082646111;10.200898605038445;10.746514321138465;10.52258153125483;9.791162888555018;10.807354922057604;10.353146825498085;11.592924155627635;10.795227966028678;10.071462362556623;10.39231742277876;9.792790294301064;9.76487159073609;10.1331422124006;11.386940245324311;9.945443836377912;10.651051691178928;9.346513733165636;10.227615943414223;9.766528908598865;10.016808287686557;10.43567026093655;9.894817763307945;7.693486957499325;9.61654884377899;9.614709844115207;10.610102062999664;10.725366257895642;11.202736043250168;9.72451385311995;10.24198314969433;9.036173612553483;10.880348808156027;10.074141462752506;10.35974956032233;9.840777923595054;9.03342300153745;9.77313920671969;10.982280604558284;10.363039630256514;10.533329732305834;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
12.083479327331842;11.473198383677529;10.721953612801386;11.874212934830874;10.701306461958623;10.721099188707186;11.44759985827995;11.171802288682985;13.284968651604022;11.429929741353272;12.30463652380727;10.26795708440284;12.320518524632693;11.475226777742266;10.968666793195208;13.301210371298426;12.595024318613635;12.149111990706889;13.387074919307222;14.183170121042131;9.118941072723509;10.868050853745158;11.433585441150496;11.060020354507852;11.298635406734242;11.874212934830874;9.18239435340453;11.38424412224308;11.51224664282918;11.790348496751914;11.058668250340572;11.81418188419028;14.370755508251252;10.251482410620213;10.414685235807214;11.686062749895417;10.705632387361415;10.452241240430816;12.4757334309664;13.197523878257789;10.77066389291676;11.227615943414223;11.42678889459556;11.827342704234116;11.20212382383046;11.140829770773;12.753634618853386;10.055282435501187;11.374496145691516;12.41574176829009;11.147204924942228;11.7988767681333;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
13.79766152585376;12.33119687715303;13.7402023887679;13.427181874588246;13.33511116842486;13.396337194231098;13.127833153010982;12.560332834212442;13.673529924401144;12.931291545281164;13.33511116842486;12.90275194485016;13.740940205425895;12.765078859616684;12.689997971419446;13.217048913556338;13.371504412043336;13.186888010029962;14.072383864515764;13.586487982625991;12.748402528398184;12.652396861477678;12.821574700936909;12.493355121494906;12.840581250560753;13.427181874588246;12.67991987851842;12.699789318382136;11.868822554775;13.13362388678298;12.514467502819269;12.786473845221302;13.012799104179676;12.492604304386685;13.291602406982822;13.102303817212649;12.567005370247031;13.470913026274877;12.992230264965889;13.290882822429577;12.597587039586216;13.034970865471829;11.091435386323608;13.478643239112063;13.050528905530555;13.548460707945896;12.56271942704932;12.139871063212489;13.27131711690138;13.128799890845384;12.767149912284852;12.86360554432145;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.819430689525769;14.12347479824414;14.45494183362112;14.65982869774829;14.366185588928143;14.20212382383046;14.491539977491572;13.722487371008254;14.756712675508098;13.797154872629628;14.3277631387013;14.779975784116347;14.790653947553906;14.20357742097196;13.76849450395343;14.303281311200417;14.315857147262829;14.349212106088316;15.391411428584522;14.811023410300866;13.540249146245625;13.754887502163468;13.979335872665384;14.045674352862369;13.726537492725074;14.65982869774829;13.80231440599149;14.253108815655365;13.49197832483901;14.1130095649463;13.39941145174687;14.11739960170511;15.690871009292314;13.571634151857069;14.099676554859643;14.462630074789038;14.09877232728953;14.584610237249526;14.279392941692574;14.809617421496366;14.030753336769232;14.13410540040181;13.285546712331335;14.156636150875055;14.131937322399144;14.51674649642;14.551828401108695;13.287423811683524;13.501837184902296;15.156636150875055;14.022801250027625;14.183402770013137;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
11.86379910372885;12.699572453287267;11.58777751632821;13.016285982108814;13.096056239180946;13.64779567546278;12.936453910041177;12.19506456372082;13.036688768795663;12.011227255423254;13.806952328210736;12.189824558880018;13.180375403128156;13.017504401109417;13.018721791970178;12.065416134676548;13.719281855600723;13.393926675640415;14.058499148184731;13.659995892429976;13.330216642678412;13.216442739160492;12.4983506079296;12.164906926675688;12.651948610723446;13.016285982108814;12.9153192176791;12.534546067459992;11.73047013718422;12.824163209744158;12.30149619498255;12.166476950816804;12.457380879072534;12.337621901992508;10.84313591111135;12.26707926567123;11.697836357962377;13.433846208442825;12.623424289869911;13.0380616201336;12.089781488353998;12.932030157887027;10.461479447286155;13.323899182397296;12.688031702413934;13.00842862207058;12.006326078524934;11.360298426618046;12.457124331540804;12.931291545281164;12.564625862795372;12.839991070539886;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
9.799281621521924;10.040289721025715;9.544964432789238;10.782179193831208;10.72451385311995;10.240791332161956;10.483815777264256;10.324180546618742;10.874212934830874;9.86573327085176;10.098032082960527;9.556506054671928;10.821773981970567;9.96289600533726;10.215532999745657;9.719388820942084;10.79603960882977;10.757390009366638;10.868050853745158;10.843921051289035;10.585901449690772;10.623881490013458;10.171176797651771;9.29920801838728;9.954196310386877;10.782179193831208;10.350939181546432;9.90388184573618;9.184875342908285;10.177419537989236;9.83289001416474;9.93810932621924;10.043027283594547;9.696967526234287;8.761551232444479;9.4655664048094;8.79766152585376;10.788718332690458;10.0566377151132;10.12023787734196;9.89633240390994;10.474719946526482;8.409390936137703;10.904634621668151;10.309476353841106;10.445014845868425;9.564149489985732;9.095397022792556;9.961449694398196;9.871905237659186;9.96289600533726;10.088788238716909;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
9.43879185257826;11.556026992724677;9.700439718141093;10.993646060016596;11.423641195075856;11.69479315499995;11.06406908038551;10.002815015607052;11.21006248324023;10.055282435501187;11.868822554775;9.871905237659186;10.542064542283445;11.007728114632254;11.519636252843211;9.90388184573618;11.68255574108031;11.456867738380344;12.12670447284319;12.085472459181284;10.253847484987404;11.285402218862249;10.458406613236534;10.60917873814198;10.62662165235837;10.993646060016596;10.884170519108435;11.20945336562895;10.413627929024171;10.709945380232496;10.487840033823051;10.657318449581288;10.874212934830874;10.263269200372662;9.324180546618742;9.94982671075911;9.4241662888181;11.217957697864112;11.349281228817452;11.357552004618084;10.602698865017963;10.653740778706569;10.298062567719017;11.363039630256514;11.088788238716909;10.193525360501216;10.804131021183318;9.4797802640291;10.200898605038445;11.003517912108602;10.61286849729104;11.174301544467632;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
